<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16547_090101_130416,D,20090528,000000,6.0000000,6.2000000,6.0000000,6.0000000,111.800
16547_090101_130416,D,20090529,000000,3.8000000,4.8000000,3.8000000,4.3100000,5.300
16547_090101_130416,D,20090601,000000,5.9990000,6.1000000,4.5040000,5.0000000,4.400
16547_090101_130416,D,20090602,000000,4.9990000,6.2150000,4.4690000,5.9070000,20.600
16547_090101_130416,D,20090604,000000,5.9100000,5.9100000,4.4550000,5.8960000,14.700
16547_090101_130416,D,20090605,000000,4.4550000,5.8970000,4.4550000,5.8970000,9.000
16547_090101_130416,D,20090609,000000,4.4470000,6.2150000,4.4470000,5.9940000,21.000
16547_090101_130416,D,20090610,000000,4.6050000,6.2180000,4.6050000,5.9950000,10.200
16547_090101_130416,D,20090611,000000,5.0020000,5.0020000,5.0020000,5.0020000,800
16547_090101_130416,D,20090615,000000,6.1950000,6.1960000,5.0030000,6.1960000,2.800
16547_090101_130416,D,20090616,000000,4.7050000,6.2200000,4.7050000,5.2050000,7.500
16547_090101_130416,D,20090617,000000,4.4700000,4.4700000,4.4670000,4.4670000,1.600
16547_090101_130416,D,20090619,000000,4.6890000,4.6890000,4.6890000,4.6890000,1.100
16547_090101_130416,D,20090623,000000,4.7000000,4.7000000,4.7000000,4.7000000,600
16547_090101_130416,D,20090629,000000,4.7000000,4.8500000,4.7000000,4.8500000,400
16547_090101_130416,D,20090630,000000,5.4790000,5.4790000,5.4790000,5.4790000,500
16547_090101_130416,D,20090706,000000,4.5570000,4.5570000,4.5570000,4.5570000,700
16547_090101_130416,D,20090707,000000,5.3990000,5.4990000,5.3990000,5.4990000,1.800
16547_090101_130416,D,20090709,000000,4.5500000,4.5500000,3.7470000,4.3000000,6.500
16547_090101_130416,D,20090710,000000,4.7200000,4.7200000,4.7200000,4.7200000,1.300
16547_090101_130416,D,20090713,000000,4.9990000,6.6000000,4.6500000,5.6500000,37.700
16547_090101_130416,D,20090720,000000,3.9960000,4.3990000,3.3900000,4.3500000,55.800
16547_090101_130416,D,20090721,000000,4.3000000,4.3000000,3.9900000,3.9900000,2.400
16547_090101_130416,D,20090722,000000,3.8700000,3.8700000,3.7710000,3.7710000,900
16547_090101_130416,D,20090723,000000,3.8990000,3.8990000,3.7710000,3.7710000,5.600
16547_090101_130416,D,20090806,000000,4.0000000,4.0000000,4.0000000,4.0000000,100
16547_090101_130416,D,20090810,000000,4.4540000,4.4540000,4.4540000,4.4540000,100
16547_090101_130416,D,20090817,000000,3.9990000,4.0000000,3.8000000,3.8000000,5.200
16547_090101_130416,D,20090818,000000,3.5200000,3.8000000,3.5200000,3.8000000,2.700
16547_090101_130416,D,20090821,000000,3.5000000,3.5000000,3.5000000,3.5000000,17.200
16547_090101_130416,D,20090825,000000,3.4500000,3.4920000,3.4500000,3.4920000,800
16547_090101_130416,D,20090826,000000,3.4900000,3.5000000,3.4500000,3.4990000,2.800
16547_090101_130416,D,20090827,000000,3.4990000,3.5000000,3.4990000,3.5000000,30.000
16547_090101_130416,D,20090828,000000,3.5000000,3.5000000,3.5000000,3.5000000,300
16547_090101_130416,D,20090831,000000,3.5000000,3.5000000,3.5000000,3.5000000,100
16547_090101_130416,D,20090901,000000,3.5000000,3.5000000,3.5000000,3.5000000,10.000
16547_090101_130416,D,20090904,000000,3.5000000,3.5000000,3.5000000,3.5000000,1.300
16547_090101_130416,D,20090907,000000,3.4510000,3.4510000,3.3300000,3.3300000,3.100
16547_090101_130416,D,20090909,000000,3.3340000,3.4500000,3.3340000,3.4500000,200
16547_090101_130416,D,20090910,000000,3.4500000,3.4500000,3.3340000,3.3340000,10.100
16547_090101_130416,D,20090911,000000,3.4490000,3.4490000,3.0020000,3.0020000,5.100
16547_090101_130416,D,20090914,000000,3.4000000,3.4000000,3.4000000,3.4000000,10.000
16547_090101_130416,D,20090915,000000,3.4000000,3.4180000,3.1550000,3.2320000,44.400
16547_090101_130416,D,20090916,000000,3.6000000,3.6000000,3.6000000,3.6000000,100
16547_090101_130416,D,20090917,000000,3.9400000,4.1400000,3.4400000,3.4520000,3.000
16547_090101_130416,D,20090918,000000,3.4100000,3.7010000,3.4100000,3.7010000,200
16547_090101_130416,D,20090921,000000,3.5020000,3.5020000,3.5020000,3.5020000,100
16547_090101_130416,D,20090922,000000,4.1350000,4.1350000,3.8000000,3.8000000,2.900
16547_090101_130416,D,20090923,000000,3.3010000,3.9690000,3.3010000,3.4550000,700
16547_090101_130416,D,20090924,000000,4.1370000,4.5000000,3.7200000,3.7200000,20.100
16547_090101_130416,D,20090925,000000,3.8010000,3.8600000,3.7000000,3.7500000,27.600
16547_090101_130416,D,20090928,000000,3.7500000,3.7500000,3.7500000,3.7500000,3.000
16547_090101_130416,D,20091001,000000,4.1990000,4.1990000,3.6110000,3.6110000,1.000
16547_090101_130416,D,20091002,000000,3.7000000,3.7000000,3.6130000,3.6130000,200
16547_090101_130416,D,20091005,000000,3.7500000,3.7500000,3.7500000,3.7500000,10.600
16547_090101_130416,D,20091006,000000,3.7500000,3.7500000,3.7500000,3.7500000,100
16547_090101_130416,D,20091007,000000,3.9890000,4.0510000,3.8500000,3.9000000,27.000
16547_090101_130416,D,20091008,000000,3.6340000,3.6340000,3.6340000,3.6340000,500
16547_090101_130416,D,20091012,000000,4.2340000,4.2340000,4.2340000,4.2340000,700
16547_090101_130416,D,20091013,000000,3.9510000,4.2900000,3.6100000,4.2890000,11.400
16547_090101_130416,D,20091014,000000,4.2950000,4.6500000,4.0040000,4.0040000,19.400
16547_090101_130416,D,20091016,000000,4.0050000,4.0050000,4.0040000,4.0040000,500
16547_090101_130416,D,20091019,000000,4.2450000,4.2450000,4.2450000,4.2450000,400
16547_090101_130416,D,20091020,000000,4.0100000,4.0100000,4.0020000,4.0020000,5.300
16547_090101_130416,D,20091021,000000,4.0000000,4.0000000,4.0000000,4.0000000,100
16547_090101_130416,D,20091027,000000,3.9520000,4.0000000,3.9000000,4.0000000,4.800
16547_090101_130416,D,20091028,000000,3.8000000,3.8000000,3.6150000,3.6150000,7.500
16547_090101_130416,D,20091029,000000,4.1980000,4.1980000,4.1980000,4.1980000,19.100
16547_090101_130416,D,20091030,000000,3.6180000,3.6180000,3.6180000,3.6180000,500
16547_090101_130416,D,20091103,000000,3.6150000,3.6150000,3.6150000,3.6150000,1.500
16547_090101_130416,D,20091117,000000,3.6150000,4.2060000,3.5100000,3.5100000,34.900
16547_090101_130416,D,20091118,000000,3.5000000,3.6100000,2.1990000,3.4010000,23.200
16547_090101_130416,D,20091119,000000,3.6100000,3.6100000,3.4200000,3.4250000,2.000
16547_090101_130416,D,20091123,000000,3.4000000,3.6100000,3.4000000,3.6100000,3.200
16547_090101_130416,D,20091124,000000,3.5500000,3.7500000,3.5500000,3.7500000,73.900
16547_090101_130416,D,20091125,000000,3.5000000,3.5000000,3.5000000,3.5000000,23.700
16547_090101_130416,D,20091126,000000,3.5000000,3.5000000,3.5000000,3.5000000,5.400
16547_090101_130416,D,20091127,000000,3.1150000,3.4970000,3.1100000,3.4970000,7.700
16547_090101_130416,D,20091204,000000,3.2400000,3.2400000,3.2400000,3.2400000,500
16547_090101_130416,D,20091208,000000,3.7470000,3.7470000,3.7470000,3.7470000,2.100
16547_090101_130416,D,20091210,000000,3.4000000,3.4000000,3.3990000,3.3990000,1.600
16547_090101_130416,D,20091214,000000,3.7200000,3.7200000,3.7200000,3.7200000,100
16547_090101_130416,D,20091215,000000,3.3000000,3.3000000,3.1600000,3.1600000,200
16547_090101_130416,D,20091216,000000,3.2010000,3.7490000,3.2010000,3.7490000,57.300
16547_090101_130416,D,20091217,000000,3.7480000,3.7500000,3.2650000,3.2910000,70.300
16547_090101_130416,D,20091218,000000,3.7480000,3.7480000,3.2520000,3.2520000,59.600
16547_090101_130416,D,20091221,000000,3.7450000,3.7480000,3.2420000,3.3600000,652.900
16547_090101_130416,D,20091222,000000,3.2710000,3.7380000,3.2710000,3.7380000,115.500
16547_090101_130416,D,20091223,000000,3.7000000,3.7000000,3.2810000,3.2810000,117.300
16547_090101_130416,D,20091224,000000,3.3510000,3.3510000,3.3510000,3.3510000,200
16547_090101_130416,D,20091225,000000,3.2680000,3.2680000,3.1100000,3.1100000,2.500
16547_090101_130416,D,20111208,000000,20.0000000,20.0000000,14.2000000,16.3200000,6.700
16547_090101_130416,D,20111209,000000,13.5000000,16.0000000,9.7930000,16.0000000,32.900
16547_090101_130416,D,20111212,000000,15.1000000,15.1000000,15.1000000,15.1000000,300
16547_090101_130416,D,20111213,000000,14.0010000,14.6700000,14.0000000,14.6700000,2.700
16547_090101_130416,D,20111214,000000,15.0000000,15.0000000,15.0000000,15.0000000,100
16547_090101_130416,D,20111219,000000,16.0000000,16.0000000,13.0000000,15.5300000,1.200
16547_090101_130416,D,20111220,000000,13.5010000,13.5010000,13.5000000,13.5000000,1.000
16547_090101_130416,D,20111221,000000,13.5000000,13.5000000,13.5000000,13.5000000,1.300
16547_090101_130416,D,20111222,000000,14.9970000,15.0000000,14.9970000,15.0000000,1.500
16547_090101_130416,D,20111227,000000,13.7900000,13.7900000,13.7900000,13.7900000,200
16547_090101_130416,D,20111228,000000,13.7900000,13.7900000,13.7900000,13.7900000,100
16547_090101_130416,D,20111229,000000,13.7900000,13.7900000,13.0000000,13.0000000,1.100
16547_090101_130416,D,20120104,000000,14.0000000,14.0000000,14.0000000,14.0000000,100
16547_090101_130416,D,20120105,000000,12.5030000,12.5030000,12.5030000,12.5030000,100
16547_090101_130416,D,20120116,000000,15.0000000,15.0000000,15.0000000,15.0000000,300
16547_090101_130416,D,20120118,000000,12.8110000,13.0000000,10.4000000,13.0000000,2.800
16547_090101_130416,D,20120119,000000,13.0000000,13.0000000,13.0000000,13.0000000,100
16547_090101_130416,D,20120120,000000,13.0020000,15.0000000,13.0020000,15.0000000,800
16547_090101_130416,D,20120123,000000,14.9000000,15.5550000,14.9000000,15.5550000,4.500
16547_090101_130416,D,20120127,000000,13.1160000,13.1160000,13.1160000,13.1160000,200
16547_090101_130416,D,20120130,000000,14.8000000,14.9000000,14.8000000,14.9000000,1.700
16547_090101_130416,D,20120131,000000,14.9000000,14.9500000,14.9000000,14.9500000,6.000
16547_090101_130416,D,20120201,000000,13.2550000,13.2550000,13.2550000,13.2550000,100
16547_090101_130416,D,20120202,000000,14.9000000,14.9000000,14.9000000,14.9000000,3.000
16547_090101_130416,D,20120203,000000,14.5000000,14.5000000,14.5000000,14.5000000,3.000
16547_090101_130416,D,20120206,000000,14.8420000,14.8420000,14.8420000,14.8420000,100
16547_090101_130416,D,20120208,000000,14.8000000,15.5000000,14.8000000,15.5000000,300
16547_090101_130416,D,20120209,000000,13.5000000,14.0510000,13.5000000,14.0510000,1.400
16547_090101_130416,D,20120210,000000,15.0000000,15.0100000,14.8000000,15.0100000,4.000
16547_090101_130416,D,20120213,000000,15.5970000,15.5970000,15.4990000,15.4990000,600
16547_090101_130416,D,20120214,000000,15.4940000,15.4940000,14.1020000,15.4770000,2.300
16547_090101_130416,D,20120215,000000,15.0000000,15.1100000,15.0000000,15.1100000,900
16547_090101_130416,D,20120216,000000,14.6070000,15.0000000,14.1020000,15.0000000,2.200
16547_090101_130416,D,20120217,000000,15.2890000,15.2890000,15.2890000,15.2890000,100
16547_090101_130416,D,20120220,000000,15.0000000,15.0000000,14.5000000,14.5000000,20.900
16547_090101_130416,D,20120221,000000,14.5000000,14.5000000,14.4990000,14.5000000,79.800
16547_090101_130416,D,20120222,000000,14.0490000,14.5000000,14.0000000,14.1000000,11.600
16547_090101_130416,D,20120224,000000,14.0000000,14.5000000,13.8000000,14.5000000,12.700
16547_090101_130416,D,20120227,000000,14.2000000,15.4990000,13.9100000,14.1140000,14.600
16547_090101_130416,D,20120228,000000,14.2010000,14.6890000,14.1050000,14.1500000,15.400
16547_090101_130416,D,20120301,000000,14.4990000,14.5000000,14.3000000,14.3000000,54.000
16547_090101_130416,D,20120306,000000,14.4510000,14.4510000,14.4000000,14.4000000,5.700
16547_090101_130416,D,20120311,000000,14.0000000,14.0000000,14.0000000,14.0000000,12.400
16547_090101_130416,D,20120314,000000,14.0000000,14.1000000,14.0000000,14.1000000,500
16547_090101_130416,D,20120320,000000,14.8980000,14.8980000,13.6010000,13.6010000,400
16547_090101_130416,D,20120323,000000,14.1960000,14.1980000,14.1960000,14.1980000,900
16547_090101_130416,D,20120326,000000,14.8000000,16.9900000,14.7580000,14.7580000,2.600
16547_090101_130416,D,20120328,000000,13.9780000,13.9790000,13.9770000,13.9770000,800
16547_090101_130416,D,20120330,000000,13.5020000,13.5020000,12.5010000,13.4980000,10.400
16547_090101_130416,D,20120402,000000,13.0010000,13.9370000,13.0000000,13.0500000,7.500
16547_090101_130416,D,20120403,000000,12.8000000,13.4000000,12.7990000,13.4000000,43.900
16547_090101_130416,D,20120404,000000,13.0000000,13.0500000,12.9500000,12.9500000,4.000
16547_090101_130416,D,20120405,000000,12.9000000,12.9000000,12.9000000,12.9000000,5.500
16547_090101_130416,D,20120406,000000,13.0000000,13.0000000,12.5000000,12.5000000,7.200
16547_090101_130416,D,20120410,000000,12.3350000,13.0000000,12.3350000,12.9990000,9.800
16547_090101_130416,D,20120413,000000,12.9990000,13.0500000,12.9990000,13.0500000,2.100
16547_090101_130416,D,20120416,000000,13.0490000,13.0490000,13.0480000,13.0480000,900
16547_090101_130416,D,20120417,000000,12.5000000,12.5000000,12.5000000,12.5000000,100
16547_090101_130416,D,20120418,000000,11.5680000,12.0010000,11.5680000,12.0000000,9.300
16547_090101_130416,D,20120419,000000,10.0000000,12.0000000,10.0000000,12.0000000,2.900
16547_090101_130416,D,20120420,000000,12.4060000,12.4060000,12.0000000,12.0000000,5.500
16547_090101_130416,D,20120423,000000,12.4000000,13.0000000,12.4000000,13.0000000,16.700
16547_090101_130416,D,20120424,000000,13.0000000,13.0000000,13.0000000,13.0000000,1.100
16547_090101_130416,D,20120425,000000,12.9500000,12.9500000,11.1180000,11.1180000,200
16547_090101_130416,D,20120426,000000,12.0010000,12.0010000,12.0010000,12.0010000,100
16547_090101_130416,D,20120427,000000,11.1510000,11.9240000,11.1510000,11.1510000,700
16547_090101_130416,D,20120428,000000,11.1500000,11.1500000,10.0000000,10.9940000,4.400
16547_090101_130416,D,20120502,000000,11.1570000,11.9880000,10.0060000,10.5040000,1.500
16547_090101_130416,D,20120503,000000,10.7000000,10.7000000,10.6010000,10.6010000,500
16547_090101_130416,D,20120504,000000,10.7000000,10.7000000,9.1000000,9.3500000,1.600
16547_090101_130416,D,20120505,000000,9.9990000,10.8800000,9.4050000,9.4050000,26.400
16547_090101_130416,D,20120507,000000,9.5010000,10.4950000,8.2000000,9.7000000,10.400
16547_090101_130416,D,20120508,000000,11.3300000,11.3300000,11.3300000,11.3300000,100
16547_090101_130416,D,20120511,000000,10.3000000,10.3000000,10.3000000,10.3000000,300
16547_090101_130416,D,20120514,000000,9.5020000,10.0890000,9.0020000,9.7990000,21.800
16547_090101_130416,D,20120515,000000,9.3000000,9.7900000,9.1000000,9.1000000,1.300
16547_090101_130416,D,20120516,000000,9.3000000,9.4990000,9.3000000,9.4990000,400
16547_090101_130416,D,20120517,000000,9.2100000,9.4000000,9.1000000,9.4000000,2.400
16547_090101_130416,D,20120518,000000,9.0990000,9.3000000,9.0990000,9.3000000,97.000
16547_090101_130416,D,20120521,000000,9.1910000,9.1910000,9.1910000,9.1910000,600
16547_090101_130416,D,20120522,000000,9.4000000,9.4000000,9.2800000,9.2800000,1.000
16547_090101_130416,D,20120523,000000,9.5650000,9.5690000,9.5000000,9.5000000,16.100
16547_090101_130416,D,20120524,000000,9.3010000,9.5000000,9.3000000,9.5000000,41.500
16547_090101_130416,D,20120531,000000,9.5000000,9.5000000,9.0500000,9.0500000,10.000
16547_090101_130416,D,20120604,000000,11.0880000,11.0880000,11.0880000,11.0880000,100
16547_090101_130416,D,20120607,000000,10.7190000,12.0000000,10.4890000,12.0000000,1.300
16547_090101_130416,D,20120608,000000,10.9990000,10.9990000,10.9990000,10.9990000,100
16547_090101_130416,D,20120619,000000,12.9990000,12.9990000,11.0000000,11.0000000,1.200
16547_090101_130416,D,20120622,000000,10.9990000,11.0000000,10.0000000,10.0000000,3.900
16547_090101_130416,D,20120703,000000,12.4970000,12.4970000,12.4970000,12.4970000,100
16547_090101_130416,D,20120705,000000,11.7080000,13.0000000,10.1880000,12.0000000,10.500
16547_090101_130416,D,20120709,000000,11.9110000,11.9990000,11.1110000,11.9790000,28.000
16547_090101_130416,D,20120711,000000,12.8190000,12.8190000,12.8190000,12.8190000,100
16547_090101_130416,D,20120712,000000,12.7500000,13.4990000,12.7500000,13.4990000,200
16547_090101_130416,D,20120716,000000,13.0000000,13.0000000,13.0000000,13.0000000,300
16547_090101_130416,D,20120717,000000,12.0010000,12.4990000,12.0000000,12.0000000,64.700
16547_090101_130416,D,20120718,000000,12.0000000,12.0000000,12.0000000,12.0000000,20.000
16547_090101_130416,D,20120720,000000,12.9990000,13.9280000,12.9990000,13.9280000,400
16547_090101_130416,D,20120723,000000,17.8990000,17.8990000,17.8990000,17.8990000,100
16547_090101_130416,D,20120801,000000,12.2260000,12.3000000,12.0010000,12.3000000,1.500
16547_090101_130416,D,20120802,000000,12.1000000,12.1000000,12.0010000,12.0010000,4.600
16547_090101_130416,D,20120816,000000,13.7290000,13.7290000,13.7290000,13.7290000,300
16547_090101_130416,D,20120829,000000,13.9290000,13.9290000,13.0000000,13.0000000,3.500
16547_090101_130416,D,20120830,000000,13.1460000,13.1480000,13.1460000,13.1480000,1.400
16547_090101_130416,D,20120903,000000,13.7100000,13.7100000,13.7100000,13.7100000,100
16547_090101_130416,D,20120906,000000,13.6630000,13.6630000,13.6630000,13.6630000,100
16547_090101_130416,D,20120907,000000,17.4990000,17.4990000,17.4990000,17.4990000,1.200
16547_090101_130416,D,20120913,000000,13.2500000,13.8900000,13.2500000,13.8900000,2.700
16547_090101_130416,D,20120917,000000,12.3310000,12.3310000,12.3300000,12.3300000,3.300
16547_090101_130416,D,20120918,000000,13.3020000,15.4970000,13.3020000,13.7410000,1.300
16547_090101_130416,D,20120919,000000,15.4990000,15.4990000,15.4990000,15.4990000,200
16547_090101_130416,D,20120921,000000,14.0510000,14.0510000,13.5600000,13.5600000,6.300
16547_090101_130416,D,20120924,000000,13.8990000,14.0000000,13.8990000,14.0000000,2.600
16547_090101_130416,D,20120925,000000,15.1870000,15.5480000,15.1870000,15.5000000,48.700
16547_090101_130416,D,20120926,000000,17.9000000,18.5500000,17.4000000,17.4000000,39.900
16547_090101_130416,D,20120928,000000,15.7890000,15.7890000,15.7000000,15.7000000,2.500
16547_090101_130416,D,20121002,000000,17.8990000,17.8990000,17.8990000,17.8990000,2.500
16547_090101_130416,D,20121003,000000,17.5610000,17.5610000,16.2070000,16.2070000,5.600
16547_090101_130416,D,20121008,000000,16.0000000,16.0000000,14.9100000,14.9100000,300
16547_090101_130416,D,20121009,000000,12.7770000,17.1990000,12.7770000,14.5000000,10.600
16547_090101_130416,D,20121010,000000,14.5000000,14.5000000,12.8290000,12.8290000,1.400
16547_090101_130416,D,20121011,000000,13.4000000,13.8090000,13.4000000,13.8090000,1.900
16547_090101_130416,D,20121012,000000,12.5100000,13.9400000,12.5100000,13.9400000,300
16547_090101_130416,D,20121015,000000,14.4940000,17.5320000,13.2000000,13.2000000,2.700
16547_090101_130416,D,20121016,000000,13.9440000,13.9440000,13.2050000,13.2050000,1.100
16547_090101_130416,D,20121017,000000,13.0100000,14.2000000,13.0100000,14.2000000,2.000
16547_090101_130416,D,20121019,000000,13.9940000,13.9940000,13.9940000,13.9940000,400
16547_090101_130416,D,20121023,000000,13.5000000,13.5000000,13.5000000,13.5000000,200
16547_090101_130416,D,20121024,000000,13.5000000,14.0000000,13.0000000,13.0010000,3.400
16547_090101_130416,D,20121025,000000,13.0000000,13.5000000,13.0000000,13.5000000,1.800
16547_090101_130416,D,20121026,000000,13.1010000,13.1050000,13.1010000,13.1050000,300
16547_090101_130416,D,20121029,000000,13.1510000,13.5000000,13.1500000,13.5000000,7.000
16547_090101_130416,D,20121031,000000,14.0000000,14.0000000,14.0000000,14.0000000,100
16547_090101_130416,D,20121101,000000,14.0000000,15.7490000,14.0000000,15.7490000,300
16547_090101_130416,D,20121108,000000,14.0000000,14.0000000,14.0000000,14.0000000,100
16547_090101_130416,D,20121109,000000,14.0000000,14.0000000,14.0000000,14.0000000,5.900
16547_090101_130416,D,20121113,000000,14.0000000,14.0000000,13.9990000,14.0000000,12.700
16547_090101_130416,D,20121114,000000,14.1000000,14.1000000,14.0000000,14.0000000,7.900
16547_090101_130416,D,20121115,000000,14.1980000,14.3000000,14.1000000,14.1000000,13.100
16547_090101_130416,D,20121116,000000,15.5000000,15.5000000,15.0000000,15.0000000,3.600
16547_090101_130416,D,20121119,000000,14.0010000,14.0010000,14.0010000,14.0010000,500
16547_090101_130416,D,20121126,000000,14.5000000,14.5000000,14.0000000,14.0000000,1.000
16547_090101_130416,D,20121127,000000,13.9990000,14.7600000,13.9990000,14.7600000,2.000
16547_090101_130416,D,20121128,000000,15.4890000,15.5500000,14.2000000,15.0000000,4.800
16547_090101_130416,D,20121129,000000,15.5000000,15.5000000,15.5000000,15.5000000,500
16547_090101_130416,D,20121130,000000,14.9000000,14.9000000,14.9000000,14.9000000,100
16547_090101_130416,D,20121203,000000,15.5500000,15.5500000,14.9500000,15.0000000,5.200
16547_090101_130416,D,20121204,000000,14.9000000,15.1980000,14.8990000,14.9000000,9.300
16547_090101_130416,D,20121206,000000,15.0000000,15.0000000,15.0000000,15.0000000,100
16547_090101_130416,D,20121211,000000,14.9310000,15.2000000,14.9310000,15.2000000,25.800
16547_090101_130416,D,20121212,000000,15.0970000,15.1000000,14.9000000,14.9000000,3.200
16547_090101_130416,D,20121213,000000,14.9990000,15.4000000,14.9990000,15.0000000,1.900
16547_090101_130416,D,20121214,000000,14.9000000,15.0500000,14.5570000,15.0500000,1.400
16547_090101_130416,D,20121217,000000,15.0990000,15.0990000,14.7110000,15.0000000,1.700
16547_090101_130416,D,20121218,000000,15.1500000,15.1500000,15.0000000,15.1100000,3.400
16547_090101_130416,D,20121220,000000,15.0000000,15.0000000,15.0000000,15.0000000,800
16547_090101_130416,D,20121221,000000,15.0000000,15.0000000,15.0000000,15.0000000,100
16547_090101_130416,D,20121227,000000,15.0000000,15.0000000,15.0000000,15.0000000,1.300
16547_090101_130416,D,20121228,000000,15.1990000,15.2000000,14.6500000,15.0000000,2.300
16547_090101_130416,D,20130108,000000,15.5000000,17.9000000,15.5000000,15.8000000,11.200
16547_090101_130416,D,20130110,000000,16.0000000,16.0000000,16.0000000,16.0000000,10.000
16547_090101_130416,D,20130111,000000,15.5000000,16.0000000,15.1000000,15.1000000,8.100
16547_090101_130416,D,20130115,000000,15.5550000,15.5550000,15.5550000,15.5550000,100
16547_090101_130416,D,20130116,000000,15.7500000,15.7500000,15.7490000,15.7490000,5.200
16547_090101_130416,D,20130117,000000,15.5680000,16.0000000,15.5000000,15.7500000,16.400
16547_090101_130416,D,20130121,000000,15.7490000,15.7500000,15.7490000,15.7500000,5.400
16547_090101_130416,D,20130122,000000,16.0100000,16.0100000,16.0100000,16.0100000,300
16547_090101_130416,D,20130123,000000,15.7010000,15.7010000,15.6490000,15.6490000,1.000
16547_090101_130416,D,20130128,000000,16.3000000,16.3000000,16.3000000,16.3000000,200
16547_090101_130416,D,20130129,000000,16.1000000,16.1000000,15.7690000,15.7690000,200
16547_090101_130416,D,20130131,000000,15.8510000,15.8510000,15.7500000,15.7500000,6.400
16547_090101_130416,D,20130204,000000,15.6990000,15.7400000,15.6990000,15.7400000,2.700
16547_090101_130416,D,20130205,000000,15.9980000,16.7000000,15.8000000,15.8000000,4.700
16547_090101_130416,D,20130206,000000,16.0000000,16.1000000,16.0000000,16.0000000,3.400
16547_090101_130416,D,20130207,000000,16.0000000,16.0000000,16.0000000,16.0000000,100
16547_090101_130416,D,20130208,000000,16.5000000,16.5000000,16.5000000,16.5000000,10.000
16547_090101_130416,D,20130211,000000,16.5000000,16.5000000,16.5000000,16.5000000,100
16547_090101_130416,D,20130215,000000,15.0230000,16.5000000,14.9900000,16.5000000,34.200
