<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
22797_090101_130416,D,20100524,000000,129.9700000,129.9700000,125.9900000,126.0000000,149
22797_090101_130416,D,20100525,000000,126.0500000,126.8200000,117.0000000,122.9900000,237
22797_090101_130416,D,20100526,000000,126.0500000,126.0500000,118.0000000,123.5000000,7.600
22797_090101_130416,D,20100527,000000,126.0500000,127.9800000,123.0000000,127.9400000,325
22797_090101_130416,D,20100528,000000,126.0500000,128.9000000,122.0000000,128.9000000,2.154
22797_090101_130416,D,20100531,000000,126.0500000,128.8800000,123.0600000,128.5000000,2.863
22797_090101_130416,D,20100601,000000,126.0500000,128.4900000,126.0500000,128.4900000,3
22797_090101_130416,D,20100602,000000,128.4900000,131.9300000,128.2200000,130.4500000,607
22797_090101_130416,D,20100603,000000,130.9800000,130.9800000,126.0100000,130.7900000,668
22797_090101_130416,D,20100604,000000,131.0500000,131.0500000,125.0700000,128.6900000,871
22797_090101_130416,D,20100607,000000,125.0700000,127.5000000,124.7500000,124.7500000,42
22797_090101_130416,D,20100608,000000,126.0100000,126.8500000,125.0500000,125.0500000,51
22797_090101_130416,D,20100609,000000,122.2100000,127.1800000,122.2000000,124.9900000,729
22797_090101_130416,D,20100610,000000,128.9900000,128.9900000,119.5000000,122.5000000,4.289
22797_090101_130416,D,20100611,000000,123.0000000,123.9300000,118.0000000,122.5400000,4.681
22797_090101_130416,D,20100615,000000,124.0000000,125.9700000,122.0000000,123.4100000,4.326
22797_090101_130416,D,20100616,000000,125.0000000,126.7800000,122.0000000,122.9800000,4.131
22797_090101_130416,D,20100617,000000,126.9800000,126.9800000,122.0100000,122.9900000,155
22797_090101_130416,D,20100618,000000,126.9800000,126.9800000,123.9900000,124.0000000,502
22797_090101_130416,D,20100621,000000,125.0000000,127.9900000,122.5500000,124.9900000,366
22797_090101_130416,D,20100622,000000,124.9900000,125.0000000,122.5500000,124.4400000,1.298
22797_090101_130416,D,20100623,000000,124.5600000,125.0000000,124.0000000,125.0000000,631
22797_090101_130416,D,20100624,000000,124.9900000,125.0000000,122.5500000,124.2200000,711
22797_090101_130416,D,20100625,000000,124.8700000,125.0000000,124.5000000,124.5000000,2.106
22797_090101_130416,D,20100628,000000,124.0100000,124.8800000,119.0000000,124.8400000,6.271
22797_090101_130416,D,20100629,000000,124.0500000,124.8400000,119.0000000,124.7500000,802
22797_090101_130416,D,20100630,000000,123.5000000,124.0000000,119.0500000,124.0000000,1.022
22797_090101_130416,D,20100701,000000,121.0000000,125.0000000,118.0500000,123.9900000,505
22797_090101_130416,D,20100702,000000,124.9800000,124.9800000,114.0200000,116.0000000,5.495
22797_090101_130416,D,20100705,000000,115.1900000,115.2000000,111.0500000,114.9000000,215
22797_090101_130416,D,20100706,000000,117.8100000,122.9400000,117.8100000,119.0000000,115
22797_090101_130416,D,20100707,000000,122.9900000,122.9900000,111.0100000,117.9800000,1.073
22797_090101_130416,D,20100708,000000,118.0500000,118.9800000,117.0000000,118.4400000,116
22797_090101_130416,D,20100709,000000,116.0000000,118.9800000,116.0000000,118.9800000,3
22797_090101_130416,D,20100712,000000,120.0000000,123.0000000,119.5000000,121.9400000,28
22797_090101_130416,D,20100713,000000,119.0000000,122.8100000,118.6500000,120.9700000,655
22797_090101_130416,D,20100714,000000,124.0000000,124.0000000,118.3000000,118.3000000,269
22797_090101_130416,D,20100715,000000,119.4700000,119.5000000,117.8600000,119.4900000,130
22797_090101_130416,D,20100716,000000,118.0000000,119.4900000,117.0600000,119.4800000,563
22797_090101_130416,D,20100719,000000,117.0000000,118.5000000,117.0000000,118.5000000,11
22797_090101_130416,D,20100720,000000,116.8300000,119.4900000,116.8200000,119.4900000,20
22797_090101_130416,D,20100721,000000,118.4900000,118.5000000,118.4900000,118.5000000,212
22797_090101_130416,D,20100722,000000,118.3000000,123.9900000,118.3000000,122.9800000,185
22797_090101_130416,D,20100723,000000,122.4100000,122.4100000,121.0000000,121.0000000,2
22797_090101_130416,D,20100726,000000,122.6000000,122.6000000,117.0000000,119.9800000,4.305
22797_090101_130416,D,20100727,000000,120.0000000,123.4000000,117.0500000,118.0000000,490
22797_090101_130416,D,20100728,000000,117.9900000,118.0000000,115.0000000,116.4700000,290
22797_090101_130416,D,20100729,000000,117.0500000,119.0000000,115.9700000,119.0000000,12.568
22797_090101_130416,D,20100730,000000,119.7700000,119.9900000,119.7700000,119.9500000,5
22797_090101_130416,D,20100802,000000,119.9900000,121.9900000,118.8100000,120.0000000,988
22797_090101_130416,D,20100803,000000,120.2900000,120.2900000,112.3000000,119.8000000,4.888
22797_090101_130416,D,20100804,000000,119.9800000,119.9800000,117.0000000,118.4900000,3.137
22797_090101_130416,D,20100805,000000,119.9800000,119.9800000,117.6500000,117.6500000,102
22797_090101_130416,D,20100806,000000,119.9800000,119.9800000,117.6000000,118.4000000,738
22797_090101_130416,D,20100809,000000,119.9800000,119.9800000,118.0000000,119.7000000,1.298
22797_090101_130416,D,20100810,000000,117.6600000,117.6600000,115.0000000,116.5000000,1.894
22797_090101_130416,D,20100811,000000,119.9800000,119.9800000,115.0000000,119.7900000,10.555
22797_090101_130416,D,20100812,000000,119.9800000,122.1200000,117.0500000,119.9600000,10.362
22797_090101_130416,D,20100813,000000,121.9800000,124.0000000,119.0000000,123.4900000,2.555
22797_090101_130416,D,20100816,000000,123.9800000,123.9800000,119.0000000,119.0000000,416
22797_090101_130416,D,20100817,000000,118.8600000,120.0500000,115.0000000,116.5500000,20.754
22797_090101_130416,D,20100818,000000,118.8300000,118.9800000,117.6400000,118.2500000,1.154
22797_090101_130416,D,20100819,000000,118.0000000,122.0000000,118.0000000,120.5900000,518
22797_090101_130416,D,20100820,000000,118.8500000,120.0400000,116.0600000,118.9200000,630
22797_090101_130416,D,20100823,000000,122.9800000,122.9800000,119.0000000,121.9500000,4.258
22797_090101_130416,D,20100824,000000,120.4300000,122.0000000,119.7500000,121.9500000,8.230
22797_090101_130416,D,20100825,000000,121.0000000,124.2500000,121.0000000,122.4700000,2.436
22797_090101_130416,D,20100826,000000,123.9800000,123.9800000,120.5600000,123.7000000,1.187
22797_090101_130416,D,20100827,000000,121.7500000,123.9900000,121.7500000,123.9900000,645
22797_090101_130416,D,20100830,000000,123.9900000,129.0000000,121.5000000,125.9800000,2.060
22797_090101_130416,D,20100831,000000,123.7300000,123.7300000,123.7300000,123.7300000,1
22797_090101_130416,D,20100901,000000,124.0000000,124.0000000,124.0000000,124.0000000,63
22797_090101_130416,D,20100902,000000,122.0000000,124.0000000,122.0000000,124.0000000,1.036
22797_090101_130416,D,20100903,000000,124.9600000,124.9600000,122.0600000,124.1900000,182
22797_090101_130416,D,20100906,000000,124.1900000,126.0000000,124.1900000,126.0000000,4.954
22797_090101_130416,D,20100907,000000,126.0000000,126.9400000,123.0000000,123.7500000,1.277
22797_090101_130416,D,20100908,000000,124.0000000,125.4900000,124.0000000,125.4000000,189
22797_090101_130416,D,20100909,000000,125.3900000,127.0000000,125.3900000,125.9900000,2.357
22797_090101_130416,D,20100910,000000,126.0000000,126.0000000,123.5000000,125.9900000,583
22797_090101_130416,D,20100913,000000,126.0000000,129.9700000,126.0000000,126.0200000,3.064
22797_090101_130416,D,20100914,000000,128.7500000,128.7600000,126.2400000,128.5500000,3.114
22797_090101_130416,D,20100915,000000,127.5000000,131.3400000,119.5700000,130.0000000,4.547
22797_090101_130416,D,20100916,000000,130.0000000,130.9800000,127.5700000,127.5700000,794
22797_090101_130416,D,20100917,000000,129.8800000,130.0000000,128.0000000,129.0000000,35.210
22797_090101_130416,D,20100920,000000,130.0700000,132.0000000,127.7300000,131.3800000,48.265
22797_090101_130416,D,20100921,000000,132.7000000,132.7000000,130.0800000,130.1200000,2.530
22797_090101_130416,D,20100922,000000,132.2900000,133.5000000,127.5900000,133.5000000,5.562
22797_090101_130416,D,20100923,000000,131.3800000,135.0000000,129.0000000,134.5000000,32.546
22797_090101_130416,D,20100924,000000,135.3700000,145.7500000,135.3700000,145.7500000,55.861
22797_090101_130416,D,20100927,000000,145.0500000,149.6900000,138.0100000,138.0100000,104.657
22797_090101_130416,D,20100928,000000,138.0500000,145.9900000,138.0500000,142.0000000,5.366
22797_090101_130416,D,20100929,000000,142.5500000,145.9900000,141.0700000,143.9900000,4.905
22797_090101_130416,D,20100930,000000,143.9800000,144.9900000,142.0000000,144.0000000,5.429
22797_090101_130416,D,20101001,000000,144.0000000,146.5000000,142.2200000,146.0000000,11.305
22797_090101_130416,D,20101004,000000,145.9500000,145.9500000,141.3300000,144.5600000,2.965
22797_090101_130416,D,20101005,000000,146.0100000,147.0000000,143.7000000,144.0000000,12.124
22797_090101_130416,D,20101006,000000,145.0000000,146.0100000,144.5000000,146.0000000,5.467
22797_090101_130416,D,20101007,000000,147.4600000,149.9900000,145.0600000,147.4800000,6.487
22797_090101_130416,D,20101008,000000,147.5500000,149.0000000,143.0600000,144.6500000,3.377
22797_090101_130416,D,20101011,000000,146.0200000,147.9500000,145.0000000,147.9500000,1.439
22797_090101_130416,D,20101012,000000,146.0200000,146.9000000,145.0500000,146.5000000,4.683
22797_090101_130416,D,20101013,000000,149.9800000,149.9800000,146.5000000,148.5000000,4.665
22797_090101_130416,D,20101014,000000,148.9500000,152.9000000,146.7000000,148.7000000,8.375
22797_090101_130416,D,20101015,000000,148.7100000,152.9900000,147.0500000,152.9700000,7.716
22797_090101_130416,D,20101018,000000,150.4600000,154.9800000,150.4600000,154.9800000,1.530
22797_090101_130416,D,20101019,000000,154.8500000,156.5500000,149.0000000,152.0000000,8.429
22797_090101_130416,D,20101020,000000,150.4800000,150.4800000,148.0000000,149.9300000,20.298
22797_090101_130416,D,20101021,000000,149.5000000,153.4900000,148.4000000,153.4900000,30.061
22797_090101_130416,D,20101022,000000,153.9800000,155.0000000,152.0000000,154.9000000,3.422
22797_090101_130416,D,20101025,000000,154.9000000,157.0000000,151.0000000,156.5000000,135.246
22797_090101_130416,D,20101026,000000,154.9400000,156.0600000,151.0000000,155.8700000,1.278
22797_090101_130416,D,20101027,000000,155.9900000,164.9900000,155.9900000,160.4900000,22.187
22797_090101_130416,D,20101028,000000,160.0500000,160.5000000,156.0500000,160.2600000,11.138
22797_090101_130416,D,20101029,000000,159.0000000,160.2700000,158.7000000,159.9500000,6.675
22797_090101_130416,D,20101101,000000,160.0000000,161.0000000,159.0500000,160.8000000,7.231
22797_090101_130416,D,20101102,000000,160.0000000,160.0000000,158.0000000,159.7900000,1.414
22797_090101_130416,D,20101103,000000,160.0000000,161.0000000,158.2100000,160.9900000,1.255
22797_090101_130416,D,20101108,000000,161.0000000,169.9500000,161.0000000,164.8700000,8.473
22797_090101_130416,D,20101109,000000,164.0000000,165.8000000,163.0000000,165.0000000,23.172
22797_090101_130416,D,20101110,000000,164.0500000,165.4000000,161.0600000,164.9900000,17.791
22797_090101_130416,D,20101111,000000,164.9900000,166.2000000,164.0000000,165.0000000,20.928
22797_090101_130416,D,20101112,000000,165.9800000,165.9800000,163.0500000,164.0000000,22.834
22797_090101_130416,D,20101113,000000,164.0500000,164.9800000,162.0600000,164.9800000,979
22797_090101_130416,D,20101115,000000,165.1000000,166.0000000,163.5000000,165.5000000,2.052
22797_090101_130416,D,20101116,000000,165.4000000,167.1600000,162.8600000,165.0000000,4.454
22797_090101_130416,D,20101117,000000,166.0000000,166.0000000,164.5000000,165.2000000,892
22797_090101_130416,D,20101118,000000,166.0000000,166.8500000,164.5000000,165.9000000,2.296
22797_090101_130416,D,20101119,000000,167.5600000,167.5600000,165.0000000,165.8000000,15.214
22797_090101_130416,D,20101122,000000,166.0000000,167.4600000,165.0000000,167.4500000,3.255
22797_090101_130416,D,20101123,000000,165.8200000,168.2500000,165.8200000,167.0000000,555
22797_090101_130416,D,20101124,000000,168.2500000,168.2500000,168.2300000,168.2500000,420
22797_090101_130416,D,20101125,000000,169.9300000,169.9300000,166.5000000,166.5000000,1.901
22797_090101_130416,D,20101126,000000,166.0500000,168.1500000,165.0000000,168.1400000,645
22797_090101_130416,D,20101129,000000,168.1600000,170.0000000,168.1600000,169.0500000,9.842
22797_090101_130416,D,20101130,000000,170.7400000,171.5100000,169.1600000,171.5100000,4.337
22797_090101_130416,D,20101201,000000,169.7900000,173.0000000,165.9900000,172.8900000,7.858
22797_090101_130416,D,20101202,000000,174.6300000,174.6300000,172.5000000,174.6000000,1.197
22797_090101_130416,D,20101203,000000,172.9600000,175.9900000,172.8500000,175.5000000,3.201
22797_090101_130416,D,20101206,000000,176.9800000,179.5000000,176.0100000,179.4800000,7.729
22797_090101_130416,D,20101207,000000,179.5000000,179.5000000,177.1000000,179.0000000,2.053
22797_090101_130416,D,20101208,000000,177.0000000,180.0000000,177.0000000,180.0000000,13.279
22797_090101_130416,D,20101209,000000,179.9900000,181.5000000,179.0000000,181.1900000,2.773
22797_090101_130416,D,20101210,000000,181.0500000,181.5000000,179.3800000,181.2400000,5.857
22797_090101_130416,D,20101213,000000,181.0000000,182.9900000,179.4300000,179.5000000,3.892
22797_090101_130416,D,20101214,000000,181.2500000,195.0000000,176.1000000,177.0000000,18.734
22797_090101_130416,D,20101215,000000,178.7600000,180.4000000,177.5500000,179.0000000,1.063
22797_090101_130416,D,20101216,000000,179.0000000,180.8000000,178.0000000,178.0000000,1.929
22797_090101_130416,D,20101217,000000,179.7800000,180.0000000,177.2500000,179.8400000,8.459
22797_090101_130416,D,20101220,000000,181.6400000,182.3500000,177.1000000,181.4200000,8.534
22797_090101_130416,D,20101221,000000,181.9400000,184.9500000,177.5000000,179.9900000,6.391
22797_090101_130416,D,20101222,000000,181.1000000,181.4900000,177.8100000,180.0700000,1.111
22797_090101_130416,D,20101223,000000,180.1000000,180.9900000,172.0000000,179.6500000,4.275
22797_090101_130416,D,20101224,000000,180.9800000,180.9800000,177.0000000,178.0000000,2.816
22797_090101_130416,D,20101227,000000,178.0000000,178.0000000,174.0000000,177.7000000,28.271
22797_090101_130416,D,20101228,000000,177.0000000,177.0000000,175.0000000,175.0000000,1.767
22797_090101_130416,D,20101229,000000,176.7500000,176.7500000,174.0500000,176.0000000,620
22797_090101_130416,D,20101230,000000,177.7000000,177.9900000,175.2500000,177.7000000,1.117
22797_090101_130416,D,20110111,000000,174.1500000,178.9000000,174.1500000,178.5000000,12.160
22797_090101_130416,D,20110112,000000,178.5000000,184.8500000,178.3000000,184.8500000,11.836
22797_090101_130416,D,20110113,000000,184.8500000,185.0000000,181.4200000,183.0000000,35.938
22797_090101_130416,D,20110114,000000,183.9900000,183.9900000,181.0500000,181.3000000,835
22797_090101_130416,D,20110117,000000,183.7900000,183.7900000,181.6300000,182.9900000,1.090
22797_090101_130416,D,20110118,000000,183.4700000,183.5000000,177.2000000,179.9600000,3.231
22797_090101_130416,D,20110119,000000,181.9400000,181.9600000,178.5600000,181.8400000,3.657
22797_090101_130416,D,20110120,000000,179.5500000,181.0000000,178.5500000,180.4800000,4.215
22797_090101_130416,D,20110121,000000,180.0500000,183.5000000,179.5000000,183.0000000,4.420
22797_090101_130416,D,20110124,000000,182.9900000,182.9900000,179.5500000,181.9800000,8.681
22797_090101_130416,D,20110125,000000,182.9900000,182.9900000,179.9700000,182.4700000,720
22797_090101_130416,D,20110126,000000,182.9900000,183.0000000,180.0100000,182.9900000,5.707
22797_090101_130416,D,20110127,000000,183.0000000,183.0000000,181.0000000,181.9900000,1.243
22797_090101_130416,D,20110128,000000,181.9900000,182.0000000,180.1100000,181.0000000,1.668
22797_090101_130416,D,20110131,000000,180.9900000,181.0000000,176.0600000,181.0000000,3.470
22797_090101_130416,D,20110201,000000,180.0600000,183.0000000,180.0500000,183.0000000,3.496
22797_090101_130416,D,20110202,000000,183.3000000,183.3000000,176.0000000,181.9200000,3.609
22797_090101_130416,D,20110203,000000,179.5500000,181.3300000,177.7300000,181.2700000,3.236
22797_090101_130416,D,20110204,000000,181.9800000,182.4900000,180.2900000,182.4600000,879
22797_090101_130416,D,20110207,000000,182.4800000,182.5000000,181.0300000,182.5000000,1.963
22797_090101_130416,D,20110208,000000,182.0000000,183.0000000,178.1500000,181.8800000,18.388
22797_090101_130416,D,20110209,000000,181.9200000,182.0000000,178.0000000,180.9800000,162.371
22797_090101_130416,D,20110210,000000,178.2200000,180.9000000,177.0100000,180.8700000,17.628
22797_090101_130416,D,20110211,000000,179.9000000,179.9000000,177.0000000,179.4800000,2.626
22797_090101_130416,D,20110214,000000,180.0000000,180.0000000,178.1500000,179.8900000,4.450
22797_090101_130416,D,20110215,000000,179.0500000,179.0500000,176.0000000,177.9400000,10.617
22797_090101_130416,D,20110216,000000,177.8000000,177.8000000,174.4000000,176.0000000,8.980
22797_090101_130416,D,20110217,000000,176.9500000,179.0000000,176.0000000,178.0000000,58.076
22797_090101_130416,D,20110218,000000,178.0000000,179.0000000,177.2000000,178.0000000,18.634
22797_090101_130416,D,20110221,000000,178.0000000,178.0000000,170.3000000,177.9600000,16.577
22797_090101_130416,D,20110222,000000,174.4000000,176.0000000,171.0200000,172.4200000,10.688
22797_090101_130416,D,20110224,000000,172.0100000,173.8900000,170.0000000,171.9000000,3.301
22797_090101_130416,D,20110225,000000,172.0500000,172.9900000,170.0000000,171.9700000,8.575
22797_090101_130416,D,20110228,000000,173.0000000,176.0000000,171.0100000,175.0000000,42.286
22797_090101_130416,D,20110301,000000,175.0000000,175.0000000,173.5100000,174.1900000,16.380
22797_090101_130416,D,20110302,000000,171.0300000,175.0100000,167.5000000,174.0000000,13.740
22797_090101_130416,D,20110303,000000,174.0000000,176.3700000,173.0000000,173.9900000,1.410
22797_090101_130416,D,20110304,000000,173.0200000,175.4900000,172.3300000,173.4000000,166.330
22797_090101_130416,D,20110305,000000,174.0000000,178.7800000,173.5500000,174.4900000,11.930
22797_090101_130416,D,20110309,000000,177.0000000,181.9900000,170.0000000,177.5000000,11.740
22797_090101_130416,D,20110310,000000,177.5500000,179.0000000,170.5100000,174.7000000,24.740
22797_090101_130416,D,20110311,000000,165.9000000,167.5000000,153.0200000,165.6300000,81.360
22797_090101_130416,D,20110314,000000,161.7000000,167.5000000,161.7000000,167.0000000,4.810
22797_090101_130416,D,20110315,000000,165.5000000,165.5000000,155.0500000,162.6300000,48.740
22797_090101_130416,D,20110316,000000,162.3100000,162.3200000,159.9900000,160.0000000,7.780
22797_090101_130416,D,20110317,000000,158.0000000,161.0000000,157.0000000,161.0000000,3.130
22797_090101_130416,D,20110318,000000,162.8000000,164.8500000,160.0000000,164.8500000,2.060
22797_090101_130416,D,20110321,000000,160.5600000,161.9900000,155.2600000,160.7800000,1.880
22797_090101_130416,D,20110322,000000,156.2300000,165.0000000,156.2300000,158.7500000,5.520
22797_090101_130416,D,20110323,000000,159.9900000,175.0000000,159.0000000,159.5100000,4.750
22797_090101_130416,D,20110324,000000,161.9900000,162.0000000,155.0200000,161.0000000,6.600
