<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
82001_090101_130416,D,20121018,000000,0.9219000,0.9220000,0.9219000,0.9220000,30.000
82001_090101_130416,D,20121022,000000,0.5570000,0.6000000,0.5532000,0.5560000,230.000
82001_090101_130416,D,20121023,000000,0.3337000,0.4300000,0.3337000,0.4300000,20.000
82001_090101_130416,D,20121024,000000,0.3214000,0.3214000,0.3214000,0.3214000,10.000
82001_090101_130416,D,20121025,000000,0.3800000,0.4500000,0.2780000,0.4000000,100.000
82001_090101_130416,D,20121029,000000,0.3070000,0.3070000,0.3070000,0.3070000,10.000
82001_090101_130416,D,20121030,000000,0.4000000,0.4500000,0.4000000,0.4500000,40.000
82001_090101_130416,D,20121031,000000,0.4500000,0.6300000,0.4500000,0.4748000,120.000
82001_090101_130416,D,20121101,000000,0.4499000,0.4700000,0.4499000,0.4700000,20.000
82001_090101_130416,D,20121102,000000,0.4000000,0.4000000,0.4000000,0.4000000,10.000
82001_090101_130416,D,20121107,000000,0.4750000,0.5000000,0.4750000,0.5000000,40.000
82001_090101_130416,D,20121109,000000,0.4000000,0.4000000,0.4000000,0.4000000,10.000
82001_090101_130416,D,20121112,000000,0.3800000,0.3800000,0.3800000,0.3800000,10.000
82001_090101_130416,D,20121113,000000,0.3898000,0.3900000,0.3898000,0.3900000,20.000
82001_090101_130416,D,20121114,000000,0.3000000,0.3000000,0.2340000,0.2340000,20.000
82001_090101_130416,D,20121119,000000,0.3400000,0.3500000,0.3400000,0.3500000,20.000
82001_090101_130416,D,20121121,000000,0.4450000,0.4500000,0.4450000,0.4450000,250.000
82001_090101_130416,D,20121123,000000,0.4550000,0.4550000,0.4500000,0.4500000,40.000
82001_090101_130416,D,20121126,000000,0.4130000,0.4130000,0.4100000,0.4100000,30.000
82001_090101_130416,D,20121207,000000,0.4000000,0.4000000,0.4000000,0.4000000,20.000
82001_090101_130416,D,20121210,000000,0.3333000,0.3333000,0.3333000,0.3333000,30.000
82001_090101_130416,D,20121212,000000,0.3600000,0.3600000,0.3600000,0.3600000,10.000
82001_090101_130416,D,20121217,000000,0.2162000,0.3300000,0.2162000,0.3300000,20.000
82001_090101_130416,D,20121218,000000,0.4050000,0.4050000,0.4050000,0.4050000,30.000
82001_090101_130416,D,20121219,000000,0.4500000,0.4500000,0.4500000,0.4500000,20.000
82001_090101_130416,D,20121220,000000,0.4050000,0.4050000,0.4050000,0.4050000,10.000
82001_090101_130416,D,20121227,000000,0.4250000,0.4250000,0.4250000,0.4250000,10.000
82001_090101_130416,D,20121228,000000,0.4100000,0.4150000,0.4100000,0.4150000,50.000
82001_090101_130416,D,20130128,000000,0.3700000,0.3700000,0.3700000,0.3700000,20.000
82001_090101_130416,D,20130131,000000,0.3450000,0.3450000,0.3450000,0.3450000,10.000
82001_090101_130416,D,20130205,000000,0.2830000,0.3989000,0.2830000,0.3989000,40.000
82001_090101_130416,D,20130207,000000,0.3210000,0.3210000,0.3210000,0.3210000,20.000
82001_090101_130416,D,20130211,000000,0.3100000,0.3100000,0.3064000,0.3064000,30.000
82001_090101_130416,D,20130213,000000,0.2700000,0.3100000,0.2700000,0.3100000,40.000
82001_090101_130416,D,20130214,000000,0.3300000,0.3300000,0.2900000,0.3130000,40.000
82001_090101_130416,D,20130222,000000,0.2500000,0.2700000,0.2500000,0.2700000,100.000
82001_090101_130416,D,20130225,000000,0.2510000,0.2510000,0.2510000,0.2510000,10.000
82001_090101_130416,D,20130226,000000,0.2200000,0.2460000,0.2200000,0.2460000,20.000
82001_090101_130416,D,20130227,000000,0.2600000,0.3400000,0.2600000,0.3400000,60.000
82001_090101_130416,D,20130228,000000,0.2870000,0.3500000,0.2870000,0.3400000,40.000
82001_090101_130416,D,20130305,000000,0.2300000,0.3000000,0.2300000,0.3000000,20.000
82001_090101_130416,D,20130307,000000,0.3500000,0.3500000,0.3500000,0.3500000,10.000
82001_090101_130416,D,20130320,000000,0.2500000,0.2950000,0.2500000,0.2950000,100.000
82001_090101_130416,D,20130403,000000,0.2330000,0.2700000,0.2330000,0.2700000,100.000
