<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16518_090101_130416,D,20090528,000000,0.8000000,0.8000000,0.7060000,0.7060000,10.400
16518_090101_130416,D,20090602,000000,0.8390000,0.9870000,0.8340000,0.9830000,19.800
16518_090101_130416,D,20090603,000000,0.8720000,0.8720000,0.8720000,0.8720000,200
16518_090101_130416,D,20090604,000000,1.0410000,1.2210000,0.9000000,0.9250000,136.800
16518_090101_130416,D,20090605,000000,0.9040000,0.9040000,0.9040000,0.9040000,200
16518_090101_130416,D,20090609,000000,1.1840000,1.1840000,0.8910000,0.9400000,3.000
16518_090101_130416,D,20090610,000000,1.1910000,1.1910000,0.6010000,0.6010000,2.200
16518_090101_130416,D,20090611,000000,0.7810000,0.7810000,0.7810000,0.7810000,100
16518_090101_130416,D,20090615,000000,0.9100000,1.0930000,0.9100000,1.0930000,7.900
16518_090101_130416,D,20090616,000000,1.1310000,1.4770000,1.1310000,1.4770000,31.900
16518_090101_130416,D,20090617,000000,1.4490000,1.4500000,1.4490000,1.4500000,5.200
16518_090101_130416,D,20090618,000000,1.1910000,1.5500000,1.1910000,1.5000000,25.300
16518_090101_130416,D,20090622,000000,1.0110000,1.0110000,0.9810000,0.9810000,1.100
16518_090101_130416,D,20090623,000000,0.9310000,1.4110000,0.9310000,1.4110000,41.100
16518_090101_130416,D,20090624,000000,1.4500000,1.7000000,1.3610000,1.5000000,36.700
16518_090101_130416,D,20090630,000000,1.5000000,1.5000000,1.5000000,1.5000000,200
16518_090101_130416,D,20090701,000000,1.1500000,1.4990000,1.1500000,1.4990000,700
16518_090101_130416,D,20090707,000000,1.4810000,1.4810000,1.4810000,1.4810000,100
16518_090101_130416,D,20090710,000000,1.1820000,1.1820000,1.1820000,1.1820000,2.000
16518_090101_130416,D,20090713,000000,1.0830000,1.0830000,1.0830000,1.0830000,600
16518_090101_130416,D,20090717,000000,1.2800000,1.2810000,1.2800000,1.2810000,1.100
16518_090101_130416,D,20090721,000000,1.2710000,1.2710000,1.0120000,1.0120000,400
16518_090101_130416,D,20090722,000000,1.2500000,1.3800000,1.2500000,1.3000000,2.700
16518_090101_130416,D,20090727,000000,1.1510000,1.1510000,1.1310000,1.1310000,3.800
16518_090101_130416,D,20090806,000000,1.1010000,1.1210000,1.1010000,1.1210000,200
16518_090101_130416,D,20090813,000000,1.2580000,1.2580000,1.2580000,1.2580000,1.800
16518_090101_130416,D,20090817,000000,1.2590000,1.7610000,1.2590000,1.7610000,200
16518_090101_130416,D,20090818,000000,1.1780000,1.5000000,1.1780000,1.5000000,73.200
16518_090101_130416,D,20090819,000000,1.2730000,1.3300000,1.2730000,1.3300000,800
16518_090101_130416,D,20090824,000000,1.8610000,1.8610000,1.4020000,1.4020000,7.300
16518_090101_130416,D,20090825,000000,1.4120000,1.4120000,1.4120000,1.4120000,100
16518_090101_130416,D,20090826,000000,1.5000000,1.5800000,1.4110000,1.5480000,1.300
16518_090101_130416,D,20090828,000000,1.5780000,1.5780000,1.5780000,1.5780000,100
16518_090101_130416,D,20090901,000000,1.4230000,2.0000000,1.4220000,1.9810000,143.300
16518_090101_130416,D,20090903,000000,1.7250000,2.4000000,1.7250000,2.2510000,33.300
16518_090101_130416,D,20090904,000000,2.0220000,2.2980000,2.0000000,2.2980000,2.700
16518_090101_130416,D,20090907,000000,2.2860000,2.4990000,2.2860000,2.4990000,3.400
16518_090101_130416,D,20090908,000000,2.2000000,2.2000000,2.2000000,2.2000000,2.500
16518_090101_130416,D,20090910,000000,2.1000000,2.1000000,2.1000000,2.1000000,300
16518_090101_130416,D,20090911,000000,2.2480000,2.2480000,2.0500000,2.2250000,4.800
16518_090101_130416,D,20090914,000000,2.2000000,2.2000000,2.2000000,2.2000000,500
16518_090101_130416,D,20090915,000000,2.2000000,2.2000000,2.0010000,2.0010000,300
16518_090101_130416,D,20090916,000000,2.0510000,2.1990000,2.0000000,2.1990000,13.000
16518_090101_130416,D,20090917,000000,2.8050000,2.8050000,2.1990000,2.1990000,2.600
16518_090101_130416,D,20090918,000000,2.8010000,2.8010000,1.9000000,1.9000000,28.500
16518_090101_130416,D,20090921,000000,1.9980000,2.1500000,1.9980000,2.1500000,600
16518_090101_130416,D,20090922,000000,2.1410000,2.1410000,2.1410000,2.1410000,100
16518_090101_130416,D,20090923,000000,2.1400000,2.1400000,1.8980000,2.1400000,1.200
16518_090101_130416,D,20090924,000000,2.1400000,2.1400000,2.1400000,2.1400000,100
16518_090101_130416,D,20090925,000000,2.1350000,2.1350000,2.1350000,2.1350000,100
16518_090101_130416,D,20090928,000000,2.1350000,2.1350000,2.1350000,2.1350000,100
16518_090101_130416,D,20090929,000000,2.1400000,2.1400000,1.9080000,2.1260000,6.400
16518_090101_130416,D,20090930,000000,2.1990000,2.1990000,1.9940000,1.9940000,900
16518_090101_130416,D,20091001,000000,1.9950000,1.9980000,1.9950000,1.9980000,1.300
16518_090101_130416,D,20091002,000000,1.8310000,1.9810000,1.8020000,1.8060000,6.900
16518_090101_130416,D,20091005,000000,2.1410000,2.1410000,1.8310000,2.1400000,400
16518_090101_130416,D,20091006,000000,2.1400000,2.3490000,1.9850000,2.1990000,12.500
16518_090101_130416,D,20091007,000000,2.3450000,2.3450000,2.3450000,2.3450000,100
16518_090101_130416,D,20091008,000000,2.3370000,2.3370000,2.0960000,2.1980000,10.500
16518_090101_130416,D,20091009,000000,2.2750000,2.2750000,1.9560000,2.2710000,34.400
16518_090101_130416,D,20091012,000000,1.9390000,2.1960000,1.9370000,1.9890000,9.700
16518_090101_130416,D,20091013,000000,2.0140000,2.0160000,2.0140000,2.0160000,6.500
16518_090101_130416,D,20091014,000000,2.3500000,2.3500000,2.0240000,2.1010000,1.900
16518_090101_130416,D,20091015,000000,2.4420000,2.4420000,2.1120000,2.3870000,6.200
16518_090101_130416,D,20091016,000000,2.4430000,2.4430000,2.4430000,2.4430000,100
16518_090101_130416,D,20091019,000000,2.1240000,2.3490000,2.1240000,2.2660000,23.100
16518_090101_130416,D,20091021,000000,2.4480000,2.4480000,2.1300000,2.2780000,18.000
16518_090101_130416,D,20091022,000000,2.1290000,2.2780000,2.1260000,2.2780000,10.200
16518_090101_130416,D,20091023,000000,2.3200000,2.8980000,2.3100000,2.3100000,21.400
16518_090101_130416,D,20091026,000000,2.3450000,2.3450000,2.2990000,2.2990000,600
16518_090101_130416,D,20091028,000000,2.1310000,2.2390000,2.1310000,2.2390000,600
16518_090101_130416,D,20091029,000000,2.1300000,2.1300000,2.1300000,2.1300000,9.200
16518_090101_130416,D,20091030,000000,2.4300000,2.4330000,2.4210000,2.4210000,2.100
16518_090101_130416,D,20091102,000000,2.3070000,2.3070000,2.3070000,2.3070000,100
16518_090101_130416,D,20091105,000000,2.6990000,2.6990000,2.2930000,2.2930000,300
16518_090101_130416,D,20091110,000000,2.1260000,2.1350000,1.7100000,2.1350000,113.600
16518_090101_130416,D,20091111,000000,2.1980000,2.1980000,2.0100000,2.0100000,3.000
16518_090101_130416,D,20091113,000000,1.9400000,1.9400000,1.9350000,1.9350000,1.000
16518_090101_130416,D,20091116,000000,2.0260000,2.0950000,2.0200000,2.0950000,2.500
16518_090101_130416,D,20091117,000000,1.9900000,1.9900000,1.5140000,1.9290000,42.000
16518_090101_130416,D,20091118,000000,1.9300000,1.9300000,1.9000000,1.9300000,3.800
16518_090101_130416,D,20091120,000000,1.8900000,1.9500000,1.8540000,1.9500000,2.700
16518_090101_130416,D,20091124,000000,1.9600000,1.9600000,1.9600000,1.9600000,100
16518_090101_130416,D,20091125,000000,1.9010000,1.9600000,1.9010000,1.9590000,2.600
16518_090101_130416,D,20091126,000000,1.9100000,1.9690000,1.8540000,1.9680000,7.900
16518_090101_130416,D,20091127,000000,1.9600000,2.1300000,1.9600000,2.1300000,16.400
16518_090101_130416,D,20091130,000000,2.1310000,2.2270000,2.1310000,2.2270000,400
16518_090101_130416,D,20091201,000000,2.0990000,2.9900000,1.9510000,2.2470000,2.600
16518_090101_130416,D,20091207,000000,2.0010000,2.2500000,2.0000000,2.0010000,4.000
16518_090101_130416,D,20091208,000000,1.9980000,2.0500000,1.9980000,2.0000000,391.000
16518_090101_130416,D,20091209,000000,1.8930000,2.6500000,1.8930000,2.6490000,48.600
16518_090101_130416,D,20091210,000000,2.6810000,2.6810000,2.1000000,2.1960000,50.800
16518_090101_130416,D,20091211,000000,2.2930000,2.2930000,2.2930000,2.2930000,6.000
16518_090101_130416,D,20091214,000000,2.2490000,2.2490000,1.9800000,1.9800000,41.100
16518_090101_130416,D,20091215,000000,1.9520000,1.9900000,1.9500000,1.9900000,34.300
16518_090101_130416,D,20091216,000000,1.9880000,2.0000000,1.9880000,2.0000000,204.400
16518_090101_130416,D,20091217,000000,1.9950000,1.9950000,1.9950000,1.9950000,100
16518_090101_130416,D,20091222,000000,1.9840000,2.2650000,1.9840000,2.2650000,21.300
16518_090101_130416,D,20091223,000000,1.9990000,2.0490000,1.9990000,2.0000000,21.000
16518_090101_130416,D,20091224,000000,1.9930000,1.9930000,1.9930000,1.9930000,100
16518_090101_130416,D,20091225,000000,1.9100000,1.9100000,1.9000000,1.9000000,22.800
16518_090101_130416,D,20091228,000000,1.9990000,2.0000000,1.9990000,2.0000000,80.000
16518_090101_130416,D,20091230,000000,1.9110000,1.9110000,1.9100000,1.9100000,13.100
16518_090101_130416,D,20091231,000000,2.0000000,2.0000000,1.9020000,1.9990000,74.100
16518_090101_130416,D,20100111,000000,2.0500000,2.5000000,1.9080000,1.9930000,104.600
16518_090101_130416,D,20100112,000000,2.0510000,2.2990000,2.0500000,2.2000000,36.100
16518_090101_130416,D,20100113,000000,2.2000000,2.2000000,1.9520000,2.2000000,21.100
16518_090101_130416,D,20100115,000000,2.0000000,2.2000000,2.0000000,2.2000000,20.600
16518_090101_130416,D,20100118,000000,2.0210000,2.1890000,2.0210000,2.1890000,19.400
16518_090101_130416,D,20100119,000000,2.1900000,2.2500000,2.0510000,2.1940000,7.700
16518_090101_130416,D,20100120,000000,2.0340000,2.1700000,1.9450000,2.0360000,135.100
16518_090101_130416,D,20100121,000000,2.1100000,2.1700000,1.9530000,1.9670000,30.000
16518_090101_130416,D,20100122,000000,2.0800000,2.1700000,2.0000000,2.1480000,82.200
16518_090101_130416,D,20100125,000000,2.0000000,2.0760000,1.9450000,2.0760000,20.500
16518_090101_130416,D,20100126,000000,2.0120000,2.0120000,1.9990000,2.0000000,16.600
16518_090101_130416,D,20100127,000000,1.9980000,1.9980000,1.9500000,1.9500000,5.700
16518_090101_130416,D,20100128,000000,1.9620000,1.9930000,1.9000000,1.9000000,239.400
16518_090101_130416,D,20100129,000000,1.9000000,1.9800000,1.9000000,1.9800000,4.100
16518_090101_130416,D,20100201,000000,1.9500000,1.9950000,1.9500000,1.9950000,900
16518_090101_130416,D,20100202,000000,1.9010000,1.9010000,1.9000000,1.9000000,9.200
16518_090101_130416,D,20100203,000000,1.9130000,1.9830000,1.8830000,1.9200000,109.400
16518_090101_130416,D,20100204,000000,1.9010000,1.9010000,1.8810000,1.8810000,7.300
16518_090101_130416,D,20100205,000000,1.8780000,1.9100000,1.8000000,1.8040000,53.600
16518_090101_130416,D,20100208,000000,1.8030000,1.8030000,1.7610000,1.7610000,8.300
16518_090101_130416,D,20100211,000000,1.8960000,1.9200000,1.8020000,1.8020000,100.100
16518_090101_130416,D,20100212,000000,1.8000000,1.9690000,1.7900000,1.9190000,31.600
16518_090101_130416,D,20100215,000000,1.8020000,1.8890000,1.8020000,1.8890000,19.700
16518_090101_130416,D,20100217,000000,1.9490000,1.9500000,1.9490000,1.9500000,8.000
16518_090101_130416,D,20100218,000000,1.9500000,1.9580000,1.9500000,1.9580000,20.000
16518_090101_130416,D,20100219,000000,1.8700000,1.9350000,1.8700000,1.9350000,3.300
16518_090101_130416,D,20100224,000000,1.8640000,1.8640000,1.8640000,1.8640000,1.900
16518_090101_130416,D,20100225,000000,1.9620000,2.0400000,1.9620000,2.0000000,20.700
16518_090101_130416,D,20100226,000000,1.9020000,1.9960000,1.8630000,1.9960000,21.300
16518_090101_130416,D,20100227,000000,1.9930000,1.9990000,1.9900000,1.9990000,5.600
16518_090101_130416,D,20100301,000000,1.9900000,2.0000000,1.9900000,2.0000000,4.200
16518_090101_130416,D,20100302,000000,2.0000000,2.0000000,1.9020000,1.9960000,13.800
16518_090101_130416,D,20100303,000000,1.9500000,1.9500000,1.9500000,1.9500000,100
16518_090101_130416,D,20100304,000000,1.9880000,1.9890000,1.9860000,1.9860000,1.700
16518_090101_130416,D,20100309,000000,1.9510000,1.9740000,1.9410000,1.9740000,1.300
16518_090101_130416,D,20100310,000000,2.0000000,2.0000000,2.0000000,2.0000000,100
16518_090101_130416,D,20100311,000000,1.9980000,1.9980000,1.9980000,1.9980000,500
16518_090101_130416,D,20100312,000000,2.0890000,2.0900000,1.9290000,1.9500000,28.600
16518_090101_130416,D,20100315,000000,1.9510000,1.9510000,1.9040000,1.9500000,7.500
16518_090101_130416,D,20100316,000000,1.9890000,2.0290000,1.9890000,2.0290000,100.200
16518_090101_130416,D,20100317,000000,1.9800000,2.0010000,1.8110000,1.9790000,1.654.500
16518_090101_130416,D,20100318,000000,1.9940000,1.9940000,1.9940000,1.9940000,8.200
16518_090101_130416,D,20100319,000000,1.9500000,1.9780000,1.9150000,1.9780000,14.500
16518_090101_130416,D,20100322,000000,1.9880000,1.9890000,1.9300000,1.9890000,71.800
16518_090101_130416,D,20100323,000000,2.0100000,2.0100000,2.0100000,2.0100000,100
16518_090101_130416,D,20100325,000000,1.9890000,1.9900000,1.9210000,1.9210000,1.100
16518_090101_130416,D,20100326,000000,1.9900000,2.0990000,1.9900000,2.0990000,27.300
16518_090101_130416,D,20100329,000000,2.0700000,2.2930000,2.0050000,2.2210000,44.500
16518_090101_130416,D,20100330,000000,2.2200000,2.2670000,2.0510000,2.0650000,904.400
16518_090101_130416,D,20100331,000000,2.0780000,2.2470000,2.0650000,2.2430000,178.800
16518_090101_130416,D,20100401,000000,2.1550000,2.2440000,2.1310000,2.2440000,11.300
16518_090101_130416,D,20100402,000000,2.2980000,2.2990000,2.1760000,2.2990000,11.800
16518_090101_130416,D,20100405,000000,2.2500000,2.2500000,2.1880000,2.1880000,28.500
16518_090101_130416,D,20100406,000000,2.2790000,2.2860000,2.1950000,2.2650000,600
16518_090101_130416,D,20100407,000000,2.2610000,2.4000000,2.2070000,2.2230000,10.300
16518_090101_130416,D,20100408,000000,2.2000000,2.2900000,2.2000000,2.2900000,200
16518_090101_130416,D,20100409,000000,2.2900000,2.2950000,2.1900000,2.2770000,5.600
16518_090101_130416,D,20100412,000000,2.2010000,2.2670000,2.0210000,2.2530000,1.144.700
16518_090101_130416,D,20100414,000000,2.2400000,2.2570000,2.1410000,2.2540000,88.500
16518_090101_130416,D,20100415,000000,2.2510000,2.2550000,2.2470000,2.2500000,40.200
16518_090101_130416,D,20100419,000000,2.2500000,2.2850000,2.2390000,2.2390000,161.100
16518_090101_130416,D,20100420,000000,2.2840000,2.2980000,2.2840000,2.2980000,700
16518_090101_130416,D,20100421,000000,2.2390000,2.2950000,2.2390000,2.2390000,5.300
16518_090101_130416,D,20100422,000000,2.4950000,2.4950000,2.2390000,2.2390000,101.300
16518_090101_130416,D,20100423,000000,2.4430000,2.4950000,2.2120000,2.2130000,425.500
16518_090101_130416,D,20100427,000000,2.1620000,2.1630000,2.1610000,2.1630000,2.100
16518_090101_130416,D,20100428,000000,2.1610000,2.1610000,2.1610000,2.1610000,6.200
16518_090101_130416,D,20100429,000000,2.1370000,2.2430000,2.0230000,2.2400000,5.200
16518_090101_130416,D,20100430,000000,2.2430000,2.3000000,2.0800000,2.2790000,24.700
16518_090101_130416,D,20100504,000000,2.0580000,2.2800000,1.9920000,2.1350000,178.200
16518_090101_130416,D,20100505,000000,1.9990000,2.1500000,1.8920000,1.9290000,205.200
16518_090101_130416,D,20100506,000000,1.9000000,1.9000000,1.7000000,1.8880000,48.800
16518_090101_130416,D,20100507,000000,1.8000000,1.8000000,1.7590000,1.7590000,15.100
16518_090101_130416,D,20100511,000000,1.8970000,2.1100000,1.8330000,1.9040000,32.000
16518_090101_130416,D,20100512,000000,1.8300000,2.0900000,1.8300000,2.0000000,5.500
16518_090101_130416,D,20100513,000000,2.0600000,2.1000000,1.9900000,1.9900000,1.300
16518_090101_130416,D,20100514,000000,1.9300000,2.0800000,1.9300000,2.0770000,28.500
16518_090101_130416,D,20100517,000000,2.0620000,2.0800000,2.0620000,2.0800000,1.800
16518_090101_130416,D,20100518,000000,1.9710000,1.9710000,1.9710000,1.9710000,700
16518_090101_130416,D,20100519,000000,1.9930000,2.0650000,1.9700000,2.0500000,8.100
16518_090101_130416,D,20100520,000000,1.9830000,1.9830000,1.8210000,1.9190000,17.700
16518_090101_130416,D,20100521,000000,1.8360000,1.8360000,1.6200000,1.6400000,123.200
16518_090101_130416,D,20100524,000000,1.7380000,1.7380000,1.7020000,1.7020000,5.900
16518_090101_130416,D,20100525,000000,1.7020000,1.7020000,1.5100000,1.5100000,16.000
16518_090101_130416,D,20100526,000000,1.6780000,1.6790000,1.6780000,1.6790000,1.300
16518_090101_130416,D,20100527,000000,1.6790000,1.7000000,1.6220000,1.7000000,12.700
16518_090101_130416,D,20100528,000000,1.6560000,1.6560000,1.6560000,1.6560000,400
16518_090101_130416,D,20100601,000000,1.6610000,1.6610000,1.2200000,1.6000000,47.000
16518_090101_130416,D,20100602,000000,1.4500000,1.6440000,1.4500000,1.6440000,3.300
16518_090101_130416,D,20100603,000000,1.5820000,1.6390000,1.5800000,1.5830000,2.500
16518_090101_130416,D,20100604,000000,1.6270000,1.6300000,1.6270000,1.6300000,2.000
16518_090101_130416,D,20100607,000000,1.5850000,1.6290000,1.5830000,1.6290000,800
16518_090101_130416,D,20100609,000000,1.6190000,1.6190000,1.6160000,1.6190000,1.500
16518_090101_130416,D,20100610,000000,1.6050000,1.6300000,1.6050000,1.6300000,15.800
16518_090101_130416,D,20100611,000000,1.6000000,1.6000000,1.5990000,1.6000000,8.100
16518_090101_130416,D,20100615,000000,1.5800000,1.5800000,1.5550000,1.5610000,10.600
16518_090101_130416,D,20100616,000000,1.6250000,1.6310000,1.6250000,1.6310000,5.000
16518_090101_130416,D,20100617,000000,1.6310000,1.6700000,1.5630000,1.6700000,1.300
16518_090101_130416,D,20100618,000000,1.5640000,1.6800000,1.5640000,1.6790000,7.400
16518_090101_130416,D,20100623,000000,1.6990000,1.6990000,1.6000000,1.6500000,22.500
16518_090101_130416,D,20100624,000000,1.6700000,1.6700000,1.6700000,1.6700000,5.000
16518_090101_130416,D,20100625,000000,1.6690000,1.6690000,1.6600000,1.6600000,13.900
16518_090101_130416,D,20100628,000000,1.6600000,1.6690000,1.5880000,1.5880000,21.300
16518_090101_130416,D,20100629,000000,1.6600000,1.6600000,1.6070000,1.6070000,500
16518_090101_130416,D,20100630,000000,1.5550000,1.5550000,1.2410000,1.5380000,240.500
16518_090101_130416,D,20100702,000000,1.3000000,1.4790000,1.3000000,1.4790000,2.800
16518_090101_130416,D,20100705,000000,1.4210000,1.4690000,1.4090000,1.4590000,6.500
16518_090101_130416,D,20100706,000000,1.4480000,1.4500000,1.4480000,1.4500000,7.200
16518_090101_130416,D,20100707,000000,1.3770000,1.3770000,1.3630000,1.3630000,2.000
16518_090101_130416,D,20100712,000000,1.4440000,1.4440000,1.4440000,1.4440000,400
16518_090101_130416,D,20100713,000000,1.4500000,1.5000000,1.4500000,1.4800000,81.500
16518_090101_130416,D,20100716,000000,1.5100000,1.5200000,1.5100000,1.5200000,700
16518_090101_130416,D,20100719,000000,1.4400000,1.4700000,1.4400000,1.4700000,11.900
16518_090101_130416,D,20100720,000000,1.4690000,1.4700000,1.4520000,1.4520000,14.900
16518_090101_130416,D,20100722,000000,1.4700000,1.4700000,1.4700000,1.4700000,3.700
16518_090101_130416,D,20100723,000000,1.4810000,1.4810000,1.4810000,1.4810000,100
16518_090101_130416,D,20100726,000000,1.5490000,1.5500000,1.4480000,1.4790000,17.600
16518_090101_130416,D,20100727,000000,1.4700000,1.4700000,1.4700000,1.4700000,100
16518_090101_130416,D,20100728,000000,1.4940000,1.5000000,1.4450000,1.4700000,7.200
16518_090101_130416,D,20100729,000000,1.4460000,1.4700000,1.4010000,1.4700000,23.000
16518_090101_130416,D,20100730,000000,1.4390000,1.4510000,1.3020000,1.4220000,6.400
16518_090101_130416,D,20100802,000000,1.4370000,1.4660000,1.4370000,1.4660000,4.600
16518_090101_130416,D,20100803,000000,1.5500000,1.5500000,1.4750000,1.4750000,1.400
16518_090101_130416,D,20100804,000000,1.4600000,1.4620000,1.4600000,1.4620000,2.200
16518_090101_130416,D,20100805,000000,1.4750000,1.5000000,1.4750000,1.5000000,900
16518_090101_130416,D,20100806,000000,1.4800000,1.4800000,1.4760000,1.4760000,2.400
16518_090101_130416,D,20100809,000000,1.4800000,1.4900000,1.4800000,1.4900000,800
16518_090101_130416,D,20100810,000000,1.4800000,1.4800000,1.4800000,1.4800000,700
16518_090101_130416,D,20100811,000000,1.4900000,1.5040000,1.4900000,1.5000000,900
16518_090101_130416,D,20100812,000000,1.5000000,1.5000000,1.5000000,1.5000000,400
16518_090101_130416,D,20100813,000000,1.5040000,1.5040000,1.5040000,1.5040000,100
16518_090101_130416,D,20100816,000000,1.5000000,1.5000000,1.3000000,1.3010000,329.600
16518_090101_130416,D,20100817,000000,1.3770000,1.4000000,1.3280000,1.3850000,125.100
16518_090101_130416,D,20100818,000000,1.3610000,1.3800000,1.3610000,1.3800000,2.300
16518_090101_130416,D,20100819,000000,1.3510000,1.3940000,1.3230000,1.3500000,46.300
16518_090101_130416,D,20100820,000000,1.3620000,1.3670000,1.3620000,1.3630000,16.100
16518_090101_130416,D,20100824,000000,1.3900000,1.3900000,1.3780000,1.3810000,4.400
16518_090101_130416,D,20100825,000000,1.3810000,1.3810000,1.3810000,1.3810000,100
16518_090101_130416,D,20100826,000000,1.4000000,1.4090000,1.4000000,1.4090000,6.600
