<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
22806_090101_130416,D,20101213,000000,8.2490000,8.2500000,7.8110000,8.2500000,224.400
22806_090101_130416,D,20101214,000000,8.2500000,8.2990000,7.8800000,8.1910000,244.500
22806_090101_130416,D,20101215,000000,7.9010000,8.1800000,7.8000000,8.0490000,216.400
22806_090101_130416,D,20101216,000000,7.9030000,8.0970000,7.8200000,8.0280000,370.400
22806_090101_130416,D,20101217,000000,8.0590000,8.1500000,7.8500000,8.1000000,1.148.800
22806_090101_130416,D,20101220,000000,8.1990000,8.7980000,7.8950000,8.7980000,574.500
22806_090101_130416,D,20101221,000000,8.8000000,9.1980000,8.4390000,9.1980000,499.100
22806_090101_130416,D,20101222,000000,8.6810000,10.0000000,8.6300000,10.0000000,629.200
22806_090101_130416,D,20101223,000000,10.0000000,10.1300000,9.0110000,9.0110000,706.800
22806_090101_130416,D,20101224,000000,8.6500000,9.2490000,8.6500000,8.7040000,351.500
22806_090101_130416,D,20101227,000000,8.9470000,8.9470000,8.1460000,8.5970000,263.400
22806_090101_130416,D,20101228,000000,8.6970000,8.9080000,8.1800000,8.6000000,1.373.900
22806_090101_130416,D,20101229,000000,8.7900000,8.7900000,8.4000000,8.4800000,410.800
22806_090101_130416,D,20101230,000000,8.5490000,10.1000000,8.1500000,10.1000000,1.785.600
22806_090101_130416,D,20110111,000000,9.3330000,10.0000000,8.5200000,8.7760000,204.600
22806_090101_130416,D,20110112,000000,8.8700000,9.5000000,8.3000000,8.9490000,752.400
22806_090101_130416,D,20110113,000000,8.9400000,8.9400000,8.5120000,8.7190000,237.700
22806_090101_130416,D,20110114,000000,8.8950000,9.2950000,8.3000000,8.5970000,356.900
22806_090101_130416,D,20110117,000000,8.6990000,8.8310000,8.2050000,8.4340000,326.200
22806_090101_130416,D,20110118,000000,8.4450000,9.0000000,8.3230000,8.7000000,192.800
22806_090101_130416,D,20110119,000000,8.4800000,8.7380000,8.3600000,8.4480000,221.800
22806_090101_130416,D,20110120,000000,8.6990000,8.6990000,8.2050000,8.3000000,165.900
22806_090101_130416,D,20110121,000000,8.7000000,9.4930000,8.3440000,9.4930000,202.000
22806_090101_130416,D,20110124,000000,9.4400000,9.7000000,8.5000000,8.9900000,255.600
22806_090101_130416,D,20110125,000000,8.6230000,8.9480000,8.3100000,8.5160000,515.000
22806_090101_130416,D,20110126,000000,8.4990000,8.6470000,8.4000000,8.6340000,439.200
22806_090101_130416,D,20110127,000000,8.5990000,8.6000000,8.3410000,8.5410000,166.300
22806_090101_130416,D,20110128,000000,8.4920000,8.5000000,8.3020000,8.4870000,148.400
22806_090101_130416,D,20110131,000000,8.5500000,8.5950000,8.3100000,8.4490000,146.100
22806_090101_130416,D,20110201,000000,8.4470000,8.4500000,8.3170000,8.3700000,202.300
22806_090101_130416,D,20110202,000000,8.5450000,8.6990000,8.3700000,8.4440000,148.300
22806_090101_130416,D,20110203,000000,8.4910000,8.4970000,8.3700000,8.4880000,138.400
22806_090101_130416,D,20110204,000000,8.4880000,8.5880000,8.3350000,8.4740000,219.500
22806_090101_130416,D,20110207,000000,8.4100000,8.4100000,8.0190000,8.2700000,297.800
22806_090101_130416,D,20110208,000000,8.2670000,8.3990000,8.0310000,8.0310000,1.509.700
22806_090101_130416,D,20110209,000000,8.1490000,8.4380000,8.0030000,8.0030000,135.400
22806_090101_130416,D,20110210,000000,8.0990000,8.4480000,7.7000000,8.0000000,795.900
22806_090101_130416,D,20110211,000000,8.0970000,8.1970000,7.8300000,7.8500000,195.600
22806_090101_130416,D,20110214,000000,7.8990000,7.9790000,7.7480000,7.7980000,222.900
22806_090101_130416,D,20110215,000000,8.0030000,8.0030000,7.8010000,7.9950000,274.000
22806_090101_130416,D,20110216,000000,8.0030000,8.0030000,7.8150000,7.9890000,153.000
22806_090101_130416,D,20110217,000000,8.0030000,8.1250000,7.8270000,7.9960000,783.700
22806_090101_130416,D,20110218,000000,8.3950000,8.5500000,7.7940000,8.0500000,1.103.000
22806_090101_130416,D,20110221,000000,8.2830000,8.2830000,7.8240000,7.9800000,775.800
22806_090101_130416,D,20110222,000000,8.2830000,8.2830000,7.8530000,8.0400000,204.000
22806_090101_130416,D,20110224,000000,7.8640000,8.2000000,7.8450000,7.8980000,100.800
22806_090101_130416,D,20110225,000000,8.1000000,8.1850000,7.5030000,7.9990000,172.100
22806_090101_130416,D,20110228,000000,8.0990000,8.0990000,7.6120000,7.9000000,285.800
22806_090101_130416,D,20110301,000000,8.0990000,8.2000000,7.8000000,7.8850000,206.000
22806_090101_130416,D,20110302,000000,8.1150000,8.1150000,7.6000000,7.9420000,213.000
22806_090101_130416,D,20110303,000000,7.7000000,8.1450000,7.6500000,8.1450000,135.000
22806_090101_130416,D,20110304,000000,8.1890000,8.4950000,8.0000000,8.1470000,172.000
22806_090101_130416,D,20110305,000000,8.2000000,8.2500000,8.0130000,8.1750000,156.000
22806_090101_130416,D,20110309,000000,8.1800000,8.2990000,8.0020000,8.2450000,155.000
22806_090101_130416,D,20110310,000000,8.0050000,8.2490000,7.1100000,8.0990000,414.000
22806_090101_130416,D,20110311,000000,8.1450000,8.5000000,7.9510000,8.2490000,557.000
22806_090101_130416,D,20110314,000000,8.1000000,8.3900000,7.8050000,8.2460000,338.000
22806_090101_130416,D,20110315,000000,8.3660000,8.4890000,8.1990000,8.3500000,646.000
22806_090101_130416,D,20110316,000000,8.4890000,8.4900000,8.2000000,8.4500000,352.000
22806_090101_130416,D,20110317,000000,7.7820000,8.4990000,7.7350000,8.4510000,392.000
22806_090101_130416,D,20110318,000000,8.4990000,8.8010000,8.4900000,8.5500000,460.000
22806_090101_130416,D,20110321,000000,8.3500000,8.7900000,8.3500000,8.7000000,338.000
22806_090101_130416,D,20110322,000000,8.6000000,8.9990000,8.3000000,8.8130000,404.000
22806_090101_130416,D,20110323,000000,8.6000000,8.9480000,8.4990000,8.8890000,368.000
22806_090101_130416,D,20110324,000000,8.9900000,8.9900000,8.4990000,8.5000000,390.000
22806_090101_130416,D,20110325,000000,8.6500000,8.6850000,8.4000000,8.5390000,228.000
22806_090101_130416,D,20110328,000000,8.6500000,9.8880000,8.0110000,9.1040000,483.000
22806_090101_130416,D,20110329,000000,9.4000000,9.5000000,8.7010000,9.5000000,313.000
22806_090101_130416,D,20110330,000000,9.6940000,9.6950000,9.2510000,9.6650000,228.000
22806_090101_130416,D,20110331,000000,9.8000000,9.8000000,9.2000000,9.2010000,362.000
22806_090101_130416,D,20110401,000000,9.4700000,9.4900000,9.2000000,9.2010000,102.000
22806_090101_130416,D,20110404,000000,9.4840000,9.4850000,9.0130000,9.1390000,103.000
22806_090101_130416,D,20110405,000000,8.7100000,9.2600000,8.7100000,9.0980000,226.000
22806_090101_130416,D,20110406,000000,8.7540000,9.5700000,8.4990000,9.5700000,751.000
22806_090101_130416,D,20110407,000000,8.9000000,9.9480000,8.9000000,9.7270000,159.000
22806_090101_130416,D,20110408,000000,9.2890000,9.7900000,8.7720000,9.4500000,203.000
22806_090101_130416,D,20110411,000000,9.4000000,9.8000000,8.8700000,9.5000000,272.000
22806_090101_130416,D,20110412,000000,9.4500000,9.8940000,9.3900000,9.6000000,148.000
22806_090101_130416,D,20110413,000000,9.7940000,9.9000000,9.4500000,9.8900000,150.000
22806_090101_130416,D,20110414,000000,9.8000000,9.9490000,9.7100000,9.9100000,197.000
22806_090101_130416,D,20110415,000000,9.9000000,13.5000000,9.7300000,10.0100000,795.000
