<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
80818_090101_130416,D,20111012,000000,5.555.5000000,7.199.9000000,5.555.5000000,7.199.9000000,2
80818_090101_130416,D,20111013,000000,6.200.0000000,7.300.1000000,6.200.0000000,7.300.1000000,3
80818_090101_130416,D,20111014,000000,7.792.0000000,9.999.0000000,7.792.0000000,9.999.0000000,7
80818_090101_130416,D,20111017,000000,9.500.0000000,9.800.0000000,7.405.0000000,9.480.0000000,13
80818_090101_130416,D,20111018,000000,7.688.0000000,7.688.0000000,7.600.0000000,7.600.0000000,2
80818_090101_130416,D,20111020,000000,8.455.0000000,8.455.0000000,8.455.0000000,8.455.0000000,1
80818_090101_130416,D,20111021,000000,8.455.0000000,8.455.0000000,7.125.2000000,8.135.0000000,3
80818_090101_130416,D,20111024,000000,8.633.2000000,8.633.2000000,8.633.2000000,8.633.2000000,1
80818_090101_130416,D,20111026,000000,7.778.0000000,7.778.0000000,7.778.0000000,7.778.0000000,1
80818_090101_130416,D,20111027,000000,7.778.0000000,8.599.3000000,7.000.6000000,8.599.3000000,6
80818_090101_130416,D,20111028,000000,7.600.5000000,7.600.5000000,7.600.0000000,7.600.0000000,4
80818_090101_130416,D,20111031,000000,6.705.2000000,7.998.6000000,6.705.2000000,7.998.6000000,10
80818_090101_130416,D,20111101,000000,7.303.9000000,7.499.9000000,6.580.0000000,7.499.9000000,8
80818_090101_130416,D,20111102,000000,7.274.9000000,7.738.3000000,7.100.0000000,7.738.3000000,6
80818_090101_130416,D,20111103,000000,7.217.5000000,7.898.9000000,7.217.5000000,7.898.9000000,2
80818_090101_130416,D,20111108,000000,7.000.0000000,7.272.4000000,6.850.0000000,7.272.4000000,18
80818_090101_130416,D,20111109,000000,7.099.9000000,7.100.0000000,7.099.9000000,7.100.0000000,3
80818_090101_130416,D,20111110,000000,6.446.4000000,6.446.4000000,6.111.0000000,6.333.0000000,14
80818_090101_130416,D,20111111,000000,7.392.0000000,8.866.2000000,7.392.0000000,7.500.0000000,28
80818_090101_130416,D,20111114,000000,7.900.0000000,7.900.0000000,7.900.0000000,7.900.0000000,3
80818_090101_130416,D,20111115,000000,7.200.0000000,7.500.0000000,6.856.0000000,6.996.0000000,15
80818_090101_130416,D,20111117,000000,6.800.0000000,6.800.0000000,6.718.0000000,6.718.0000000,2
80818_090101_130416,D,20111118,000000,6.508.0000000,6.999.9000000,6.500.1000000,6.999.0000000,5
80818_090101_130416,D,20111121,000000,6.898.1000000,7.000.0000000,6.898.1000000,7.000.0000000,3
80818_090101_130416,D,20111122,000000,7.449.9000000,9.000.7000000,7.449.9000000,7.500.0000000,20
80818_090101_130416,D,20111123,000000,7.500.4000000,7.500.4000000,7.500.4000000,7.500.4000000,1
80818_090101_130416,D,20111124,000000,7.500.0000000,7.500.0000000,7.500.0000000,7.500.0000000,1
80818_090101_130416,D,20111128,000000,7.500.0000000,8.000.7000000,7.500.0000000,8.000.7000000,6
80818_090101_130416,D,20111129,000000,7.777.0000000,7.777.0000000,7.777.0000000,7.777.0000000,1
80818_090101_130416,D,20111130,000000,7.900.0000000,8.498.0000000,7.900.0000000,8.498.0000000,2
80818_090101_130416,D,20111201,000000,8.499.0000000,9.000.0000000,8.100.0000000,8.100.0000000,5
80818_090101_130416,D,20111202,000000,8.100.0000000,8.100.0000000,8.100.0000000,8.100.0000000,1
80818_090101_130416,D,20111205,000000,8.200.0000000,8.200.0000000,8.200.0000000,8.200.0000000,1
80818_090101_130416,D,20111209,000000,7.529.0000000,7.610.2000000,7.518.0000000,7.610.2000000,6
80818_090101_130416,D,20111219,000000,7.500.0000000,7.500.0000000,6.701.4000000,7.499.9000000,7
80818_090101_130416,D,20111220,000000,7.500.0000000,7.500.0000000,7.500.0000000,7.500.0000000,1
80818_090101_130416,D,20111221,000000,7.499.9000000,7.500.0000000,7.444.1000000,7.444.1000000,5
80818_090101_130416,D,20111223,000000,7.444.0000000,7.444.0000000,7.444.0000000,7.444.0000000,1
80818_090101_130416,D,20111226,000000,7.444.0000000,7.444.0000000,7.444.0000000,7.444.0000000,1
80818_090101_130416,D,20111227,000000,7.444.0000000,7.444.0000000,7.444.0000000,7.444.0000000,2
80818_090101_130416,D,20111228,000000,7.444.0000000,7.444.0000000,7.444.0000000,7.444.0000000,1
80818_090101_130416,D,20111229,000000,7.388.0000000,7.388.0000000,7.111.1000000,7.222.0000000,5
80818_090101_130416,D,20120111,000000,7.000.0000000,7.154.9000000,6.600.1000000,7.154.9000000,5
80818_090101_130416,D,20120112,000000,7.099.1000000,7.150.0000000,6.701.8000000,7.150.0000000,11
80818_090101_130416,D,20120113,000000,7.018.0000000,7.055.5000000,6.999.0000000,7.055.5000000,10
80818_090101_130416,D,20120116,000000,7.000.0000000,7.000.0000000,7.000.0000000,7.000.0000000,2
80818_090101_130416,D,20120120,000000,7.499.9000000,7.999.9000000,7.008.9000000,7.008.9000000,11
80818_090101_130416,D,20120123,000000,7.450.0000000,7.450.0000000,7.450.0000000,7.450.0000000,1
80818_090101_130416,D,20120203,000000,7.121.1000000,7.121.1000000,7.120.0000000,7.120.0000000,5
80818_090101_130416,D,20120206,000000,7.121.0000000,8.072.6000000,7.000.1000000,7.300.0000000,35
80818_090101_130416,D,20120207,000000,7.500.0000000,7.500.0000000,7.500.0000000,7.500.0000000,4
80818_090101_130416,D,20120208,000000,7.560.0000000,8.000.0000000,7.560.0000000,8.000.0000000,5
80818_090101_130416,D,20120215,000000,7.850.0000000,7.850.0000000,7.850.0000000,7.850.0000000,1
80818_090101_130416,D,20120216,000000,7.773.1000000,7.800.0000000,7.500.0000000,7.750.0000000,86
80818_090101_130416,D,20120217,000000,7.555.1000000,7.750.0000000,7.500.1000000,7.600.0000000,19
80818_090101_130416,D,20120220,000000,7.500.0000000,7.500.0000000,7.500.0000000,7.500.0000000,1
80818_090101_130416,D,20120221,000000,7.819.9000000,9.000.0000000,7.819.9000000,9.000.0000000,13
80818_090101_130416,D,20120305,000000,5.455.5000000,8.888.8000000,5.455.5000000,8.888.8000000,3
80818_090101_130416,D,20120313,000000,8.990.0000000,8.998.0000000,8.990.0000000,8.998.0000000,2
80818_090101_130416,D,20120314,000000,8.010.0000000,8.010.0000000,8.000.0000000,8.000.0000000,6
80818_090101_130416,D,20120316,000000,8.300.0000000,8.300.0000000,8.300.0000000,8.300.0000000,5
80818_090101_130416,D,20120321,000000,8.999.9000000,11.620.0000000,8.999.9000000,11.620.0000000,36
80818_090101_130416,D,20120322,000000,11.700.0000000,16.200.0000000,11.700.0000000,16.200.0000000,15
80818_090101_130416,D,20120323,000000,15.000.0000000,21.884.9000000,12.222.0000000,17.988.0000000,34
80818_090101_130416,D,20120326,000000,16.000.9000000,21.999.8000000,13.201.2000000,13.859.6000000,47
80818_090101_130416,D,20120327,000000,13.191.0000000,13.191.0000000,12.998.9000000,12.998.9000000,6
80818_090101_130416,D,20120328,000000,12.000.1000000,12.000.1000000,10.000.0000000,11.950.4000000,21
80818_090101_130416,D,20120330,000000,14.799.9000000,16.477.0000000,11.770.0000000,12.000.1000000,18
80818_090101_130416,D,20120402,000000,14.499.8000000,14.499.8000000,13.000.0000000,13.000.0000000,6
80818_090101_130416,D,20120406,000000,13.499.8000000,13.700.0000000,13.499.8000000,13.700.0000000,2
80818_090101_130416,D,20120409,000000,11.000.6000000,11.000.6000000,8.225.0000000,8.950.0000000,89
80818_090101_130416,D,20120410,000000,9.000.0000000,9.000.0000000,8.001.0000000,8.699.9000000,32
80818_090101_130416,D,20120412,000000,8.895.1000000,9.242.8000000,8.521.5000000,8.521.5000000,9
80818_090101_130416,D,20120413,000000,8.512.2000000,8.512.2000000,8.500.0000000,8.500.0000000,4
80818_090101_130416,D,20120416,000000,9.379.2000000,9.379.2000000,8.700.1000000,9.378.7000000,8
80818_090101_130416,D,20120417,000000,9.000.0000000,9.000.0000000,8.999.9000000,8.999.9000000,2
80818_090101_130416,D,20120418,000000,8.000.1000000,8.730.0000000,8.000.1000000,8.730.0000000,2
80818_090101_130416,D,20120419,000000,8.300.0000000,8.900.0000000,8.300.0000000,8.710.0000000,15
80818_090101_130416,D,20120425,000000,9.100.0000000,9.200.0000000,9.100.0000000,9.109.9000000,4
80818_090101_130416,D,20120426,000000,9.300.0000000,9.300.0000000,9.300.0000000,9.300.0000000,1
80818_090101_130416,D,20120427,000000,9.200.0000000,9.200.0000000,9.100.0000000,9.100.0000000,2
80818_090101_130416,D,20120428,000000,9.100.0000000,9.100.0000000,9.050.0000000,9.050.0000000,3
80818_090101_130416,D,20120502,000000,9.000.0000000,9.000.0000000,8.700.1000000,8.700.1000000,2
80818_090101_130416,D,20120503,000000,9.100.0000000,9.100.0000000,9.100.0000000,9.100.0000000,1
80818_090101_130416,D,20120505,000000,8.700.0000000,8.700.0000000,8.700.0000000,8.700.0000000,2
80818_090101_130416,D,20120510,000000,8.999.9000000,9.100.0000000,8.999.9000000,9.100.0000000,9
80818_090101_130416,D,20120511,000000,9.300.0000000,9.300.0000000,9.300.0000000,9.300.0000000,1
80818_090101_130416,D,20120514,000000,8.700.1000000,9.100.0000000,7.050.0000000,8.900.0000000,21
80818_090101_130416,D,20120515,000000,9.100.0000000,9.100.0000000,9.100.0000000,9.100.0000000,2
80818_090101_130416,D,20120517,000000,9.100.0000000,9.100.0000000,8.500.0000000,8.500.0000000,2
80818_090101_130416,D,20120523,000000,8.000.0000000,8.400.0000000,8.000.0000000,8.400.0000000,6
80818_090101_130416,D,20120525,000000,10.986.0000000,11.000.0000000,10.000.0000000,10.200.0000000,10
80818_090101_130416,D,20120528,000000,10.000.0000000,10.350.0000000,9.320.0000000,9.320.0000000,12
80818_090101_130416,D,20120529,000000,8.650.0000000,8.650.0000000,8.650.0000000,8.650.0000000,1
80818_090101_130416,D,20120530,000000,8.750.0000000,8.750.0000000,8.500.0000000,8.500.0000000,2
80818_090101_130416,D,20120601,000000,8.200.1000000,8.200.1000000,8.200.1000000,8.200.1000000,1
80818_090101_130416,D,20120613,000000,8.200.0000000,8.200.0000000,8.200.0000000,8.200.0000000,1
80818_090101_130416,D,20120618,000000,8.000.0000000,8.000.0000000,8.000.0000000,8.000.0000000,1
80818_090101_130416,D,20120619,000000,8.000.0000000,8.000.0000000,8.000.0000000,8.000.0000000,5
80818_090101_130416,D,20120620,000000,8.000.0000000,9.200.0000000,8.000.0000000,8.999.0000000,19
80818_090101_130416,D,20120621,000000,9.450.0000000,9.450.0000000,9.450.0000000,9.450.0000000,1
80818_090101_130416,D,20120622,000000,9.350.0000000,9.500.0000000,9.350.0000000,9.500.0000000,2
80818_090101_130416,D,20120625,000000,9.500.0000000,9.599.0000000,9.500.0000000,9.599.0000000,5
80818_090101_130416,D,20120626,000000,9.300.0000000,9.581.0000000,8.888.8000000,9.581.0000000,10
80818_090101_130416,D,20120627,000000,8.500.1000000,8.500.1000000,8.250.0000000,8.250.0000000,4
80818_090101_130416,D,20120628,000000,8.900.0000000,8.900.0000000,8.350.1000000,8.800.0000000,10
80818_090101_130416,D,20120702,000000,8.899.9000000,8.899.9000000,8.899.9000000,8.899.9000000,1
80818_090101_130416,D,20120703,000000,8.900.0000000,9.100.0000000,8.900.0000000,9.100.0000000,9
80818_090101_130416,D,20120705,000000,8.500.1000000,9.599.9000000,8.500.1000000,9.599.9000000,2
80818_090101_130416,D,20120709,000000,9.500.0000000,9.998.9000000,8.700.0000000,9.180.0000000,64
80818_090101_130416,D,20120710,000000,9.100.0000000,9.499.8000000,9.000.1000000,9.499.8000000,3
80818_090101_130416,D,20120711,000000,9.000.0000000,9.000.0000000,9.000.0000000,9.000.0000000,1
80818_090101_130416,D,20120716,000000,9.300.0000000,9.999.7000000,8.900.2000000,9.000.2000000,12
80818_090101_130416,D,20120717,000000,9.200.0000000,9.200.0000000,9.200.0000000,9.200.0000000,1
80818_090101_130416,D,20120718,000000,9.400.0000000,9.400.0000000,9.400.0000000,9.400.0000000,1
80818_090101_130416,D,20120719,000000,8.500.1000000,9.300.0000000,8.500.1000000,9.300.0000000,2
80818_090101_130416,D,20120724,000000,9.390.0000000,9.399.9000000,9.300.0000000,9.399.9000000,3
80818_090101_130416,D,20120726,000000,9.300.0000000,9.700.0000000,9.300.0000000,9.500.0000000,5
80818_090101_130416,D,20120727,000000,9.600.0000000,9.600.0000000,9.600.0000000,9.600.0000000,1
80818_090101_130416,D,20120730,000000,10.000.0000000,11.099.8000000,10.000.0000000,11.099.8000000,2
80818_090101_130416,D,20120803,000000,9.500.1000000,9.500.1000000,9.400.1000000,9.400.1000000,6
80818_090101_130416,D,20120806,000000,9.400.0000000,9.400.0000000,9.400.0000000,9.400.0000000,1
80818_090101_130416,D,20120807,000000,9.300.1000000,9.300.1000000,9.300.0000000,9.300.0000000,2
80818_090101_130416,D,20120813,000000,9.200.0000000,9.200.0000000,9.200.0000000,9.200.0000000,1
80818_090101_130416,D,20120815,000000,9.590.0000000,9.590.0000000,9.590.0000000,9.590.0000000,1
80818_090101_130416,D,20120816,000000,9.650.0000000,9.650.0000000,9.650.0000000,9.650.0000000,1
80818_090101_130416,D,20120817,000000,9.300.1000000,9.300.1000000,9.100.0000000,9.300.0000000,5
80818_090101_130416,D,20120821,000000,9.200.0000000,9.200.0000000,9.200.0000000,9.200.0000000,1
80818_090101_130416,D,20120822,000000,9.200.0000000,9.200.0000000,9.200.0000000,9.200.0000000,1
80818_090101_130416,D,20120823,000000,9.100.0000000,9.100.0000000,8.701.0000000,8.701.0000000,9
80818_090101_130416,D,20120904,000000,9.100.0000000,9.100.0000000,9.100.0000000,9.100.0000000,1
80818_090101_130416,D,20120907,000000,9.190.0000000,9.190.0000000,9.190.0000000,9.190.0000000,1
80818_090101_130416,D,20120911,000000,9.190.0000000,9.190.0000000,9.190.0000000,9.190.0000000,1
80818_090101_130416,D,20120914,000000,9.700.0000000,9.700.0000000,9.500.0000000,9.500.0000000,2
80818_090101_130416,D,20120918,000000,10.000.0000000,11.899.7000000,9.200.1000000,9.200.1000000,4
80818_090101_130416,D,20120919,000000,9.500.0000000,9.500.0000000,9.107.8000000,9.107.8000000,2
80818_090101_130416,D,20120920,000000,9.570.0000000,9.570.0000000,9.570.0000000,9.570.0000000,1
80818_090101_130416,D,20120928,000000,9.500.1000000,9.500.1000000,9.500.0000000,9.500.0000000,3
80818_090101_130416,D,20121004,000000,9.510.0000000,9.510.0000000,9.510.0000000,9.510.0000000,2
80818_090101_130416,D,20121005,000000,9.400.0000000,9.400.0000000,9.400.0000000,9.400.0000000,3
80818_090101_130416,D,20121008,000000,9.500.0000000,9.500.0000000,9.500.0000000,9.500.0000000,1
80818_090101_130416,D,20121011,000000,10.799.9000000,10.799.9000000,10.799.9000000,10.799.9000000,1
80818_090101_130416,D,20121015,000000,9.601.0000000,9.601.0000000,9.500.0000000,9.500.0000000,3
80818_090101_130416,D,20121018,000000,9.799.9000000,9.799.9000000,9.799.9000000,9.799.9000000,1
80818_090101_130416,D,20121023,000000,9.401.3000000,9.401.3000000,9.401.3000000,9.401.3000000,1
80818_090101_130416,D,20121029,000000,9.500.0000000,9.500.0000000,9.402.0000000,9.402.0000000,6
80818_090101_130416,D,20121030,000000,9.400.2000000,9.400.2000000,9.400.2000000,9.400.2000000,1
80818_090101_130416,D,20121101,000000,9.689.9000000,9.689.9000000,9.689.9000000,9.689.9000000,1
80818_090101_130416,D,20121113,000000,9.500.0000000,9.500.0000000,9.500.0000000,9.500.0000000,2
80818_090101_130416,D,20121115,000000,9.310.5000000,9.310.5000000,9.310.3000000,9.310.3000000,3
80818_090101_130416,D,20121127,000000,9.999.7000000,9.999.7000000,9.999.7000000,9.999.7000000,1
80818_090101_130416,D,20121203,000000,9.670.0000000,9.670.0000000,9.670.0000000,9.670.0000000,1
80818_090101_130416,D,20121206,000000,9.600.0000000,9.600.0000000,9.600.0000000,9.600.0000000,1
80818_090101_130416,D,20121212,000000,9.300.3000000,9.300.3000000,9.300.3000000,9.300.3000000,1
80818_090101_130416,D,20121217,000000,9.600.0000000,9.600.0000000,9.600.0000000,9.600.0000000,1
80818_090101_130416,D,20121219,000000,9.401.2000000,9.401.2000000,9.401.0000000,9.401.0000000,2
80818_090101_130416,D,20121220,000000,9.300.1000000,9.300.1000000,9.300.1000000,9.300.1000000,1
80818_090101_130416,D,20121221,000000,9.300.2000000,9.300.2000000,9.300.2000000,9.300.2000000,1
80818_090101_130416,D,20121227,000000,9.621.4000000,9.621.4000000,9.621.4000000,9.621.4000000,4
80818_090101_130416,D,20121228,000000,9.500.0000000,9.500.0000000,9.400.0000000,9.400.0000000,2
80818_090101_130416,D,20130114,000000,9.690.0000000,9.690.0000000,9.690.0000000,9.690.0000000,1
80818_090101_130416,D,20130116,000000,9.690.0000000,9.790.0000000,9.690.0000000,9.790.0000000,4
80818_090101_130416,D,20130206,000000,9.800.1000000,9.800.1000000,9.800.1000000,9.800.1000000,1
80818_090101_130416,D,20130207,000000,9.800.1000000,9.800.1000000,9.800.1000000,9.800.1000000,2
80818_090101_130416,D,20130211,000000,9.800.1000000,9.800.1000000,9.800.1000000,9.800.1000000,1
80818_090101_130416,D,20130214,000000,9.800.1000000,9.800.1000000,9.800.1000000,9.800.1000000,2
80818_090101_130416,D,20130221,000000,9.800.1000000,9.800.1000000,9.800.1000000,9.800.1000000,1
80818_090101_130416,D,20130226,000000,9.800.1000000,9.800.1000000,9.800.1000000,9.800.1000000,1
80818_090101_130416,D,20130307,000000,9.800.0000000,9.800.0000000,9.800.0000000,9.800.0000000,2
80818_090101_130416,D,20130311,000000,9.800.0000000,9.800.0000000,9.800.0000000,9.800.0000000,1
80818_090101_130416,D,20130329,000000,10.000.0000000,10.000.0000000,10.000.0000000,10.000.0000000,1
