<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
66693_090101_130416,D,20100928,000000,29.8000000,29.8000000,29.8000000,29.8000000,5.100
66693_090101_130416,D,20100929,000000,29.8000000,29.8200000,29.8000000,29.8200000,5.400
66693_090101_130416,D,20101209,000000,30.5000000,30.5000000,30.5000000,30.5000000,10.500
66693_090101_130416,D,20110331,000000,30.8000000,30.8000000,30.8000000,30.8000000,5.000
66693_090101_130416,D,20110404,000000,30.8000000,30.8000000,30.8000000,30.8000000,11.100
66693_090101_130416,D,20110919,000000,30.2200000,30.2200000,30.2000000,30.2000000,4.200
66693_090101_130416,D,20110920,000000,30.2000000,30.2200000,30.2000000,30.2000000,5.900
66693_090101_130416,D,20110921,000000,30.2000000,30.2200000,30.2000000,30.2000000,9.300
66693_090101_130416,D,20120130,000000,27.9000000,27.9000000,27.9000000,27.9000000,30.600
66693_090101_130416,D,20120925,000000,29.1000000,29.1000000,29.1000000,29.1000000,10.700
66693_090101_130416,D,20120927,000000,29.1000000,29.1000000,29.1000000,29.1000000,3.300
66693_090101_130416,D,20120928,000000,29.1000000,29.1000000,29.1000000,29.1000000,5.400
66693_090101_130416,D,20121109,000000,29.1400000,29.1400000,29.1400000,29.1400000,500
66693_090101_130416,D,20121114,000000,29.1400000,29.1400000,29.1400000,29.1400000,200
66693_090101_130416,D,20121120,000000,30.0100000,30.0100000,30.0100000,30.0100000,10.000
66693_090101_130416,D,20121122,000000,30.0100000,30.0200000,30.0100000,30.0200000,39.300
