<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
510_090101_130416,D,20090305,000000,167.9600000,197.0000000,167.0000000,172.2700000,839
510_090101_130416,D,20090306,000000,172.2700000,194.0600000,172.2700000,179.2600000,468
510_090101_130416,D,20090310,000000,197.3400000,197.3400000,161.5600000,195.0000000,248
510_090101_130416,D,20090311,000000,200.0000000,200.0000000,175.0000000,183.0000000,450
510_090101_130416,D,20090312,000000,178.0000000,187.0000000,164.0000000,181.9200000,1.081
510_090101_130416,D,20090313,000000,178.3500000,178.3500000,165.0000000,177.3300000,378
510_090101_130416,D,20090316,000000,177.3300000,177.3300000,172.0000000,174.9900000,288
510_090101_130416,D,20090317,000000,171.0000000,173.8300000,168.0000000,170.4100000,500
510_090101_130416,D,20090318,000000,169.0000000,172.0000000,169.0000000,172.0000000,176
510_090101_130416,D,20090319,000000,172.0000000,182.0000000,172.0000000,175.5700000,273
510_090101_130416,D,20090320,000000,175.5700000,182.9700000,173.8300000,180.8000000,303
510_090101_130416,D,20090323,000000,180.9000000,219.8000000,180.9000000,206.0400000,499
510_090101_130416,D,20090324,000000,217.8200000,217.8200000,186.1700000,200.0000000,853
510_090101_130416,D,20090325,000000,205.0000000,279.1600000,205.0000000,250.0000000,2.264
510_090101_130416,D,20090326,000000,252.0000000,278.9800000,252.0000000,273.0000000,230
510_090101_130416,D,20090327,000000,275.0000000,295.0000000,250.0000000,255.0000000,536
510_090101_130416,D,20090330,000000,260.0000000,309.9900000,252.0000000,275.0000000,496
510_090101_130416,D,20090331,000000,280.7800000,300.0000000,260.1200000,286.3900000,266
510_090101_130416,D,20090401,000000,280.0000000,286.4000000,269.8700000,269.8900000,769
510_090101_130416,D,20090402,000000,280.7800000,286.3900000,275.2800000,275.3000000,155
510_090101_130416,D,20090403,000000,290.0000000,298.9900000,279.4100000,296.4900000,953
510_090101_130416,D,20090406,000000,296.0000000,335.0000000,289.9900000,289.9900000,1.322
510_090101_130416,D,20090407,000000,298.8600000,298.8600000,273.9400000,282.9900000,67
510_090101_130416,D,20090408,000000,290.7000000,298.0000000,255.0000000,279.4100000,301
510_090101_130416,D,20090409,000000,290.0000000,290.0000000,260.0000000,285.0000000,723
510_090101_130416,D,20090410,000000,289.9800000,289.9800000,282.7000000,285.0000000,318
510_090101_130416,D,20090413,000000,290.0000000,300.0000000,280.0000000,285.4400000,2.339
510_090101_130416,D,20090414,000000,286.4400000,286.4400000,280.0000000,286.4300000,46
510_090101_130416,D,20090415,000000,286.4500000,286.4500000,274.6800000,285.8900000,159
510_090101_130416,D,20090416,000000,280.2000000,283.0000000,271.9700000,283.0000000,99
510_090101_130416,D,20090417,000000,283.0000000,286.4400000,280.2300000,286.4400000,205
510_090101_130416,D,20090420,000000,283.0000000,285.7000000,263.0000000,270.0000000,269
510_090101_130416,D,20090421,000000,263.0000000,277.9500000,220.0000000,263.0000000,1.002
510_090101_130416,D,20090422,000000,274.6800000,274.6800000,255.0000000,262.0000000,455
510_090101_130416,D,20090423,000000,268.0000000,268.0000000,258.7600000,261.3500000,22
510_090101_130416,D,20090424,000000,263.9600000,266.6000000,261.3500000,261.3500000,21
510_090101_130416,D,20090427,000000,256.2200000,260.6000000,255.0200000,260.6000000,46
510_090101_130416,D,20090428,000000,256.4400000,259.0000000,246.0100000,259.0000000,110
510_090101_130416,D,20090429,000000,245.2100000,270.9400000,245.2000000,256.4600000,154
510_090101_130416,D,20090430,000000,255.5000000,255.5000000,235.0100000,246.0000000,274
510_090101_130416,D,20090504,000000,246.3100000,250.0000000,233.7000000,250.0000000,501
510_090101_130416,D,20090505,000000,250.0000000,252.0000000,238.0100000,248.0000000,1.163
510_090101_130416,D,20090506,000000,249.9300000,279.9600000,243.9900000,260.0000000,2.333
510_090101_130416,D,20090507,000000,260.0000000,272.7200000,255.0000000,255.2700000,1.450
510_090101_130416,D,20090508,000000,260.4000000,278.0000000,260.4000000,268.0000000,201
510_090101_130416,D,20090512,000000,270.9700000,379.3900000,265.6300000,360.0000000,2.935
510_090101_130416,D,20090513,000000,350.1000000,390.0000000,300.0000000,340.6600000,2.378
510_090101_130416,D,20090514,000000,337.2800000,348.0000000,300.0100000,320.9100000,527
510_090101_130416,D,20090515,000000,324.1200000,350.0000000,300.0300000,350.0000000,1.605
510_090101_130416,D,20090518,000000,344.0600000,362.0000000,333.9400000,362.0000000,2.194
510_090101_130416,D,20090519,000000,364.0000000,364.0000000,342.0000000,356.4400000,62
510_090101_130416,D,20090520,000000,352.9100000,352.9100000,330.0000000,346.4100000,397
510_090101_130416,D,20090521,000000,342.5300000,344.0000000,325.0000000,332.4500000,135
510_090101_130416,D,20090522,000000,335.7800000,340.0000000,332.4500000,335.7800000,97
510_090101_130416,D,20090525,000000,332.4500000,336.0000000,319.9900000,329.1600000,405
510_090101_130416,D,20090526,000000,331.9900000,343.5200000,316.1000000,335.7800000,81
510_090101_130416,D,20090527,000000,333.3700000,340.0000000,333.3700000,335.7800000,62
510_090101_130416,D,20090528,000000,334.0300000,334.0300000,332.4700000,334.0000000,35
510_090101_130416,D,20090529,000000,332.4600000,339.5000000,329.1600000,331.6900000,843
510_090101_130416,D,20090601,000000,334.0000000,341.7300000,330.0000000,341.7000000,2.441
510_090101_130416,D,20090602,000000,345.1500000,394.0000000,341.7300000,350.0300000,1.131
510_090101_130416,D,20090603,000000,359.8800000,360.0000000,350.0000000,350.0000000,737
510_090101_130416,D,20090604,000000,349.0000000,350.0000000,335.0000000,349.4900000,538
510_090101_130416,D,20090605,000000,345.0000000,345.0900000,340.0000000,345.0000000,941
510_090101_130416,D,20090608,000000,348.9900000,348.9900000,330.0100000,333.0000000,253
510_090101_130416,D,20090609,000000,344.9700000,345.0000000,305.0000000,335.0000000,200
510_090101_130416,D,20090610,000000,344.8800000,394.0000000,335.0000000,380.0000000,908
510_090101_130416,D,20090611,000000,419.0000000,419.0000000,360.0200000,375.0000000,142
510_090101_130416,D,20090615,000000,380.0000000,387.9700000,360.0000000,381.0000000,780
510_090101_130416,D,20090616,000000,387.3600000,387.3600000,360.0000000,370.0000000,709
510_090101_130416,D,20090617,000000,365.0000000,417.0000000,365.0000000,390.0000000,788
510_090101_130416,D,20090618,000000,367.0000000,410.0000000,350.0200000,375.0000000,461
510_090101_130416,D,20090619,000000,366.0000000,400.0000000,365.0200000,380.0100000,218
510_090101_130416,D,20090622,000000,390.0000000,395.0000000,354.0000000,395.0000000,920
510_090101_130416,D,20090623,000000,375.0000000,385.0000000,366.0000000,385.0000000,182
510_090101_130416,D,20090624,000000,376.0100000,380.0000000,365.0000000,380.0000000,108
510_090101_130416,D,20090625,000000,380.0000000,389.9900000,380.0000000,389.9900000,11
510_090101_130416,D,20090626,000000,390.0000000,390.0000000,380.0000000,380.0000000,94
510_090101_130416,D,20090629,000000,351.0000000,399.9900000,351.0000000,380.0500000,5
510_090101_130416,D,20090630,000000,390.0000000,410.0000000,390.0000000,410.0000000,323
510_090101_130416,D,20090701,000000,390.0100000,400.0000000,390.0100000,391.0000000,215
510_090101_130416,D,20090703,000000,404.9900000,404.9900000,391.0000000,391.0000000,2
510_090101_130416,D,20090706,000000,366.0000000,390.0000000,366.0000000,390.0000000,32
510_090101_130416,D,20090707,000000,395.0000000,395.0000000,395.0000000,395.0000000,5
510_090101_130416,D,20090709,000000,404.9900000,404.9900000,395.0000000,395.0000000,24
510_090101_130416,D,20090710,000000,405.0000000,405.0000000,375.0000000,375.0000000,273
510_090101_130416,D,20090713,000000,310.0000000,399.8700000,310.0000000,353.0000000,24
510_090101_130416,D,20090714,000000,399.0000000,399.9900000,375.0100000,375.0100000,78
510_090101_130416,D,20090715,000000,398.4300000,398.4300000,376.0000000,396.0000000,34
510_090101_130416,D,20090716,000000,355.0000000,394.9900000,355.0000000,394.1800000,43
510_090101_130416,D,20090717,000000,367.0000000,394.1500000,365.0300000,365.0500000,9
510_090101_130416,D,20090720,000000,366.0000000,390.0000000,350.0300000,390.0000000,217
510_090101_130416,D,20090721,000000,353.0000000,386.9900000,352.6600000,375.7100000,41
510_090101_130416,D,20090722,000000,350.0200000,368.8000000,350.0000000,351.0700000,79
510_090101_130416,D,20090723,000000,380.0000000,380.0000000,351.0500000,365.0000000,925
510_090101_130416,D,20090724,000000,353.0300000,365.0000000,353.0300000,354.0300000,87
510_090101_130416,D,20090727,000000,375.0000000,380.0000000,375.0000000,375.0000000,38
510_090101_130416,D,20090728,000000,375.0000000,375.0000000,374.9900000,375.0000000,657
510_090101_130416,D,20090729,000000,385.0000000,385.0000000,375.0000000,375.0000000,1.252
510_090101_130416,D,20090730,000000,380.0000000,381.0000000,379.9900000,381.0000000,578
510_090101_130416,D,20090731,000000,382.0000000,387.0000000,382.0000000,387.0000000,637
510_090101_130416,D,20090803,000000,395.0000000,405.0000000,385.0000000,399.9900000,1.631
510_090101_130416,D,20090804,000000,410.0000000,415.0000000,396.0000000,404.9900000,115
510_090101_130416,D,20090805,000000,410.0000000,415.0000000,395.0400000,404.9900000,29
510_090101_130416,D,20090806,000000,415.0000000,420.0000000,395.0000000,402.0000000,119
510_090101_130416,D,20090807,000000,405.0000000,405.0000000,395.0000000,396.0000000,141
510_090101_130416,D,20090810,000000,407.0000000,407.0000000,390.0000000,390.0000000,120
510_090101_130416,D,20090811,000000,397.0000000,397.0000000,397.0000000,397.0000000,100
510_090101_130416,D,20090812,000000,357.0000000,402.9900000,357.0000000,402.8000000,51
510_090101_130416,D,20090813,000000,396.0000000,420.0000000,396.0000000,405.0000000,1.099
510_090101_130416,D,20090814,000000,404.9500000,420.0000000,400.0000000,405.0000000,543
510_090101_130416,D,20090817,000000,410.0000000,410.0000000,397.0700000,408.0000000,302
510_090101_130416,D,20090818,000000,408.0000000,408.0000000,407.9800000,407.9900000,5
510_090101_130416,D,20090819,000000,408.0000000,408.0000000,403.0000000,403.0000000,29
510_090101_130416,D,20090820,000000,403.0000000,407.0000000,403.0000000,407.0000000,20
510_090101_130416,D,20090821,000000,409.0000000,409.0000000,404.0000000,404.0000000,279
510_090101_130416,D,20090824,000000,403.0600000,403.0600000,403.0600000,403.0600000,1
510_090101_130416,D,20090825,000000,403.0000000,409.0000000,402.9900000,404.0000000,423
510_090101_130416,D,20090826,000000,403.5000000,405.9900000,395.0000000,402.0000000,207
510_090101_130416,D,20090827,000000,409.9700000,414.9900000,407.7700000,414.9000000,400
510_090101_130416,D,20090828,000000,403.3300000,415.0000000,403.3300000,410.1100000,9
510_090101_130416,D,20090831,000000,403.0000000,409.0000000,403.0000000,409.0000000,3
510_090101_130416,D,20090901,000000,403.0000000,409.0000000,403.0000000,409.0000000,18
510_090101_130416,D,20090902,000000,402.3300000,402.3300000,402.3300000,402.3300000,1
510_090101_130416,D,20090903,000000,402.0200000,440.0000000,402.0000000,422.2200000,1.443
510_090101_130416,D,20090904,000000,449.9000000,449.9000000,425.0100000,439.5000000,219
510_090101_130416,D,20090907,000000,433.0000000,433.0000000,432.1200000,432.1300000,101
510_090101_130416,D,20090908,000000,460.0000000,475.0000000,451.1800000,470.0000000,143
510_090101_130416,D,20090909,000000,442.0000000,455.0000000,442.0000000,455.0000000,2
510_090101_130416,D,20090910,000000,450.4100000,469.9800000,440.0000000,444.4400000,40
510_090101_130416,D,20090911,000000,470.0000000,470.0000000,435.9100000,465.4900000,16
510_090101_130416,D,20090914,000000,435.0000000,464.6300000,435.0000000,457.9700000,42
510_090101_130416,D,20090915,000000,437.0000000,473.9900000,435.3500000,454.9100000,53
510_090101_130416,D,20090916,000000,474.9800000,474.9800000,437.0000000,460.0000000,8
510_090101_130416,D,20090917,000000,437.0000000,455.9900000,425.0000000,436.9900000,216
510_090101_130416,D,20090918,000000,435.0000000,440.0000000,435.0000000,440.0000000,163
510_090101_130416,D,20090921,000000,436.0100000,454.9700000,435.0300000,435.0300000,84
510_090101_130416,D,20090923,000000,440.0000000,440.0000000,440.0000000,440.0000000,10
510_090101_130416,D,20090924,000000,431.0000000,465.0000000,431.0000000,431.0000000,77
510_090101_130416,D,20090925,000000,440.0000000,473.9900000,430.0000000,444.5000000,141
510_090101_130416,D,20090928,000000,444.4900000,450.0000000,444.4900000,450.0000000,29
510_090101_130416,D,20090929,000000,445.0000000,455.0000000,445.0000000,450.5000000,46
510_090101_130416,D,20090930,000000,445.0500000,560.0000000,445.0500000,500.0500000,1.383
510_090101_130416,D,20091001,000000,500.0500000,505.0000000,489.0000000,505.0000000,1.182
510_090101_130416,D,20091002,000000,495.0500000,499.9700000,490.0000000,495.0000000,249
510_090101_130416,D,20091005,000000,405.0000000,499.9800000,403.0100000,495.0000000,127
510_090101_130416,D,20091006,000000,494.9700000,505.0000000,494.9700000,495.0000000,90
510_090101_130416,D,20091007,000000,405.0000000,500.0000000,405.0000000,481.0000000,14
510_090101_130416,D,20091008,000000,495.0000000,548.0000000,490.0000000,547.0000000,429
510_090101_130416,D,20091009,000000,495.0500000,765.8000000,495.0500000,764.0000000,1.487
510_090101_130416,D,20091012,000000,815.0000000,860.0000000,703.0200000,725.0000000,2.742
510_090101_130416,D,20091013,000000,705.3400000,705.3400000,603.0000000,694.9900000,130
510_090101_130416,D,20091014,000000,689.9900000,888.0000000,655.1000000,747.3600000,699
510_090101_130416,D,20091015,000000,777.9600000,780.0000000,670.0000000,724.0000000,1.546
510_090101_130416,D,20091016,000000,695.0000000,730.0000000,685.0000000,685.0200000,952
510_090101_130416,D,20091019,000000,672.0000000,739.0000000,672.0000000,685.0000000,145
510_090101_130416,D,20091020,000000,690.0000000,769.9600000,689.0200000,701.0000000,1.320
510_090101_130416,D,20091021,000000,735.7000000,770.0000000,720.0000000,727.1100000,25
510_090101_130416,D,20091022,000000,735.8500000,735.8500000,703.0200000,731.7900000,55
510_090101_130416,D,20091023,000000,721.0000000,721.0000000,695.0000000,705.0000000,693
510_090101_130416,D,20091026,000000,704.9900000,738.0000000,704.9900000,712.2100000,115
510_090101_130416,D,20091027,000000,733.0000000,733.0000000,695.0000000,714.0000000,1.810
510_090101_130416,D,20091028,000000,700.0000000,733.0000000,653.0000000,688.0100000,1.529
510_090101_130416,D,20091029,000000,653.0000000,660.0000000,615.0000000,660.0000000,149
510_090101_130416,D,20091030,000000,635.0500000,660.0000000,604.0000000,632.9400000,89
510_090101_130416,D,20091102,000000,610.2300000,660.0000000,607.0100000,635.1100000,190
510_090101_130416,D,20091103,000000,640.0000000,649.5000000,620.0100000,620.0100000,18
510_090101_130416,D,20091105,000000,621.5000000,648.2400000,620.0000000,645.0000000,4
510_090101_130416,D,20091109,000000,620.5900000,620.5900000,617.0000000,620.5900000,475
510_090101_130416,D,20091110,000000,610.0000000,610.0000000,600.0000000,610.0000000,206
510_090101_130416,D,20091111,000000,610.0200000,639.3100000,599.9900000,600.0000000,269
510_090101_130416,D,20091112,000000,600.0100000,600.0100000,578.0000000,585.0000000,802
510_090101_130416,D,20091113,000000,583.0000000,583.0000000,580.0000000,580.0000000,121
510_090101_130416,D,20091116,000000,580.0000000,590.0000000,578.0000000,579.9900000,412
510_090101_130416,D,20091117,000000,577.7700000,585.0000000,555.7800000,579.7500000,647
510_090101_130416,D,20091118,000000,580.0000000,600.0000000,580.0000000,586.0000000,807
510_090101_130416,D,20091119,000000,580.0600000,590.0000000,580.0600000,590.0000000,109
510_090101_130416,D,20091120,000000,590.0000000,593.6400000,580.0000000,593.6400000,220
510_090101_130416,D,20091123,000000,581.0000000,610.0000000,581.0000000,610.0000000,449
510_090101_130416,D,20091124,000000,599.2900000,600.0000000,582.0100000,594.6600000,160
510_090101_130416,D,20091125,000000,600.0000000,600.0000000,575.0000000,580.0000000,319
510_090101_130416,D,20091126,000000,576.0000000,586.5000000,557.0000000,559.0000000,136
510_090101_130416,D,20091127,000000,540.0000000,574.9900000,336.0100000,336.0100000,637
510_090101_130416,D,20091130,000000,490.0000000,560.0000000,450.0000000,542.8700000,968
510_090101_130416,D,20091201,000000,571.0000000,571.6700000,509.9900000,540.0000000,619
510_090101_130416,D,20091202,000000,540.0000000,540.0000000,507.0900000,515.0000000,913
510_090101_130416,D,20091203,000000,506.5400000,515.0000000,450.0000000,515.0000000,262
510_090101_130416,D,20091204,000000,508.0000000,518.0000000,478.0000000,510.0000000,355
510_090101_130416,D,20091207,000000,515.0000000,515.0000000,501.4000000,511.0000000,138
510_090101_130416,D,20091208,000000,500.5600000,510.4500000,474.9900000,480.0000000,408
510_090101_130416,D,20091209,000000,479.1000000,480.0000000,417.0000000,439.5000000,12.814
510_090101_130416,D,20091210,000000,420.1100000,430.9800000,395.0000000,400.0000000,8.480
510_090101_130416,D,20091211,000000,400.0000000,400.0000000,380.0000000,386.6600000,6.536
510_090101_130416,D,20091214,000000,387.8000000,392.9800000,368.0700000,378.9900000,11.620
510_090101_130416,D,20091215,000000,375.0000000,382.0000000,375.0000000,380.2000000,1.200
510_090101_130416,D,20091216,000000,380.2000000,382.0000000,370.0000000,381.0000000,7.188
510_090101_130416,D,20091217,000000,381.5000000,389.8000000,375.1000000,385.0000000,4.013
510_090101_130416,D,20091218,000000,385.0000000,392.3900000,380.0000000,385.0000000,9.072
510_090101_130416,D,20091221,000000,386.0000000,389.0000000,380.0000000,384.7500000,3.092
510_090101_130416,D,20091222,000000,382.0000000,384.7500000,380.0000000,380.0100000,1.424
510_090101_130416,D,20091223,000000,380.0000000,383.3400000,377.7700000,381.9500000,5.794
510_090101_130416,D,20091224,000000,380.0100000,382.0000000,372.0000000,377.0000000,3.544
510_090101_130416,D,20091225,000000,373.0000000,377.0000000,355.0000000,373.0000000,911
510_090101_130416,D,20091228,000000,373.0000000,373.0000000,365.0000000,372.5000000,532
510_090101_130416,D,20091229,000000,365.1200000,377.4900000,365.1200000,371.0000000,541
510_090101_130416,D,20091230,000000,368.0000000,375.0000000,363.6500000,366.9300000,1.170
510_090101_130416,D,20091231,000000,364.0000000,377.9500000,353.0100000,377.9500000,231
510_090101_130416,D,20100111,000000,369.0000000,370.0000000,366.0000000,366.0000000,2.909
510_090101_130416,D,20100112,000000,366.1000000,367.9900000,362.5500000,365.9500000,883
510_090101_130416,D,20100113,000000,365.5000000,368.0000000,355.0500000,360.0000000,1.705
510_090101_130416,D,20100114,000000,360.0000000,377.7000000,355.0000000,366.0000000,4.688
510_090101_130416,D,20100115,000000,366.0000000,370.8400000,362.1400000,363.0000000,6.075
510_090101_130416,D,20100118,000000,363.1800000,369.4700000,363.1100000,369.4700000,3.995
510_090101_130416,D,20100119,000000,365.0000000,366.0000000,362.1400000,366.0000000,1.952
510_090101_130416,D,20100120,000000,365.0000000,366.0000000,363.0000000,363.0600000,2.674
510_090101_130416,D,20100121,000000,364.9900000,365.0000000,350.0000000,359.0000000,2.805
510_090101_130416,D,20100122,000000,355.0100000,359.6700000,346.0000000,351.9700000,1.168
510_090101_130416,D,20100125,000000,350.5000000,355.9800000,347.0000000,350.0000000,592
510_090101_130416,D,20100126,000000,355.0000000,364.0000000,345.0000000,364.0000000,2.507
510_090101_130416,D,20100127,000000,353.0100000,363.9200000,353.0100000,360.0000000,464
510_090101_130416,D,20100128,000000,356.0500000,389.0000000,356.0400000,374.4900000,5.710
510_090101_130416,D,20100129,000000,374.9400000,375.0000000,365.0500000,369.8500000,1.155
510_090101_130416,D,20100201,000000,371.3700000,371.3700000,367.0100000,369.0000000,92
510_090101_130416,D,20100202,000000,374.8900000,376.0000000,365.0300000,374.9900000,3.417
510_090101_130416,D,20100203,000000,375.0000000,376.0000000,370.0000000,372.0000000,2.134
510_090101_130416,D,20100204,000000,372.0000000,374.0000000,350.0000000,354.9900000,2.772
510_090101_130416,D,20100205,000000,346.0700000,351.9800000,320.0000000,343.6800000,2.222
510_090101_130416,D,20100208,000000,348.9900000,348.9900000,334.0200000,334.0200000,479
510_090101_130416,D,20100209,000000,345.0200000,345.0200000,322.0000000,341.8500000,631
510_090101_130416,D,20100210,000000,340.0000000,345.0000000,335.0000000,335.0000000,852
510_090101_130416,D,20100211,000000,338.5900000,339.7700000,327.3000000,337.0000000,1.000
510_090101_130416,D,20100212,000000,339.4300000,340.2100000,327.3300000,337.0500000,443
510_090101_130416,D,20100215,000000,331.3000000,336.7500000,321.8800000,335.0000000,234
510_090101_130416,D,20100216,000000,334.8600000,355.0000000,334.8600000,350.1900000,792
510_090101_130416,D,20100217,000000,345.0000000,364.5500000,345.0000000,357.3900000,629
510_090101_130416,D,20100218,000000,356.3000000,356.5000000,350.0400000,354.9900000,69
510_090101_130416,D,20100219,000000,357.0000000,364.6000000,345.0200000,355.7500000,44
510_090101_130416,D,20100224,000000,350.0000000,355.3700000,343.3100000,355.3700000,88
510_090101_130416,D,20100225,000000,360.0000000,360.0000000,350.0300000,358.0000000,359
510_090101_130416,D,20100226,000000,359.0000000,360.0000000,355.0000000,359.9800000,248
510_090101_130416,D,20100227,000000,355.0000000,363.8800000,355.0000000,363.8500000,127
510_090101_130416,D,20100301,000000,360.0100000,369.9700000,360.0000000,369.4700000,1.073
510_090101_130416,D,20100302,000000,369.9300000,370.0000000,361.5200000,369.7100000,1.210
510_090101_130416,D,20100303,000000,367.6600000,370.0000000,365.0000000,370.0000000,377
510_090101_130416,D,20100304,000000,362.9500000,370.0000000,362.9500000,368.1800000,958
510_090101_130416,D,20100305,000000,368.1800000,368.1800000,363.1200000,368.1700000,448
510_090101_130416,D,20100309,000000,362.6000000,368.1800000,362.6000000,368.1700000,199
510_090101_130416,D,20100310,000000,368.1700000,368.1800000,364.0000000,367.3900000,604
510_090101_130416,D,20100311,000000,367.9900000,396.0000000,364.1000000,378.0000000,7.000
510_090101_130416,D,20100312,000000,377.5100000,395.0000000,371.5700000,374.0000000,7.028
510_090101_130416,D,20100315,000000,374.0000000,375.0000000,368.0000000,370.0000000,4.718
510_090101_130416,D,20100316,000000,370.0000000,371.0000000,365.0000000,370.9900000,578
510_090101_130416,D,20100317,000000,367.5000000,369.6900000,365.6500000,366.6200000,663
510_090101_130416,D,20100318,000000,369.6800000,375.0000000,366.7500000,369.9900000,1.667
510_090101_130416,D,20100319,000000,366.5000000,367.8000000,361.0000000,367.4000000,861
510_090101_130416,D,20100322,000000,367.9900000,367.9900000,362.0000000,367.9600000,390
510_090101_130416,D,20100323,000000,368.1800000,370.0000000,362.0000000,368.1800000,436
510_090101_130416,D,20100324,000000,367.0000000,367.4900000,361.0300000,366.9400000,189
510_090101_130416,D,20100325,000000,368.1800000,368.9800000,362.0500000,365.0700000,56
510_090101_130416,D,20100326,000000,361.0100000,367.8000000,361.0000000,364.0000000,572
510_090101_130416,D,20100329,000000,362.0000000,371.6800000,356.0000000,366.6400000,2.397
510_090101_130416,D,20100330,000000,371.0000000,374.6500000,365.5000000,365.6200000,1.222
510_090101_130416,D,20100331,000000,369.9800000,369.9800000,361.1000000,366.0000000,829
510_090101_130416,D,20100401,000000,369.8400000,374.9600000,369.8300000,374.6900000,3.596
510_090101_130416,D,20100402,000000,370.0000000,372.9900000,361.1200000,365.0800000,4.850
510_090101_130416,D,20100405,000000,361.8200000,367.0000000,361.0000000,366.0000000,2.962
510_090101_130416,D,20100406,000000,362.2300000,366.0000000,361.9900000,362.1000000,795
510_090101_130416,D,20100407,000000,364.0000000,364.0000000,358.0000000,362.0000000,884
510_090101_130416,D,20100408,000000,362.0000000,364.0000000,353.5300000,364.0000000,393
510_090101_130416,D,20100409,000000,363.9900000,365.9900000,361.3100000,365.9900000,317
510_090101_130416,D,20100412,000000,364.0000000,364.0000000,361.8200000,361.9000000,601
510_090101_130416,D,20100413,000000,362.0000000,365.9900000,360.0000000,360.0000000,1.583
510_090101_130416,D,20100414,000000,359.0300000,363.0000000,358.6000000,362.9500000,720
510_090101_130416,D,20100415,000000,359.0000000,363.0000000,355.5700000,361.0000000,535
510_090101_130416,D,20100416,000000,358.7500000,360.0000000,355.1200000,357.0000000,422
510_090101_130416,D,20100419,000000,354.5400000,359.0000000,345.0100000,355.0000000,1.000
510_090101_130416,D,20100420,000000,355.2000000,357.9900000,354.0000000,355.7900000,94
510_090101_130416,D,20100421,000000,358.4100000,358.4100000,355.0000000,357.2900000,79
510_090101_130416,D,20100422,000000,353.0000000,355.5000000,348.0000000,350.0000000,109
510_090101_130416,D,20100423,000000,350.4800000,353.7000000,346.5000000,353.7000000,18
510_090101_130416,D,20100426,000000,320.0000000,353.6700000,320.0000000,353.6700000,1.099
510_090101_130416,D,20100427,000000,349.0500000,352.0000000,340.0000000,346.9000000,255
510_090101_130416,D,20100428,000000,348.0000000,351.0000000,330.0200000,349.0000000,604
510_090101_130416,D,20100429,000000,345.2200000,345.2200000,340.0000000,345.0000000,303
