<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
21000_090101_130416,D,20110218,000000,2.715.0100000,2.715.0100000,2.000.0000000,2.539.9900000,264
21000_090101_130416,D,20110221,000000,2.539.9700000,2.539.9700000,2.290.0000000,2.429.9900000,24
21000_090101_130416,D,20110222,000000,2.291.0400000,2.295.0200000,2.290.0000000,2.295.0000000,18
21000_090101_130416,D,20110225,000000,2.478.9500000,3.156.0000000,2.478.9500000,2.750.0000000,429
21000_090101_130416,D,20110228,000000,2.750.0000000,2.750.0100000,2.475.0000000,2.670.0000000,714
21000_090101_130416,D,20110301,000000,2.777.8000000,2.777.8000000,2.446.3000000,2.500.0000000,143
21000_090101_130416,D,20110302,000000,2.603.2000000,3.500.0000000,2.603.2000000,3.500.0000000,989
21000_090101_130416,D,20110303,000000,3.802.0000000,3.898.0000000,2.941.0000000,3.001.4000000,345
21000_090101_130416,D,20110304,000000,2.905.4000000,3.042.9000000,2.761.0000000,2.989.0000000,99
21000_090101_130416,D,20110305,000000,2.802.6000000,2.997.9000000,2.711.0000000,2.997.9000000,52
21000_090101_130416,D,20110309,000000,3.100.0000000,3.100.0000000,2.740.0000000,2.740.0000000,478
21000_090101_130416,D,20110310,000000,2.685.2000000,2.940.0000000,2.600.0000000,2.750.0000000,110
21000_090101_130416,D,20110311,000000,2.600.1000000,2.697.9000000,2.600.1000000,2.697.9000000,34
21000_090101_130416,D,20110314,000000,2.555.8000000,2.900.0000000,2.509.0000000,2.716.9000000,32
21000_090101_130416,D,20110315,000000,2.500.6000000,2.731.0000000,2.245.0000000,2.731.0000000,1.178
21000_090101_130416,D,20110316,000000,2.888.8000000,2.899.0000000,2.484.2000000,2.495.0000000,30
21000_090101_130416,D,20110317,000000,2.370.1000000,2.732.0000000,2.370.0000000,2.510.6000000,47
21000_090101_130416,D,20110318,000000,2.430.9000000,2.500.0000000,2.430.0000000,2.500.0000000,11
21000_090101_130416,D,20110321,000000,2.500.1000000,2.667.9000000,2.500.1000000,2.667.9000000,14
21000_090101_130416,D,20110322,000000,2.650.1000000,2.833.2000000,2.509.2000000,2.600.0000000,20
21000_090101_130416,D,20110323,000000,2.615.6000000,2.701.7000000,2.564.3000000,2.564.3000000,7
21000_090101_130416,D,20110324,000000,2.615.5000000,2.630.0000000,2.501.0000000,2.525.0000000,39
21000_090101_130416,D,20110325,000000,2.565.7000000,2.565.8000000,2.470.0000000,2.550.0000000,46
21000_090101_130416,D,20110328,000000,2.564.4000000,2.682.0000000,2.564.4000000,2.615.4000000,25
21000_090101_130416,D,20110329,000000,2.530.1000000,2.629.9000000,2.300.0000000,2.465.1000000,129
21000_090101_130416,D,20110330,000000,2.514.3000000,2.770.0000000,2.514.3000000,2.700.0000000,90
21000_090101_130416,D,20110331,000000,2.858.9000000,3.296.0000000,2.750.0000000,2.909.2000000,151
21000_090101_130416,D,20110401,000000,2.755.5000000,2.939.0000000,2.712.1000000,2.750.0000000,40
21000_090101_130416,D,20110404,000000,2.778.0000000,2.896.9000000,2.750.0000000,2.770.0000000,35
21000_090101_130416,D,20110405,000000,2.750.0000000,3.200.0000000,2.658.5000000,3.080.0000000,389
21000_090101_130416,D,20110406,000000,3.177.9000000,3.177.9000000,2.503.1000000,2.845.3000000,256
21000_090101_130416,D,20110407,000000,2.702.2000000,2.779.7000000,2.700.4000000,2.779.7000000,24
21000_090101_130416,D,20110408,000000,2.680.1000000,2.789.0000000,2.602.0000000,2.602.0000000,32
21000_090101_130416,D,20110411,000000,2.842.5000000,2.842.5000000,2.600.0000000,2.700.0000000,28
21000_090101_130416,D,20110412,000000,2.550.5000000,2.698.2000000,2.550.5000000,2.698.2000000,16
21000_090101_130416,D,20110413,000000,2.600.5000000,2.650.0000000,2.532.2000000,2.601.0000000,115
21000_090101_130416,D,20110414,000000,2.642.5000000,2.700.0000000,2.402.8000000,2.600.0000000,63
21000_090101_130416,D,20110415,000000,2.510.0000000,2.600.0000000,2.510.0000000,2.600.0000000,3
21000_090101_130416,D,20110418,000000,2.550.0000000,2.550.0000000,2.401.2000000,2.401.2000000,17
21000_090101_130416,D,20110419,000000,2.400.0000000,2.577.7000000,2.399.9000000,2.550.0000000,35
21000_090101_130416,D,20110420,000000,2.600.0000000,2.600.0000000,2.600.0000000,2.600.0000000,3
21000_090101_130416,D,20110421,000000,2.749.9000000,2.749.9000000,2.600.0000000,2.700.0000000,32
21000_090101_130416,D,20110422,000000,2.600.2000000,2.600.2000000,2.580.6000000,2.580.8000000,13
21000_090101_130416,D,20110425,000000,2.425.0000000,2.600.0000000,2.425.0000000,2.600.0000000,22
21000_090101_130416,D,20110426,000000,2.510.1000000,2.597.1000000,2.500.0000000,2.597.1000000,20
21000_090101_130416,D,20110427,000000,2.599.1000000,2.599.1000000,2.599.1000000,2.599.1000000,2
21000_090101_130416,D,20110428,000000,2.501.1000000,2.599.1000000,2.500.0000000,2.573.4000000,11
21000_090101_130416,D,20110429,000000,2.547.9000000,2.547.9000000,2.351.0000000,2.497.7000000,24
21000_090101_130416,D,20110503,000000,2.522.7000000,2.547.9000000,2.500.0000000,2.547.9000000,27
21000_090101_130416,D,20110504,000000,2.522.7000000,2.547.9000000,2.350.0000000,2.473.0000000,30
21000_090101_130416,D,20110505,000000,2.500.0000000,2.500.0000000,2.450.0000000,2.450.0000000,2
21000_090101_130416,D,20110506,000000,2.310.3000000,2.499.9000000,2.310.3000000,2.499.9000000,2
21000_090101_130416,D,20110510,000000,2.448.5000000,2.472.9000000,2.395.2000000,2.472.7000000,12
21000_090101_130416,D,20110511,000000,2.472.8000000,2.473.1000000,2.300.0000000,2.352.0000000,72
21000_090101_130416,D,20110512,000000,2.353.0000000,2.353.0000000,2.299.9000000,2.299.9000000,7
21000_090101_130416,D,20110513,000000,2.200.3000000,2.328.4000000,2.177.7000000,2.250.0000000,7
21000_090101_130416,D,20110516,000000,2.101.9000000,2.303.0000000,2.050.0000000,2.303.0000000,49
21000_090101_130416,D,20110517,000000,2.201.1000000,2.397.7000000,2.201.1000000,2.397.7000000,9
21000_090101_130416,D,20110519,000000,2.350.0000000,2.675.0000000,2.350.0000000,2.675.0000000,392
21000_090101_130416,D,20110520,000000,2.675.7000000,2.675.7000000,2.333.0000000,2.335.0000000,50
21000_090101_130416,D,20110523,000000,2.451.9000000,3.329.9000000,2.451.8000000,3.329.9000000,3.629
21000_090101_130416,D,20110524,000000,3.480.0000000,4.100.0000000,2.504.0000000,2.660.0000000,5.476
21000_090101_130416,D,20110525,000000,2.714.0000000,2.750.0000000,2.500.0000000,2.747.9000000,916
21000_090101_130416,D,20110526,000000,2.700.0000000,3.189.4000000,2.613.2000000,2.795.0000000,1.363
21000_090101_130416,D,20110527,000000,2.834.9000000,2.890.3000000,2.670.0000000,2.799.9000000,408
21000_090101_130416,D,20110530,000000,2.899.0000000,3.010.0000000,2.706.1000000,2.798.5000000,301
21000_090101_130416,D,20110531,000000,2.750.7000000,2.980.0000000,2.721.0000000,2.777.0000000,535
21000_090101_130416,D,20110601,000000,2.834.8000000,2.895.0000000,2.757.0000000,2.822.0000000,513
21000_090101_130416,D,20110602,000000,2.850.0000000,2.850.0000000,2.702.0000000,2.827.2000000,483
21000_090101_130416,D,20110603,000000,2.800.0000000,2.819.9000000,2.700.0000000,2.750.0000000,87
21000_090101_130416,D,20110606,000000,2.711.1000000,2.834.2000000,2.500.0000000,2.670.0000000,211
21000_090101_130416,D,20110607,000000,2.700.0000000,2.723.0000000,2.600.0000000,2.700.0000000,258
21000_090101_130416,D,20110608,000000,2.607.4000000,2.666.6000000,2.605.3000000,2.646.4000000,31
21000_090101_130416,D,20110609,000000,2.697.7000000,2.740.0000000,2.630.3000000,2.738.7000000,57
21000_090101_130416,D,20110610,000000,2.600.5000000,2.755.9000000,2.600.0000000,2.670.3000000,54
21000_090101_130416,D,20110614,000000,2.720.0000000,2.720.0000000,2.600.2000000,2.621.0000000,133
21000_090101_130416,D,20110615,000000,2.634.9000000,2.635.0000000,2.400.2000000,2.504.0000000,259
21000_090101_130416,D,20110616,000000,2.482.3000000,2.485.1000000,2.342.0000000,2.377.7000000,257
21000_090101_130416,D,20110617,000000,2.345.0000000,2.800.0000000,2.280.0000000,2.600.5000000,762
21000_090101_130416,D,20110620,000000,2.500.1000000,2.779.0000000,2.500.0000000,2.629.9000000,536
21000_090101_130416,D,20110621,000000,2.770.0000000,2.977.3000000,2.553.0000000,2.614.7000000,792
21000_090101_130416,D,20110622,000000,2.650.1000000,2.699.3000000,2.530.0000000,2.570.5000000,244
21000_090101_130416,D,20110623,000000,2.503.7000000,2.671.0000000,2.503.7000000,2.545.0000000,17
21000_090101_130416,D,20110624,000000,2.501.1000000,2.675.0000000,2.501.0000000,2.675.0000000,27
21000_090101_130416,D,20110627,000000,2.505.8000000,2.850.0000000,2.505.8000000,2.680.0000000,280
21000_090101_130416,D,20110628,000000,2.564.0000000,2.799.0000000,2.564.0000000,2.760.0000000,236
21000_090101_130416,D,20110629,000000,2.740.3000000,2.847.7000000,2.720.0000000,2.769.8000000,142
21000_090101_130416,D,20110630,000000,2.720.5000000,2.839.1000000,2.720.0000000,2.771.6000000,43
21000_090101_130416,D,20110701,000000,2.720.7000000,2.760.0000000,2.647.7000000,2.760.0000000,89
21000_090101_130416,D,20110704,000000,2.682.1000000,2.828.1000000,2.682.1000000,2.828.1000000,86
21000_090101_130416,D,20110705,000000,2.801.7000000,2.829.5000000,2.801.0000000,2.829.5000000,26
21000_090101_130416,D,20110706,000000,2.800.3000000,3.357.0000000,2.800.3000000,3.195.7000000,666
21000_090101_130416,D,20110707,000000,3.265.0000000,3.550.0000000,3.022.0000000,3.301.0000000,378
21000_090101_130416,D,20110708,000000,3.450.4000000,3.450.6000000,3.106.0000000,3.106.0000000,89
21000_090101_130416,D,20110711,000000,3.000.0000000,3.050.0000000,2.903.0000000,3.050.0000000,82
21000_090101_130416,D,20110712,000000,2.975.0000000,2.975.1000000,2.900.0000000,2.900.0000000,91
21000_090101_130416,D,20110713,000000,2.929.9000000,3.186.3000000,2.830.0000000,2.850.0000000,143
21000_090101_130416,D,20110714,000000,2.900.0000000,3.096.2000000,2.899.7000000,3.096.2000000,64
21000_090101_130416,D,20110715,000000,2.860.7000000,2.997.5000000,2.860.0000000,2.997.5000000,47
21000_090101_130416,D,20110718,000000,2.808.0000000,2.949.2000000,2.802.0000000,2.900.0000000,43
21000_090101_130416,D,20110719,000000,2.895.0000000,2.900.0000000,2.800.0000000,2.900.0000000,84
21000_090101_130416,D,20110720,000000,2.860.0000000,2.900.0000000,2.860.0000000,2.900.0000000,15
21000_090101_130416,D,20110721,000000,2.900.0000000,2.950.0000000,2.900.0000000,2.950.0000000,21
21000_090101_130416,D,20110722,000000,3.010.0000000,3.049.9000000,2.900.0000000,3.040.0000000,282
21000_090101_130416,D,20110725,000000,3.000.0000000,3.160.0000000,3.000.0000000,3.100.0000000,167
21000_090101_130416,D,20110726,000000,3.099.5000000,3.296.0000000,3.000.0000000,3.100.0000000,430
21000_090101_130416,D,20110727,000000,3.099.5000000,3.099.5000000,2.871.6000000,2.871.6000000,129
21000_090101_130416,D,20110728,000000,2.929.0000000,3.000.0000000,2.885.1000000,2.999.7000000,67
21000_090101_130416,D,20110729,000000,2.906.5000000,2.950.0000000,2.900.7000000,2.950.0000000,50
21000_090101_130416,D,20110801,000000,2.900.0000000,2.950.0000000,2.858.0000000,2.950.0000000,53
21000_090101_130416,D,20110802,000000,2.949.9000000,2.989.9000000,2.856.1000000,2.989.9000000,6
21000_090101_130416,D,20110803,000000,3.089.5000000,3.089.5000000,3.089.5000000,3.089.5000000,1
21000_090101_130416,D,20110804,000000,3.095.5000000,3.095.5000000,2.857.7000000,3.000.0000000,6
21000_090101_130416,D,20110805,000000,3.000.0000000,3.000.0000000,2.600.2000000,2.801.0000000,35
21000_090101_130416,D,20110808,000000,2.849.0000000,2.900.0000000,2.325.5000000,2.325.5000000,153
21000_090101_130416,D,20110809,000000,2.223.0000000,2.490.0000000,2.051.6000000,2.490.0000000,95
21000_090101_130416,D,20110810,000000,2.401.0000000,2.655.0000000,2.250.0000000,2.400.0000000,156
21000_090101_130416,D,20110811,000000,2.450.0000000,2.600.0000000,2.100.0000000,2.300.1000000,538
21000_090101_130416,D,20110812,000000,2.301.5000000,2.500.0000000,2.300.0000000,2.500.0000000,123
21000_090101_130416,D,20110815,000000,2.637.0000000,2.637.0000000,2.400.0000000,2.550.0000000,143
21000_090101_130416,D,20110817,000000,2.699.0000000,2.699.0000000,2.401.0000000,2.500.0000000,145
21000_090101_130416,D,20110818,000000,2.400.0000000,2.499.9000000,2.370.0000000,2.494.8000000,121
21000_090101_130416,D,20110819,000000,2.278.7000000,2.500.0000000,2.162.4000000,2.500.0000000,109
21000_090101_130416,D,20110824,000000,2.600.0000000,2.916.5000000,2.431.0000000,2.431.0000000,213
21000_090101_130416,D,20110825,000000,2.600.0000000,2.650.0000000,2.600.0000000,2.600.0000000,101
21000_090101_130416,D,20110829,000000,2.699.2000000,2.780.4000000,2.699.2000000,2.780.4000000,151
21000_090101_130416,D,20110830,000000,2.556.7000000,2.780.6000000,2.556.0000000,2.700.0000000,87
21000_090101_130416,D,20110831,000000,2.700.0000000,2.700.0000000,2.700.0000000,2.700.0000000,50
21000_090101_130416,D,20110902,000000,2.699.0000000,3.000.0000000,2.659.9000000,2.659.9000000,53
21000_090101_130416,D,20110905,000000,2.659.1000000,2.700.1000000,2.659.1000000,2.700.1000000,2
21000_090101_130416,D,20110906,000000,3.093.9000000,3.094.0000000,3.093.9000000,3.094.0000000,109
21000_090101_130416,D,20110912,000000,2.700.5000000,2.700.5000000,2.700.5000000,2.700.5000000,1
21000_090101_130416,D,20110920,000000,2.600.5000000,2.600.5000000,2.600.5000000,2.600.5000000,1
21000_090101_130416,D,20110922,000000,2.500.5000000,2.500.5000000,2.340.5000000,2.340.5000000,21
21000_090101_130416,D,20110926,000000,2.500.0000000,2.500.0000000,2.500.0000000,2.500.0000000,1
21000_090101_130416,D,20110927,000000,2.574.2000000,2.574.2000000,2.305.2000000,2.541.4000000,4
21000_090101_130416,D,20110928,000000,2.529.8000000,2.529.9000000,2.400.0000000,2.400.0000000,21
21000_090101_130416,D,20110929,000000,2.399.9000000,2.400.0000000,2.399.9000000,2.400.0000000,3
21000_090101_130416,D,20111003,000000,2.299.9000000,2.399.8000000,2.280.6000000,2.300.0000000,7
21000_090101_130416,D,20111004,000000,2.250.0000000,2.700.0000000,2.194.7000000,2.700.0000000,121
21000_090101_130416,D,20111005,000000,2.700.0000000,2.700.0000000,2.450.0000000,2.595.1000000,65
21000_090101_130416,D,20111006,000000,2.332.0000000,2.700.0000000,2.332.0000000,2.506.0000000,32
21000_090101_130416,D,20111010,000000,2.331.4000000,2.564.3000000,2.301.0000000,2.550.0000000,26
21000_090101_130416,D,20111014,000000,2.550.0000000,2.599.9000000,2.550.0000000,2.599.9000000,29
21000_090101_130416,D,20111017,000000,2.599.0000000,2.599.0000000,2.599.0000000,2.599.0000000,1
21000_090101_130416,D,20111018,000000,2.599.0000000,2.600.0000000,2.599.0000000,2.600.0000000,2
21000_090101_130416,D,20111020,000000,2.310.2000000,2.310.2000000,2.310.2000000,2.310.2000000,4
21000_090101_130416,D,20111021,000000,2.351.2000000,2.598.8000000,2.351.0000000,2.598.8000000,9
21000_090101_130416,D,20111024,000000,2.500.0000000,2.600.0000000,2.360.0000000,2.600.0000000,20
21000_090101_130416,D,20111031,000000,2.723.9000000,2.723.9000000,2.451.0000000,2.723.6000000,7
21000_090101_130416,D,20111103,000000,2.350.7000000,2.599.6000000,2.350.0000000,2.599.6000000,7
21000_090101_130416,D,20111107,000000,2.500.0000000,2.524.8000000,2.500.0000000,2.524.8000000,12
21000_090101_130416,D,20111108,000000,2.381.0000000,2.381.0000000,2.350.9000000,2.350.9000000,9
21000_090101_130416,D,20111109,000000,2.308.1000000,2.311.5000000,2.300.0000000,2.300.0000000,9
21000_090101_130416,D,20111111,000000,2.300.1000000,2.300.1000000,2.300.1000000,2.300.1000000,2
21000_090101_130416,D,20111114,000000,2.350.0000000,2.350.0000000,2.350.0000000,2.350.0000000,1
21000_090101_130416,D,20111116,000000,2.315.0000000,2.399.9000000,2.170.2000000,2.399.9000000,3
21000_090101_130416,D,20111118,000000,2.329.7000000,2.330.0000000,2.329.7000000,2.330.0000000,6
21000_090101_130416,D,20111122,000000,2.165.2000000,2.211.9000000,2.165.2000000,2.211.8000000,6
21000_090101_130416,D,20111123,000000,2.163.9000000,2.220.2000000,2.057.3000000,2.128.7000000,16
21000_090101_130416,D,20111124,000000,2.052.5000000,2.423.3000000,2.052.4000000,2.423.3000000,22
