<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16695_090101_130416,D,20090429,000000,0.0660000,0.0670000,0.0620000,0.0660000,400
16695_090101_130416,D,20090430,000000,0.0640000,0.0640000,0.0610000,0.0640000,243.500
16695_090101_130416,D,20090504,000000,0.0650000,0.0660000,0.0570000,0.0660000,58.600
16695_090101_130416,D,20090505,000000,0.0720000,0.0720000,0.0620000,0.0660000,600
16695_090101_130416,D,20090506,000000,0.0610000,0.0610000,0.0610000,0.0610000,1.100
16695_090101_130416,D,20090507,000000,0.0650000,0.0650000,0.0620000,0.0630000,1.200
16695_090101_130416,D,20090508,000000,0.0620000,0.0630000,0.0620000,0.0630000,300
16695_090101_130416,D,20090512,000000,0.0650000,0.0650000,0.0650000,0.0650000,87.800
16695_090101_130416,D,20090513,000000,0.0690000,0.0690000,0.0590000,0.0630000,8.300
16695_090101_130416,D,20090514,000000,0.0660000,0.0670000,0.0570000,0.0650000,120.400
16695_090101_130416,D,20090515,000000,0.0690000,0.0690000,0.0690000,0.0690000,100
16695_090101_130416,D,20090518,000000,0.0710000,0.0710000,0.0600000,0.0670000,700
16695_090101_130416,D,20090519,000000,0.0700000,0.0700000,0.0670000,0.0690000,25.800
16695_090101_130416,D,20090520,000000,0.0710000,0.0720000,0.0610000,0.0720000,143.700
16695_090101_130416,D,20090521,000000,0.0760000,0.0760000,0.0600000,0.0680000,21.100
16695_090101_130416,D,20090522,000000,0.0740000,0.0740000,0.0740000,0.0740000,100
16695_090101_130416,D,20090525,000000,0.0720000,0.0720000,0.0620000,0.0710000,297.100
16695_090101_130416,D,20090526,000000,0.0710000,0.0710000,0.0690000,0.0710000,3.600
16695_090101_130416,D,20090527,000000,0.0720000,0.0720000,0.0680000,0.0700000,1.400
16695_090101_130416,D,20090528,000000,0.0720000,0.0730000,0.0620000,0.0730000,139.500
16695_090101_130416,D,20090529,000000,0.0740000,0.0740000,0.0620000,0.0720000,46.200
16695_090101_130416,D,20090601,000000,0.0770000,0.0790000,0.0720000,0.0790000,748.600
16695_090101_130416,D,20090602,000000,0.0790000,0.0880000,0.0700000,0.0840000,55.100
16695_090101_130416,D,20090603,000000,0.0690000,0.0840000,0.0690000,0.0840000,12.300
16695_090101_130416,D,20090604,000000,0.0700000,0.0810000,0.0700000,0.0810000,1.300
16695_090101_130416,D,20090605,000000,0.0830000,0.0830000,0.0670000,0.0780000,20.200
16695_090101_130416,D,20090608,000000,0.0650000,0.0740000,0.0650000,0.0740000,3.100
16695_090101_130416,D,20090609,000000,0.0670000,0.0760000,0.0660000,0.0760000,46.300
16695_090101_130416,D,20090610,000000,0.0760000,0.0770000,0.0760000,0.0770000,1.700
16695_090101_130416,D,20090611,000000,0.0790000,0.0790000,0.0780000,0.0780000,1.900
16695_090101_130416,D,20090615,000000,0.0770000,0.0770000,0.0770000,0.0770000,500
16695_090101_130416,D,20090616,000000,0.0740000,0.0770000,0.0740000,0.0770000,1.100
16695_090101_130416,D,20090617,000000,0.0650000,0.0770000,0.0650000,0.0770000,7.300
16695_090101_130416,D,20090618,000000,0.0640000,0.0770000,0.0620000,0.0760000,14.200
16695_090101_130416,D,20090619,000000,0.0650000,0.0690000,0.0630000,0.0690000,45.200
16695_090101_130416,D,20090622,000000,0.0720000,0.0720000,0.0720000,0.0720000,100
16695_090101_130416,D,20090623,000000,0.0690000,0.0690000,0.0690000,0.0690000,3.900
16695_090101_130416,D,20090624,000000,0.0730000,0.0730000,0.0730000,0.0730000,100
16695_090101_130416,D,20090625,000000,0.0730000,0.0760000,0.0710000,0.0710000,124.300
16695_090101_130416,D,20090626,000000,0.0670000,0.0740000,0.0670000,0.0740000,90.100
16695_090101_130416,D,20090629,000000,0.0670000,0.0750000,0.0670000,0.0750000,2.300
16695_090101_130416,D,20090630,000000,0.0750000,0.0750000,0.0750000,0.0750000,100
16695_090101_130416,D,20090701,000000,0.0680000,0.0740000,0.0670000,0.0740000,2.700
16695_090101_130416,D,20090702,000000,0.0690000,0.0720000,0.0670000,0.0720000,8.700
16695_090101_130416,D,20090706,000000,0.0610000,0.0730000,0.0600000,0.0730000,32.300
16695_090101_130416,D,20090707,000000,0.0710000,0.0710000,0.0710000,0.0710000,100
16695_090101_130416,D,20090708,000000,0.0730000,0.0730000,0.0600000,0.0730000,29.700
16695_090101_130416,D,20090709,000000,0.0720000,0.0720000,0.0720000,0.0720000,3.000
16695_090101_130416,D,20090714,000000,0.0690000,0.0700000,0.0560000,0.0700000,600
16695_090101_130416,D,20090715,000000,0.0720000,0.0720000,0.0720000,0.0720000,100
16695_090101_130416,D,20090716,000000,0.0590000,0.0740000,0.0590000,0.0740000,600
16695_090101_130416,D,20090720,000000,0.0750000,0.0750000,0.0750000,0.0750000,200
16695_090101_130416,D,20090723,000000,0.0650000,0.0760000,0.0650000,0.0760000,7.900
16695_090101_130416,D,20090727,000000,0.0780000,0.0780000,0.0780000,0.0780000,100
16695_090101_130416,D,20090728,000000,0.0630000,0.0730000,0.0610000,0.0720000,120.300
16695_090101_130416,D,20090730,000000,0.0680000,0.0680000,0.0680000,0.0680000,200
16695_090101_130416,D,20090803,000000,0.0730000,0.0730000,0.0730000,0.0730000,100
16695_090101_130416,D,20090804,000000,0.0660000,0.0740000,0.0600000,0.0700000,1.705.200
16695_090101_130416,D,20090806,000000,0.0620000,0.0720000,0.0620000,0.0720000,600
16695_090101_130416,D,20090810,000000,0.0700000,0.0710000,0.0660000,0.0690000,62.400
16695_090101_130416,D,20090811,000000,0.0700000,0.0700000,0.0700000,0.0700000,1.500
16695_090101_130416,D,20090812,000000,0.0670000,0.0670000,0.0580000,0.0610000,2.358.400
16695_090101_130416,D,20090813,000000,0.0630000,0.0640000,0.0570000,0.0600000,1.508.000
16695_090101_130416,D,20090814,000000,0.0620000,0.0620000,0.0510000,0.0550000,1.422.200
16695_090101_130416,D,20090817,000000,0.0580000,0.0580000,0.0350000,0.0520000,6.068.300
16695_090101_130416,D,20090818,000000,0.0500000,0.0640000,0.0470000,0.0480000,151.500
16695_090101_130416,D,20090819,000000,0.0540000,0.0540000,0.0420000,0.0450000,691.700
16695_090101_130416,D,20090820,000000,0.0450000,0.0500000,0.0440000,0.0470000,508.500
16695_090101_130416,D,20090821,000000,0.0490000,0.0610000,0.0450000,0.0560000,10.064.900
16695_090101_130416,D,20090824,000000,0.0580000,0.0640000,0.0450000,0.0610000,716.000
16695_090101_130416,D,20090825,000000,0.0580000,0.0650000,0.0540000,0.0590000,642.600
16695_090101_130416,D,20090826,000000,0.0620000,0.0620000,0.0560000,0.0570000,55.400
16695_090101_130416,D,20090827,000000,0.0600000,0.0600000,0.0530000,0.0580000,116.400
16695_090101_130416,D,20090828,000000,0.0600000,0.0600000,0.0550000,0.0590000,61.400
16695_090101_130416,D,20090831,000000,0.0590000,0.0590000,0.0530000,0.0560000,207.600
16695_090101_130416,D,20090901,000000,0.0550000,0.0580000,0.0550000,0.0570000,33.800
16695_090101_130416,D,20090902,000000,0.0600000,0.0600000,0.0540000,0.0590000,8.800
16695_090101_130416,D,20090903,000000,0.0590000,0.0590000,0.0590000,0.0590000,100
16695_090101_130416,D,20090904,000000,0.0550000,0.0600000,0.0530000,0.0540000,1.644.800
16695_090101_130416,D,20090907,000000,0.0550000,0.0560000,0.0530000,0.0560000,660.000
16695_090101_130416,D,20090908,000000,0.0570000,0.0570000,0.0540000,0.0540000,71.400
16695_090101_130416,D,20090909,000000,0.0560000,0.0580000,0.0550000,0.0580000,718.900
16695_090101_130416,D,20090910,000000,0.0580000,0.0590000,0.0550000,0.0590000,339.900
16695_090101_130416,D,20090911,000000,0.0590000,0.0590000,0.0530000,0.0550000,65.300
16695_090101_130416,D,20090914,000000,0.0600000,0.0600000,0.0550000,0.0590000,153.400
16695_090101_130416,D,20090915,000000,0.0590000,0.0640000,0.0590000,0.0640000,346.100
16695_090101_130416,D,20090916,000000,0.0640000,0.0640000,0.0580000,0.0610000,39.500
16695_090101_130416,D,20090917,000000,0.0630000,0.0630000,0.0600000,0.0620000,2.400
16695_090101_130416,D,20090918,000000,0.0630000,0.0630000,0.0530000,0.0600000,111.700
16695_090101_130416,D,20090921,000000,0.0620000,0.0620000,0.0620000,0.0620000,100
16695_090101_130416,D,20090922,000000,0.0620000,0.0620000,0.0590000,0.0610000,25.600
16695_090101_130416,D,20090923,000000,0.0610000,0.0620000,0.0610000,0.0620000,143.900
16695_090101_130416,D,20090924,000000,0.0600000,0.0620000,0.0510000,0.0600000,593.000
16695_090101_130416,D,20090925,000000,0.0600000,0.0630000,0.0570000,0.0600000,510.300
16695_090101_130416,D,20090928,000000,0.0610000,0.0610000,0.0550000,0.0580000,1.023.100
16695_090101_130416,D,20090929,000000,0.0600000,0.0600000,0.0570000,0.0590000,766.700
16695_090101_130416,D,20090930,000000,0.0590000,0.0620000,0.0510000,0.0620000,2.368.100
16695_090101_130416,D,20091001,000000,0.0630000,0.0630000,0.0580000,0.0620000,46.000
16695_090101_130416,D,20091002,000000,0.0590000,0.0610000,0.0580000,0.0600000,22.500
16695_090101_130416,D,20091005,000000,0.0620000,0.0620000,0.0590000,0.0610000,5.700
16695_090101_130416,D,20091006,000000,0.0600000,0.0610000,0.0600000,0.0610000,11.500
16695_090101_130416,D,20091007,000000,0.0600000,0.0610000,0.0600000,0.0610000,15.500
16695_090101_130416,D,20091008,000000,0.0610000,0.0620000,0.0610000,0.0620000,66.100
16695_090101_130416,D,20091009,000000,0.0620000,0.0630000,0.0600000,0.0610000,94.100
16695_090101_130416,D,20091012,000000,0.0620000,0.0620000,0.0620000,0.0620000,100
16695_090101_130416,D,20091013,000000,0.0640000,0.0680000,0.0610000,0.0660000,2.064.800
16695_090101_130416,D,20091014,000000,0.0680000,0.0750000,0.0640000,0.0730000,2.484.400
16695_090101_130416,D,20091015,000000,0.0730000,0.0750000,0.0710000,0.0730000,913.800
16695_090101_130416,D,20091016,000000,0.0740000,0.0740000,0.0700000,0.0730000,90.700
16695_090101_130416,D,20091019,000000,0.0740000,0.0750000,0.0700000,0.0730000,433.500
16695_090101_130416,D,20091020,000000,0.0730000,0.0730000,0.0700000,0.0730000,11.600
16695_090101_130416,D,20091021,000000,0.0740000,0.0740000,0.0700000,0.0730000,6.700
16695_090101_130416,D,20091022,000000,0.0740000,0.0770000,0.0650000,0.0700000,27.973.700
16695_090101_130416,D,20091023,000000,0.0690000,0.0710000,0.0690000,0.0710000,5.400
16695_090101_130416,D,20091026,000000,0.0700000,0.0700000,0.0670000,0.0700000,500
16695_090101_130416,D,20091027,000000,0.0700000,0.0700000,0.0650000,0.0700000,18.900
16695_090101_130416,D,20091028,000000,0.0700000,0.0700000,0.0620000,0.0640000,1.791.100
16695_090101_130416,D,20091029,000000,0.0690000,0.0690000,0.0690000,0.0690000,100
16695_090101_130416,D,20091030,000000,0.0690000,0.0690000,0.0690000,0.0690000,100
16695_090101_130416,D,20091102,000000,0.0690000,0.0690000,0.0600000,0.0690000,5.800
16695_090101_130416,D,20091103,000000,0.0700000,0.0700000,0.0700000,0.0700000,100
16695_090101_130416,D,20091105,000000,0.0730000,0.0730000,0.0620000,0.0680000,10.400
16695_090101_130416,D,20091106,000000,0.0690000,0.0690000,0.0690000,0.0690000,100
16695_090101_130416,D,20091109,000000,0.0670000,0.0670000,0.0630000,0.0670000,900
16695_090101_130416,D,20091110,000000,0.0710000,0.0710000,0.0630000,0.0670000,8.000
16695_090101_130416,D,20091111,000000,0.0680000,0.0680000,0.0630000,0.0670000,3.400
16695_090101_130416,D,20091112,000000,0.0680000,0.0680000,0.0650000,0.0650000,19.200
16695_090101_130416,D,20091113,000000,0.0680000,0.0680000,0.0650000,0.0650000,19.300
16695_090101_130416,D,20091116,000000,0.0680000,0.0680000,0.0680000,0.0680000,100
16695_090101_130416,D,20091117,000000,0.0710000,0.0710000,0.0600000,0.0640000,477.100
16695_090101_130416,D,20091118,000000,0.0700000,0.0700000,0.0590000,0.0640000,11.774.100
16695_090101_130416,D,20091119,000000,0.0650000,0.0650000,0.0630000,0.0640000,900
16695_090101_130416,D,20091120,000000,0.0640000,0.0640000,0.0620000,0.0640000,700
16695_090101_130416,D,20091123,000000,0.0640000,0.0640000,0.0630000,0.0640000,1.700
16695_090101_130416,D,20091124,000000,0.0590000,0.0660000,0.0590000,0.0660000,1.100
16695_090101_130416,D,20091125,000000,0.0660000,0.0660000,0.0660000,0.0660000,30.100
16695_090101_130416,D,20091127,000000,0.0660000,0.0660000,0.0570000,0.0610000,25.500
16695_090101_130416,D,20091130,000000,0.0640000,0.0640000,0.0580000,0.0630000,900
16695_090101_130416,D,20091201,000000,0.0640000,0.0640000,0.0580000,0.0630000,600
16695_090101_130416,D,20091202,000000,0.0700000,0.0700000,0.0560000,0.0630000,1.900
16695_090101_130416,D,20091203,000000,0.0640000,0.0640000,0.0590000,0.0600000,1.200
16695_090101_130416,D,20091204,000000,0.0700000,0.0700000,0.0590000,0.0610000,109.700
16695_090101_130416,D,20091207,000000,0.0620000,0.0630000,0.0600000,0.0600000,145.300
16695_090101_130416,D,20091208,000000,0.0690000,0.0690000,0.0590000,0.0640000,12.854.000
16695_090101_130416,D,20091209,000000,0.0650000,0.0650000,0.0630000,0.0640000,21.500
16695_090101_130416,D,20091210,000000,0.0640000,0.0700000,0.0640000,0.0670000,1.710.100
16695_090101_130416,D,20091211,000000,0.0680000,0.0720000,0.0610000,0.0680000,1.538.800
16695_090101_130416,D,20091214,000000,0.0680000,0.0680000,0.0650000,0.0680000,520.600
16695_090101_130416,D,20091215,000000,0.0650000,0.0670000,0.0650000,0.0670000,200.100
16695_090101_130416,D,20091216,000000,0.0650000,0.0670000,0.0630000,0.0660000,2.906.700
16695_090101_130416,D,20091217,000000,0.0670000,0.0680000,0.0660000,0.0670000,185.700
16695_090101_130416,D,20091218,000000,0.0680000,0.0680000,0.0650000,0.0670000,47.300
16695_090101_130416,D,20091221,000000,0.0660000,0.0670000,0.0660000,0.0670000,37.900
16695_090101_130416,D,20091222,000000,0.0660000,0.0670000,0.0650000,0.0670000,480.700
16695_090101_130416,D,20091223,000000,0.0610000,0.0690000,0.0610000,0.0690000,1.789.400
16695_090101_130416,D,20091224,000000,0.0710000,0.0710000,0.0610000,0.0660000,107.000
16695_090101_130416,D,20091225,000000,0.0670000,0.0680000,0.0660000,0.0680000,27.200
16695_090101_130416,D,20091228,000000,0.0620000,0.0680000,0.0620000,0.0680000,7.260.800
16695_090101_130416,D,20091229,000000,0.0730000,0.0730000,0.0620000,0.0670000,284.900
16695_090101_130416,D,20091230,000000,0.0680000,0.0680000,0.0680000,0.0680000,20.000
16695_090101_130416,D,20091231,000000,0.0620000,0.0680000,0.0620000,0.0680000,400
16695_090101_130416,D,20100111,000000,0.0650000,0.0690000,0.0650000,0.0690000,6.200
16695_090101_130416,D,20100113,000000,0.0680000,0.0680000,0.0680000,0.0680000,150.000
16695_090101_130416,D,20100114,000000,0.0620000,0.0690000,0.0620000,0.0690000,574.600
16695_090101_130416,D,20100115,000000,0.0690000,0.0740000,0.0660000,0.0720000,1.689.600
16695_090101_130416,D,20100118,000000,0.0660000,0.0730000,0.0660000,0.0700000,308.400
16695_090101_130416,D,20100119,000000,0.0730000,0.0740000,0.0700000,0.0740000,47.500
16695_090101_130416,D,20100120,000000,0.0740000,0.0790000,0.0660000,0.0760000,21.725.500
16695_090101_130416,D,20100121,000000,0.0760000,0.0770000,0.0720000,0.0740000,2.015.800
16695_090101_130416,D,20100122,000000,0.0790000,0.0790000,0.0700000,0.0750000,1.411.500
16695_090101_130416,D,20100125,000000,0.0730000,0.0750000,0.0690000,0.0720000,14.085.400
16695_090101_130416,D,20100126,000000,0.0700000,0.0750000,0.0690000,0.0730000,2.059.900
16695_090101_130416,D,20100127,000000,0.0730000,0.0730000,0.0690000,0.0700000,2.749.300
16695_090101_130416,D,20100128,000000,0.0720000,0.0720000,0.0710000,0.0710000,207.800
16695_090101_130416,D,20100129,000000,0.0740000,0.0740000,0.0670000,0.0730000,79.900
16695_090101_130416,D,20100201,000000,0.0700000,0.0750000,0.0660000,0.0730000,6.994.500
16695_090101_130416,D,20100202,000000,0.0690000,0.0730000,0.0630000,0.0720000,4.880.000
16695_090101_130416,D,20100203,000000,0.0700000,0.0790000,0.0700000,0.0750000,7.190.000
16695_090101_130416,D,20100204,000000,0.0720000,0.0750000,0.0710000,0.0710000,2.600.400
16695_090101_130416,D,20100205,000000,0.0710000,0.0730000,0.0710000,0.0730000,50.800
16695_090101_130416,D,20100210,000000,0.0700000,0.0730000,0.0700000,0.0700000,692.500
16695_090101_130416,D,20100211,000000,0.0710000,0.0750000,0.0700000,0.0730000,1.000.400
16695_090101_130416,D,20100212,000000,0.0740000,0.0750000,0.0650000,0.0750000,1.628.200
16695_090101_130416,D,20100215,000000,0.0700000,0.0710000,0.0680000,0.0700000,692.600
16695_090101_130416,D,20100216,000000,0.0750000,0.0750000,0.0690000,0.0730000,101.500
16695_090101_130416,D,20100217,000000,0.0730000,0.0750000,0.0730000,0.0750000,74.400
16695_090101_130416,D,20100218,000000,0.0730000,0.0770000,0.0720000,0.0770000,184.900
16695_090101_130416,D,20100219,000000,0.0700000,0.0780000,0.0700000,0.0750000,21.400
16695_090101_130416,D,20100224,000000,0.0760000,0.0760000,0.0720000,0.0760000,201.000
16695_090101_130416,D,20100225,000000,0.0700000,0.0750000,0.0700000,0.0740000,240.200
16695_090101_130416,D,20100226,000000,0.0760000,0.0770000,0.0760000,0.0770000,291.500
16695_090101_130416,D,20100227,000000,0.0780000,0.0850000,0.0770000,0.0840000,966.700
16695_090101_130416,D,20100301,000000,0.0780000,0.0840000,0.0770000,0.0840000,670.400
16695_090101_130416,D,20100302,000000,0.0840000,0.0870000,0.0780000,0.0840000,2.285.100
16695_090101_130416,D,20100303,000000,0.0880000,0.0880000,0.0870000,0.0870000,200
16695_090101_130416,D,20100304,000000,0.0880000,0.0910000,0.0880000,0.0910000,1.700.300
16695_090101_130416,D,20100305,000000,0.0940000,0.0950000,0.0850000,0.0930000,852.100
16695_090101_130416,D,20100309,000000,0.0880000,0.0940000,0.0860000,0.0930000,137.700
16695_090101_130416,D,20100310,000000,0.0960000,0.0970000,0.0870000,0.0890000,184.500
16695_090101_130416,D,20100311,000000,0.0970000,0.0970000,0.0840000,0.0860000,1.080.500
16695_090101_130416,D,20100312,000000,0.0930000,0.0930000,0.0850000,0.0900000,24.300
16695_090101_130416,D,20100315,000000,0.0890000,0.0940000,0.0890000,0.0920000,35.700
16695_090101_130416,D,20100316,000000,0.0950000,0.0950000,0.0900000,0.0930000,42.400
16695_090101_130416,D,20100317,000000,0.0940000,0.0940000,0.0920000,0.0940000,84.300
16695_090101_130416,D,20100318,000000,0.0900000,0.0950000,0.0900000,0.0950000,174.700
16695_090101_130416,D,20100319,000000,0.0950000,0.1040000,0.0950000,0.1000000,622.600
16695_090101_130416,D,20100322,000000,0.1050000,0.1110000,0.1020000,0.1050000,627.200
16695_090101_130416,D,20100323,000000,0.1080000,0.1080000,0.1050000,0.1050000,563.000
16695_090101_130416,D,20100324,000000,0.1070000,0.1070000,0.1030000,0.1050000,1.072.600
16695_090101_130416,D,20100325,000000,0.1130000,0.1200000,0.1020000,0.1040000,190.000
16695_090101_130416,D,20100326,000000,0.1110000,0.1110000,0.0900000,0.0960000,6.016.900
16695_090101_130416,D,20100329,000000,0.1010000,0.1020000,0.0990000,0.1010000,751.100
16695_090101_130416,D,20100330,000000,0.1020000,0.1020000,0.0960000,0.1000000,1.840.800
16695_090101_130416,D,20100331,000000,0.0950000,0.1050000,0.0950000,0.1050000,300
16695_090101_130416,D,20100401,000000,0.0990000,0.1080000,0.0990000,0.1060000,683.200
16695_090101_130416,D,20100402,000000,0.1050000,0.1100000,0.0920000,0.1070000,1.379.900
16695_090101_130416,D,20100405,000000,0.1030000,0.1070000,0.1000000,0.1060000,434.300
16695_090101_130416,D,20100406,000000,0.1090000,0.1090000,0.1010000,0.1080000,462.300
16695_090101_130416,D,20100407,000000,0.1030000,0.1090000,0.1020000,0.1050000,1.800.600
16695_090101_130416,D,20100408,000000,0.1070000,0.1090000,0.0980000,0.1040000,163.000
16695_090101_130416,D,20100409,000000,0.1090000,0.1090000,0.1010000,0.1030000,40.100
16695_090101_130416,D,20100412,000000,0.1070000,0.1070000,0.1010000,0.1060000,600.700
16695_090101_130416,D,20100413,000000,0.1070000,0.1070000,0.1010000,0.1050000,128.700
16695_090101_130416,D,20100414,000000,0.1060000,0.1070000,0.1020000,0.1050000,119.800
16695_090101_130416,D,20100415,000000,0.1070000,0.1090000,0.1040000,0.1040000,9.700
16695_090101_130416,D,20100416,000000,0.1060000,0.1060000,0.1010000,0.1020000,550.400
16695_090101_130416,D,20100419,000000,0.0990000,0.1030000,0.0900000,0.1000000,195.500
16695_090101_130416,D,20100420,000000,0.1050000,0.1050000,0.1000000,0.1020000,611.300
16695_090101_130416,D,20100421,000000,0.0980000,0.1050000,0.0980000,0.1050000,210.300
16695_090101_130416,D,20100423,000000,0.1000000,0.1000000,0.0930000,0.1000000,85.400
16695_090101_130416,D,20100426,000000,0.1050000,0.1050000,0.0900000,0.0990000,363.300
16695_090101_130416,D,20100427,000000,0.1000000,0.1000000,0.0900000,0.0950000,608.900
16695_090101_130416,D,20100428,000000,0.0950000,0.0960000,0.0890000,0.0960000,142.400
16695_090101_130416,D,20100429,000000,0.0960000,0.0980000,0.0910000,0.0960000,63.800
16695_090101_130416,D,20100430,000000,0.0980000,0.1030000,0.0930000,0.0990000,170.300
16695_090101_130416,D,20100504,000000,0.0940000,0.1040000,0.0940000,0.0980000,1.108.300
16695_090101_130416,D,20100505,000000,0.0990000,0.0990000,0.0990000,0.0990000,100
16695_090101_130416,D,20100506,000000,0.0990000,0.0990000,0.0990000,0.0990000,100
16695_090101_130416,D,20100507,000000,0.0980000,0.0980000,0.0980000,0.0980000,100
16695_090101_130416,D,20100511,000000,0.1000000,0.1000000,0.0890000,0.0980000,302.700
16695_090101_130416,D,20100512,000000,0.0940000,0.0940000,0.0890000,0.0940000,7.200
16695_090101_130416,D,20100513,000000,0.0980000,0.0980000,0.0910000,0.0980000,12.600
16695_090101_130416,D,20100514,000000,0.0930000,0.0930000,0.0930000,0.0930000,32.300
16695_090101_130416,D,20100517,000000,0.0900000,0.0950000,0.0890000,0.0920000,57.500
16695_090101_130416,D,20100518,000000,0.0960000,0.0960000,0.0960000,0.0960000,100
16695_090101_130416,D,20100519,000000,0.0960000,0.0960000,0.0910000,0.0910000,11.200
