<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81997_090101_130416,D,20120207,000000,820.0000000,820.0000000,815.0000000,815.0000000,360
81997_090101_130416,D,20120208,000000,815.1000000,815.7000000,815.1000000,815.5000000,40
81997_090101_130416,D,20120209,000000,816.0000000,825.0000000,816.0000000,825.0000000,260
81997_090101_130416,D,20120210,000000,885.6000000,899.0000000,835.3000000,835.9000000,10.550
81997_090101_130416,D,20120213,000000,899.9000000,950.0000000,860.0000000,925.0000000,1.370
81997_090101_130416,D,20120214,000000,924.0000000,990.0000000,924.0000000,950.0000000,19.090
81997_090101_130416,D,20120215,000000,994.2000000,1.030.0000000,960.0000000,990.0000000,5.450
81997_090101_130416,D,20120216,000000,989.0000000,990.0000000,901.5000000,990.0000000,570
81997_090101_130416,D,20120217,000000,998.9000000,1.030.0000000,970.5000000,970.5000000,12.770
81997_090101_130416,D,20120220,000000,967.9000000,1.025.0000000,967.7000000,1.000.0000000,2.700
81997_090101_130416,D,20120221,000000,989.1000000,989.1000000,988.0000000,988.0000000,90
81997_090101_130416,D,20120222,000000,1.014.9000000,1.025.0000000,980.7000000,980.7000000,8.460
81997_090101_130416,D,20120224,000000,1.004.9000000,1.025.0000000,1.004.9000000,1.025.0000000,2.600
81997_090101_130416,D,20120227,000000,1.000.1000000,1.019.9000000,985.3000000,999.8000000,4.090
81997_090101_130416,D,20120228,000000,966.1000000,1.015.0000000,965.0000000,981.0000000,11.840
81997_090101_130416,D,20120229,000000,980.1000000,990.0000000,970.0000000,975.0000000,3.550
81997_090101_130416,D,20120301,000000,994.6000000,995.1000000,980.0000000,980.0000000,16.830
81997_090101_130416,D,20120302,000000,955.0000000,980.0000000,955.0000000,960.0000000,330
81997_090101_130416,D,20120305,000000,991.9000000,992.5000000,991.9000000,992.5000000,10.020
81997_090101_130416,D,20120306,000000,992.4000000,995.0000000,968.5000000,968.5000000,17.280
81997_090101_130416,D,20120307,000000,980.0000000,980.0000000,980.0000000,980.0000000,10
81997_090101_130416,D,20120311,000000,950.1000000,989.9000000,950.1000000,989.9000000,40
81997_090101_130416,D,20120312,000000,994.0000000,995.0000000,964.8000000,964.8000000,100
81997_090101_130416,D,20120314,000000,993.9000000,1.000.0000000,990.0000000,990.0000000,50
81997_090101_130416,D,20120315,000000,972.7000000,972.7000000,972.7000000,972.7000000,10
81997_090101_130416,D,20120316,000000,975.0000000,985.0000000,975.0000000,977.0000000,300
81997_090101_130416,D,20120319,000000,1.049.8000000,1.049.8000000,1.049.8000000,1.049.8000000,10
81997_090101_130416,D,20120320,000000,975.1000000,980.0000000,975.0000000,980.0000000,250
81997_090101_130416,D,20120321,000000,998.9000000,999.1000000,960.0000000,960.0000000,1.290
81997_090101_130416,D,20120322,000000,961.0000000,962.0000000,960.0000000,960.0000000,630
81997_090101_130416,D,20120323,000000,994.9000000,999.9000000,994.9000000,999.9000000,200
81997_090101_130416,D,20120327,000000,925.1000000,925.1000000,925.0000000,925.0000000,700
81997_090101_130416,D,20120330,000000,989.9000000,990.0000000,989.9000000,990.0000000,60
81997_090101_130416,D,20120402,000000,925.1000000,925.1000000,900.0000000,925.0000000,390
81997_090101_130416,D,20120403,000000,948.7000000,949.0000000,920.1000000,920.1000000,200
81997_090101_130416,D,20120404,000000,938.9000000,938.9000000,938.9000000,938.9000000,200
81997_090101_130416,D,20120406,000000,900.1000000,919.9000000,885.0000000,919.9000000,70
81997_090101_130416,D,20120409,000000,899.9000000,900.0000000,899.9000000,900.0000000,40
81997_090101_130416,D,20120410,000000,910.0000000,939.0000000,890.0000000,900.3000000,200
81997_090101_130416,D,20120411,000000,900.0000000,900.0000000,880.0000000,900.0000000,130
81997_090101_130416,D,20120412,000000,880.0000000,902.0000000,840.0000000,879.8000000,1.160
81997_090101_130416,D,20120413,000000,860.0000000,870.0000000,860.0000000,860.0000000,860
81997_090101_130416,D,20120416,000000,853.0000000,855.0000000,850.0000000,855.0000000,920
81997_090101_130416,D,20120417,000000,855.0000000,855.0000000,850.0000000,850.0000000,50
81997_090101_130416,D,20120418,000000,855.0000000,859.9000000,842.0000000,842.0000000,180
81997_090101_130416,D,20120419,000000,850.0000000,855.0000000,850.0000000,855.0000000,30
81997_090101_130416,D,20120420,000000,855.0000000,864.7000000,847.0000000,854.0000000,120
81997_090101_130416,D,20120423,000000,843.1000000,855.6000000,805.0000000,843.0000000,6.110
81997_090101_130416,D,20120425,000000,848.0000000,879.9000000,845.1000000,865.0000000,210
81997_090101_130416,D,20120426,000000,870.0000000,870.0000000,856.0000000,860.0000000,170
81997_090101_130416,D,20120427,000000,845.1000000,850.0000000,831.0000000,831.0000000,460
81997_090101_130416,D,20120428,000000,848.9000000,850.0000000,831.0000000,831.0000000,40
81997_090101_130416,D,20120503,000000,820.6000000,820.6000000,820.5000000,820.5000000,100
81997_090101_130416,D,20120504,000000,810.0000000,818.2000000,765.0000000,818.2000000,560
81997_090101_130416,D,20120505,000000,769.0000000,780.0000000,769.0000000,780.0000000,20
81997_090101_130416,D,20120507,000000,760.1000000,760.1000000,755.0000000,755.0000000,50
81997_090101_130416,D,20120508,000000,765.0000000,765.0000000,760.0000000,765.0000000,390
81997_090101_130416,D,20120510,000000,770.0000000,770.0000000,761.0000000,770.0000000,120
81997_090101_130416,D,20120511,000000,770.0000000,770.0000000,770.0000000,770.0000000,10
81997_090101_130416,D,20120512,000000,770.0000000,770.0000000,770.0000000,770.0000000,30
81997_090101_130416,D,20120514,000000,770.0000000,770.0000000,700.0000000,700.0000000,3.980
81997_090101_130416,D,20120515,000000,706.5000000,729.5000000,650.1000000,700.0000000,40
81997_090101_130416,D,20120516,000000,700.0000000,700.0000000,640.1000000,690.0000000,80
81997_090101_130416,D,20120517,000000,700.0000000,735.0000000,700.0000000,700.0000000,280
81997_090101_130416,D,20120518,000000,705.1000000,859.0000000,700.0000000,850.0000000,240
81997_090101_130416,D,20120521,000000,845.0000000,860.0000000,800.0000000,835.5000000,2.420
81997_090101_130416,D,20120522,000000,849.9000000,849.9000000,800.0000000,837.0000000,50
81997_090101_130416,D,20120523,000000,800.0000000,800.0000000,770.0000000,770.0000000,180
81997_090101_130416,D,20120524,000000,799.9000000,799.9000000,799.9000000,799.9000000,10
81997_090101_130416,D,20120528,000000,819.9000000,819.9000000,711.5000000,770.0000000,1.960
81997_090101_130416,D,20120529,000000,700.1000000,783.0000000,700.1000000,783.0000000,30
81997_090101_130416,D,20120530,000000,735.0000000,804.9000000,735.0000000,804.9000000,30
81997_090101_130416,D,20120601,000000,820.0000000,820.0000000,811.3000000,811.3000000,230
81997_090101_130416,D,20120604,000000,800.0000000,887.0000000,799.6000000,850.0000000,14.330
81997_090101_130416,D,20120605,000000,850.0000000,855.0000000,825.0000000,850.0000000,10.200
81997_090101_130416,D,20120606,000000,850.0000000,860.0000000,850.0000000,860.0000000,3.030
81997_090101_130416,D,20120607,000000,820.5000000,860.0000000,820.0000000,860.0000000,1.310
81997_090101_130416,D,20120608,000000,825.3000000,834.9000000,825.3000000,834.0000000,50
81997_090101_130416,D,20120609,000000,840.0000000,860.0000000,840.0000000,860.0000000,40
81997_090101_130416,D,20120613,000000,850.0000000,850.0000000,850.0000000,850.0000000,10
81997_090101_130416,D,20120614,000000,850.0000000,851.0000000,850.0000000,851.0000000,20
81997_090101_130416,D,20120615,000000,835.0000000,849.5000000,835.0000000,840.0000000,30
81997_090101_130416,D,20120618,000000,850.1000000,850.1000000,844.7000000,850.0000000,500
81997_090101_130416,D,20120619,000000,850.0000000,850.0000000,850.0000000,850.0000000,10
81997_090101_130416,D,20120620,000000,800.6000000,979.8000000,800.0000000,979.8000000,10.300
81997_090101_130416,D,20120621,000000,870.0000000,965.0000000,870.0000000,965.0000000,70
81997_090101_130416,D,20120622,000000,950.0000000,950.0000000,835.1000000,940.0000000,50
81997_090101_130416,D,20120625,000000,959.6000000,959.6000000,959.6000000,959.6000000,10
81997_090101_130416,D,20120627,000000,850.0000000,878.0000000,816.5000000,878.0000000,80
81997_090101_130416,D,20120628,000000,850.0000000,868.0000000,850.0000000,868.0000000,270
81997_090101_130416,D,20120629,000000,850.0000000,889.6000000,835.0000000,885.0000000,4.060
81997_090101_130416,D,20120702,000000,879.0000000,879.0000000,829.8000000,870.0000000,70
81997_090101_130416,D,20120703,000000,810.5000000,850.0000000,810.0000000,835.0000000,220
81997_090101_130416,D,20120704,000000,870.0000000,870.0000000,830.3000000,853.0000000,290
81997_090101_130416,D,20120705,000000,840.0000000,860.0000000,837.2000000,858.8000000,5.290
81997_090101_130416,D,20120706,000000,869.9000000,869.9000000,840.0000000,840.0000000,70
81997_090101_130416,D,20120710,000000,860.0000000,860.0000000,860.0000000,860.0000000,60
81997_090101_130416,D,20120716,000000,817.3000000,850.0000000,817.3000000,850.0000000,70
81997_090101_130416,D,20120718,000000,830.0000000,830.0000000,830.0000000,830.0000000,10
81997_090101_130416,D,20120719,000000,815.3000000,815.3000000,815.2000000,815.2000000,60
81997_090101_130416,D,20120720,000000,819.9000000,845.0000000,819.9000000,845.0000000,50
81997_090101_130416,D,20120723,000000,888.0000000,898.0000000,850.0000000,860.0000000,200
81997_090101_130416,D,20120725,000000,834.9000000,835.0000000,834.9000000,835.0000000,130
81997_090101_130416,D,20120726,000000,815.1000000,829.0000000,815.0000000,829.0000000,10.110
81997_090101_130416,D,20120730,000000,849.9000000,923.8000000,849.9000000,923.8000000,10.010
81997_090101_130416,D,20120801,000000,919.9000000,920.0000000,860.0000000,884.9000000,2.210
81997_090101_130416,D,20120802,000000,870.1000000,889.9000000,853.6000000,889.9000000,310
81997_090101_130416,D,20120803,000000,845.3000000,920.0000000,845.0000000,920.0000000,260
81997_090101_130416,D,20120806,000000,930.0000000,950.0000000,900.0000000,900.0000000,130
81997_090101_130416,D,20120808,000000,920.0000000,969.8000000,902.7000000,902.7000000,11.110
81997_090101_130416,D,20120809,000000,944.0000000,950.0000000,899.6000000,899.6000000,5.310
81997_090101_130416,D,20120814,000000,968.7000000,968.7000000,905.5000000,925.0000000,4.150
81997_090101_130416,D,20120815,000000,950.0000000,980.0000000,925.0000000,949.2000000,13.710
81997_090101_130416,D,20120816,000000,939.9000000,949.0000000,939.9000000,949.0000000,5.000
81997_090101_130416,D,20120817,000000,920.0000000,920.0000000,920.0000000,920.0000000,20
81997_090101_130416,D,20120820,000000,950.0000000,976.0000000,920.1000000,920.1000000,5.120
81997_090101_130416,D,20120821,000000,949.5000000,980.0000000,940.0000000,940.0000000,12.880
81997_090101_130416,D,20120822,000000,996.0000000,996.0000000,949.8000000,950.0000000,6.590
81997_090101_130416,D,20120823,000000,955.8000000,996.0000000,933.8000000,933.8000000,1.350
81997_090101_130416,D,20120824,000000,933.1000000,933.1000000,933.0000000,933.0000000,230
81997_090101_130416,D,20120827,000000,994.0000000,994.0000000,950.0000000,950.0000000,80
81997_090101_130416,D,20120828,000000,982.2000000,982.2000000,940.0000000,940.0000000,2.610
81997_090101_130416,D,20120829,000000,979.9000000,979.9000000,930.0000000,945.0000000,12.760
81997_090101_130416,D,20120830,000000,975.0000000,979.5000000,949.9000000,950.5000000,14.950
81997_090101_130416,D,20120831,000000,959.9000000,979.6000000,959.7000000,979.6000000,880
81997_090101_130416,D,20120903,000000,970.0000000,975.0000000,969.0000000,975.0000000,940
81997_090101_130416,D,20120904,000000,969.9000000,970.0000000,969.9000000,970.0000000,20
81997_090101_130416,D,20120905,000000,969.9000000,970.0000000,969.9000000,970.0000000,20
81997_090101_130416,D,20120910,000000,951.5000000,959.9000000,930.0000000,930.0000000,140
81997_090101_130416,D,20120911,000000,950.0000000,950.0000000,920.0000000,920.0000000,5.150
81997_090101_130416,D,20120912,000000,955.5000000,975.0000000,926.5000000,926.5000000,11.940
81997_090101_130416,D,20120913,000000,969.8000000,970.0000000,927.0000000,970.0000000,1.250
81997_090101_130416,D,20120914,000000,969.0000000,975.0000000,934.1000000,975.0000000,7.220
81997_090101_130416,D,20120917,000000,952.5000000,990.0000000,952.5000000,965.5000000,1.620
81997_090101_130416,D,20120918,000000,989.9000000,990.0000000,900.1000000,950.0000000,1.600
81997_090101_130416,D,20120919,000000,974.9000000,975.0000000,929.0000000,940.0000000,110
81997_090101_130416,D,20120920,000000,958.1000000,960.0000000,913.2000000,930.0000000,1.120
81997_090101_130416,D,20120921,000000,943.0000000,943.0000000,943.0000000,943.0000000,10
81997_090101_130416,D,20120924,000000,942.0000000,969.8000000,942.0000000,969.8000000,110
81997_090101_130416,D,20120925,000000,969.7000000,976.9000000,947.1000000,976.9000000,70
81997_090101_130416,D,20120926,000000,970.0000000,970.0000000,969.0000000,969.0000000,13.880
81997_090101_130416,D,20120927,000000,978.8000000,978.8000000,960.0000000,974.9000000,8.100
81997_090101_130416,D,20120928,000000,950.6000000,969.6000000,940.0000000,969.6000000,160
81997_090101_130416,D,20121001,000000,930.1000000,974.9000000,930.1000000,960.0000000,130
81997_090101_130416,D,20121002,000000,945.6000000,979.8000000,930.0000000,935.0000000,120
81997_090101_130416,D,20121003,000000,953.0000000,979.7000000,953.0000000,954.3000000,1.100
81997_090101_130416,D,20121004,000000,979.6000000,990.0000000,961.0000000,964.2000000,1.180
81997_090101_130416,D,20121005,000000,961.2000000,984.9000000,936.0000000,965.0000000,700
81997_090101_130416,D,20121008,000000,982.9000000,982.9000000,937.0000000,950.0000000,150
81997_090101_130416,D,20121009,000000,955.0000000,985.0000000,955.0000000,965.2000000,410
81997_090101_130416,D,20121010,000000,970.0000000,1.000.0000000,970.0000000,1.000.0000000,2.980
81997_090101_130416,D,20121011,000000,1.000.0000000,1.010.0000000,989.0000000,989.0000000,120
81997_090101_130416,D,20121015,000000,989.0000000,1.000.0000000,980.1000000,980.2000000,2.420
81997_090101_130416,D,20121016,000000,980.1000000,988.9000000,965.0000000,977.1000000,2.440
81997_090101_130416,D,20121017,000000,998.7000000,998.7000000,989.8000000,989.8000000,30
81997_090101_130416,D,20121018,000000,999.7000000,1.060.0000000,990.0000000,1.020.0000000,14.280
81997_090101_130416,D,20121019,000000,1.037.4000000,1.050.0000000,1.037.4000000,1.040.0000000,590
81997_090101_130416,D,20121022,000000,1.072.3000000,1.072.3000000,1.072.3000000,1.072.3000000,10
81997_090101_130416,D,20121023,000000,1.061.6000000,1.099.6000000,1.054.9000000,1.099.6000000,1.420
81997_090101_130416,D,20121024,000000,1.090.0000000,1.100.0000000,1.052.7000000,1.100.0000000,5.090
81997_090101_130416,D,20121025,000000,1.075.0000000,1.149.3000000,1.056.7000000,1.149.1000000,160
81997_090101_130416,D,20121026,000000,1.139.8000000,1.139.8000000,1.099.9000000,1.099.9000000,5.070
81997_090101_130416,D,20121029,000000,1.081.1000000,1.100.0000000,1.081.0000000,1.100.0000000,170
81997_090101_130416,D,20121030,000000,1.100.1000000,1.100.1000000,1.080.0000000,1.080.0000000,1.010
81997_090101_130416,D,20121101,000000,1.048.0000000,1.069.7000000,1.035.0000000,1.040.0000000,200
81997_090101_130416,D,20121102,000000,1.045.0000000,1.069.8000000,1.045.0000000,1.069.8000000,90
81997_090101_130416,D,20121108,000000,980.1000000,1.032.1000000,980.1000000,1.000.4000000,40
81997_090101_130416,D,20121109,000000,1.000.1000000,1.045.0000000,1.000.1000000,1.030.0000000,820
81997_090101_130416,D,20121112,000000,1.020.0000000,1.020.0000000,1.020.0000000,1.020.0000000,10
81997_090101_130416,D,20121113,000000,1.030.0000000,1.030.0000000,1.000.2000000,1.020.0000000,540
81997_090101_130416,D,20121114,000000,1.022.1000000,1.022.1000000,1.022.1000000,1.022.1000000,240
81997_090101_130416,D,20121115,000000,1.021.0000000,1.021.0000000,1.021.0000000,1.021.0000000,10
81997_090101_130416,D,20121116,000000,1.020.2000000,1.020.2000000,1.020.2000000,1.020.2000000,10
81997_090101_130416,D,20121119,000000,1.020.2000000,1.020.2000000,1.020.2000000,1.020.2000000,50
81997_090101_130416,D,20121122,000000,1.050.0000000,1.050.0000000,1.050.0000000,1.050.0000000,10
81997_090101_130416,D,20121126,000000,1.054.9000000,1.054.9000000,1.020.3000000,1.020.3000000,240
81997_090101_130416,D,20121127,000000,1.020.1000000,1.020.1000000,1.020.1000000,1.020.1000000,10
81997_090101_130416,D,20121128,000000,1.020.1000000,1.020.1000000,1.011.3000000,1.011.3000000,20
81997_090101_130416,D,20121129,000000,1.019.9000000,1.019.9000000,1.019.9000000,1.019.9000000,60
81997_090101_130416,D,20121204,000000,1.011.2000000,1.011.2000000,1.011.2000000,1.011.2000000,20
81997_090101_130416,D,20121205,000000,1.011.1000000,1.011.1000000,1.011.1000000,1.011.1000000,20
81997_090101_130416,D,20121206,000000,1.007.0000000,1.099.5000000,1.003.0000000,1.003.3000000,250
81997_090101_130416,D,20121207,000000,1.080.0000000,1.099.8000000,1.011.7000000,1.099.8000000,930
81997_090101_130416,D,20121210,000000,1.088.1000000,1.180.0000000,1.030.0000000,1.088.0000000,10.690
81997_090101_130416,D,20121211,000000,1.106.1000000,1.106.1000000,1.100.0000000,1.106.0000000,330
81997_090101_130416,D,20121212,000000,1.140.0000000,1.140.0000000,1.043.0000000,1.107.0000000,960
81997_090101_130416,D,20121213,000000,1.119.9000000,1.129.9000000,1.100.0000000,1.100.0000000,970
81997_090101_130416,D,20121214,000000,1.129.8000000,1.144.0000000,1.121.3000000,1.121.3000000,100
81997_090101_130416,D,20121217,000000,1.125.1000000,1.140.0000000,1.125.1000000,1.140.0000000,80
81997_090101_130416,D,20121218,000000,1.150.0000000,1.150.0000000,1.150.0000000,1.150.0000000,570
81997_090101_130416,D,20121219,000000,1.154.0000000,1.159.9000000,1.154.0000000,1.157.4000000,1.220
81997_090101_130416,D,20121221,000000,1.150.0000000,1.150.0000000,1.150.0000000,1.150.0000000,5.020
81997_090101_130416,D,20121224,000000,1.150.0000000,1.170.0000000,1.141.1000000,1.141.1000000,120
81997_090101_130416,D,20121225,000000,1.145.0000000,1.145.0000000,1.145.0000000,1.145.0000000,1.690
81997_090101_130416,D,20121226,000000,1.199.8000000,1.300.5000000,1.199.8000000,1.240.0000000,9.690
81997_090101_130416,D,20121227,000000,1.235.0000000,1.290.0000000,1.235.0000000,1.280.0000000,810
81997_090101_130416,D,20121228,000000,1.290.0000000,1.349.9000000,1.290.0000000,1.345.0000000,6.430
81997_090101_130416,D,20130108,000000,1.292.4000000,1.293.0000000,1.292.4000000,1.293.0000000,20
81997_090101_130416,D,20130109,000000,1.399.0000000,1.399.0000000,1.399.0000000,1.399.0000000,10
81997_090101_130416,D,20130110,000000,1.300.0000000,1.300.5000000,1.300.0000000,1.300.5000000,40
81997_090101_130416,D,20130111,000000,1.299.9000000,1.299.9000000,1.222.8000000,1.222.8000000,50
81997_090101_130416,D,20130114,000000,1.299.5000000,1.299.5000000,1.293.0000000,1.293.0000000,180
81997_090101_130416,D,20130115,000000,1.293.0000000,1.299.0000000,1.293.0000000,1.293.0000000,540
81997_090101_130416,D,20130116,000000,1.293.0000000,1.299.9000000,1.293.0000000,1.299.9000000,280
81997_090101_130416,D,20130117,000000,1.293.0000000,1.293.0000000,1.293.0000000,1.293.0000000,80
81997_090101_130416,D,20130118,000000,1.300.0000000,1.300.0000000,1.293.1000000,1.299.9000000,210
81997_090101_130416,D,20130122,000000,1.299.8000000,1.299.9000000,1.293.1000000,1.293.1000000,60
81997_090101_130416,D,20130124,000000,1.295.0000000,1.295.0000000,1.221.3000000,1.270.0000000,1.560
81997_090101_130416,D,20130125,000000,1.288.7000000,1.399.9000000,1.240.4000000,1.397.2000000,540
81997_090101_130416,D,20130129,000000,1.316.9000000,1.316.9000000,1.300.0000000,1.300.0000000,20
81997_090101_130416,D,20130130,000000,1.300.5000000,1.300.5000000,1.300.5000000,1.300.5000000,10
81997_090101_130416,D,20130206,000000,1.295.3000000,1.295.3000000,1.290.0000000,1.290.0000000,120
81997_090101_130416,D,20130208,000000,1.290.0000000,1.520.0000000,1.290.0000000,1.520.0000000,560
81997_090101_130416,D,20130211,000000,1.495.0000000,1.495.0000000,1.351.0000000,1.375.0000000,3.150
81997_090101_130416,D,20130212,000000,1.350.0000000,1.379.8000000,1.325.0000000,1.379.8000000,2.540
81997_090101_130416,D,20130213,000000,1.350.0000000,1.400.0000000,1.325.1000000,1.399.9000000,1.050
81997_090101_130416,D,20130214,000000,1.361.2000000,1.374.9000000,1.326.6000000,1.326.6000000,70
81997_090101_130416,D,20130215,000000,1.374.9000000,1.390.0000000,1.374.9000000,1.375.0000000,8.300
81997_090101_130416,D,20130218,000000,1.399.7000000,1.400.0000000,1.385.0000000,1.400.0000000,940
81997_090101_130416,D,20130219,000000,1.405.1000000,1.430.0000000,1.405.0000000,1.430.0000000,1.120
81997_090101_130416,D,20130220,000000,1.420.1000000,1.449.9000000,1.420.0000000,1.449.9000000,50
81997_090101_130416,D,20130221,000000,1.430.5000000,1.430.5000000,1.400.0000000,1.405.1000000,1.700
81997_090101_130416,D,20130225,000000,1.400.0000000,1.530.0000000,1.400.0000000,1.530.0000000,1.890
81997_090101_130416,D,20130226,000000,1.480.0000000,1.599.7000000,1.470.0000000,1.599.7000000,410
81997_090101_130416,D,20130227,000000,1.598.9000000,1.598.9000000,1.490.0000000,1.510.0000000,490
81997_090101_130416,D,20130228,000000,1.506.0000000,1.520.0000000,1.500.0000000,1.515.0000000,570
81997_090101_130416,D,20130301,000000,1.490.2000000,1.490.3000000,1.490.0000000,1.490.0000000,310
81997_090101_130416,D,20130304,000000,1.500.0000000,1.519.9000000,1.476.8000000,1.476.8000000,410
81997_090101_130416,D,20130305,000000,1.500.9000000,1.515.0000000,1.499.9000000,1.515.0000000,150
81997_090101_130416,D,20130306,000000,1.515.0000000,1.515.0000000,1.480.0000000,1.514.8000000,650
81997_090101_130416,D,20130311,000000,1.450.2000000,1.500.0000000,1.450.1000000,1.500.0000000,100
81997_090101_130416,D,20130312,000000,1.500.0000000,1.500.0000000,1.500.0000000,1.500.0000000,90
81997_090101_130416,D,20130313,000000,1.500.0000000,1.500.0000000,1.500.0000000,1.500.0000000,330
81997_090101_130416,D,20130314,000000,1.490.0000000,1.600.0000000,1.430.0000000,1.494.9000000,2.740
81997_090101_130416,D,20130318,000000,1.400.2000000,1.419.0000000,1.400.0000000,1.419.0000000,490
81997_090101_130416,D,20130320,000000,1.400.0000000,1.400.0000000,1.400.0000000,1.400.0000000,10
81997_090101_130416,D,20130321,000000,1.331.2000000,1.350.0000000,1.311.1000000,1.335.0000000,610
81997_090101_130416,D,20130322,000000,1.331.2000000,1.331.2000000,1.331.1000000,1.331.1000000,30
81997_090101_130416,D,20130326,000000,1.379.9000000,1.380.0000000,1.331.1000000,1.350.0000000,350
81997_090101_130416,D,20130327,000000,1.340.0000000,1.340.0000000,1.321.1000000,1.321.1000000,1.180
81997_090101_130416,D,20130329,000000,1.379.8000000,1.379.8000000,1.379.8000000,1.379.8000000,10
