<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
19960_090101_130416,D,20090111,000000,30.7500000,32.9800000,30.3100000,31.5000000,2.588
19960_090101_130416,D,20090112,000000,29.5500000,36.3900000,22.2000000,30.5100000,22.065
19960_090101_130416,D,20090113,000000,30.0100000,30.9800000,29.5100000,30.5000000,3.947
19960_090101_130416,D,20090114,000000,30.5500000,31.3000000,29.3300000,29.9500000,30.254
19960_090101_130416,D,20090115,000000,30.4500000,30.9400000,29.4000000,30.4000000,650
19960_090101_130416,D,20090116,000000,30.5000000,32.9900000,30.2800000,32.9600000,8.137
19960_090101_130416,D,20090119,000000,32.9500000,37.4900000,32.9500000,34.0000000,8.692
19960_090101_130416,D,20090120,000000,36.0000000,41.5000000,32.3200000,36.6000000,9.160
19960_090101_130416,D,20090121,000000,36.5900000,37.3300000,34.5500000,37.2100000,1.438
19960_090101_130416,D,20090122,000000,37.2100000,38.9900000,33.0000000,33.9700000,16.803
19960_090101_130416,D,20090123,000000,33.9600000,37.9100000,32.0100000,34.0000000,15.226
19960_090101_130416,D,20090126,000000,34.9900000,39.9900000,32.0200000,38.0000000,7.140
19960_090101_130416,D,20090127,000000,37.9800000,37.9800000,35.0000000,36.6000000,7.214
19960_090101_130416,D,20090128,000000,37.0800000,37.0800000,32.9900000,35.0000000,1.596
19960_090101_130416,D,20090129,000000,35.7700000,37.9400000,33.5100000,35.6300000,539
19960_090101_130416,D,20090130,000000,35.0000000,36.8800000,34.2800000,35.1900000,436
19960_090101_130416,D,20090202,000000,36.9000000,36.9000000,35.5000000,36.4000000,854
19960_090101_130416,D,20090203,000000,36.9900000,37.2800000,35.0700000,36.5500000,272
19960_090101_130416,D,20090204,000000,36.9800000,37.4100000,35.1000000,36.8000000,1.092
19960_090101_130416,D,20090205,000000,36.5000000,37.7000000,34.4000000,36.6000000,24.820
19960_090101_130416,D,20090206,000000,36.9800000,38.5200000,36.0900000,37.4900000,5.536
19960_090101_130416,D,20090209,000000,37.6000000,46.3200000,37.4600000,40.0100000,65.948
19960_090101_130416,D,20090210,000000,41.0000000,43.0000000,38.6000000,39.9900000,39.777
19960_090101_130416,D,20090211,000000,36.9000000,40.0000000,35.0000000,39.9600000,2.949
19960_090101_130416,D,20090212,000000,39.9900000,40.0000000,37.4000000,37.5000000,72.886
19960_090101_130416,D,20090213,000000,39.9500000,39.9500000,35.1100000,36.5500000,47.205
19960_090101_130416,D,20090216,000000,36.5500000,38.7000000,35.0000000,36.0000000,13.233
19960_090101_130416,D,20090217,000000,36.0100000,36.9900000,32.9900000,33.9700000,23.964
19960_090101_130416,D,20090218,000000,35.5000000,36.0000000,32.0200000,35.7700000,3.638
19960_090101_130416,D,20090219,000000,36.4700000,36.9500000,35.0000000,35.0100000,8.411
19960_090101_130416,D,20090220,000000,34.0000000,36.3600000,33.0100000,35.0100000,7.804
19960_090101_130416,D,20090224,000000,34.9900000,34.9900000,33.5500000,34.9800000,2.172
19960_090101_130416,D,20090225,000000,34.9900000,36.5000000,34.1500000,34.9900000,3.150
19960_090101_130416,D,20090226,000000,34.0100000,36.0400000,34.0100000,35.1700000,3.992
19960_090101_130416,D,20090227,000000,34.0000000,35.9700000,34.0000000,34.2100000,990
19960_090101_130416,D,20090302,000000,35.0000000,35.5500000,34.9900000,35.0000000,2.688
19960_090101_130416,D,20090303,000000,34.9900000,35.3000000,34.3000000,35.2700000,6.629
19960_090101_130416,D,20090304,000000,34.5100000,35.9000000,34.0000000,34.6900000,6.000
19960_090101_130416,D,20090305,000000,35.2100000,35.2100000,34.1500000,34.1500000,668
19960_090101_130416,D,20090306,000000,34.9000000,34.9000000,34.2500000,34.8900000,380
19960_090101_130416,D,20090310,000000,35.7500000,35.8000000,33.9900000,35.7000000,5.619
19960_090101_130416,D,20090311,000000,35.5000000,40.0000000,31.7500000,32.4000000,44.701
19960_090101_130416,D,20090312,000000,32.5000000,32.9200000,31.5800000,32.2300000,4.206
19960_090101_130416,D,20090313,000000,32.4700000,35.0000000,31.5000000,32.4200000,27.368
19960_090101_130416,D,20090316,000000,32.3500000,34.4800000,32.2800000,34.0900000,9.744
19960_090101_130416,D,20090317,000000,34.4300000,34.8900000,33.2200000,34.8900000,11.672
19960_090101_130416,D,20090318,000000,34.8900000,38.4900000,33.9900000,38.0000000,31.698
19960_090101_130416,D,20090319,000000,37.9900000,40.0000000,37.9900000,39.1500000,44.626
19960_090101_130416,D,20090320,000000,39.6000000,43.0000000,36.1500000,40.0000000,15.257
19960_090101_130416,D,20090323,000000,40.0000000,41.8700000,39.5000000,41.0000000,17.692
19960_090101_130416,D,20090324,000000,41.0000000,42.0000000,38.3000000,39.2000000,8.640
19960_090101_130416,D,20090325,000000,38.8500000,39.9800000,37.0000000,39.6900000,13.676
19960_090101_130416,D,20090326,000000,41.7000000,43.2500000,39.0100000,41.2000000,59.420
19960_090101_130416,D,20090327,000000,41.5000000,42.5000000,39.5000000,41.5000000,262.907
19960_090101_130416,D,20090330,000000,41.0800000,41.0800000,39.0000000,39.4100000,266.947
19960_090101_130416,D,20090331,000000,40.0000000,42.9900000,40.0000000,40.8000000,13.575
19960_090101_130416,D,20090401,000000,41.0000000,42.8400000,39.5000000,40.3300000,7.123
19960_090101_130416,D,20090402,000000,41.0100000,42.0000000,39.6600000,40.0400000,2.828
