<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
795_090101_130416,D,20090324,000000,2.500.0000000,2.536.0000000,2.175.0000000,2.205.0000000,1.791.137
795_090101_130416,D,20090325,000000,2.204.9900000,2.230.0000000,2.060.1000000,2.178.0000000,1.625.060
795_090101_130416,D,20090326,000000,2.202.0000000,2.360.9900000,2.200.0000000,2.267.0000000,2.001.465
795_090101_130416,D,20090327,000000,2.295.9900000,2.354.0000000,2.110.8900000,2.132.0100000,2.039.078
795_090101_130416,D,20090330,000000,2.069.8000000,2.149.0000000,1.963.2000000,2.087.0100000,1.447.865
795_090101_130416,D,20090331,000000,2.131.9900000,2.179.9900000,2.057.0000000,2.067.0300000,1.027.252
795_090101_130416,D,20090401,000000,2.077.0300000,2.113.6000000,2.001.0000000,2.084.9900000,854.176
795_090101_130416,D,20090402,000000,2.152.0000000,2.254.8800000,2.115.0000000,2.243.0000000,1.583.583
795_090101_130416,D,20090403,000000,2.242.0000000,2.378.9700000,2.202.0200000,2.287.0000000,2.097.527
795_090101_130416,D,20090406,000000,2.358.2300000,2.450.0000000,2.240.0100000,2.273.0000000,1.630.478
795_090101_130416,D,20090407,000000,2.290.0200000,2.393.7600000,2.260.5000000,2.327.4800000,1.007.735
795_090101_130416,D,20090408,000000,2.271.2100000,2.500.0000000,2.260.0100000,2.497.0000000,1.213.504
795_090101_130416,D,20090409,000000,2.558.8800000,2.683.9900000,2.512.0000000,2.678.0000000,1.991.826
795_090101_130416,D,20090410,000000,2.685.0000000,2.796.0000000,2.591.0000000,2.779.9900000,1.434.521
795_090101_130416,D,20090413,000000,2.779.9900000,2.900.0000000,2.700.6000000,2.705.0000000,2.201.358
795_090101_130416,D,20090414,000000,2.750.0100000,2.867.4400000,2.586.1500000,2.658.0100000,2.011.769
795_090101_130416,D,20090415,000000,2.648.0000000,2.711.0000000,2.525.1000000,2.610.2000000,1.413.000
795_090101_130416,D,20090416,000000,2.689.9900000,2.706.0000000,2.605.0000000,2.625.0000000,1.197.694
795_090101_130416,D,20090417,000000,2.663.9900000,2.680.0000000,2.625.0100000,2.650.0000000,916.717
795_090101_130416,D,20090420,000000,2.647.5800000,2.734.0400000,2.562.9500000,2.615.0000000,1.381.642
795_090101_130416,D,20090421,000000,2.588.5200000,2.698.9900000,2.457.0300000,2.527.0000000,1.731.325
795_090101_130416,D,20090422,000000,2.559.9900000,2.650.0000000,2.501.0000000,2.633.9700000,1.147.614
795_090101_130416,D,20090423,000000,2.638.0100000,2.725.1000000,2.591.1800000,2.680.0000000,1.391.870
795_090101_130416,D,20090424,000000,2.678.0100000,2.699.0000000,2.606.0600000,2.634.0000000,1.024.900
795_090101_130416,D,20090427,000000,2.607.0100000,2.670.0000000,2.561.0000000,2.658.9900000,823.461
795_090101_130416,D,20090428,000000,2.625.0100000,2.639.0000000,2.508.5700000,2.635.0000000,1.006.249
795_090101_130416,D,20090429,000000,2.646.0000000,2.700.0000000,2.602.0000000,2.687.8400000,873.153
795_090101_130416,D,20090430,000000,2.720.0100000,2.835.0000000,2.719.0000000,2.775.0000000,1.150.341
795_090101_130416,D,20090504,000000,2.836.0000000,2.912.6700000,2.812.9700000,2.898.0000000,829.824
795_090101_130416,D,20090505,000000,2.926.0000000,2.964.0000000,2.855.0000000,2.903.0000000,1.052.883
795_090101_130416,D,20090506,000000,2.880.0100000,3.063.0000000,2.824.0000000,3.038.9900000,1.182.807
795_090101_130416,D,20090507,000000,3.089.9800000,3.349.0100000,3.078.0000000,3.162.0000000,1.879.765
795_090101_130416,D,20090508,000000,3.202.1600000,3.265.0000000,3.177.0000000,3.231.5600000,993.241
795_090101_130416,D,20090512,000000,3.259.0000000,3.534.9900000,3.259.0000000,3.384.9900000,1.668.347
795_090101_130416,D,20090513,000000,3.440.0000000,3.530.7700000,3.141.0100000,3.175.0100000,1.486.573
795_090101_130416,D,20090514,000000,3.111.0000000,3.195.0000000,3.050.0500000,3.150.0000000,1.011.099
795_090101_130416,D,20090515,000000,3.196.0000000,3.239.0000000,3.061.2500000,3.140.0000000,875.684
795_090101_130416,D,20090518,000000,3.098.0100000,3.146.0000000,3.010.0000000,3.145.8900000,1.062.180
795_090101_130416,D,20090519,000000,3.215.0100000,3.357.0000000,3.188.0100000,3.349.0000000,1.568.551
795_090101_130416,D,20090520,000000,3.380.0100000,3.584.9900000,3.328.3100000,3.550.0000000,2.098.463
795_090101_130416,D,20090521,000000,3.497.0000000,3.543.0000000,3.390.0000000,3.400.9900000,1.008.669
795_090101_130416,D,20090522,000000,3.424.8800000,3.490.0000000,3.375.0000000,3.404.9900000,842.928
795_090101_130416,D,20090525,000000,3.438.5000000,3.470.0000000,3.291.1000000,3.322.5100000,555.824
795_090101_130416,D,20090526,000000,3.322.5100000,3.329.9900000,3.151.7400000,3.261.9800000,854.499
795_090101_130416,D,20090527,000000,3.318.9900000,3.395.0000000,3.278.1600000,3.360.1100000,1.001.979
795_090101_130416,D,20090528,000000,3.299.9900000,3.454.0000000,3.289.0900000,3.376.2100000,1.000.936
795_090101_130416,D,20090529,000000,3.434.9900000,3.498.3700000,3.410.0000000,3.480.0000000,947.409
795_090101_130416,D,20090601,000000,3.553.0000000,3.715.9500000,3.535.3500000,3.713.0000000,1.029.021
795_090101_130416,D,20090602,000000,3.733.9900000,3.756.0000000,3.501.0000000,3.670.0100000,1.378.188
795_090101_130416,D,20090603,000000,3.688.0100000,3.704.0100000,3.310.0000000,3.314.1600000,1.037.429
795_090101_130416,D,20090604,000000,3.302.0000000,3.450.0000000,3.192.0000000,3.280.0000000,1.122.602
795_090101_130416,D,20090605,000000,3.340.0000000,3.440.0000000,3.269.9800000,3.370.0000000,712.755
795_090101_130416,D,20090608,000000,3.320.0000000,3.320.0000000,3.131.0000000,3.157.9000000,852.902
795_090101_130416,D,20090609,000000,3.200.0000000,3.248.7700000,3.081.0000000,3.145.0000000,964.510
795_090101_130416,D,20090610,000000,3.245.0000000,3.368.4300000,3.200.0000000,3.364.9900000,1.176.000
795_090101_130416,D,20090611,000000,3.385.0100000,3.504.5000000,3.268.0000000,3.495.0000000,1.090.545
795_090101_130416,D,20090615,000000,3.399.0000000,3.425.0000000,3.205.0000000,3.215.0000000,869.684
795_090101_130416,D,20090616,000000,3.199.1300000,3.339.9900000,3.171.1000000,3.277.0000000,1.079.498
795_090101_130416,D,20090617,000000,3.252.0100000,3.274.9200000,3.025.2500000,3.032.0000000,1.041.917
795_090101_130416,D,20090618,000000,3.068.0000000,3.099.0000000,2.766.0700000,2.894.0000000,2.040.038
795_090101_130416,D,20090619,000000,2.932.0100000,2.949.0000000,2.772.0800000,2.795.0100000,1.287.765
795_090101_130416,D,20090622,000000,2.770.0100000,2.774.8900000,2.580.0000000,2.600.2100000,1.011.387
795_090101_130416,D,20090623,000000,2.534.0000000,2.600.0000000,2.415.4300000,2.494.5300000,1.557.382
795_090101_130416,D,20090624,000000,2.551.0000000,2.750.0000000,2.521.0600000,2.750.0000000,1.618.728
795_090101_130416,D,20090625,000000,2.750.0000000,2.762.0000000,2.601.1100000,2.670.3100000,1.277.500
795_090101_130416,D,20090626,000000,2.733.9100000,2.874.7500000,2.717.0200000,2.779.2000000,1.839.370
795_090101_130416,D,20090629,000000,2.748.0000000,2.944.4900000,2.715.0000000,2.940.9900000,1.337.338
795_090101_130416,D,20090630,000000,2.989.9800000,3.013.0000000,2.812.0000000,2.820.0000000,1.352.127
795_090101_130416,D,20090701,000000,2.844.9800000,2.978.0000000,2.804.0000000,2.978.0000000,1.460.944
795_090101_130416,D,20090702,000000,2.958.0300000,2.990.0000000,2.841.1700000,2.870.0300000,1.159.949
795_090101_130416,D,20090703,000000,2.868.0100000,2.904.5000000,2.760.0000000,2.817.0000000,823.651
795_090101_130416,D,20090706,000000,2.769.0000000,2.776.6500000,2.630.7700000,2.646.0300000,828.516
795_090101_130416,D,20090707,000000,2.674.9900000,2.757.0300000,2.594.0000000,2.622.0000000,1.403.582
795_090101_130416,D,20090708,000000,2.557.0000000,2.637.0000000,2.515.0000000,2.634.9100000,1.432.203
795_090101_130416,D,20090709,000000,2.640.0000000,2.683.9300000,2.582.0000000,2.605.0000000,1.548.090
795_090101_130416,D,20090710,000000,2.616.0700000,2.659.9900000,2.471.0500000,2.488.9900000,1.556.699
795_090101_130416,D,20090713,000000,2.450.0100000,2.554.0000000,2.405.3200000,2.447.9900000,1.497.027
795_090101_130416,D,20090714,000000,2.526.9900000,2.630.0000000,2.485.0000000,2.559.9500000,1.786.283
795_090101_130416,D,20090715,000000,2.616.2300000,2.775.0000000,2.616.2200000,2.766.0100000,1.412.410
795_090101_130416,D,20090716,000000,2.810.0100000,2.815.0000000,2.693.8000000,2.759.0000000,1.408.205
795_090101_130416,D,20090717,000000,2.778.0000000,2.960.0000000,2.740.0300000,2.936.2900000,1.961.440
795_090101_130416,D,20090720,000000,2.995.0100000,3.168.3100000,2.993.0000000,3.098.1100000,2.531.205
795_090101_130416,D,20090721,000000,3.120.2200000,3.185.0000000,3.008.0000000,3.055.0100000,2.661.926
795_090101_130416,D,20090722,000000,3.060.0100000,3.123.0000000,2.930.0000000,2.945.6700000,1.776.530
795_090101_130416,D,20090723,000000,3.000.0000000,3.229.0000000,2.985.3100000,3.215.0000000,2.382.397
795_090101_130416,D,20090724,000000,3.229.0000000,3.265.0000000,3.102.0100000,3.127.0200000,1.882.935
795_090101_130416,D,20090727,000000,3.200.0200000,3.247.0000000,3.099.6200000,3.120.0100000,1.404.253
795_090101_130416,D,20090728,000000,3.144.9000000,3.216.0000000,3.021.0000000,3.035.1100000,2.533.901
795_090101_130416,D,20090729,000000,2.989.0000000,3.007.3000000,2.901.2500000,2.911.0100000,1.828.183
795_090101_130416,D,20090730,000000,2.938.0000000,3.090.0000000,2.935.0200000,3.086.9900000,1.992.119
795_090101_130416,D,20090731,000000,3.130.0100000,3.170.3600000,3.030.0100000,3.169.9000000,2.367.237
795_090101_130416,D,20090803,000000,3.217.8100000,3.326.0000000,3.199.0000000,3.307.0200000,1.547.586
795_090101_130416,D,20090804,000000,3.289.0400000,3.356.0000000,3.263.0000000,3.354.9000000,1.427.823
795_090101_130416,D,20090805,000000,3.349.0000000,3.434.0000000,3.291.3000000,3.301.0000000,2.137.277
795_090101_130416,D,20090806,000000,3.354.9900000,3.466.7000000,3.311.0000000,3.352.9800000,3.219.565
795_090101_130416,D,20090807,000000,3.320.0000000,3.459.5000000,3.235.2500000,3.450.0000000,1.740.245
795_090101_130416,D,20090810,000000,3.447.9900000,3.474.0000000,3.358.5100000,3.396.0000000,1.541.211
795_090101_130416,D,20090811,000000,3.401.0000000,3.422.0000000,3.275.0000000,3.286.0000000,1.279.432
795_090101_130416,D,20090812,000000,3.260.0000000,3.351.9900000,3.200.0000000,3.344.0000000,1.634.979
795_090101_130416,D,20090813,000000,3.400.0100000,3.481.8600000,3.333.3300000,3.419.4800000,2.067.376
795_090101_130416,D,20090814,000000,3.409.9900000,3.450.3600000,3.335.8300000,3.354.9900000,1.407.504
795_090101_130416,D,20090817,000000,3.259.3500000,3.280.0000000,3.185.0000000,3.239.0000000,991.689
795_090101_130416,D,20090818,000000,3.277.0000000,3.317.0000000,3.173.0100000,3.250.0000000,1.368.129
795_090101_130416,D,20090819,000000,3.247.7600000,3.280.0300000,3.173.0000000,3.260.0100000,950.516
795_090101_130416,D,20090820,000000,3.315.0100000,3.330.0000000,3.241.3800000,3.309.9900000,1.003.738
795_090101_130416,D,20090821,000000,3.261.9500000,3.449.0000000,3.256.0500000,3.447.0000000,1.078.502
795_090101_130416,D,20090824,000000,3.499.9900000,3.500.0000000,3.375.1100000,3.420.0100000,1.619.348
795_090101_130416,D,20090825,000000,3.372.6500000,3.470.9500000,3.330.0200000,3.424.9900000,1.022.031
795_090101_130416,D,20090826,000000,3.418.8000000,3.441.0000000,3.301.0000000,3.341.2500000,864.498
795_090101_130416,D,20090827,000000,3.314.9900000,3.428.1000000,3.300.0000000,3.350.0000000,1.299.558
795_090101_130416,D,20090828,000000,3.400.0000000,3.498.0000000,3.372.0000000,3.485.0100000,1.126.759
795_090101_130416,D,20090831,000000,3.425.0000000,3.480.0000000,3.369.0000000,3.385.0000000,790.574
795_090101_130416,D,20090901,000000,3.413.0000000,3.448.0000000,3.351.0000000,3.420.2600000,788.127
795_090101_130416,D,20090902,000000,3.345.0000000,3.377.7300000,3.266.0000000,3.285.0100000,1.149.476
795_090101_130416,D,20090903,000000,3.311.0000000,3.339.3300000,3.269.8200000,3.297.9800000,633.038
795_090101_130416,D,20090904,000000,3.315.0000000,3.363.0000000,3.201.0000000,3.259.0000000,1.059.740
795_090101_130416,D,20090907,000000,3.295.0500000,3.352.0000000,3.272.0500000,3.343.0400000,694.736
795_090101_130416,D,20090908,000000,3.350.0500000,3.425.3400000,3.330.0000000,3.409.9900000,906.584
795_090101_130416,D,20090909,000000,3.390.8600000,3.440.0500000,3.353.0000000,3.412.0100000,1.085.870
795_090101_130416,D,20090910,000000,3.454.9900000,3.479.4900000,3.331.1000000,3.360.0000000,1.104.245
795_090101_130416,D,20090911,000000,3.381.8900000,3.469.9900000,3.335.2500000,3.424.0100000,1.008.137
795_090101_130416,D,20090914,000000,3.350.0000000,3.419.0000000,3.335.0000000,3.414.0000000,706.165
795_090101_130416,D,20090915,000000,3.423.8900000,3.575.9100000,3.410.0500000,3.539.0000000,1.074.127
795_090101_130416,D,20090916,000000,3.590.0200000,3.676.0000000,3.533.9700000,3.569.7900000,2.422.418
795_090101_130416,D,20090917,000000,3.621.0000000,3.790.0100000,3.605.5500000,3.724.9900000,3.486.303
795_090101_130416,D,20090918,000000,3.679.9900000,3.773.9900000,3.654.0000000,3.720.0000000,1.871.047
795_090101_130416,D,20090921,000000,3.695.1300000,3.726.8200000,3.605.0000000,3.612.0000000,1.445.926
795_090101_130416,D,20090922,000000,3.647.0000000,3.828.0000000,3.647.0000000,3.779.0000000,1.425.944
795_090101_130416,D,20090923,000000,3.779.0000000,3.903.9900000,3.755.1000000,3.788.0000000,1.501.407
795_090101_130416,D,20090924,000000,3.745.4000000,3.844.0000000,3.648.0000000,3.651.0000000,2.491.321
795_090101_130416,D,20090925,000000,3.672.0000000,3.773.0000000,3.633.0000000,3.766.7900000,1.189.577
795_090101_130416,D,20090928,000000,3.688.5600000,3.808.9900000,3.662.0000000,3.801.9900000,813.328
795_090101_130416,D,20090929,000000,3.809.9900000,3.849.0000000,3.722.0200000,3.764.7000000,887.566
795_090101_130416,D,20090930,000000,3.787.0000000,3.875.0000000,3.671.1000000,3.732.5000000,1.145.964
795_090101_130416,D,20091001,000000,3.772.0000000,3.819.0000000,3.720.2500000,3.783.3600000,858.189
795_090101_130416,D,20091002,000000,3.707.0000000,3.729.0000000,3.500.9900000,3.583.0500000,1.334.736
795_090101_130416,D,20091005,000000,3.604.9800000,3.631.0000000,3.525.8000000,3.578.0100000,943.937
795_090101_130416,D,20091006,000000,3.635.0000000,3.705.0000000,3.625.0000000,3.704.9000000,879.610
795_090101_130416,D,20091007,000000,3.731.1200000,3.767.0000000,3.675.0000000,3.680.0100000,907.841
795_090101_130416,D,20091008,000000,3.742.0000000,3.862.0000000,3.741.1500000,3.858.8800000,1.174.812
795_090101_130416,D,20091009,000000,3.857.2000000,3.983.6000000,3.762.0200000,3.882.0000000,1.441.613
795_090101_130416,D,20091012,000000,3.923.6500000,4.098.0000000,3.891.2000000,4.096.9600000,1.184.923
795_090101_130416,D,20091013,000000,4.090.0100000,4.120.0000000,3.907.9800000,3.915.0000000,1.475.283
795_090101_130416,D,20091014,000000,4.011.1100000,4.170.0000000,4.004.0600000,4.111.2200000,1.969.470
795_090101_130416,D,20091015,000000,4.173.1800000,4.185.0000000,4.040.0000000,4.050.0000000,1.535.325
795_090101_130416,D,20091016,000000,4.135.0000000,4.163.9700000,3.913.7400000,3.923.0000000,1.364.412
795_090101_130416,D,20091019,000000,3.970.9800000,4.119.9200000,3.970.0000000,4.119.9200000,1.142.193
795_090101_130416,D,20091020,000000,4.155.0000000,4.212.0000000,4.110.8900000,4.166.0000000,1.318.319
795_090101_130416,D,20091021,000000,4.120.0000000,4.297.1300000,4.058.8800000,4.297.1300000,1.530.656
795_090101_130416,D,20091022,000000,4.230.0000000,4.355.0000000,4.185.0900000,4.301.0000000,1.509.757
795_090101_130416,D,20091023,000000,4.368.9900000,4.410.0000000,4.265.0000000,4.298.0000000,1.694.179
795_090101_130416,D,20091026,000000,4.280.0100000,4.335.0000000,4.240.0000000,4.245.0000000,939.036
795_090101_130416,D,20091027,000000,4.204.1000000,4.245.0000000,4.121.2500000,4.230.7700000,1.152.363
795_090101_130416,D,20091028,000000,4.206.6000000,4.222.2200000,3.900.1000000,3.931.3600000,1.549.345
795_090101_130416,D,20091029,000000,3.897.5000000,4.057.0000000,3.761.3300000,4.042.0300000,2.085.539
795_090101_130416,D,20091030,000000,4.064.0000000,4.084.9900000,3.828.0000000,3.861.1000000,1.578.968
795_090101_130416,D,20091102,000000,3.822.4000000,3.949.8900000,3.760.1000000,3.947.1700000,1.099.251
795_090101_130416,D,20091103,000000,3.922.7400000,3.924.8600000,3.770.0000000,3.826.1500000,777.127
795_090101_130416,D,20091105,000000,3.880.0000000,3.989.0000000,3.803.0000000,3.965.0000000,948.725
795_090101_130416,D,20091106,000000,3.964.9900000,4.008.8000000,3.829.0000000,3.898.9700000,1.026.704
795_090101_130416,D,20091109,000000,3.958.0000000,4.094.0000000,3.955.0000000,4.091.4000000,819.807
795_090101_130416,D,20091110,000000,4.075.0000000,4.190.0000000,4.025.7600000,4.155.0000000,980.478
795_090101_130416,D,20091111,000000,4.137.0700000,4.214.9400000,4.110.0000000,4.115.0000000,798.274
795_090101_130416,D,20091112,000000,4.130.1100000,4.134.7000000,4.025.0000000,4.074.0000000,826.482
795_090101_130416,D,20091113,000000,4.025.0000000,4.080.0000000,4.002.1100000,4.070.0000000,568.605
795_090101_130416,D,20091116,000000,4.138.0000000,4.249.6900000,4.137.2700000,4.240.0000000,912.041
795_090101_130416,D,20091117,000000,4.217.0000000,4.249.0100000,4.167.0000000,4.195.8500000,771.827
795_090101_130416,D,20091118,000000,4.237.8100000,4.340.0000000,4.196.2000000,4.250.9200000,1.158.190
795_090101_130416,D,20091119,000000,4.206.5900000,4.249.0000000,4.093.0000000,4.106.9600000,884.332
795_090101_130416,D,20091120,000000,4.127.3000000,4.165.0000000,4.025.0000000,4.107.0000000,794.498
795_090101_130416,D,20091123,000000,4.170.0000000,4.222.0000000,4.096.3300000,4.120.1200000,1.503.321
795_090101_130416,D,20091124,000000,4.060.0000000,4.060.0000000,3.951.2500000,3.981.8200000,972.092
795_090101_130416,D,20091125,000000,4.036.0000000,4.047.0000000,3.900.0000000,3.985.0000000,903.674
795_090101_130416,D,20091126,000000,3.930.0000000,3.947.9800000,3.812.0000000,3.870.0000000,949.066
795_090101_130416,D,20091127,000000,3.761.7000000,3.990.0000000,3.730.0000000,3.980.0000000,1.365.820
795_090101_130416,D,20091130,000000,4.030.2800000,4.050.0000000,3.893.0000000,4.049.8300000,1.043.310
795_090101_130416,D,20091201,000000,4.054.0000000,4.115.0000000,4.020.0000000,4.090.0000000,676.005
795_090101_130416,D,20091202,000000,4.118.0000000,4.235.0000000,4.082.1800000,4.228.0600000,1.122.056
795_090101_130416,D,20091203,000000,4.247.0000000,4.297.0000000,4.171.0000000,4.177.0000000,984.231
795_090101_130416,D,20091204,000000,4.141.5100000,4.298.0000000,4.120.0000000,4.227.1300000,1.043.278
795_090101_130416,D,20091207,000000,4.176.0000000,4.195.9400000,4.093.0000000,4.122.0000000,737.924
795_090101_130416,D,20091208,000000,4.093.2700000,4.192.0000000,4.059.5600000,4.178.0000000,949.848
795_090101_130416,D,20091209,000000,4.149.0000000,4.198.0000000,4.100.0000000,4.117.8200000,577.532
795_090101_130416,D,20091210,000000,4.100.0000000,4.185.8800000,4.060.5900000,4.112.5100000,648.365
795_090101_130416,D,20091211,000000,4.140.0000000,4.157.7700000,4.027.0000000,4.061.2000000,618.517
795_090101_130416,D,20091214,000000,4.106.0100000,4.128.0000000,4.038.3000000,4.122.6900000,439.375
795_090101_130416,D,20091215,000000,4.126.0000000,4.180.0000000,4.080.0500000,4.175.0000000,589.722
795_090101_130416,D,20091216,000000,4.162.0000000,4.303.9000000,4.145.0000000,4.290.4400000,852.405
795_090101_130416,D,20091217,000000,4.256.1600000,4.365.9000000,4.173.1800000,4.199.9900000,897.890
795_090101_130416,D,20091218,000000,4.197.0000000,4.279.0000000,4.174.6000000,4.177.0100000,571.022
795_090101_130416,D,20091221,000000,4.216.0000000,4.245.0000000,4.171.0000000,4.229.9900000,502.280
795_090101_130416,D,20091222,000000,4.216.0200000,4.235.0000000,4.121.0000000,4.181.0300000,525.391
795_090101_130416,D,20091223,000000,4.210.0000000,4.276.0000000,4.183.0000000,4.225.0000000,468.780
795_090101_130416,D,20091224,000000,4.263.4600000,4.271.9900000,4.105.0000000,4.144.9400000,612.286
795_090101_130416,D,20091225,000000,4.144.8500000,4.174.9900000,4.075.0000000,4.165.0700000,343.621
795_090101_130416,D,20091228,000000,4.185.0000000,4.215.0000000,4.155.0000000,4.213.9400000,242.653
795_090101_130416,D,20091229,000000,4.217.8900000,4.278.8500000,4.200.1000000,4.262.0000000,341.463
795_090101_130416,D,20091230,000000,4.248.0000000,4.272.0000000,4.221.0700000,4.244.1200000,241.974
795_090101_130416,D,20091231,000000,4.263.8500000,4.264.1200000,4.226.1000000,4.235.7400000,49.518
795_090101_130416,D,20100111,000000,4.511.0000000,4.744.0000000,4.510.0000000,4.695.4000000,1.035.219
795_090101_130416,D,20100112,000000,4.679.7300000,4.695.4000000,4.587.0000000,4.640.0600000,754.512
795_090101_130416,D,20100113,000000,4.589.0000000,4.730.0000000,4.565.1100000,4.654.1400000,779.058
795_090101_130416,D,20100114,000000,4.722.0000000,4.907.0000000,4.720.0000000,4.892.9400000,1.401.955
795_090101_130416,D,20100115,000000,4.874.9900000,4.955.0000000,4.842.0000000,4.884.6200000,821.326
795_090101_130416,D,20100118,000000,4.869.0000000,5.035.0000000,4.852.0000000,5.027.0000000,976.407
