<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20107_090101_130416,D,20090224,000000,0.1097000,0.1097000,0.0951000,0.1020000,27.466.100
20107_090101_130416,D,20090225,000000,0.1100000,0.1100000,0.1001000,0.1045000,28.882.900
20107_090101_130416,D,20090226,000000,0.1064000,0.1087000,0.1008000,0.1052000,28.813.900
20107_090101_130416,D,20090227,000000,0.1010000,0.1084000,0.1001000,0.1040000,28.925.700
20107_090101_130416,D,20090302,000000,0.1079000,0.1099000,0.1010000,0.1017000,32.801.700
20107_090101_130416,D,20090303,000000,0.1000000,0.1030000,0.0999000,0.1025000,10.460.600
20107_090101_130416,D,20090304,000000,0.1002000,0.1030000,0.1000000,0.1030000,345.200
20107_090101_130416,D,20090305,000000,0.1002000,0.1029000,0.1002000,0.1021000,19.924.100
20107_090101_130416,D,20090306,000000,0.1029000,0.1048000,0.1003000,0.1035000,3.090.200
20107_090101_130416,D,20090310,000000,0.1003000,0.1344000,0.1000000,0.1100000,60.309.600
20107_090101_130416,D,20090311,000000,0.1012000,0.1289000,0.1012000,0.1107000,35.898.600
20107_090101_130416,D,20090312,000000,0.1200000,0.1200000,0.1087000,0.1130000,46.484.500
20107_090101_130416,D,20090313,000000,0.1199000,0.1199000,0.1100000,0.1125000,11.799.200
20107_090101_130416,D,20090316,000000,0.1197000,0.1197000,0.1106000,0.1170000,27.184.600
20107_090101_130416,D,20090317,000000,0.1169000,0.1180000,0.1140000,0.1147000,19.142.900
20107_090101_130416,D,20090318,000000,0.1140000,0.1190000,0.1129000,0.1129000,21.980.600
20107_090101_130416,D,20090319,000000,0.1145000,0.1149000,0.1092000,0.1099000,35.487.300
20107_090101_130416,D,20090320,000000,0.1056000,0.1145000,0.1050000,0.1070000,12.022.100
20107_090101_130416,D,20090323,000000,0.1130000,0.1149000,0.1050000,0.1077000,36.870.500
20107_090101_130416,D,20090324,000000,0.1050000,0.1126000,0.1019000,0.1047000,16.491.700
20107_090101_130416,D,20090325,000000,0.1080000,0.1090000,0.1015000,0.1040000,50.997.300
20107_090101_130416,D,20090326,000000,0.1081000,0.1081000,0.1015000,0.1069000,15.333.700
20107_090101_130416,D,20090327,000000,0.1068000,0.1069000,0.0850000,0.1038000,17.825.900
20107_090101_130416,D,20090330,000000,0.1016000,0.1065000,0.1000000,0.1043000,19.709.200
20107_090101_130416,D,20090331,000000,0.1057000,0.1057000,0.1027000,0.1035000,290.426.200
20107_090101_130416,D,20090401,000000,0.1090000,0.1098000,0.1001000,0.1049000,10.152.800
20107_090101_130416,D,20090402,000000,0.1093000,0.1093000,0.1030000,0.1039000,31.472.100
20107_090101_130416,D,20090403,000000,0.1095000,0.1095000,0.1014000,0.1019000,10.011.200
20107_090101_130416,D,20090406,000000,0.1053000,0.1065000,0.1011000,0.1020000,69.131.400
20107_090101_130416,D,20090407,000000,0.1045000,0.1068000,0.0957000,0.1008000,11.898.600
20107_090101_130416,D,20090408,000000,0.1035000,0.1049000,0.0980000,0.0990000,22.184.900
20107_090101_130416,D,20090409,000000,0.1019000,0.1048000,0.0995000,0.1043000,49.745.100
20107_090101_130416,D,20090410,000000,0.1049000,0.1054000,0.0980000,0.1039000,52.171.700
20107_090101_130416,D,20090413,000000,0.1025000,0.1059000,0.1015000,0.1019000,33.910.800
20107_090101_130416,D,20090414,000000,0.1045000,0.1100000,0.0969000,0.1021000,176.574.000
20107_090101_130416,D,20090415,000000,0.1045000,0.1049000,0.0982000,0.1021000,51.757.700
20107_090101_130416,D,20090416,000000,0.1001000,0.1045000,0.1001000,0.1027000,113.652.000
20107_090101_130416,D,20090417,000000,0.1030000,0.1080000,0.1005000,0.1024000,4.275.700
20107_090101_130416,D,20090420,000000,0.1029000,0.1050000,0.0960000,0.1024000,112.664.300
20107_090101_130416,D,20090421,000000,0.0913000,0.1035000,0.0875000,0.1009000,115.948.100
20107_090101_130416,D,20090422,000000,0.1019000,0.1030000,0.0985000,0.1011000,81.812.500
20107_090101_130416,D,20090423,000000,0.1019000,0.1040000,0.1000000,0.1012000,71.382.200
20107_090101_130416,D,20090424,000000,0.1007000,0.1038000,0.0999000,0.1013000,3.458.600
20107_090101_130416,D,20090427,000000,0.0999000,0.1035000,0.0972000,0.1010000,55.873.500
20107_090101_130416,D,20090428,000000,0.1000000,0.1018000,0.0950000,0.1001000,73.505.600
20107_090101_130416,D,20090429,000000,0.0960000,0.1015000,0.0941000,0.0997000,115.722.600
20107_090101_130416,D,20090430,000000,0.1019000,0.1022000,0.0997000,0.1022000,16.353.900
20107_090101_130416,D,20090504,000000,0.1025000,0.1050000,0.0990000,0.0999000,82.482.500
20107_090101_130416,D,20090505,000000,0.1000000,0.1000000,0.0973000,0.0990000,54.194.000
20107_090101_130416,D,20090506,000000,0.0999000,0.1000000,0.0980000,0.0995000,4.015.100
20107_090101_130416,D,20090507,000000,0.1000000,0.1040000,0.0984000,0.1000000,169.051.300
20107_090101_130416,D,20090508,000000,0.1029000,0.1029000,0.0985000,0.0998000,5.878.800
20107_090101_130416,D,20090512,000000,0.1000000,0.1030000,0.0981000,0.0999000,76.269.900
20107_090101_130416,D,20090513,000000,0.1000000,0.1028000,0.0960000,0.0980000,90.465.800
20107_090101_130416,D,20090514,000000,0.0980000,0.1016000,0.0976000,0.1016000,102.127.300
20107_090101_130416,D,20090515,000000,0.1009000,0.1080000,0.1000000,0.1080000,77.834.900
20107_090101_130416,D,20090518,000000,0.1089000,0.1187000,0.1022000,0.1159000,126.686.300
20107_090101_130416,D,20090519,000000,0.1051000,0.1275000,0.1006000,0.1270000,128.850.300
20107_090101_130416,D,20090520,000000,0.1279000,0.1430000,0.1270000,0.1390000,82.188.200
20107_090101_130416,D,20090521,000000,0.1311000,0.1489000,0.1112000,0.1429000,83.410.800
20107_090101_130416,D,20090522,000000,0.1400000,0.1470000,0.1349000,0.1351000,52.745.000
20107_090101_130416,D,20090525,000000,0.1352000,0.1399000,0.1350000,0.1395000,34.256.200
20107_090101_130416,D,20090526,000000,0.1391000,0.1426000,0.1385000,0.1404000,63.967.500
20107_090101_130416,D,20090527,000000,0.1360000,0.1699000,0.1330000,0.1601000,69.495.200
20107_090101_130416,D,20090528,000000,0.1644000,0.1699000,0.1500000,0.1570000,6.813.500
20107_090101_130416,D,20090529,000000,0.1639000,0.1643000,0.1560000,0.1600000,71.331.300
20107_090101_130416,D,20090601,000000,0.1667000,0.1668000,0.1598000,0.1619000,72.419.600
20107_090101_130416,D,20090602,000000,0.1610000,0.1658000,0.1570000,0.1646000,231.933.100
20107_090101_130416,D,20090603,000000,0.1687000,0.1687000,0.1610000,0.1610000,83.383.200
20107_090101_130416,D,20090604,000000,0.1618000,0.1656000,0.1580000,0.1618000,66.229.600
20107_090101_130416,D,20090605,000000,0.1581000,0.1628000,0.1581000,0.1628000,11.197.300
20107_090101_130416,D,20090608,000000,0.1649000,0.1685000,0.1612000,0.1679000,70.236.500
20107_090101_130416,D,20090609,000000,0.1716000,0.1717000,0.1525000,0.1662000,85.569.100
20107_090101_130416,D,20090610,000000,0.1735000,0.1899000,0.1665000,0.1828000,124.417.100
20107_090101_130416,D,20090611,000000,0.1850000,0.1900000,0.1805000,0.1860000,85.094.500
20107_090101_130416,D,20090615,000000,0.1859000,0.1860000,0.1800000,0.1800000,107.492.400
20107_090101_130416,D,20090616,000000,0.1816000,0.1827000,0.1794000,0.1822000,14.180.900
20107_090101_130416,D,20090617,000000,0.1845000,0.1845000,0.1755000,0.1815000,113.625.300
20107_090101_130416,D,20090618,000000,0.1800000,0.1897000,0.1761000,0.1770000,196.579.600
20107_090101_130416,D,20090619,000000,0.1770000,0.1850000,0.1750000,0.1850000,190.191.700
20107_090101_130416,D,20090622,000000,0.1900000,0.2000000,0.1740000,0.1768000,147.321.600
20107_090101_130416,D,20090623,000000,0.1770000,0.1800000,0.1628000,0.1628000,63.768.800
20107_090101_130416,D,20090624,000000,0.1700000,0.1700000,0.1648000,0.1665000,43.290.600
20107_090101_130416,D,20090625,000000,0.1700000,0.1710000,0.1603000,0.1699000,101.826.000
20107_090101_130416,D,20090626,000000,0.1750000,0.1750000,0.1620000,0.1650000,20.165.600
20107_090101_130416,D,20090629,000000,0.1698000,0.1898000,0.1603000,0.1624000,23.093.600
20107_090101_130416,D,20090630,000000,0.1660000,0.1732000,0.1577000,0.1600000,96.806.700
20107_090101_130416,D,20090701,000000,0.1676000,0.1676000,0.1500000,0.1587000,3.617.900
20107_090101_130416,D,20090702,000000,0.1585000,0.1585000,0.1480000,0.1503000,133.791.300
20107_090101_130416,D,20090703,000000,0.1579000,0.1594000,0.1374000,0.1444000,76.882.700
20107_090101_130416,D,20090706,000000,0.1450000,0.1450000,0.1331000,0.1331000,8.461.900
20107_090101_130416,D,20090707,000000,0.1450000,0.1495000,0.1350000,0.1407000,31.383.700
20107_090101_130416,D,20090708,000000,0.1407000,0.1459000,0.1222000,0.1297000,18.175.500
20107_090101_130416,D,20090709,000000,0.1300000,0.1348000,0.1123000,0.1227000,88.371.000
20107_090101_130416,D,20090710,000000,0.1156000,0.1238000,0.1099000,0.1238000,7.597.200
20107_090101_130416,D,20090713,000000,0.1240000,0.1267000,0.1055000,0.1240000,38.146.600
20107_090101_130416,D,20090714,000000,0.1250000,0.1330000,0.1215000,0.1254000,30.007.000
20107_090101_130416,D,20090715,000000,0.1292000,0.1292000,0.1250000,0.1275000,29.435.800
20107_090101_130416,D,20090716,000000,0.1282000,0.1282000,0.1204000,0.1274000,24.682.100
20107_090101_130416,D,20090717,000000,0.1280000,0.1350000,0.1233000,0.1325000,222.972.200
20107_090101_130416,D,20090720,000000,0.1343000,0.1390000,0.1245000,0.1320000,31.505.300
20107_090101_130416,D,20090721,000000,0.1364000,0.1398000,0.1266000,0.1347000,30.722.800
20107_090101_130416,D,20090722,000000,0.1370000,0.1370000,0.1281000,0.1299000,16.309.300
20107_090101_130416,D,20090723,000000,0.1344000,0.1344000,0.1274000,0.1300000,15.811.100
20107_090101_130416,D,20090724,000000,0.1330000,0.1350000,0.1309000,0.1343000,24.052.500
20107_090101_130416,D,20090727,000000,0.1395000,0.1480000,0.1275000,0.1344000,77.772.900
20107_090101_130416,D,20090728,000000,0.1370000,0.1445000,0.1240000,0.1240000,21.109.500
20107_090101_130416,D,20090729,000000,0.1288000,0.1291000,0.1238000,0.1280000,40.374.500
20107_090101_130416,D,20090730,000000,0.1279000,0.1297000,0.1266000,0.1292000,25.879.900
20107_090101_130416,D,20090731,000000,0.1300000,0.1300000,0.1261000,0.1270000,12.742.900
20107_090101_130416,D,20090803,000000,0.1340000,0.1436000,0.1260000,0.1326000,77.632.000
20107_090101_130416,D,20090804,000000,0.1333000,0.1333000,0.1300000,0.1301000,32.219.000
20107_090101_130416,D,20090805,000000,0.1330000,0.1342000,0.1305000,0.1326000,44.550.500
20107_090101_130416,D,20090806,000000,0.1390000,0.1390000,0.1300000,0.1332000,32.976.000
20107_090101_130416,D,20090807,000000,0.1300000,0.1378000,0.1276000,0.1318000,16.115.700
20107_090101_130416,D,20090810,000000,0.1283000,0.1320000,0.1258000,0.1299000,8.001.200
20107_090101_130416,D,20090811,000000,0.1299000,0.1299000,0.1230000,0.1243000,27.641.700
20107_090101_130416,D,20090812,000000,0.1248000,0.1275000,0.1200000,0.1210000,35.133.600
20107_090101_130416,D,20090813,000000,0.1235000,0.1235000,0.1183000,0.1205000,32.834.700
20107_090101_130416,D,20090814,000000,0.1205000,0.1205000,0.1171000,0.1197000,42.601.600
20107_090101_130416,D,20090817,000000,0.1175000,0.1200000,0.1156000,0.1185000,36.424.900
20107_090101_130416,D,20090818,000000,0.1185000,0.1190000,0.1160000,0.1169000,37.723.600
20107_090101_130416,D,20090819,000000,0.1179000,0.1179000,0.1120000,0.1149000,32.058.800
20107_090101_130416,D,20090820,000000,0.1152000,0.1190000,0.1133000,0.1149000,33.503.900
20107_090101_130416,D,20090821,000000,0.1177000,0.1177000,0.1141000,0.1168000,8.552.100
20107_090101_130416,D,20090824,000000,0.1200000,0.1240000,0.1179000,0.1235000,50.124.600
20107_090101_130416,D,20090825,000000,0.1279000,0.1280000,0.1202000,0.1260000,36.323.300
20107_090101_130416,D,20090826,000000,0.1288000,0.1288000,0.1215000,0.1248000,54.843.700
20107_090101_130416,D,20090827,000000,0.1260000,0.1260000,0.1223000,0.1250000,37.491.300
20107_090101_130416,D,20090828,000000,0.1259000,0.1450000,0.1247000,0.1400000,179.259.700
20107_090101_130416,D,20090831,000000,0.1450000,0.1458000,0.1370000,0.1396000,37.719.900
20107_090101_130416,D,20090901,000000,0.1396000,0.1444000,0.1326000,0.1394000,26.432.200
20107_090101_130416,D,20090902,000000,0.1380000,0.1395000,0.1356000,0.1380000,6.060.000
20107_090101_130416,D,20090903,000000,0.1410000,0.1410000,0.1380000,0.1380000,20.653.900
20107_090101_130416,D,20090904,000000,0.1400000,0.1400000,0.1351000,0.1387000,17.143.200
20107_090101_130416,D,20090907,000000,0.1458000,0.1550000,0.1380000,0.1525000,37.123.800
20107_090101_130416,D,20090908,000000,0.1549000,0.1620000,0.1489000,0.1598000,13.408.300
20107_090101_130416,D,20090909,000000,0.1590000,0.1680000,0.1561000,0.1629000,253.644.400
20107_090101_130416,D,20090910,000000,0.1632000,0.1655000,0.1540000,0.1553000,37.278.300
20107_090101_130416,D,20090911,000000,0.1585000,0.1585000,0.1520000,0.1585000,4.406.900
20107_090101_130416,D,20090914,000000,0.1605000,0.1642000,0.1523000,0.1560000,15.440.100
20107_090101_130416,D,20090915,000000,0.1640000,0.1676000,0.1567000,0.1675000,22.802.300
20107_090101_130416,D,20090916,000000,0.1637000,0.1750000,0.1584000,0.1632000,17.305.900
20107_090101_130416,D,20090917,000000,0.1679000,0.1722000,0.1571000,0.1677000,10.148.900
20107_090101_130416,D,20090918,000000,0.1700000,0.1728000,0.1645000,0.1686000,20.627.400
20107_090101_130416,D,20090921,000000,0.1711000,0.1719000,0.1656000,0.1670000,11.080.100
20107_090101_130416,D,20090922,000000,0.1716000,0.1720000,0.1654000,0.1699000,77.155.000
20107_090101_130416,D,20090923,000000,0.1671000,0.1700000,0.1671000,0.1698000,4.023.800
20107_090101_130416,D,20090924,000000,0.1730000,0.1739000,0.1680000,0.1690000,4.336.600
20107_090101_130416,D,20090925,000000,0.1740000,0.1746000,0.1655000,0.1678000,7.920.000
20107_090101_130416,D,20090928,000000,0.1725000,0.1725000,0.1660000,0.1705000,13.274.900
20107_090101_130416,D,20090929,000000,0.1770000,0.1858000,0.1700000,0.1851000,172.920.000
20107_090101_130416,D,20090930,000000,0.1861000,0.2266000,0.1650000,0.2010000,122.683.000
20107_090101_130416,D,20091001,000000,0.2050000,0.2120000,0.1800000,0.2100000,116.200.400
20107_090101_130416,D,20091002,000000,0.2010000,0.2100000,0.1950000,0.2050000,34.266.300
20107_090101_130416,D,20091005,000000,0.2050000,0.2090000,0.1961000,0.1971000,36.238.200
20107_090101_130416,D,20091006,000000,0.1999000,0.2129000,0.1980000,0.2000000,60.018.100
20107_090101_130416,D,20091007,000000,0.1986000,0.2078000,0.1986000,0.1993000,6.873.400
20107_090101_130416,D,20091008,000000,0.2000000,0.2020000,0.1963000,0.2016000,14.922.700
20107_090101_130416,D,20091009,000000,0.2070000,0.2070000,0.1965000,0.2020000,28.120.900
20107_090101_130416,D,20091012,000000,0.1980000,0.2019000,0.1950000,0.1995000,15.186.600
20107_090101_130416,D,20091013,000000,0.1988000,0.2023000,0.1444000,0.1975000,10.438.700
20107_090101_130416,D,20091014,000000,0.1980000,0.2020000,0.1950000,0.1990000,10.756.900
20107_090101_130416,D,20091015,000000,0.2019000,0.2019000,0.1874000,0.1935000,23.468.000
20107_090101_130416,D,20091016,000000,0.1942000,0.1995000,0.1900000,0.1940000,23.035.500
20107_090101_130416,D,20091019,000000,0.1941000,0.1976000,0.1925000,0.1964000,7.221.600
20107_090101_130416,D,20091020,000000,0.1977000,0.2000000,0.1891000,0.1940000,27.575.800
20107_090101_130416,D,20091021,000000,0.1940000,0.1950000,0.1856000,0.1920000,7.955.000
20107_090101_130416,D,20091022,000000,0.1920000,0.2170000,0.1877000,0.1998000,28.132.400
20107_090101_130416,D,20091023,000000,0.2090000,0.2090000,0.1907000,0.1965000,26.181.100
20107_090101_130416,D,20091026,000000,0.1965000,0.2023000,0.1931000,0.1990000,65.441.600
20107_090101_130416,D,20091027,000000,0.1998000,0.2040000,0.1900000,0.1980000,52.786.700
20107_090101_130416,D,20091028,000000,0.1985000,0.1990000,0.1751000,0.1800000,23.261.800
20107_090101_130416,D,20091029,000000,0.1710000,0.1800000,0.1511000,0.1795000,39.503.800
20107_090101_130416,D,20091030,000000,0.1820000,0.1870000,0.1707000,0.1769000,13.463.400
20107_090101_130416,D,20091102,000000,0.1750000,0.1789000,0.1651000,0.1720000,11.289.900
20107_090101_130416,D,20091103,000000,0.1717000,0.1738000,0.1661000,0.1667000,4.820.400
20107_090101_130416,D,20091105,000000,0.1719000,0.1719000,0.1655000,0.1707000,3.126.400
20107_090101_130416,D,20091106,000000,0.1700000,0.1709000,0.1660000,0.1680000,15.078.400
20107_090101_130416,D,20091109,000000,0.1730000,0.1730000,0.1659000,0.1694000,3.952.600
20107_090101_130416,D,20091110,000000,0.1740000,0.1750000,0.1675000,0.1700000,38.591.400
20107_090101_130416,D,20091111,000000,0.1725000,0.1800000,0.1725000,0.1760000,23.846.000
20107_090101_130416,D,20091112,000000,0.1800000,0.1800000,0.1715000,0.1765000,8.585.800
20107_090101_130416,D,20091113,000000,0.1751000,0.1809000,0.1710000,0.1795000,73.132.300
20107_090101_130416,D,20091116,000000,0.1795000,0.1905000,0.1795000,0.1900000,25.104.700
20107_090101_130416,D,20091117,000000,0.1920000,0.1963000,0.1875000,0.1904000,216.404.000
20107_090101_130416,D,20091118,000000,0.1949000,0.1994000,0.1906000,0.1958000,40.394.400
20107_090101_130416,D,20091119,000000,0.1977000,0.1995000,0.1920000,0.1951000,38.373.700
20107_090101_130416,D,20091120,000000,0.1955000,0.2017000,0.1939000,0.1993000,71.561.000
20107_090101_130416,D,20091123,000000,0.1998000,0.2050000,0.1977000,0.2000000,6.435.500
20107_090101_130416,D,20091124,000000,0.1940000,0.1999000,0.1925000,0.1957000,7.878.200
20107_090101_130416,D,20091125,000000,0.1963000,0.2050000,0.1925000,0.1950000,21.254.200
20107_090101_130416,D,20091126,000000,0.1925000,0.1948000,0.1777000,0.1795000,30.235.600
20107_090101_130416,D,20091127,000000,0.1720000,0.1800000,0.1585000,0.1799000,35.878.100
20107_090101_130416,D,20091130,000000,0.1813000,0.1900000,0.1748000,0.1900000,17.827.200
20107_090101_130416,D,20091201,000000,0.1899000,0.1915000,0.1845000,0.1900000,9.059.800
20107_090101_130416,D,20091202,000000,0.1899000,0.2003000,0.1892000,0.1985000,127.684.900
20107_090101_130416,D,20091203,000000,0.1999000,0.2039000,0.1969000,0.2007000,89.900.400
20107_090101_130416,D,20091204,000000,0.2004000,0.2019000,0.1983000,0.2002000,10.272.200
20107_090101_130416,D,20091207,000000,0.2002000,0.2002000,0.1964000,0.1989000,25.388.200
20107_090101_130416,D,20091208,000000,0.2000000,0.2000000,0.1970000,0.1984000,19.813.800
20107_090101_130416,D,20091209,000000,0.1986000,0.1986000,0.1951000,0.1959000,5.601.300
20107_090101_130416,D,20091210,000000,0.1950000,0.1993000,0.1904000,0.1935000,15.934.500
20107_090101_130416,D,20091211,000000,0.1944000,0.1985000,0.1944000,0.1978000,11.314.800
20107_090101_130416,D,20091214,000000,0.1983000,0.1983000,0.1952000,0.1978000,2.385.900
20107_090101_130416,D,20091215,000000,0.1950000,0.1980000,0.1931000,0.1959000,12.274.900
20107_090101_130416,D,20091216,000000,0.1963000,0.1977000,0.1940000,0.1961000,4.478.400
20107_090101_130416,D,20091217,000000,0.1950000,0.1950000,0.1900000,0.1924000,4.585.000
20107_090101_130416,D,20091218,000000,0.1906000,0.1934000,0.1900000,0.1911000,6.415.000
20107_090101_130416,D,20091221,000000,0.1930000,0.2076000,0.1930000,0.1964000,17.549.800
20107_090101_130416,D,20091222,000000,0.1956000,0.1983000,0.1850000,0.1960000,7.134.900
20107_090101_130416,D,20091223,000000,0.1925000,0.1956000,0.1880000,0.1935000,10.492.300
20107_090101_130416,D,20091224,000000,0.1906000,0.1906000,0.1875000,0.1875000,3.484.200
20107_090101_130416,D,20091225,000000,0.1875000,0.1899000,0.1823000,0.1884000,2.809.900
20107_090101_130416,D,20091228,000000,0.1887000,0.1903000,0.1840000,0.1887000,2.033.500
20107_090101_130416,D,20091229,000000,0.1887000,0.1898000,0.1810000,0.1868000,8.308.600
20107_090101_130416,D,20091230,000000,0.1868000,0.1899000,0.1820000,0.1865000,12.436.900
20107_090101_130416,D,20091231,000000,0.1866000,0.1870000,0.1800000,0.1865000,1.230.300
20107_090101_130416,D,20100111,000000,0.1840000,0.1979000,0.1840000,0.1901000,3.491.000
20107_090101_130416,D,20100112,000000,0.1890000,0.1906000,0.1835000,0.1850000,27.867.200
20107_090101_130416,D,20100113,000000,0.1858000,0.1937000,0.1848000,0.1857000,24.923.000
20107_090101_130416,D,20100114,000000,0.1899000,0.2003000,0.1850000,0.1980000,65.130.900
20107_090101_130416,D,20100115,000000,0.1999000,0.2034000,0.1950000,0.1998000,16.510.100
20107_090101_130416,D,20100118,000000,0.1999000,0.2023000,0.1969000,0.1995000,7.618.500
20107_090101_130416,D,20100119,000000,0.1999000,0.2040000,0.1980000,0.2040000,31.192.000
20107_090101_130416,D,20100120,000000,0.2040000,0.2086000,0.2000000,0.2072000,15.655.300
20107_090101_130416,D,20100121,000000,0.2080000,0.2220000,0.2042000,0.2198000,46.217.600
20107_090101_130416,D,20100122,000000,0.2169000,0.2199000,0.2068000,0.2150000,48.772.500
20107_090101_130416,D,20100125,000000,0.2126000,0.2240000,0.2000000,0.2206000,130.545.600
20107_090101_130416,D,20100126,000000,0.2213000,0.2290000,0.2150000,0.2220000,37.891.400
20107_090101_130416,D,20100127,000000,0.2229000,0.2257000,0.2193000,0.2251000,25.254.000
20107_090101_130416,D,20100128,000000,0.2262000,0.2410000,0.2250000,0.2348000,40.758.000
20107_090101_130416,D,20100129,000000,0.2305000,0.2400000,0.2305000,0.2378000,18.778.800
20107_090101_130416,D,20100201,000000,0.2378000,0.2430000,0.2317000,0.2355000,11.829.900
20107_090101_130416,D,20100202,000000,0.2312000,0.2399000,0.2298000,0.2338000,10.463.400
20107_090101_130416,D,20100203,000000,0.2312000,0.2340000,0.2302000,0.2339000,7.005.100
20107_090101_130416,D,20100204,000000,0.2316000,0.2346000,0.2200000,0.2245000,6.149.800
20107_090101_130416,D,20100205,000000,0.2257000,0.2280000,0.1616000,0.2190000,34.502.600
20107_090101_130416,D,20100208,000000,0.2160000,0.2220000,0.2052000,0.2109000,20.359.500
20107_090101_130416,D,20100209,000000,0.2100000,0.2215000,0.2014000,0.2129000,26.582.800
20107_090101_130416,D,20100210,000000,0.2135000,0.2188000,0.2073000,0.2164000,17.636.700
20107_090101_130416,D,20100211,000000,0.2112000,0.2190000,0.2112000,0.2120000,5.102.700
20107_090101_130416,D,20100212,000000,0.2156000,0.2189000,0.2038000,0.2090000,9.113.800
20107_090101_130416,D,20100215,000000,0.2051000,0.2128000,0.2051000,0.2107000,5.192.700
20107_090101_130416,D,20100216,000000,0.2101000,0.2179000,0.2101000,0.2126000,5.694.900
20107_090101_130416,D,20100217,000000,0.2156000,0.2194000,0.2104000,0.2148000,7.621.400
20107_090101_130416,D,20100218,000000,0.2156000,0.2194000,0.2076000,0.2110000,7.186.000
20107_090101_130416,D,20100219,000000,0.2093000,0.2114000,0.2037000,0.2093000,8.039.900
20107_090101_130416,D,20100224,000000,0.2093000,0.2098000,0.2044000,0.2080000,9.297.700
20107_090101_130416,D,20100225,000000,0.2026000,0.2094000,0.2026000,0.2070000,4.957.400
20107_090101_130416,D,20100226,000000,0.2033000,0.2086000,0.2030000,0.2075000,8.168.800
20107_090101_130416,D,20100227,000000,0.2066000,0.2250000,0.2066000,0.2142000,16.286.400
20107_090101_130416,D,20100301,000000,0.2156000,0.2167000,0.2114000,0.2140000,100.714.400
20107_090101_130416,D,20100302,000000,0.2150000,0.2183000,0.2123000,0.2163000,3.767.200
20107_090101_130416,D,20100303,000000,0.2122000,0.2387000,0.2122000,0.2363000,53.727.500
20107_090101_130416,D,20100304,000000,0.2350000,0.2565000,0.2275000,0.2457000,184.468.400
20107_090101_130416,D,20100305,000000,0.2500000,0.2550000,0.2450000,0.2486000,112.033.800
20107_090101_130416,D,20100309,000000,0.2532000,0.2532000,0.2325000,0.2474000,38.276.800
20107_090101_130416,D,20100310,000000,0.2431000,0.2480000,0.2326000,0.2423000,19.468.800
