<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20710_090101_130416,D,20091209,000000,47.000.0000000,47.000.0000000,47.000.0000000,47.000.0000000,1
20710_090101_130416,D,20091210,000000,47.000.0000000,47.000.0000000,47.000.0000000,47.000.0000000,2
20710_090101_130416,D,20091211,000000,43.102.0000000,43.102.0000000,43.102.0000000,43.102.0000000,2
20710_090101_130416,D,20091216,000000,46.000.0000000,46.000.0000000,46.000.0000000,46.000.0000000,2
20710_090101_130416,D,20091218,000000,46.000.0000000,46.000.0000000,46.000.0000000,46.000.0000000,1
20710_090101_130416,D,20091230,000000,50.000.0000000,56.999.9900000,43.300.0100000,48.000.0000000,107
20710_090101_130416,D,20091231,000000,50.000.0000000,50.000.0000000,43.501.0000000,45.500.0000000,107
20710_090101_130416,D,20100111,000000,46.500.0000000,46.500.0000000,46.500.0000000,46.500.0000000,6
20710_090101_130416,D,20100112,000000,46.500.0000000,46.500.0000000,46.500.0000000,46.500.0000000,4
20710_090101_130416,D,20100113,000000,46.500.0000000,46.500.0000000,46.500.0000000,46.500.0000000,8
20710_090101_130416,D,20100114,000000,46.500.0000000,46.500.0000000,46.500.0000000,46.500.0000000,50
20710_090101_130416,D,20100115,000000,46.500.0000000,49.000.0000000,46.500.0000000,49.000.0000000,12
20710_090101_130416,D,20100118,000000,49.000.0000000,49.700.0000000,47.500.0000000,47.500.0000000,22
20710_090101_130416,D,20100119,000000,47.500.0000000,56.500.0000000,47.500.0000000,56.500.0000000,229
20710_090101_130416,D,20100120,000000,57.000.0000000,58.500.0000000,56.000.0000000,58.100.0000000,98
20710_090101_130416,D,20100121,000000,58.100.0000000,58.250.0000000,57.200.0000000,57.200.0100000,30
20710_090101_130416,D,20100122,000000,56.500.0000000,57.200.0100000,55.500.0000000,56.000.0000000,71
20710_090101_130416,D,20100125,000000,56.750.0000000,57.600.0000000,56.750.0000000,57.600.0000000,52
20710_090101_130416,D,20100127,000000,57.600.0000000,58.250.0000000,57.560.0000000,57.560.0000000,3
20710_090101_130416,D,20100128,000000,58.250.0000000,58.500.0000000,58.250.0000000,58.500.0000000,6
20710_090101_130416,D,20100129,000000,56.000.1000000,58.450.0000000,55.500.0000000,58.450.0000000,24
20710_090101_130416,D,20100201,000000,56.565.0000000,58.250.0000000,56.565.0000000,58.000.0000000,7
20710_090101_130416,D,20100202,000000,58.250.0000000,59.000.0000000,58.250.0000000,59.000.0000000,21
20710_090101_130416,D,20100203,000000,59.000.0000000,59.500.0700000,59.000.0000000,59.500.0000000,22
20710_090101_130416,D,20100204,000000,59.500.0000000,60.000.0000000,56.500.0000000,57.497.9900000,44
20710_090101_130416,D,20100205,000000,57.000.0000000,57.399.9900000,55.500.0000000,57.399.9900000,46
20710_090101_130416,D,20100209,000000,52.222.2300000,57.191.9900000,52.222.2300000,57.191.9900000,2
20710_090101_130416,D,20100210,000000,57.500.0000000,57.500.0000000,55.000.0100000,57.497.0000000,3
20710_090101_130416,D,20100211,000000,57.000.0000000,57.000.0000000,51.000.0000000,57.000.0000000,3
20710_090101_130416,D,20100212,000000,57.300.0000000,57.500.0000000,56.071.3400000,57.500.0000000,11
20710_090101_130416,D,20100215,000000,50.100.0000000,56.980.0000000,50.100.0000000,56.980.0000000,2
20710_090101_130416,D,20100217,000000,52.100.0000000,56.500.0000000,52.100.0000000,55.201.0100000,7
20710_090101_130416,D,20100219,000000,50.110.0000000,56.000.0000000,50.110.0000000,56.000.0000000,3
20710_090101_130416,D,20100224,000000,57.100.0000000,57.100.0000000,57.100.0000000,57.100.0000000,1
20710_090101_130416,D,20100225,000000,56.850.0000000,56.850.0000000,56.850.0000000,56.850.0000000,4
20710_090101_130416,D,20100227,000000,51.100.0200000,56.650.0000000,51.100.0200000,56.650.0000000,4
20710_090101_130416,D,20100301,000000,57.400.0000000,57.499.0000000,51.000.0000000,56.999.0000000,10
20710_090101_130416,D,20100302,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,22
20710_090101_130416,D,20100303,000000,55.000.0000000,56.900.0000000,55.000.0000000,55.050.0000000,34
20710_090101_130416,D,20100304,000000,56.617.0000000,56.617.0000000,56.617.0000000,56.617.0000000,4
20710_090101_130416,D,20100305,000000,57.000.0100000,74.000.0000000,57.000.0100000,61.000.0000000,75
20710_090101_130416,D,20100309,000000,60.000.0000000,61.989.9900000,59.500.0100000,61.989.9900000,6
20710_090101_130416,D,20100310,000000,63.999.9800000,64.000.0000000,61.250.0000000,61.999.9800000,15
20710_090101_130416,D,20100311,000000,61.999.9900000,62.000.0000000,61.999.9900000,62.000.0000000,2
20710_090101_130416,D,20100312,000000,60.000.0000000,64.000.0000000,60.000.0000000,64.000.0000000,10
20710_090101_130416,D,20100315,000000,62.000.0100000,63.500.0000000,62.000.0000000,63.500.0000000,11
20710_090101_130416,D,20100316,000000,63.500.0000000,63.500.0000000,63.500.0000000,63.500.0000000,2
20710_090101_130416,D,20100317,000000,62.000.0600000,62.000.0600000,62.000.0600000,62.000.0600000,1
20710_090101_130416,D,20100318,000000,63.000.0000000,63.500.0000000,63.000.0000000,63.500.0000000,7
20710_090101_130416,D,20100319,000000,67.500.0000000,67.500.0000000,62.150.0000000,62.150.0000000,6
20710_090101_130416,D,20100322,000000,63.999.9900000,69.900.0000000,63.999.9900000,64.000.0000000,9
20710_090101_130416,D,20100323,000000,69.950.0000000,69.950.0000000,69.950.0000000,69.950.0000000,1
20710_090101_130416,D,20100324,000000,64.000.0100000,68.999.9900000,64.000.0100000,65.000.0000000,22
20710_090101_130416,D,20100325,000000,69.999.9800000,69.999.9800000,59.000.0000000,68.399.9900000,3
20710_090101_130416,D,20100326,000000,68.000.0000000,68.000.0000000,68.000.0000000,68.000.0000000,1
20710_090101_130416,D,20100329,000000,67.100.0000000,79.999.9900000,67.100.0000000,77.000.0000000,20
20710_090101_130416,D,20100330,000000,75.700.0000000,77.000.0000000,75.000.0000000,76.999.9900000,16
20710_090101_130416,D,20100331,000000,71.000.0100000,73.551.0000000,71.000.0100000,73.000.0000000,7
20710_090101_130416,D,20100401,000000,73.999.0000000,75.000.0000000,73.999.0000000,75.000.0000000,8
20710_090101_130416,D,20100402,000000,74.999.9900000,75.000.0000000,73.000.0000000,73.000.0000000,13
20710_090101_130416,D,20100405,000000,65.000.0000000,73.000.0000000,65.000.0000000,73.000.0000000,2
20710_090101_130416,D,20100406,000000,74.450.0000000,74.450.0000000,70.100.0100000,70.100.0100000,3
20710_090101_130416,D,20100407,000000,67.200.0000000,71.000.0000000,67.100.0100000,68.510.5000000,15
20710_090101_130416,D,20100408,000000,64.500.1100000,73.300.0000000,64.500.1100000,73.000.0000000,19
20710_090101_130416,D,20100409,000000,72.000.0000000,73.000.0000000,70.000.0100000,73.000.0000000,19
20710_090101_130416,D,20100412,000000,71.000.0200000,72.100.0000000,69.000.0100000,69.000.0100000,9
20710_090101_130416,D,20100413,000000,69.000.0200000,73.500.0000000,68.500.0000000,73.449.9900000,14
20710_090101_130416,D,20100414,000000,70.500.0000000,72.500.0000000,70.000.0000000,70.000.0000000,12
20710_090101_130416,D,20100415,000000,70.000.0100000,73.200.0000000,70.000.0000000,70.100.0200000,17
20710_090101_130416,D,20100416,000000,71.300.0000000,71.300.0000000,71.299.9900000,71.299.9900000,2
20710_090101_130416,D,20100419,000000,65.003.0100000,65.150.0000000,65.000.0000000,65.150.0000000,28
20710_090101_130416,D,20100420,000000,69.149.9900000,69.149.9900000,68.899.0000000,68.899.0000000,2
20710_090101_130416,D,20100421,000000,68.000.0000000,68.000.0000000,66.600.0000000,66.600.0000000,6
20710_090101_130416,D,20100422,000000,66.900.0000000,68.400.0000000,65.700.1900000,65.700.1900000,11
20710_090101_130416,D,20100423,000000,64.000.0000000,69.998.9600000,64.000.0000000,65.500.0000000,185
20710_090101_130416,D,20100426,000000,66.200.0000000,66.200.0000000,66.200.0000000,66.200.0000000,1
20710_090101_130416,D,20100427,000000,66.000.0000000,67.000.0000000,66.000.0000000,67.000.0000000,5
20710_090101_130416,D,20100428,000000,67.000.0000000,67.000.0000000,65.000.0000000,65.000.0000000,13
20710_090101_130416,D,20100429,000000,65.000.0000000,67.999.9900000,65.000.0000000,67.999.9900000,7
20710_090101_130416,D,20100430,000000,65.000.0300000,69.999.9900000,65.000.0200000,69.999.9900000,32
20710_090101_130416,D,20100504,000000,69.000.0000000,69.000.0000000,68.000.0200000,68.999.9900000,6
20710_090101_130416,D,20100505,000000,66.000.0200000,66.000.0200000,65.000.0000000,65.000.0000000,5
20710_090101_130416,D,20100506,000000,64.998.0000000,64.998.0000000,64.998.0000000,64.998.0000000,1
20710_090101_130416,D,20100507,000000,65.891.7500000,65.891.9900000,60.000.0000000,60.000.0000000,11
20710_090101_130416,D,20100511,000000,61.000.0000000,61.499.9900000,60.000.0000000,61.499.9900000,16
20710_090101_130416,D,20100512,000000,62.000.0000000,64.999.9900000,61.500.0000000,64.999.9900000,6
20710_090101_130416,D,20100513,000000,61.500.0100000,65.000.0000000,61.500.0100000,62.500.0000000,15
20710_090101_130416,D,20100514,000000,63.999.9900000,64.000.0000000,61.800.0000000,63.998.9900000,9
20710_090101_130416,D,20100517,000000,63.900.0000000,63.900.0000000,63.900.0000000,63.900.0000000,1
20710_090101_130416,D,20100520,000000,58.000.5900000,58.000.5900000,58.000.5900000,58.000.5900000,1
20710_090101_130416,D,20100521,000000,57.500.0000000,57.500.0000000,55.000.0000000,55.000.0000000,14
20710_090101_130416,D,20100525,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,1
20710_090101_130416,D,20100527,000000,55.000.0000000,59.000.0000000,53.141.0400000,53.141.0400000,9
20710_090101_130416,D,20100531,000000,57.499.9900000,63.998.0000000,57.499.9900000,63.800.0000000,15
20710_090101_130416,D,20100603,000000,60.000.0000000,68.990.0000000,60.000.0000000,62.500.0000000,20
20710_090101_130416,D,20100608,000000,58.500.0000000,58.500.0000000,58.500.0000000,58.500.0000000,1
20710_090101_130416,D,20100609,000000,63.000.0000000,63.000.0000000,63.000.0000000,63.000.0000000,1
20710_090101_130416,D,20100610,000000,60.000.0000000,60.000.0000000,55.000.0000000,58.500.0000000,29
20710_090101_130416,D,20100611,000000,58.000.0000000,58.500.0000000,57.999.9800000,58.500.0000000,11
20710_090101_130416,D,20100615,000000,58.499.9000000,58.900.0000000,58.499.9000000,58.900.0000000,10
20710_090101_130416,D,20100616,000000,59.000.0000000,59.000.0000000,59.000.0000000,59.000.0000000,15
20710_090101_130416,D,20100617,000000,58.000.0000000,58.000.0000000,58.000.0000000,58.000.0000000,1
20710_090101_130416,D,20100618,000000,59.000.0000000,59.000.0000000,58.000.0000000,58.500.0000000,10
20710_090101_130416,D,20100621,000000,59.000.0000000,59.500.0000000,58.500.0000000,58.500.0000000,36
20710_090101_130416,D,20100622,000000,58.900.0000000,58.900.0000000,58.900.0000000,58.900.0000000,2
20710_090101_130416,D,20100623,000000,59.000.0000000,59.000.0000000,59.000.0000000,59.000.0000000,16
20710_090101_130416,D,20100624,000000,58.000.0000000,58.060.0000000,58.000.0000000,58.060.0000000,32
20710_090101_130416,D,20100628,000000,57.000.0000000,57.000.0000000,57.000.0000000,57.000.0000000,1
20710_090101_130416,D,20100629,000000,55.660.0100000,55.660.0100000,55.560.0000000,55.560.0000000,2
20710_090101_130416,D,20100630,000000,55.000.1100000,57.998.2700000,55.000.0000000,55.000.0000000,9
20710_090101_130416,D,20100702,000000,57.154.9000000,57.154.9000000,56.000.0000000,56.000.0000000,2
20710_090101_130416,D,20100705,000000,57.140.9900000,57.140.9900000,53.680.0000000,53.680.0000000,3
20710_090101_130416,D,20100706,000000,56.793.0000000,56.793.0000000,55.999.9900000,55.999.9900000,3
20710_090101_130416,D,20100707,000000,55.110.0100000,58.000.0000000,54.000.0000000,55.660.0100000,20
20710_090101_130416,D,20100709,000000,55.500.0000000,55.500.0000000,55.000.0000000,55.000.0000000,4
20710_090101_130416,D,20100712,000000,55.000.1100000,55.000.1100000,55.000.0000000,55.000.0000000,19
20710_090101_130416,D,20100713,000000,56.000.0000000,56.000.0000000,56.000.0000000,56.000.0000000,5
20710_090101_130416,D,20100714,000000,57.799.9900000,57.799.9900000,57.799.9900000,57.799.9900000,1
20710_090101_130416,D,20100715,000000,56.500.0000000,56.500.0000000,55.600.0000000,55.600.0000000,3
20710_090101_130416,D,20100716,000000,55.957.1100000,56.000.0000000,55.110.1100000,55.110.1100000,14
20710_090101_130416,D,20100721,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,1
20710_090101_130416,D,20100722,000000,55.000.5000000,55.000.9900000,54.500.0000000,55.000.9900000,16
20710_090101_130416,D,20100726,000000,55.599.9900000,55.600.0000000,55.005.9000000,55.005.9100000,8
20710_090101_130416,D,20100727,000000,56.399.2000000,56.600.0100000,56.399.2000000,56.600.0100000,4
20710_090101_130416,D,20100802,000000,56.500.0000000,56.500.0000000,56.500.0000000,56.500.0000000,2
20710_090101_130416,D,20100803,000000,58.899.0000000,59.059.0000000,58.899.0000000,59.059.0000000,25
20710_090101_130416,D,20100804,000000,60.500.0000000,61.061.0000000,60.500.0000000,60.999.9900000,13
20710_090101_130416,D,20100805,000000,61.000.0000000,61.000.0000000,60.900.0000000,61.000.0000000,10
20710_090101_130416,D,20100806,000000,59.000.0000000,59.000.0000000,59.000.0000000,59.000.0000000,5
20710_090101_130416,D,20100809,000000,60.000.0000000,60.000.0000000,57.000.1100000,57.000.1100000,2
20710_090101_130416,D,20100812,000000,56.000.0000000,59.899.9900000,55.000.2400000,59.899.9900000,5
20710_090101_130416,D,20100813,000000,57.500.0400000,59.094.4200000,57.500.0400000,59.094.4200000,2
20710_090101_130416,D,20100816,000000,56.000.0100000,59.398.6600000,55.220.1100000,59.398.6600000,4
20710_090101_130416,D,20100817,000000,59.999.9400000,62.500.0000000,59.999.9400000,62.000.0000000,48
20710_090101_130416,D,20100818,000000,57.301.0100000,61.999.9900000,57.301.0100000,61.999.9900000,2
20710_090101_130416,D,20100823,000000,64.900.0000000,64.900.0000000,64.900.0000000,64.900.0000000,59
20710_090101_130416,D,20100827,000000,59.900.0000000,62.600.0000000,59.900.0000000,62.600.0000000,2
20710_090101_130416,D,20100830,000000,57.648.0500000,57.648.0500000,57.648.0500000,57.648.0500000,1
20710_090101_130416,D,20100831,000000,61.999.9900000,61.999.9900000,58.025.0100000,61.699.9900000,3
20710_090101_130416,D,20100902,000000,60.000.0000000,60.994.7800000,55.200.0400000,60.994.7800000,13
20710_090101_130416,D,20100903,000000,58.500.5300000,60.988.9500000,58.500.5300000,60.988.9500000,2
20710_090101_130416,D,20100906,000000,60.000.0000000,60.900.0000000,60.000.0000000,60.900.0000000,2
20710_090101_130416,D,20100907,000000,61.000.0000000,61.000.0000000,61.000.0000000,61.000.0000000,8
20710_090101_130416,D,20100908,000000,61.000.0000000,61.000.0000000,60.500.0000000,60.500.0000000,9
20710_090101_130416,D,20100909,000000,60.900.0000000,61.500.0000000,60.500.0000000,60.500.0000000,13
20710_090101_130416,D,20100910,000000,60.000.0000000,61.000.0000000,60.000.0000000,61.000.0000000,3
20710_090101_130416,D,20100913,000000,61.000.0000000,62.999.9800000,61.000.0000000,62.999.9800000,15
20710_090101_130416,D,20100914,000000,60.000.0100000,60.000.0100000,60.000.0100000,60.000.0100000,1
20710_090101_130416,D,20100917,000000,60.000.0000000,60.000.0000000,60.000.0000000,60.000.0000000,1
20710_090101_130416,D,20100920,000000,60.000.0000000,60.000.0000000,60.000.0000000,60.000.0000000,13
20710_090101_130416,D,20100921,000000,59.999.9900000,62.000.0000000,59.999.9900000,62.000.0000000,13
20710_090101_130416,D,20100922,000000,61.000.0000000,61.500.0000000,61.000.0000000,61.500.0000000,17
20710_090101_130416,D,20100923,000000,62.500.0000000,62.500.0000000,62.500.0000000,62.500.0000000,5
20710_090101_130416,D,20100927,000000,63.998.0000000,63.998.0000000,60.000.0100000,60.000.0100000,2
20710_090101_130416,D,20101004,000000,61.666.6600000,61.666.6600000,61.666.6600000,61.666.6600000,1
20710_090101_130416,D,20101007,000000,62.000.0000000,63.999.0000000,61.550.0000000,63.999.0000000,331
20710_090101_130416,D,20101008,000000,61.000.0700000,61.000.0700000,60.010.0000000,60.010.0000000,10
20710_090101_130416,D,20101011,000000,60.500.0000000,60.500.0000000,60.000.0000000,60.000.0100000,11
20710_090101_130416,D,20101013,000000,59.000.0000000,59.000.0000000,59.000.0000000,59.000.0000000,9
20710_090101_130416,D,20101014,000000,59.000.0000000,59.000.0000000,58.499.9900000,58.750.0000000,21
20710_090101_130416,D,20101015,000000,58.500.0100000,59.750.0000000,57.500.0000000,59.750.0000000,54
20710_090101_130416,D,20101018,000000,60.000.0000000,60.000.0000000,57.150.0000000,59.474.8500000,151
20710_090101_130416,D,20101019,000000,58.000.0000000,58.000.0000000,55.777.4800000,57.000.0000000,98
20710_090101_130416,D,20101020,000000,57.250.0000000,57.750.0000000,57.000.0000000,57.750.0000000,13
20710_090101_130416,D,20101021,000000,57.750.0000000,57.750.0000000,57.750.0000000,57.750.0000000,2
20710_090101_130416,D,20101022,000000,58.000.0000000,58.750.0000000,58.000.0000000,58.750.0000000,3
20710_090101_130416,D,20101025,000000,57.000.0600000,58.996.5100000,56.500.0000000,57.000.0000000,70
20710_090101_130416,D,20101026,000000,57.249.9900000,57.500.0000000,57.249.9900000,57.500.0000000,11
20710_090101_130416,D,20101027,000000,56.360.0000000,57.750.0000000,56.360.0000000,57.500.0000000,37
20710_090101_130416,D,20101028,000000,57.500.0000000,57.750.0000000,56.380.0000000,57.750.0000000,74
20710_090101_130416,D,20101029,000000,57.000.0100000,58.500.0000000,57.000.0000000,57.000.0000000,31
20710_090101_130416,D,20101101,000000,57.500.0000000,57.500.0000000,57.500.0000000,57.500.0000000,22
20710_090101_130416,D,20101102,000000,57.500.0000000,57.500.0000000,57.500.0000000,57.500.0000000,30
20710_090101_130416,D,20101103,000000,57.999.9700000,57.999.9700000,56.500.0000000,56.750.0000000,17
20710_090101_130416,D,20101108,000000,56.900.0000000,58.295.0000000,56.800.0000000,58.295.0000000,10
20710_090101_130416,D,20101109,000000,60.105.9900000,60.200.0000000,58.505.0000000,60.200.0000000,39
20710_090101_130416,D,20101110,000000,59.600.0000000,59.600.0000000,58.500.0000000,58.500.0000000,32
20710_090101_130416,D,20101111,000000,58.700.0000000,59.899.7500000,58.700.0000000,59.899.7500000,4
20710_090101_130416,D,20101112,000000,59.050.0000000,59.680.0000000,59.050.0000000,59.050.0000000,4
20710_090101_130416,D,20101116,000000,59.000.0000000,59.498.0000000,59.000.0000000,59.498.0000000,30
20710_090101_130416,D,20101117,000000,57.810.0100000,57.810.0100000,57.810.0100000,57.810.0100000,1
20710_090101_130416,D,20101119,000000,59.249.9900000,60.050.0000000,59.249.9900000,60.050.0000000,30
20710_090101_130416,D,20101122,000000,60.000.0000000,60.105.0000000,60.000.0000000,60.105.0000000,5
