<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81905_090101_130416,D,20120531,000000,11.2500000,11.7490000,11.2500000,11.7490000,17.200
81905_090101_130416,D,20120601,000000,11.7500000,12.2500000,11.7500000,12.2500000,30.000
81905_090101_130416,D,20120604,000000,12.5000000,13.2000000,12.5000000,13.2000000,11.000
81905_090101_130416,D,20120605,000000,14.2000000,14.2000000,14.2000000,14.2000000,1.100
81905_090101_130416,D,20120608,000000,14.2500000,14.2500000,14.2500000,14.2500000,500
81905_090101_130416,D,20120609,000000,14.2000000,14.2000000,12.0010000,14.1990000,300
81905_090101_130416,D,20120621,000000,12.0300000,12.1000000,12.0300000,12.1000000,300
81905_090101_130416,D,20120627,000000,12.1000000,12.1000000,12.1000000,12.1000000,200
81905_090101_130416,D,20120628,000000,12.5510000,12.5510000,12.5510000,12.5510000,100
81905_090101_130416,D,20120629,000000,12.5610000,12.5610000,12.5000000,12.5500000,12.100
81905_090101_130416,D,20120702,000000,12.7350000,12.7480000,12.5400000,12.5400000,60.700
81905_090101_130416,D,20120705,000000,12.5010000,12.5010000,12.5000000,12.5000000,1.000
81905_090101_130416,D,20120709,000000,12.4990000,12.5000000,12.4990000,12.5000000,500
81905_090101_130416,D,20120723,000000,13.7500000,13.7500000,12.2600000,12.2600000,18.100
81905_090101_130416,D,20120724,000000,12.4500000,12.5000000,12.4500000,12.5000000,10.600
81905_090101_130416,D,20120725,000000,12.5010000,12.6000000,12.4000000,12.6000000,55.400
81905_090101_130416,D,20120808,000000,12.7510000,12.7510000,12.7500000,12.7500000,6.100
81905_090101_130416,D,20120815,000000,12.7050000,12.7050000,12.7050000,12.7050000,2.400
81905_090101_130416,D,20120822,000000,12.7000000,12.7000000,12.5000000,12.5000000,4.000
81905_090101_130416,D,20120830,000000,12.5000000,12.5000000,12.5000000,12.5000000,1.000
81905_090101_130416,D,20120910,000000,12.8010000,12.8010000,12.8010000,12.8010000,33.000
81905_090101_130416,D,20120919,000000,12.7000000,12.7000000,12.0000000,12.0000000,1.900
81905_090101_130416,D,20120925,000000,12.7000000,12.7000000,12.7000000,12.7000000,1.000
81905_090101_130416,D,20120926,000000,12.7000000,12.7000000,12.5000000,12.5000000,1.100
81905_090101_130416,D,20120927,000000,12.6500000,12.6500000,12.6500000,12.6500000,100
81905_090101_130416,D,20121010,000000,12.9090000,12.9100000,12.9090000,12.9100000,1.100
81905_090101_130416,D,20121012,000000,12.9490000,14.2090000,12.8000000,12.8000000,900
81905_090101_130416,D,20121015,000000,13.5010000,13.5010000,12.5100000,12.5100000,1.100
81905_090101_130416,D,20121018,000000,12.7000000,12.7000000,12.7000000,12.7000000,100
81905_090101_130416,D,20121029,000000,13.0000000,13.0000000,12.5010000,12.5010000,300
81905_090101_130416,D,20121031,000000,12.5000000,12.5000000,12.5000000,12.5000000,300
81905_090101_130416,D,20121108,000000,12.7500000,12.7500000,12.7500000,12.7500000,900
81905_090101_130416,D,20121109,000000,13.9970000,14.0000000,12.7510000,12.7510000,20.500
81905_090101_130416,D,20121114,000000,12.7530000,12.7530000,12.7530000,12.7530000,100
81905_090101_130416,D,20121122,000000,13.9990000,13.9990000,12.7510000,12.7510000,200
81905_090101_130416,D,20121126,000000,12.7530000,12.7530000,12.7500000,12.7500000,11.000
81905_090101_130416,D,20121127,000000,12.7500000,12.7500000,12.7500000,12.7500000,1.000
81905_090101_130416,D,20121130,000000,12.0100000,12.0100000,12.0100000,12.0100000,100
81905_090101_130416,D,20121207,000000,12.7000000,12.7000000,12.5000000,12.5000000,1.100
81905_090101_130416,D,20121213,000000,12.7000000,12.7000000,12.7000000,12.7000000,300
81905_090101_130416,D,20121224,000000,12.3500000,12.3500000,12.3500000,12.3500000,239.500
81905_090101_130416,D,20121225,000000,12.5030000,12.5030000,12.5000000,12.5000000,10.000
81905_090101_130416,D,20121226,000000,12.0000000,12.0000000,12.0000000,12.0000000,100
81905_090101_130416,D,20121228,000000,12.0010000,12.0010000,11.8000000,11.8000000,50.000
81905_090101_130416,D,20130108,000000,12.0000000,12.0000000,12.0000000,12.0000000,200
81905_090101_130416,D,20130115,000000,11.8100000,12.2000000,11.8100000,12.2000000,101.000
81905_090101_130416,D,20130123,000000,12.0000000,12.0000000,12.0000000,12.0000000,200
81905_090101_130416,D,20130131,000000,12.7490000,12.7500000,12.1010000,12.1010000,240.300
81905_090101_130416,D,20130206,000000,12.8000000,12.8000000,12.8000000,12.8000000,1.300
81905_090101_130416,D,20130226,000000,12.7000000,12.7000000,12.7000000,12.7000000,1.000
81905_090101_130416,D,20130326,000000,12.7000000,12.7000000,12.1000000,12.1020000,19.200
81905_090101_130416,D,20130328,000000,11.8500000,11.8500000,11.1000000,11.7500000,11.000
