<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
80316_090101_130416,D,20110504,000000,73.5200000,74.2400000,72.5900000,72.9900000,2.300
80316_090101_130416,D,20110505,000000,70.5100000,75.0000000,69.0000000,75.0000000,5.900
80316_090101_130416,D,20110506,000000,70.1100000,75.5000000,68.0500000,72.5000000,9.200
80316_090101_130416,D,20110510,000000,72.5000000,74.4500000,70.5100000,71.0000000,1.500
80316_090101_130416,D,20110511,000000,69.0000000,72.1400000,66.1100000,69.1000000,11.000
80316_090101_130416,D,20110512,000000,67.4000000,68.9300000,67.0000000,68.4700000,1.800
80316_090101_130416,D,20110513,000000,68.0500000,69.9500000,68.0000000,69.9500000,1.000
80316_090101_130416,D,20110516,000000,71.0000000,71.0000000,66.5000000,66.5000000,1.300
80316_090101_130416,D,20110517,000000,67.0100000,67.9700000,63.0400000,65.2500000,7.100
80316_090101_130416,D,20110518,000000,65.0000000,91.0000000,65.0000000,80.1000000,19.900
80316_090101_130416,D,20110519,000000,81.0000000,114.4300000,78.4400000,78.5000000,79.400
80316_090101_130416,D,20110520,000000,80.0000000,87.8900000,75.0100000,75.0100000,29.100
80316_090101_130416,D,20110523,000000,75.0100000,84.0000000,73.3300000,77.7500000,9.400
80316_090101_130416,D,20110524,000000,76.1000000,78.8000000,70.0400000,73.0000000,10.600
80316_090101_130416,D,20110525,000000,71.0000000,74.9400000,70.0100000,72.9000000,5.300
80316_090101_130416,D,20110526,000000,71.1100000,75.5000000,70.2600000,70.9000000,8.300
80316_090101_130416,D,20110527,000000,72.0000000,73.8000000,70.6000000,73.8000000,3.500
80316_090101_130416,D,20110530,000000,71.0100000,72.5000000,70.4000000,72.2000000,3.500
80316_090101_130416,D,20110531,000000,72.0000000,83.9900000,72.0000000,80.0000000,38.000
80316_090101_130416,D,20110601,000000,77.7700000,79.7900000,75.1400000,77.0200000,5.900
80316_090101_130416,D,20110602,000000,75.0000000,75.3700000,73.0000000,74.3900000,5.600
80316_090101_130416,D,20110603,000000,73.1300000,74.8000000,72.5000000,73.5000000,3.800
80316_090101_130416,D,20110606,000000,71.6100000,73.9700000,71.6100000,73.9700000,200
80316_090101_130416,D,20110607,000000,72.5100000,74.9000000,71.0000000,73.7500000,2.300
80316_090101_130416,D,20110608,000000,74.0000000,75.0000000,70.6400000,73.9900000,9.800
80316_090101_130416,D,20110609,000000,75.0000000,76.3800000,74.5100000,76.0000000,1.400
80316_090101_130416,D,20110610,000000,76.0000000,76.0000000,75.0000000,75.0000000,900
80316_090101_130416,D,20110614,000000,77.0000000,82.7500000,75.2000000,75.2000000,900
80316_090101_130416,D,20110615,000000,79.0000000,79.7500000,74.4700000,74.4700000,1.500
80316_090101_130416,D,20110616,000000,77.8600000,77.8600000,73.0100000,73.1000000,1.300
80316_090101_130416,D,20110617,000000,73.3900000,75.6000000,73.3900000,75.6000000,800
80316_090101_130416,D,20110620,000000,72.2300000,75.0000000,71.2700000,74.4100000,2.500
80316_090101_130416,D,20110621,000000,74.2300000,76.9700000,73.0400000,73.7900000,1.200
80316_090101_130416,D,20110622,000000,72.3100000,76.2000000,72.2400000,74.3300000,2.700
80316_090101_130416,D,20110623,000000,73.0000000,75.8800000,72.2200000,72.2200000,3.900
80316_090101_130416,D,20110624,000000,72.0300000,73.4700000,72.0200000,72.6700000,3.200
80316_090101_130416,D,20110628,000000,72.0700000,72.8300000,72.0500000,72.5200000,500
80316_090101_130416,D,20110630,000000,72.5000000,74.7300000,72.5000000,74.7300000,3.000
80316_090101_130416,D,20110701,000000,72.6100000,76.1600000,72.6100000,73.9800000,1.000
80316_090101_130416,D,20110704,000000,73.1200000,75.7000000,73.0500000,73.4000000,1.100
80316_090101_130416,D,20110705,000000,73.1800000,74.8900000,73.1500000,74.6700000,800
80316_090101_130416,D,20110706,000000,78.4700000,78.4700000,73.6000000,75.2200000,1.800
80316_090101_130416,D,20110707,000000,76.9000000,76.9000000,73.6000000,74.8700000,2.700
80316_090101_130416,D,20110708,000000,73.6700000,76.3000000,73.6500000,74.5400000,1.200
80316_090101_130416,D,20110711,000000,74.5500000,76.6000000,74.5000000,75.7000000,2.100
80316_090101_130416,D,20110712,000000,73.5500000,74.7400000,73.5500000,74.7400000,600
80316_090101_130416,D,20110713,000000,76.0000000,76.0000000,73.2300000,74.0000000,1.400
80316_090101_130416,D,20110714,000000,72.5700000,74.4300000,72.5700000,74.4300000,600
80316_090101_130416,D,20110715,000000,73.5500000,74.9700000,72.7100000,74.9100000,900
80316_090101_130416,D,20110718,000000,74.0000000,92.9500000,73.2000000,81.0000000,33.900
80316_090101_130416,D,20110719,000000,81.0300000,88.9600000,76.6000000,87.1800000,10.100
80316_090101_130416,D,20110720,000000,88.0000000,88.0000000,80.2500000,83.4900000,4.700
80316_090101_130416,D,20110721,000000,83.6700000,83.6700000,79.1500000,82.2200000,1.700
80316_090101_130416,D,20110722,000000,79.0000000,82.9400000,78.0000000,81.5100000,2.700
80316_090101_130416,D,20110725,000000,82.3400000,82.3400000,80.1100000,81.0000000,400
80316_090101_130416,D,20110726,000000,80.0100000,81.0000000,78.0000000,80.1400000,2.700
80316_090101_130416,D,20110727,000000,80.0000000,80.3000000,80.0000000,80.0100000,600
80316_090101_130416,D,20110728,000000,79.2200000,81.8000000,77.1400000,81.8000000,1.600
80316_090101_130416,D,20110729,000000,84.0100000,84.0100000,78.0000000,79.9700000,1.000
80316_090101_130416,D,20110801,000000,81.9000000,83.5700000,80.0000000,80.3000000,2.000
80316_090101_130416,D,20110802,000000,80.0200000,80.5000000,79.7100000,80.5000000,300
80316_090101_130416,D,20110803,000000,78.6300000,83.0000000,78.6300000,81.5000000,2.200
80316_090101_130416,D,20110804,000000,84.5000000,84.5000000,84.5000000,84.5000000,100
80316_090101_130416,D,20110805,000000,77.5000000,79.9500000,73.3300000,75.6100000,2.000
80316_090101_130416,D,20110808,000000,71.0500000,82.8800000,70.0100000,70.0100000,3.300
80316_090101_130416,D,20110809,000000,67.2000000,71.9000000,62.0000000,64.0000000,5.000
80316_090101_130416,D,20110810,000000,68.8600000,68.8600000,55.0100000,56.7600000,19.800
80316_090101_130416,D,20110811,000000,57.1000000,62.8000000,52.0100000,58.1000000,20.000
80316_090101_130416,D,20110812,000000,53.1200000,62.0400000,53.1100000,59.9000000,4.900
80316_090101_130416,D,20110815,000000,61.0100000,63.3000000,58.0000000,63.3000000,4.300
80316_090101_130416,D,20110816,000000,63.5000000,63.5000000,57.4000000,60.0000000,2.300
80316_090101_130416,D,20110817,000000,60.0000000,63.8700000,60.0000000,61.5000000,400
80316_090101_130416,D,20110818,000000,60.0000000,60.0000000,59.0000000,59.0000000,1.400
80316_090101_130416,D,20110819,000000,56.0100000,59.6600000,55.1600000,59.6600000,5.000
80316_090101_130416,D,20110822,000000,57.5000000,60.8300000,57.5000000,60.8300000,1.400
80316_090101_130416,D,20110823,000000,61.3900000,61.4200000,61.3900000,61.4200000,200
80316_090101_130416,D,20110825,000000,59.0300000,61.4300000,58.1400000,60.6100000,1.200
80316_090101_130416,D,20110826,000000,62.3000000,62.3000000,60.0000000,60.0000000,200
80316_090101_130416,D,20110829,000000,60.6300000,61.5000000,59.8100000,61.5000000,1.200
80316_090101_130416,D,20110831,000000,59.0100000,62.9100000,59.0100000,62.0000000,1.300
80316_090101_130416,D,20110901,000000,60.0000000,60.0000000,60.0000000,60.0000000,100
80316_090101_130416,D,20110902,000000,59.0100000,59.0100000,59.0100000,59.0100000,100
80316_090101_130416,D,20110905,000000,60.4700000,60.4700000,60.4700000,60.4700000,100
80316_090101_130416,D,20110906,000000,59.9900000,60.0100000,59.9900000,60.0100000,700
80316_090101_130416,D,20110907,000000,61.8700000,62.2600000,60.0000000,61.0000000,3.100
80316_090101_130416,D,20110908,000000,61.0000000,61.9900000,59.0600000,59.0600000,300
80316_090101_130416,D,20110909,000000,60.0000000,60.0000000,58.9900000,58.9900000,600
80316_090101_130416,D,20110912,000000,53.0200000,57.7700000,53.0200000,57.0000000,1.900
80316_090101_130416,D,20110913,000000,56.5600000,58.0000000,56.5600000,58.0000000,200
80316_090101_130416,D,20110914,000000,56.8800000,59.4200000,56.8800000,59.1200000,500
80316_090101_130416,D,20110915,000000,60.0000000,61.0000000,56.5600000,59.1100000,1.000
80316_090101_130416,D,20110916,000000,60.0000000,61.8700000,58.2000000,61.8700000,1.100
80316_090101_130416,D,20110920,000000,61.9500000,61.9500000,61.9500000,61.9500000,100
80316_090101_130416,D,20110921,000000,61.9600000,62.0000000,60.0000000,61.9000000,8.100
80316_090101_130416,D,20110922,000000,66.0000000,66.0000000,55.0400000,62.5000000,11.000
80316_090101_130416,D,20110923,000000,55.9900000,62.5000000,55.9900000,56.9700000,2.700
80316_090101_130416,D,20110926,000000,59.9000000,60.0000000,52.5000000,60.0000000,2.200
80316_090101_130416,D,20110927,000000,60.0000000,70.0000000,60.0000000,65.0000000,37.000
80316_090101_130416,D,20110928,000000,64.0000000,64.0000000,60.0500000,61.9000000,2.600
80316_090101_130416,D,20110929,000000,55.0100000,59.9500000,54.0000000,55.6000000,26.400
80316_090101_130416,D,20110930,000000,55.3100000,55.3100000,50.5000000,53.5900000,8.500
80316_090101_130416,D,20111003,000000,52.4000000,54.7500000,47.1000000,52.8100000,5.600
80316_090101_130416,D,20111004,000000,54.3000000,54.3000000,47.5000000,49.4000000,3.200
80316_090101_130416,D,20111005,000000,49.5000000,52.0000000,47.5200000,49.0000000,2.500
80316_090101_130416,D,20111006,000000,52.8700000,52.8700000,49.7500000,50.5000000,800
80316_090101_130416,D,20111007,000000,51.1000000,51.1000000,49.0000000,50.7000000,4.100
80316_090101_130416,D,20111010,000000,49.9600000,53.9700000,49.8800000,52.2200000,2.200
80316_090101_130416,D,20111011,000000,51.0100000,51.7000000,49.1100000,50.8500000,2.200
80316_090101_130416,D,20111012,000000,54.5000000,54.5000000,50.5000000,50.5000000,300
80316_090101_130416,D,20111013,000000,51.9000000,52.4400000,48.6300000,50.5100000,2.400
80316_090101_130416,D,20111014,000000,54.0000000,54.0000000,49.9900000,51.5000000,2.700
80316_090101_130416,D,20111017,000000,47.5500000,51.4400000,47.5500000,51.0000000,1.300
80316_090101_130416,D,20111018,000000,51.4400000,53.3300000,47.5500000,51.9400000,2.600
80316_090101_130416,D,20111019,000000,52.8600000,52.8600000,50.1900000,50.5100000,3.800
80316_090101_130416,D,20111020,000000,50.0400000,50.8500000,50.0300000,50.5000000,900
80316_090101_130416,D,20111021,000000,50.0500000,51.4400000,50.0200000,50.5000000,2.700
80316_090101_130416,D,20111024,000000,50.0100000,52.0000000,49.5100000,50.1400000,3.400
80316_090101_130416,D,20111025,000000,50.4000000,50.8800000,49.5200000,50.0200000,900
80316_090101_130416,D,20111026,000000,51.3000000,52.2000000,51.1100000,51.1100000,1.800
80316_090101_130416,D,20111027,000000,51.4900000,52.0000000,51.2200000,51.2300000,1.300
80316_090101_130416,D,20111028,000000,51.9900000,53.0000000,51.9300000,53.0000000,800
80316_090101_130416,D,20111031,000000,52.9000000,58.0000000,52.1900000,54.0000000,2.500
80316_090101_130416,D,20111101,000000,52.2300000,55.0000000,51.9300000,51.9300000,1.200
80316_090101_130416,D,20111102,000000,53.4300000,63.0000000,52.0000000,56.9900000,4.800
80316_090101_130416,D,20111103,000000,53.1800000,53.1800000,53.1700000,53.1700000,300
80316_090101_130416,D,20111108,000000,53.1000000,55.0000000,53.1000000,55.0000000,1.200
80316_090101_130416,D,20111109,000000,55.0000000,55.0000000,52.0000000,53.3300000,1.600
80316_090101_130416,D,20111111,000000,53.9000000,53.9000000,52.0200000,53.5300000,1.400
80316_090101_130416,D,20111114,000000,53.6000000,53.6000000,53.0000000,53.5000000,1.700
80316_090101_130416,D,20111115,000000,53.0000000,53.0000000,53.0000000,53.0000000,100
80316_090101_130416,D,20111117,000000,50.0000000,52.5000000,50.0000000,52.5000000,200
80316_090101_130416,D,20111118,000000,52.2200000,61.6600000,52.2200000,54.8000000,17.900
80316_090101_130416,D,20111121,000000,52.0500000,53.0100000,52.0000000,52.0100000,17.900
80316_090101_130416,D,20111122,000000,51.1400000,53.9700000,51.1200000,52.5000000,2.500
80316_090101_130416,D,20111123,000000,51.0100000,52.9700000,51.0000000,52.3900000,4.700
80316_090101_130416,D,20111124,000000,51.9700000,53.8900000,50.7100000,53.8900000,1.800
80316_090101_130416,D,20111128,000000,51.1500000,55.5400000,51.1500000,52.0000000,3.000
80316_090101_130416,D,20111129,000000,50.2600000,52.5000000,50.2600000,52.5000000,200
80316_090101_130416,D,20111130,000000,51.5000000,54.3000000,51.5000000,54.3000000,2.500
80316_090101_130416,D,20111201,000000,52.1100000,53.9700000,52.1100000,52.4000000,1.600
80316_090101_130416,D,20111202,000000,51.2300000,53.9400000,51.2300000,52.6000000,400
80316_090101_130416,D,20111205,000000,51.3700000,51.3700000,51.3700000,51.3700000,100
80316_090101_130416,D,20111206,000000,50.6000000,51.9700000,50.0000000,51.4400000,5.200
80316_090101_130416,D,20111207,000000,50.0000000,51.0000000,50.0000000,50.0500000,5.200
80316_090101_130416,D,20111208,000000,50.9900000,50.9900000,50.0700000,50.3600000,1.500
80316_090101_130416,D,20111209,000000,49.0300000,49.0300000,49.0000000,49.0000000,1.400
80316_090101_130416,D,20111212,000000,49.0000000,49.0000000,47.0000000,47.0000000,600
80316_090101_130416,D,20111213,000000,45.4100000,49.8800000,45.0000000,49.8800000,900
80316_090101_130416,D,20111215,000000,47.4700000,47.4700000,47.4700000,47.4700000,200
80316_090101_130416,D,20111216,000000,45.0500000,45.8800000,45.0500000,45.8800000,2.500
80316_090101_130416,D,20111219,000000,45.5000000,46.0000000,45.5000000,46.0000000,200
80316_090101_130416,D,20111220,000000,45.7900000,48.5000000,45.7900000,48.0000000,1.000
80316_090101_130416,D,20111221,000000,46.3500000,48.0100000,46.3500000,48.0000000,1.100
80316_090101_130416,D,20111222,000000,48.4900000,51.0000000,48.4900000,50.5000000,3.200
80316_090101_130416,D,20111223,000000,53.3900000,53.9000000,51.0100000,51.0200000,1.900
80316_090101_130416,D,20111226,000000,50.1700000,51.2500000,50.1700000,51.0100000,1.500
80316_090101_130416,D,20111228,000000,48.0000000,48.0300000,48.0000000,48.0200000,1.300
80316_090101_130416,D,20111229,000000,48.2500000,49.0000000,48.2500000,49.0000000,1.400
80316_090101_130416,D,20111230,000000,48.0000000,49.9800000,47.2500000,49.9800000,8.200
80316_090101_130416,D,20120103,000000,49.9800000,49.9800000,49.9800000,49.9800000,100
80316_090101_130416,D,20120105,000000,50.0000000,50.0100000,50.0000000,50.0000000,1.200
80316_090101_130416,D,20120109,000000,52.7700000,53.8900000,52.7700000,53.8900000,300
80316_090101_130416,D,20120110,000000,53.8900000,53.8900000,53.8900000,53.8900000,100
80316_090101_130416,D,20120111,000000,54.9900000,55.0000000,54.9900000,55.0000000,1.700
80316_090101_130416,D,20120112,000000,51.1500000,51.1500000,51.1500000,51.1500000,200
80316_090101_130416,D,20120113,000000,50.0800000,50.0800000,50.0800000,50.0800000,100
80316_090101_130416,D,20120116,000000,50.0600000,50.0600000,50.0000000,50.0000000,900
80316_090101_130416,D,20120117,000000,50.1100000,50.1100000,50.0000000,50.0000000,700
80316_090101_130416,D,20120119,000000,48.6200000,48.6200000,48.6000000,48.6000000,400
80316_090101_130416,D,20120120,000000,49.0000000,49.0000000,49.0000000,49.0000000,100
80316_090101_130416,D,20120123,000000,31.0000000,55.0000000,31.0000000,55.0000000,8.100
80316_090101_130416,D,20120127,000000,53.8000000,54.0000000,53.8000000,53.9000000,900
80316_090101_130416,D,20120131,000000,50.5300000,54.0000000,50.0100000,50.7300000,900
80316_090101_130416,D,20120201,000000,50.0000000,50.0000000,50.0000000,50.0000000,100
80316_090101_130416,D,20120203,000000,50.5500000,50.5500000,50.5500000,50.5500000,100
80316_090101_130416,D,20120206,000000,51.4400000,51.4400000,51.4400000,51.4400000,100
80316_090101_130416,D,20120208,000000,51.8800000,51.8800000,50.5200000,50.5200000,300
80316_090101_130416,D,20120213,000000,50.0000000,50.0000000,47.1100000,47.1100000,200
80316_090101_130416,D,20120214,000000,49.5000000,50.0000000,48.0000000,49.9400000,2.600
80316_090101_130416,D,20120215,000000,49.8900000,52.6200000,47.7700000,50.0000000,5.000
80316_090101_130416,D,20120216,000000,49.9600000,50.0000000,49.9600000,49.9900000,1.200
80316_090101_130416,D,20120220,000000,50.0000000,50.0000000,50.0000000,50.0000000,4.100
80316_090101_130416,D,20120221,000000,50.0000000,50.0000000,50.0000000,50.0000000,3.300
80316_090101_130416,D,20120228,000000,50.0000000,50.0000000,50.0000000,50.0000000,100
80316_090101_130416,D,20120229,000000,51.0000000,51.0000000,50.0100000,50.0200000,3.400
80316_090101_130416,D,20120301,000000,51.0000000,51.0000000,50.0500000,50.0500000,200
80316_090101_130416,D,20120306,000000,50.6900000,50.6900000,50.6900000,50.6900000,200
80316_090101_130416,D,20120313,000000,50.0400000,52.7700000,50.0400000,52.7700000,500
80316_090101_130416,D,20120315,000000,49.7300000,49.7300000,49.1400000,49.1400000,700
80316_090101_130416,D,20120316,000000,49.0000000,49.4300000,49.0000000,49.4300000,500
80316_090101_130416,D,20120319,000000,50.4900000,53.9000000,50.4900000,53.0000000,1.500
80316_090101_130416,D,20120320,000000,49.1100000,49.9500000,49.1100000,49.9500000,300
80316_090101_130416,D,20120322,000000,50.4100000,54.0000000,50.0000000,50.0000000,6.600
80316_090101_130416,D,20120323,000000,47.0300000,47.1100000,45.7700000,45.7700000,3.600
80316_090101_130416,D,20120326,000000,42.1100000,47.7600000,41.1100000,45.2200000,800
80316_090101_130416,D,20120328,000000,45.5100000,49.2200000,43.7700000,46.7000000,800
80316_090101_130416,D,20120329,000000,45.0100000,47.2200000,45.0100000,47.2200000,600
80316_090101_130416,D,20120330,000000,48.7000000,48.7000000,48.7000000,48.7000000,100
80316_090101_130416,D,20120402,000000,47.9700000,48.0000000,45.6300000,45.6300000,4.200
80316_090101_130416,D,20120403,000000,48.4800000,48.9700000,48.4800000,48.9700000,1.600
80316_090101_130416,D,20120404,000000,47.8000000,47.8000000,47.8000000,47.8000000,100
80316_090101_130416,D,20120405,000000,49.4800000,49.9000000,49.4800000,49.9000000,7.200
80316_090101_130416,D,20120406,000000,52.6800000,52.7000000,52.5500000,52.5500000,1.100
80316_090101_130416,D,20120409,000000,52.5000000,67.0000000,52.5000000,62.2200000,27.900
80316_090101_130416,D,20120410,000000,66.3400000,66.6600000,60.4400000,60.4400000,2.000
80316_090101_130416,D,20120411,000000,69.9900000,76.6700000,60.3900000,71.9900000,13.900
80316_090101_130416,D,20120412,000000,68.9900000,74.0000000,64.1100000,70.0000000,5.400
80316_090101_130416,D,20120413,000000,72.0000000,76.0400000,70.0000000,71.5000000,6.500
80316_090101_130416,D,20120416,000000,76.4900000,76.4900000,65.6200000,65.6200000,4.500
80316_090101_130416,D,20120417,000000,61.0500000,66.1400000,60.1200000,60.5100000,1.300
80316_090101_130416,D,20120419,000000,65.0000000,68.7400000,65.0000000,65.0000000,800
80316_090101_130416,D,20120420,000000,65.2600000,65.2600000,64.0000000,64.9800000,700
80316_090101_130416,D,20120423,000000,65.0000000,65.0000000,65.0000000,65.0000000,100
80316_090101_130416,D,20120424,000000,55.0100000,59.9500000,51.0200000,59.9500000,1.500
80316_090101_130416,D,20120425,000000,70.0000000,70.0000000,62.0000000,62.0000000,200
80316_090101_130416,D,20120426,000000,58.0000000,58.0000000,58.0000000,58.0000000,800
80316_090101_130416,D,20120427,000000,58.5500000,60.0000000,54.0100000,60.0000000,1.800
80316_090101_130416,D,20120502,000000,62.9800000,72.5000000,61.0100000,67.6700000,13.800
80316_090101_130416,D,20120503,000000,61.1000000,72.4500000,61.1000000,70.0000000,34.400
80316_090101_130416,D,20120504,000000,72.5000000,72.5000000,72.5000000,72.5000000,100
80316_090101_130416,D,20120505,000000,72.5000000,72.5000000,67.0100000,67.0100000,1.800
80316_090101_130416,D,20120508,000000,67.0100000,73.0000000,67.0100000,73.0000000,200
80316_090101_130416,D,20120511,000000,69.9900000,71.2000000,67.2000000,69.9000000,800
80316_090101_130416,D,20120512,000000,56.4400000,70.7800000,56.4400000,70.7800000,9.400
80316_090101_130416,D,20120514,000000,63.3800000,68.7500000,61.2200000,66.5500000,4.100
80316_090101_130416,D,20120515,000000,64.9900000,65.0000000,64.9900000,65.0000000,700
80316_090101_130416,D,20120516,000000,70.0000000,70.0000000,70.0000000,70.0000000,100
80316_090101_130416,D,20120517,000000,72.0000000,72.1500000,61.2900000,69.9900000,29.600
80316_090101_130416,D,20120518,000000,60.5000000,65.0100000,60.5000000,65.0000000,39.400
80316_090101_130416,D,20120521,000000,60.0000000,65.5000000,60.0000000,65.5000000,200
80316_090101_130416,D,20120522,000000,69.9900000,69.9900000,69.9900000,69.9900000,100
80316_090101_130416,D,20120523,000000,59.5100000,63.7000000,59.5000000,63.7000000,300
80316_090101_130416,D,20120531,000000,60.0000000,60.0000000,55.7900000,59.9900000,1.800
80316_090101_130416,D,20120601,000000,63.5000000,63.5000000,57.0400000,58.9000000,1.600
80316_090101_130416,D,20120604,000000,57.0500000,62.9700000,57.0500000,62.2200000,1.200
80316_090101_130416,D,20120605,000000,59.9000000,69.0000000,56.1100000,61.7700000,5.100
80316_090101_130416,D,20120606,000000,57.5000000,60.0000000,57.5000000,60.0000000,700
80316_090101_130416,D,20120607,000000,58.9700000,62.0100000,58.9700000,62.0100000,1.200
80316_090101_130416,D,20120608,000000,67.9900000,68.0000000,55.7000000,56.9000000,13.000
80316_090101_130416,D,20120609,000000,55.0400000,58.4000000,53.3700000,56.9700000,13.200
80316_090101_130416,D,20120613,000000,53.3300000,57.3300000,53.3300000,55.3300000,2.100
80316_090101_130416,D,20120614,000000,55.7000000,56.3300000,54.3700000,54.3700000,500
80316_090101_130416,D,20120615,000000,56.8800000,56.8800000,56.8800000,56.8800000,100
80316_090101_130416,D,20120618,000000,55.9600000,55.9600000,55.9500000,55.9500000,500
80316_090101_130416,D,20120619,000000,50.3300000,54.1000000,45.1100000,54.1000000,300
80316_090101_130416,D,20120620,000000,53.1100000,57.3200000,53.1100000,57.3200000,400
80316_090101_130416,D,20120621,000000,54.0100000,56.7400000,51.5100000,56.7400000,800
80316_090101_130416,D,20120622,000000,51.2100000,54.0900000,51.2100000,53.9400000,400
80316_090101_130416,D,20120625,000000,53.9700000,55.8800000,52.6700000,54.4000000,1.100
80316_090101_130416,D,20120628,000000,54.4700000,54.4700000,47.7600000,53.7700000,1.200
80316_090101_130416,D,20120629,000000,52.5300000,54.0000000,49.1100000,53.3200000,9.100
80316_090101_130416,D,20120702,000000,57.3300000,57.4400000,53.6500000,53.7700000,600
80316_090101_130416,D,20120703,000000,53.8800000,54.4900000,51.7700000,53.0000000,2.600
80316_090101_130416,D,20120704,000000,51.7700000,54.3300000,51.2200000,52.8000000,2.700
80316_090101_130416,D,20120705,000000,52.7000000,52.7000000,52.7000000,52.7000000,100
80316_090101_130416,D,20120706,000000,52.7000000,53.7700000,52.1400000,52.1400000,700
80316_090101_130416,D,20120710,000000,52.3000000,52.3000000,52.3000000,52.3000000,100
80316_090101_130416,D,20120711,000000,51.5100000,52.1000000,51.5100000,52.1000000,200
80316_090101_130416,D,20120712,000000,51.8000000,51.8000000,51.8000000,51.8000000,100
80316_090101_130416,D,20120713,000000,51.7000000,51.7000000,51.7000000,51.7000000,200
80316_090101_130416,D,20120716,000000,46.5300000,51.6600000,46.5300000,51.6600000,200
80316_090101_130416,D,20120718,000000,51.2000000,53.4400000,50.8900000,53.2200000,800
80316_090101_130416,D,20120719,000000,51.9900000,53.2700000,51.9000000,51.9000000,1.700
80316_090101_130416,D,20120725,000000,49.1000000,51.4900000,49.0000000,50.9700000,5.300
80316_090101_130416,D,20120726,000000,49.1500000,49.1500000,47.0000000,48.2900000,8.900
80316_090101_130416,D,20120727,000000,49.4300000,52.3300000,48.2000000,48.2500000,4.300
80316_090101_130416,D,20120730,000000,50.0000000,50.0000000,50.0000000,50.0000000,600
80316_090101_130416,D,20120731,000000,46.3400000,50.0000000,46.3400000,49.9000000,4.600
