<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
3_090101_130416,D,20090330,000000,21.8800000,21.8900000,19.9500000,20.0100000,475.057.487
3_090101_130416,D,20090331,000000,20.1300000,21.3300000,20.1200000,20.8500000,536.480.674
3_090101_130416,D,20090401,000000,20.9800000,21.1900000,20.2600000,21.0700000,456.577.782
3_090101_130416,D,20090402,000000,21.9900000,23.3400000,21.7700000,23.2800000,704.194.424
3_090101_130416,D,20090403,000000,23.3600000,23.8200000,22.6600000,22.9000000,642.665.655
3_090101_130416,D,20090406,000000,23.7000000,25.3000000,23.0600000,23.2700000,861.157.627
3_090101_130416,D,20090407,000000,23.4300000,24.2400000,22.1500000,23.5500000,758.368.881
3_090101_130416,D,20090408,000000,22.8200000,24.8200000,22.5600000,24.5700000,845.130.350
3_090101_130416,D,20090409,000000,25.3600000,27.5000000,25.0700000,26.8900000,1.000.874.766
3_090101_130416,D,20090410,000000,27.5100000,27.5900000,26.0600000,26.8500000,568.595.644
3_090101_130416,D,20090413,000000,26.7400000,27.1400000,26.2500000,26.7000000,452.104.320
3_090101_130416,D,20090414,000000,27.0300000,29.8600000,26.9000000,29.1400000,1.370.522.211
3_090101_130416,D,20090415,000000,28.2500000,28.7700000,27.3600000,28.0700000,780.163.812
3_090101_130416,D,20090416,000000,28.7100000,29.9400000,28.3700000,29.1400000,933.245.907
3_090101_130416,D,20090417,000000,29.7000000,29.7600000,28.6700000,28.8500000,523.467.508
3_090101_130416,D,20090420,000000,28.7800000,28.9600000,25.9900000,26.1600000,572.396.325
3_090101_130416,D,20090421,000000,25.7000000,26.9400000,25.0500000,25.9300000,758.811.741
3_090101_130416,D,20090422,000000,26.7100000,27.4800000,26.0900000,27.3900000,727.645.237
3_090101_130416,D,20090423,000000,27.2500000,28.4700000,27.1100000,28.2600000,707.150.291
3_090101_130416,D,20090424,000000,28.2600000,28.4300000,27.5400000,27.7500000,458.027.825
3_090101_130416,D,20090427,000000,27.5100000,27.7400000,26.4500000,27.0300000,400.762.460
3_090101_130416,D,20090428,000000,26.5500000,26.6500000,25.6300000,26.1000000,442.827.834
3_090101_130416,D,20090429,000000,26.3200000,27.1500000,25.7500000,27.1100000,432.192.821
3_090101_130416,D,20090430,000000,27.7700000,28.2200000,27.4900000,27.8000000,425.695.214
3_090101_130416,D,20090504,000000,28.4000000,29.3900000,28.3700000,29.2800000,435.425.006
3_090101_130416,D,20090505,000000,29.6900000,29.7800000,28.7800000,28.8700000,448.079.672
3_090101_130416,D,20090506,000000,28.5900000,29.6400000,28.0600000,29.3800000,413.892.357
3_090101_130416,D,20090507,000000,30.0100000,32.5500000,30.0000000,31.1500000,869.312.001
3_090101_130416,D,20090508,000000,31.4200000,32.4000000,31.3000000,32.2700000,481.002.625
3_090101_130416,D,20090512,000000,31.2200000,34.5000000,31.1500000,33.6500000,731.292.470
3_090101_130416,D,20090513,000000,34.2100000,35.4900000,31.6300000,32.2000000,634.219.218
3_090101_130416,D,20090514,000000,31.4800000,32.0500000,30.3400000,31.6900000,567.202.087
3_090101_130416,D,20090515,000000,32.4700000,33.0800000,31.5600000,32.9800000,613.123.518
3_090101_130416,D,20090518,000000,32.1700000,34.1500000,31.6100000,34.1500000,638.578.591
3_090101_130416,D,20090519,000000,35.0600000,36.3400000,34.7400000,36.0000000,927.320.006
3_090101_130416,D,20090520,000000,36.2600000,40.1900000,35.5500000,40.1000000,993.907.414
3_090101_130416,D,20090521,000000,39.1200000,39.9300000,37.2500000,37.4500000,933.816.289
3_090101_130416,D,20090522,000000,38.0100000,39.8900000,37.6300000,39.0100000,718.725.471
3_090101_130416,D,20090525,000000,39.1500000,39.8700000,38.7400000,39.4000000,379.386.015
3_090101_130416,D,20090526,000000,39.2700000,39.7500000,37.5600000,39.5400000,559.149.728
3_090101_130416,D,20090527,000000,40.4500000,41.7000000,40.0600000,40.8000000,715.727.386
3_090101_130416,D,20090528,000000,39.9900000,42.1300000,39.8400000,41.5400000,668.920.147
3_090101_130416,D,20090529,000000,42.5600000,44.5300000,42.5000000,44.1300000,637.511.466
3_090101_130416,D,20090601,000000,45.9100000,51.9700000,45.9000000,51.8800000,783.568.679
3_090101_130416,D,20090602,000000,52.0500000,56.9000000,49.6200000,53.3800000,1.221.041.831
3_090101_130416,D,20090603,000000,54.0000000,55.1700000,46.6600000,47.1700000,760.830.770
3_090101_130416,D,20090604,000000,46.6000000,51.4200000,45.7300000,49.4700000,967.292.929
3_090101_130416,D,20090605,000000,51.9700000,53.4700000,47.8900000,50.7500000,745.519.503
3_090101_130416,D,20090608,000000,49.3800000,50.2200000,47.3100000,48.3800000,486.240.590
3_090101_130416,D,20090609,000000,49.5200000,49.9000000,47.8800000,49.2000000,434.083.282
3_090101_130416,D,20090610,000000,51.1100000,51.4500000,48.7200000,49.3100000,313.285.964
3_090101_130416,D,20090611,000000,49.7900000,50.0000000,47.2300000,47.9800000,312.093.643
3_090101_130416,D,20090615,000000,46.8600000,46.8700000,43.8300000,43.9200000,317.765.489
3_090101_130416,D,20090616,000000,43.0000000,46.4900000,42.5900000,46.0600000,638.643.961
3_090101_130416,D,20090617,000000,45.5000000,46.4500000,42.7100000,43.0000000,659.968.772
3_090101_130416,D,20090618,000000,43.6300000,43.9900000,40.2600000,42.6900000,739.907.688
3_090101_130416,D,20090619,000000,43.2000000,43.3700000,40.8000000,41.1000000,537.135.187
3_090101_130416,D,20090622,000000,40.4700000,40.4700000,35.4500000,35.7900000,502.337.726
3_090101_130416,D,20090623,000000,34.5500000,39.0200000,31.1900000,37.0500000,1.642.064.142
3_090101_130416,D,20090624,000000,38.5100000,42.8500000,38.0500000,42.6000000,1.104.115.539
3_090101_130416,D,20090625,000000,43.0000000,43.7400000,40.1600000,41.3500000,881.071.931
3_090101_130416,D,20090626,000000,42.9000000,43.0500000,39.5500000,39.7200000,639.406.924
3_090101_130416,D,20090629,000000,39.0000000,41.1800000,38.4200000,39.8600000,735.833.419
3_090101_130416,D,20090630,000000,40.9800000,41.3000000,37.8300000,38.0800000,571.026.266
3_090101_130416,D,20090701,000000,38.5400000,39.5900000,37.9000000,39.4300000,589.048.924
3_090101_130416,D,20090702,000000,38.7700000,38.8000000,37.5000000,37.8300000,317.891.250
3_090101_130416,D,20090703,000000,37.6200000,38.6000000,36.6000000,38.5400000,419.798.787
3_090101_130416,D,20090706,000000,37.5300000,38.2700000,36.8600000,37.0000000,400.998.753
3_090101_130416,D,20090707,000000,37.6000000,38.2200000,36.8500000,37.2100000,500.958.029
3_090101_130416,D,20090708,000000,36.2700000,36.8700000,35.6500000,36.3300000,480.647.892
3_090101_130416,D,20090709,000000,36.3900000,36.7800000,35.9000000,36.1900000,450.311.430
3_090101_130416,D,20090710,000000,36.2400000,36.3000000,34.3100000,34.3600000,396.612.853
3_090101_130416,D,20090713,000000,33.3900000,36.6300000,32.5000000,35.9000000,690.160.947
3_090101_130416,D,20090714,000000,37.3100000,38.0800000,35.7000000,35.7300000,901.090.762
3_090101_130416,D,20090715,000000,36.7000000,37.8000000,36.4200000,37.8000000,518.348.818
3_090101_130416,D,20090716,000000,38.3800000,38.4200000,37.0100000,37.3700000,610.259.814
3_090101_130416,D,20090717,000000,37.5900000,38.2200000,37.1200000,38.0200000,446.678.868
3_090101_130416,D,20090720,000000,38.6500000,39.9700000,38.5700000,39.2100000,419.095.611
3_090101_130416,D,20090721,000000,39.2800000,40.9100000,38.6100000,40.4300000,628.105.880
3_090101_130416,D,20090722,000000,40.1400000,41.0600000,38.7500000,38.7900000,580.644.206
3_090101_130416,D,20090723,000000,39.5100000,41.3000000,38.8500000,41.2500000,574.056.711
3_090101_130416,D,20090724,000000,41.5000000,41.6000000,40.6800000,40.8500000,422.154.642
3_090101_130416,D,20090727,000000,41.6100000,42.9100000,41.6100000,41.8700000,498.452.846
3_090101_130416,D,20090728,000000,42.1900000,42.8700000,40.3700000,40.4600000,632.873.675
3_090101_130416,D,20090729,000000,40.0000000,40.4500000,39.2000000,39.5100000,497.471.269
3_090101_130416,D,20090730,000000,39.8900000,42.6500000,39.8000000,42.5100000,559.912.601
3_090101_130416,D,20090731,000000,42.9500000,43.4500000,41.5100000,42.3900000,674.110.799
3_090101_130416,D,20090803,000000,43.1300000,46.2500000,43.0900000,46.2200000,798.243.263
3_090101_130416,D,20090804,000000,45.8800000,46.6600000,44.6900000,46.4800000,592.358.702
3_090101_130416,D,20090805,000000,46.0300000,48.4800000,45.2500000,45.3800000,821.411.612
3_090101_130416,D,20090806,000000,46.7100000,48.3800000,45.5000000,46.2500000,1.005.674.886
3_090101_130416,D,20090807,000000,46.0000000,47.9700000,44.7500000,47.8000000,782.724.564
3_090101_130416,D,20090810,000000,47.5900000,48.4300000,46.8300000,47.6900000,616.712.574
3_090101_130416,D,20090811,000000,48.0500000,48.5000000,46.5500000,46.6400000,649.728.639
3_090101_130416,D,20090812,000000,46.1100000,47.9500000,45.2800000,47.7500000,686.549.433
3_090101_130416,D,20090813,000000,48.7500000,49.4000000,46.5800000,48.0600000,697.394.240
3_090101_130416,D,20090814,000000,48.1900000,48.2000000,46.3500000,46.7000000,416.115.928
3_090101_130416,D,20090817,000000,45.2000000,45.8500000,44.3300000,45.0600000,387.013.863
3_090101_130416,D,20090818,000000,45.6300000,46.5000000,44.8200000,45.5500000,507.261.095
3_090101_130416,D,20090819,000000,45.7000000,46.3400000,44.8600000,46.2200000,411.665.049
3_090101_130416,D,20090820,000000,47.0100000,47.3000000,45.8600000,46.8900000,415.103.255
3_090101_130416,D,20090821,000000,46.4800000,49.0000000,46.1100000,48.7100000,501.284.050
3_090101_130416,D,20090824,000000,49.5000000,50.0700000,48.7400000,49.1900000,469.540.483
3_090101_130416,D,20090825,000000,48.2000000,49.8700000,47.9600000,48.7500000,477.267.626
3_090101_130416,D,20090826,000000,48.9300000,49.3100000,47.6100000,48.3200000,449.175.772
3_090101_130416,D,20090827,000000,47.8600000,48.6800000,47.4000000,47.6500000,315.908.410
3_090101_130416,D,20090828,000000,48.3400000,49.0200000,48.0600000,48.2700000,297.983.304
3_090101_130416,D,20090831,000000,47.5900000,47.7900000,47.0500000,47.4500000,218.598.694
3_090101_130416,D,20090901,000000,47.8100000,49.5600000,47.7100000,49.3500000,426.491.178
3_090101_130416,D,20090902,000000,48.2200000,49.7700000,48.2100000,49.0900000,400.973.739
3_090101_130416,D,20090903,000000,49.5100000,53.0300000,49.3800000,53.0000000,629.592.105
3_090101_130416,D,20090904,000000,53.5000000,56.1200000,53.0500000,53.1300000,771.729.859
3_090101_130416,D,20090907,000000,54.5100000,55.4800000,53.1300000,55.3000000,372.826.359
3_090101_130416,D,20090908,000000,55.4900000,58.8700000,55.3100000,58.4100000,618.681.233
3_090101_130416,D,20090909,000000,58.1000000,59.6300000,56.9200000,57.3600000,439.716.637
3_090101_130416,D,20090910,000000,58.4900000,58.9700000,55.6500000,56.5000000,421.121.499
3_090101_130416,D,20090911,000000,57.2700000,59.7500000,56.1300000,59.2000000,429.606.930
3_090101_130416,D,20090914,000000,58.0000000,59.2700000,57.4000000,58.9100000,273.494.523
3_090101_130416,D,20090915,000000,59.2700000,61.8600000,59.2500000,61.3000000,386.386.912
3_090101_130416,D,20090916,000000,62.1200000,63.0000000,61.0000000,61.7500000,390.142.785
3_090101_130416,D,20090917,000000,62.7700000,63.2900000,58.3300000,58.9900000,397.943.671
3_090101_130416,D,20090918,000000,58.2200000,59.9200000,56.8000000,57.6900000,372.068.461
3_090101_130416,D,20090921,000000,57.9600000,58.4800000,54.8200000,55.4500000,335.916.332
3_090101_130416,D,20090922,000000,56.3100000,59.0000000,56.2100000,58.7300000,388.962.967
3_090101_130416,D,20090923,000000,58.8600000,62.2600000,58.3100000,60.4800000,570.442.245
3_090101_130416,D,20090924,000000,59.3000000,61.4300000,58.1100000,58.2800000,577.283.466
3_090101_130416,D,20090925,000000,58.0200000,60.1000000,57.6200000,59.6500000,490.589.959
3_090101_130416,D,20090928,000000,58.9900000,60.4500000,58.4500000,60.2500000,345.165.949
3_090101_130416,D,20090929,000000,60.7900000,61.4300000,59.9200000,60.6500000,376.200.656
3_090101_130416,D,20090930,000000,60.6800000,61.7300000,59.6000000,59.8500000,368.267.693
3_090101_130416,D,20091001,000000,60.4900000,60.8500000,59.5200000,59.9500000,232.873.092
3_090101_130416,D,20091002,000000,58.7000000,59.1900000,55.6600000,58.5500000,395.692.538
3_090101_130416,D,20091005,000000,58.8700000,59.2900000,57.7300000,58.5000000,298.047.392
3_090101_130416,D,20091006,000000,59.4700000,61.0800000,59.3500000,61.0300000,328.950.486
3_090101_130416,D,20091007,000000,61.3100000,63.2500000,61.2100000,62.2800000,529.919.131
3_090101_130416,D,20091008,000000,63.0100000,66.3300000,63.0100000,66.2900000,500.187.550
3_090101_130416,D,20091009,000000,66.6300000,69.3500000,65.5100000,68.4300000,498.082.947
3_090101_130416,D,20091012,000000,69.3300000,71.0000000,69.0000000,70.9100000,395.883.527
3_090101_130416,D,20091013,000000,70.6200000,71.4500000,67.4600000,68.3600000,455.045.725
3_090101_130416,D,20091014,000000,69.9000000,72.2900000,69.5600000,70.5000000,379.733.104
3_090101_130416,D,20091015,000000,71.8000000,71.9700000,67.1500000,67.6000000,412.350.003
3_090101_130416,D,20091016,000000,68.9500000,69.3000000,64.6700000,64.9700000,398.321.936
3_090101_130416,D,20091019,000000,65.6600000,69.2000000,64.7600000,69.2000000,421.376.158
3_090101_130416,D,20091020,000000,70.0800000,71.1000000,67.7500000,69.0000000,566.764.157
3_090101_130416,D,20091021,000000,68.3000000,70.5700000,67.1100000,70.5100000,458.500.417
3_090101_130416,D,20091022,000000,69.0400000,70.4700000,68.0000000,69.8100000,392.778.486
3_090101_130416,D,20091023,000000,71.0000000,71.2000000,69.0200000,69.8100000,378.809.350
3_090101_130416,D,20091026,000000,69.3000000,70.8100000,69.0000000,69.2300000,288.521.552
3_090101_130416,D,20091027,000000,68.5100000,69.0200000,67.0300000,68.8500000,379.589.558
3_090101_130416,D,20091028,000000,68.4700000,68.7800000,65.0700000,65.0800000,391.633.884
3_090101_130416,D,20091029,000000,64.7000000,67.8700000,62.8700000,67.6200000,611.476.578
3_090101_130416,D,20091030,000000,68.1000000,68.1000000,64.5000000,64.6100000,392.079.385
3_090101_130416,D,20091102,000000,64.0600000,66.6400000,63.2300000,66.4800000,392.619.767
3_090101_130416,D,20091103,000000,65.6200000,65.8000000,63.0200000,63.2600000,326.857.839
3_090101_130416,D,20091105,000000,63.8000000,65.1200000,61.7500000,64.8900000,403.547.202
3_090101_130416,D,20091106,000000,65.0100000,66.0300000,63.1300000,65.0000000,430.641.925
3_090101_130416,D,20091109,000000,65.9000000,69.0500000,65.8100000,69.0000000,335.083.847
3_090101_130416,D,20091110,000000,69.0000000,71.1700000,67.7500000,69.6000000,456.074.667
3_090101_130416,D,20091111,000000,69.9300000,70.4500000,69.2000000,69.3500000,210.352.385
3_090101_130416,D,20091112,000000,69.1900000,70.1300000,68.5700000,69.6600000,264.150.653
3_090101_130416,D,20091113,000000,68.8000000,69.9200000,68.7000000,69.8400000,146.526.472
3_090101_130416,D,20091116,000000,70.9300000,73.8000000,70.8900000,73.7500000,296.969.639
3_090101_130416,D,20091117,000000,73.3800000,74.7800000,72.5000000,73.1900000,373.151.015
3_090101_130416,D,20091118,000000,73.9800000,74.8900000,72.6600000,73.3900000,322.944.307
3_090101_130416,D,20091119,000000,72.8800000,73.3200000,71.1100000,71.2200000,288.915.287
3_090101_130416,D,20091120,000000,71.5900000,72.5000000,69.8500000,71.2000000,306.671.565
3_090101_130416,D,20091123,000000,72.3700000,72.9300000,71.0000000,71.6500000,292.015.444
3_090101_130416,D,20091124,000000,70.2600000,71.2200000,68.8000000,71.2000000,273.935.442
3_090101_130416,D,20091125,000000,71.7100000,71.9000000,69.3500000,69.9800000,241.852.630
3_090101_130416,D,20091126,000000,69.0200000,69.5300000,66.1600000,67.0000000,260.524.168
3_090101_130416,D,20091127,000000,64.9800000,67.5000000,63.2000000,67.4000000,383.353.902
3_090101_130416,D,20091130,000000,68.4100000,69.5100000,66.7400000,69.2100000,326.298.200
3_090101_130416,D,20091201,000000,69.8900000,71.2900000,69.4200000,71.1100000,260.434.534
3_090101_130416,D,20091202,000000,70.9900000,72.2700000,70.4000000,71.4000000,257.632.676
3_090101_130416,D,20091203,000000,71.9900000,73.5000000,71.8500000,72.4600000,319.072.485
3_090101_130416,D,20091204,000000,72.0200000,74.9300000,71.5000000,74.6200000,284.654.231
3_090101_130416,D,20091207,000000,73.9900000,74.4300000,73.0200000,73.6600000,195.281.272
3_090101_130416,D,20091208,000000,73.0300000,74.4000000,72.1200000,72.4000000,239.523.016
3_090101_130416,D,20091209,000000,72.1300000,73.6900000,72.0000000,73.4000000,215.024.772
3_090101_130416,D,20091210,000000,72.7800000,74.7300000,72.6700000,74.1600000,226.008.826
3_090101_130416,D,20091211,000000,74.8000000,75.8400000,73.9200000,74.9900000,265.281.665
3_090101_130416,D,20091214,000000,75.8100000,76.3100000,74.9600000,76.2100000,168.033.398
3_090101_130416,D,20091215,000000,76.2100000,77.2900000,75.6000000,77.2300000,196.250.517
3_090101_130416,D,20091216,000000,76.9800000,82.3000000,76.8100000,82.0000000,298.107.336
3_090101_130416,D,20091217,000000,81.2800000,84.4000000,80.0500000,81.1600000,363.471.486
3_090101_130416,D,20091218,000000,81.4900000,83.4400000,81.0500000,81.1900000,208.423.278
3_090101_130416,D,20091221,000000,82.1300000,82.6500000,80.2500000,81.2100000,209.202.907
3_090101_130416,D,20091222,000000,81.3100000,81.9000000,80.4100000,81.4000000,138.577.755
3_090101_130416,D,20091223,000000,82.1200000,82.3000000,79.4100000,80.7100000,155.829.899
3_090101_130416,D,20091224,000000,81.2800000,81.7900000,79.9000000,80.9000000,102.292.912
3_090101_130416,D,20091225,000000,81.1800000,81.3400000,80.5000000,80.9200000,42.133.975
3_090101_130416,D,20091228,000000,81.2100000,81.3900000,80.0900000,80.3700000,40.658.155
3_090101_130416,D,20091229,000000,80.3800000,81.2700000,79.8000000,81.0200000,55.076.556
3_090101_130416,D,20091230,000000,80.7900000,82.4400000,80.4300000,81.8100000,48.035.825
3_090101_130416,D,20091231,000000,82.0600000,83.8000000,81.8900000,82.9400000,18.625.522
3_090101_130416,D,20100111,000000,86.5600000,88.1700000,85.5100000,86.6900000,148.661.237
3_090101_130416,D,20100112,000000,86.5500000,86.7700000,84.9000000,85.0000000,130.276.079
3_090101_130416,D,20100113,000000,84.4000000,87.2300000,84.1000000,86.6100000,128.684.773
3_090101_130416,D,20100114,000000,87.5000000,87.8700000,86.7500000,87.5500000,111.263.614
3_090101_130416,D,20100115,000000,87.4700000,88.6700000,87.1600000,88.1500000,142.060.148
3_090101_130416,D,20100118,000000,87.8600000,90.6500000,87.7900000,90.4900000,179.399.350
3_090101_130416,D,20100119,000000,90.5200000,92.2000000,88.8000000,92.0200000,268.915.291
3_090101_130416,D,20100120,000000,92.0200000,92.4900000,90.4200000,90.6200000,220.273.259
3_090101_130416,D,20100121,000000,91.2600000,91.6500000,88.9200000,89.1800000,219.353.508
3_090101_130416,D,20100122,000000,88.4600000,89.0600000,85.7500000,86.5000000,221.223.200
3_090101_130416,D,20100125,000000,85.6800000,88.8000000,85.3300000,88.0700000,175.080.927
3_090101_130416,D,20100126,000000,86.9900000,87.0500000,84.9500000,85.8400000,196.309.817
3_090101_130416,D,20100127,000000,85.6100000,88.0000000,85.0700000,86.6400000,207.632.861
3_090101_130416,D,20100128,000000,88.0100000,88.7500000,86.5000000,87.1500000,172.741.879
3_090101_130416,D,20100129,000000,86.4500000,88.8000000,86.0100000,88.4100000,187.904.545
3_090101_130416,D,20100201,000000,87.6100000,88.1000000,86.8500000,87.6900000,146.350.984
3_090101_130416,D,20100202,000000,88.4000000,88.4400000,87.3400000,88.0500000,129.237.704
3_090101_130416,D,20100203,000000,88.7100000,89.8000000,87.9900000,88.0800000,188.403.393
3_090101_130416,D,20100204,000000,88.1100000,88.4700000,84.3300000,84.7700000,192.625.819
3_090101_130416,D,20100205,000000,83.2000000,84.1900000,80.8900000,83.0900000,275.196.742
3_090101_130416,D,20100208,000000,83.0000000,84.0500000,79.0100000,79.0100000,250.195.115
3_090101_130416,D,20100209,000000,80.0000000,80.8900000,78.1000000,80.3500000,317.328.427
3_090101_130416,D,20100210,000000,81.0000000,83.4400000,79.4200000,81.4900000,280.007.434
3_090101_130416,D,20100211,000000,83.0100000,83.8200000,81.5800000,82.6700000,277.065.238
3_090101_130416,D,20100212,000000,83.3700000,83.6200000,79.2800000,80.0000000,206.984.515
3_090101_130416,D,20100215,000000,80.0300000,81.3000000,79.4700000,80.3800000,114.945.530
3_090101_130416,D,20100216,000000,81.0300000,83.3000000,80.8400000,83.2500000,169.047.169
3_090101_130416,D,20100217,000000,83.8500000,83.9400000,82.1300000,82.4700000,168.244.557
3_090101_130416,D,20100218,000000,82.0000000,82.1500000,78.3500000,79.8900000,255.135.658
3_090101_130416,D,20100219,000000,78.0400000,79.7900000,76.5800000,79.1700000,285.754.341
3_090101_130416,D,20100224,000000,78.5900000,79.3200000,75.4000000,75.9900000,230.570.120
3_090101_130416,D,20100225,000000,75.6200000,76.0700000,73.2300000,74.8800000,262.173.157
3_090101_130416,D,20100226,000000,75.6500000,76.1000000,74.5400000,75.1500000,200.684.796
3_090101_130416,D,20100227,000000,75.2000000,76.5400000,74.8500000,76.3000000,59.782.034
3_090101_130416,D,20100301,000000,77.0000000,80.6200000,76.7100000,80.2600000,300.393.303
3_090101_130416,D,20100302,000000,80.0700000,83.0900000,79.9100000,82.4400000,289.848.945
3_090101_130416,D,20100303,000000,82.4100000,83.6400000,80.9100000,82.9200000,251.148.010
3_090101_130416,D,20100304,000000,82.2500000,83.6000000,81.4000000,82.9500000,236.190.367
3_090101_130416,D,20100305,000000,83.5900000,87.4000000,83.4500000,87.2000000,291.353.816
3_090101_130416,D,20100309,000000,86.9800000,89.6500000,86.4000000,89.4100000,298.059.505
3_090101_130416,D,20100310,000000,89.1500000,90.1000000,87.0400000,87.1400000,243.696.376
3_090101_130416,D,20100311,000000,87.0100000,88.6700000,86.4400000,87.4100000,212.772.246
3_090101_130416,D,20100312,000000,88.0400000,89.7000000,87.6200000,89.1000000,205.490.388
3_090101_130416,D,20100315,000000,88.3000000,89.6300000,87.6300000,87.8200000,185.407.663
3_090101_130416,D,20100316,000000,88.4200000,89.3000000,87.7000000,89.0000000,183.894.998
3_090101_130416,D,20100317,000000,90.0000000,90.4700000,88.7600000,89.3500000,161.150.578
