<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15965_090101_130416,D,20090724,000000,2.094.0000000,2.139.0000000,2.067.0500000,2.100.0000000,7.459
15965_090101_130416,D,20090727,000000,2.100.0000000,2.200.0000000,2.100.0000000,2.143.0100000,4.905
15965_090101_130416,D,20090728,000000,2.191.2400000,2.191.2400000,2.050.0000000,2.051.5000000,6.383
15965_090101_130416,D,20090729,000000,2.051.5000000,2.068.0000000,2.010.0000000,2.020.0000000,3.032
15965_090101_130416,D,20090730,000000,2.010.0100000,2.145.0000000,1.971.1400000,2.105.0000000,4.604
15965_090101_130416,D,20090731,000000,2.162.9600000,2.162.9600000,2.035.0000000,2.075.0000000,3.590
15965_090101_130416,D,20090803,000000,2.119.9800000,2.150.0000000,2.066.0500000,2.132.0500000,12.895
15965_090101_130416,D,20090804,000000,2.134.9700000,2.149.0000000,2.106.0000000,2.140.0000000,8.775
15965_090101_130416,D,20090805,000000,2.138.0000000,2.250.0000000,2.117.0000000,2.123.0000000,14.795
15965_090101_130416,D,20090806,000000,2.115.0000000,2.230.0000000,2.115.0000000,2.161.0000000,11.103
15965_090101_130416,D,20090807,000000,2.165.0000000,2.220.0000000,2.131.0200000,2.185.1400000,7.217
15965_090101_130416,D,20090810,000000,2.200.0000000,2.255.0000000,2.187.3000000,2.216.9800000,3.652
15965_090101_130416,D,20090811,000000,2.190.6700000,2.225.0000000,2.117.0000000,2.117.0000000,4.759
15965_090101_130416,D,20090812,000000,2.100.0100000,2.162.0000000,2.051.0100000,2.115.0200000,10.329
15965_090101_130416,D,20090813,000000,2.161.9900000,2.219.9900000,2.100.0100000,2.174.9900000,17.258
15965_090101_130416,D,20090814,000000,2.150.0300000,2.214.9900000,2.114.9800000,2.116.0000000,3.839
15965_090101_130416,D,20090817,000000,2.100.0000000,2.100.0000000,2.030.0000000,2.040.0000000,3.450
15965_090101_130416,D,20090818,000000,2.050.0000000,2.099.9700000,2.025.0000000,2.045.0000000,3.160
15965_090101_130416,D,20090819,000000,2.053.9900000,2.053.9900000,2.021.0000000,2.039.8500000,1.046
15965_090101_130416,D,20090820,000000,2.095.0000000,2.095.0000000,2.005.0000000,2.039.0000000,1.877
15965_090101_130416,D,20090821,000000,2.040.0000000,2.095.0700000,2.018.0600000,2.090.0000000,3.803
15965_090101_130416,D,20090824,000000,2.090.0000000,2.117.7900000,2.060.0000000,2.095.0000000,5.719
15965_090101_130416,D,20090825,000000,2.080.0000000,2.100.0000000,2.050.0300000,2.088.0000000,3.146
15965_090101_130416,D,20090826,000000,2.080.0000000,2.080.0000000,2.030.0000000,2.039.9800000,3.022
15965_090101_130416,D,20090827,000000,2.021.2100000,2.070.0000000,1.950.0000000,1.975.0000000,12.179
15965_090101_130416,D,20090828,000000,1.991.0000000,2.050.0000000,1.950.0000000,2.024.8900000,11.579
15965_090101_130416,D,20090831,000000,2.002.1000000,2.002.1100000,1.940.0000000,1.970.0000000,6.158
15965_090101_130416,D,20090901,000000,1.997.7900000,2.018.7800000,1.963.5000000,1.986.5700000,3.956
15965_090101_130416,D,20090902,000000,1.965.1000000,1.983.9900000,1.930.0000000,1.959.0000000,4.118
15965_090101_130416,D,20090903,000000,1.940.0100000,1.968.9400000,1.921.0100000,1.940.0000000,4.561
15965_090101_130416,D,20090904,000000,1.940.0000000,1.970.0000000,1.915.0000000,1.949.9700000,16.736
15965_090101_130416,D,20090907,000000,1.959.0000000,1.977.2100000,1.940.0000000,1.965.0100000,3.567
15965_090101_130416,D,20090908,000000,1.950.0100000,2.024.9900000,1.945.0100000,2.017.9900000,14.193
15965_090101_130416,D,20090909,000000,2.000.0000000,2.017.9900000,1.990.0100000,1.991.5700000,6.251
15965_090101_130416,D,20090910,000000,2.014.9700000,2.060.0000000,1.991.5000000,2.008.0000000,14.668
15965_090101_130416,D,20090911,000000,2.009.9900000,2.047.0000000,1.994.0100000,2.046.0000000,4.931
15965_090101_130416,D,20090914,000000,2.052.1200000,2.052.1200000,1.998.8900000,2.003.5000000,4.993
15965_090101_130416,D,20090915,000000,2.015.0000000,2.045.0000000,2.003.5000000,2.005.0000000,8.622
15965_090101_130416,D,20090916,000000,2.011.8800000,2.050.0000000,2.005.0000000,2.010.0000000,13.611
15965_090101_130416,D,20090917,000000,2.025.0000000,2.039.0000000,1.998.9900000,2.010.0000000,7.994
15965_090101_130416,D,20090918,000000,1.994.0000000,2.072.2100000,1.962.0100000,2.068.0000000,14.669
15965_090101_130416,D,20090921,000000,2.077.2100000,2.105.0000000,2.020.0000000,2.052.9000000,7.451
15965_090101_130416,D,20090922,000000,2.062.9000000,2.339.9800000,2.055.0000000,2.269.0000000,36.357
15965_090101_130416,D,20090923,000000,2.289.0000000,2.300.0000000,2.155.8400000,2.180.0000000,15.415
15965_090101_130416,D,20090924,000000,2.135.5500000,2.250.0000000,2.133.4300000,2.185.0000000,15.689
15965_090101_130416,D,20090925,000000,2.165.0000000,2.199.9800000,2.144.0000000,2.175.0000000,5.514
15965_090101_130416,D,20090928,000000,2.150.0000000,2.229.9900000,2.142.0000000,2.206.0000000,2.982
15965_090101_130416,D,20090929,000000,2.236.5100000,2.270.0000000,2.185.0000000,2.239.9900000,2.787
15965_090101_130416,D,20090930,000000,2.239.9800000,2.264.5500000,2.185.5500000,2.207.9100000,13.954
15965_090101_130416,D,20091001,000000,2.210.0000000,2.245.9900000,2.175.0000000,2.184.0000000,6.772
15965_090101_130416,D,20091002,000000,2.142.0000000,2.166.6600000,2.070.0000000,2.090.0300000,6.315
15965_090101_130416,D,20091005,000000,2.137.9900000,2.143.9900000,2.100.0000000,2.129.9000000,2.778
15965_090101_130416,D,20091006,000000,2.179.7900000,2.182.9000000,2.130.0000000,2.150.0000000,3.541
15965_090101_130416,D,20091007,000000,2.158.1000000,2.236.0000000,2.130.0000000,2.173.9900000,8.987
15965_090101_130416,D,20091008,000000,2.207.0000000,2.289.9900000,2.171.0200000,2.231.0000000,33.238
15965_090101_130416,D,20091009,000000,2.245.0000000,2.430.0000000,2.241.2100000,2.323.9900000,30.077
15965_090101_130416,D,20091012,000000,2.358.0000000,2.398.9800000,2.311.0400000,2.335.0000000,12.823
15965_090101_130416,D,20091013,000000,2.333.0000000,2.350.0000000,2.220.3400000,2.250.0300000,13.352
15965_090101_130416,D,20091014,000000,2.288.0000000,2.327.0000000,2.275.1100000,2.298.5000000,4.561
15965_090101_130416,D,20091015,000000,2.301.0200000,2.349.9800000,2.272.4100000,2.326.0000000,10.847
15965_090101_130416,D,20091016,000000,2.300.3500000,2.359.0000000,2.290.0000000,2.300.0000000,9.521
15965_090101_130416,D,20091019,000000,2.335.0800000,2.335.4500000,2.288.0000000,2.296.0000000,4.443
15965_090101_130416,D,20091020,000000,2.320.0000000,2.328.9300000,2.299.7600000,2.300.0000000,3.257
15965_090101_130416,D,20091021,000000,2.300.0100000,2.300.0100000,2.240.0100000,2.262.0000000,9.957
15965_090101_130416,D,20091022,000000,2.240.0000000,2.255.0000000,2.210.0600000,2.229.0000000,7.053
15965_090101_130416,D,20091023,000000,2.229.0000000,2.327.0000000,2.229.0000000,2.274.9900000,8.010
15965_090101_130416,D,20091026,000000,2.269.9900000,2.316.2000000,2.240.0100000,2.308.0000000,13.242
15965_090101_130416,D,20091027,000000,2.289.9900000,2.315.0000000,2.210.0000000,2.213.3400000,8.506
15965_090101_130416,D,20091028,000000,2.215.0000000,2.239.8800000,2.035.0100000,2.035.0100000,10.821
15965_090101_130416,D,20091029,000000,2.031.0000000,2.127.4000000,1.990.0000000,2.105.0500000,19.091
15965_090101_130416,D,20091030,000000,2.125.0000000,2.142.0000000,2.007.0000000,2.007.0000000,10.885
15965_090101_130416,D,20091102,000000,2.008.0000000,2.076.9200000,1.981.0000000,2.035.0400000,2.641
15965_090101_130416,D,20091103,000000,2.064.9800000,2.064.9800000,2.010.0000000,2.049.9000000,1.733
15965_090101_130416,D,20091105,000000,2.051.2200000,2.146.0000000,2.031.7400000,2.102.0000000,3.078
15965_090101_130416,D,20091106,000000,2.127.0000000,2.130.9900000,2.060.0000000,2.060.6800000,3.217
15965_090101_130416,D,20091109,000000,2.093.3200000,2.198.0000000,2.093.3200000,2.198.0000000,8.192
15965_090101_130416,D,20091110,000000,2.170.0000000,2.230.0000000,2.165.0000000,2.213.0000000,14.249
15965_090101_130416,D,20091111,000000,2.219.9900000,2.249.0000000,2.183.3300000,2.194.9900000,5.807
15965_090101_130416,D,20091112,000000,2.171.1100000,2.196.0000000,2.132.0100000,2.151.0000000,2.617
15965_090101_130416,D,20091113,000000,2.121.0000000,2.144.0000000,2.087.0000000,2.100.0000000,4.205
15965_090101_130416,D,20091116,000000,2.144.4400000,2.180.0000000,2.126.0000000,2.150.0000000,27.037
15965_090101_130416,D,20091117,000000,2.150.0000000,2.150.0000000,2.116.0600000,2.120.0000000,10.099
15965_090101_130416,D,20091118,000000,2.139.0000000,2.160.0000000,2.115.0200000,2.120.0000000,5.487
15965_090101_130416,D,20091119,000000,2.150.0100000,2.150.0100000,2.076.0000000,2.076.9800000,8.858
15965_090101_130416,D,20091120,000000,2.110.9900000,2.110.9900000,2.050.0100000,2.074.9600000,6.327
15965_090101_130416,D,20091123,000000,2.081.0200000,2.104.9000000,2.076.0100000,2.083.0000000,4.517
15965_090101_130416,D,20091124,000000,2.081.0000000,2.085.0000000,2.036.0000000,2.045.0000000,5.918
15965_090101_130416,D,20091125,000000,2.050.0000000,2.091.9600000,2.001.0100000,2.015.0000000,8.543
15965_090101_130416,D,20091126,000000,2.020.0000000,2.020.0000000,1.964.0000000,1.965.0000000,8.426
15965_090101_130416,D,20091127,000000,1.951.0000000,1.999.9900000,1.800.0000000,1.995.0000000,11.752
15965_090101_130416,D,20091130,000000,2.009.0000000,2.014.0000000,1.950.0000000,1.979.0000000,3.916
15965_090101_130416,D,20091201,000000,2.004.9900000,2.004.9900000,1.970.0200000,1.990.0000000,6.471
15965_090101_130416,D,20091202,000000,1.990.0000000,2.017.9700000,1.957.8700000,1.961.0000000,3.783
15965_090101_130416,D,20091203,000000,1.983.9500000,1.999.5000000,1.901.0000000,1.928.0000000,12.714
15965_090101_130416,D,20091204,000000,1.935.0000000,1.978.0000000,1.920.0000000,1.968.9400000,5.759
15965_090101_130416,D,20091207,000000,1.973.0000000,2.055.0100000,1.946.0000000,2.004.0000000,10.340
15965_090101_130416,D,20091208,000000,2.010.0000000,2.010.0000000,1.970.0200000,1.989.9900000,5.273
15965_090101_130416,D,20091209,000000,1.970.4000000,2.017.9800000,1.970.0200000,1.975.0000000,3.654
15965_090101_130416,D,20091210,000000,1.975.0700000,2.055.0000000,1.975.0600000,2.027.0000000,6.506
15965_090101_130416,D,20091211,000000,2.021.4900000,2.090.0000000,2.020.0000000,2.056.0400000,6.478
15965_090101_130416,D,20091214,000000,2.058.9700000,2.095.0000000,2.021.0500000,2.043.0000000,6.117
15965_090101_130416,D,20091215,000000,2.059.0000000,2.085.0000000,2.042.0100000,2.074.9800000,3.395
15965_090101_130416,D,20091216,000000,2.080.0000000,2.135.0000000,2.071.8000000,2.125.0000000,11.883
15965_090101_130416,D,20091217,000000,2.120.0000000,2.144.0000000,2.069.7100000,2.099.0600000,9.370
15965_090101_130416,D,20091218,000000,2.119.9200000,2.149.0000000,2.088.6700000,2.100.0000000,2.296
15965_090101_130416,D,20091221,000000,2.125.3000000,2.144.0000000,2.057.0000000,2.090.0000000,6.721
15965_090101_130416,D,20091222,000000,2.087.0000000,2.091.4600000,2.058.0200000,2.080.9900000,4.836
15965_090101_130416,D,20091223,000000,2.058.1000000,2.089.9900000,2.053.0000000,2.053.0000000,2.381
15965_090101_130416,D,20091224,000000,2.070.0000000,2.070.0000000,1.960.5100000,1.975.0600000,6.726
15965_090101_130416,D,20091225,000000,1.961.0000000,2.015.0000000,1.961.0000000,1.998.0000000,962
15965_090101_130416,D,20091228,000000,2.020.0000000,2.069.0000000,1.980.0100000,2.050.0000000,4.877
15965_090101_130416,D,20091229,000000,2.056.0100000,2.120.0000000,2.044.9900000,2.100.0200000,12.432
15965_090101_130416,D,20091230,000000,2.114.5000000,2.114.5000000,2.051.1100000,2.099.0000000,2.675
15965_090101_130416,D,20091231,000000,2.110.0000000,2.140.0000000,2.075.0000000,2.101.0100000,2.012
15965_090101_130416,D,20100111,000000,2.117.8700000,2.298.6900000,2.111.0000000,2.285.0000000,7.694
15965_090101_130416,D,20100112,000000,2.260.0000000,2.290.0000000,2.215.0000000,2.246.4900000,10.043
15965_090101_130416,D,20100113,000000,2.220.0500000,2.280.0000000,2.150.0000000,2.270.0000000,7.388
15965_090101_130416,D,20100114,000000,2.280.0000000,2.680.0000000,2.275.0000000,2.666.6500000,85.334
15965_090101_130416,D,20100115,000000,2.670.0000000,2.674.0000000,2.570.0000000,2.600.0000000,17.539
15965_090101_130416,D,20100118,000000,2.550.0000000,2.679.0000000,2.523.0000000,2.669.7200000,28.585
15965_090101_130416,D,20100119,000000,2.600.0000000,2.664.0000000,2.561.0000000,2.618.9900000,5.635
15965_090101_130416,D,20100120,000000,2.598.9200000,2.620.9200000,2.515.0000000,2.530.0000000,11.225
15965_090101_130416,D,20100121,000000,2.520.0100000,2.620.0000000,2.450.0200000,2.529.4900000,34.060
15965_090101_130416,D,20100122,000000,2.455.0200000,2.482.5500000,2.365.0300000,2.390.0000000,14.552
15965_090101_130416,D,20100125,000000,2.378.0000000,2.444.9100000,2.345.6000000,2.436.9800000,7.256
15965_090101_130416,D,20100126,000000,2.400.0000000,2.400.0000000,2.290.0100000,2.349.0000000,13.765
15965_090101_130416,D,20100127,000000,2.314.0000000,2.348.9900000,2.298.8700000,2.317.0000000,18.925
15965_090101_130416,D,20100128,000000,2.332.4800000,2.449.6000000,2.325.0100000,2.400.0000000,29.158
15965_090101_130416,D,20100129,000000,2.380.0000000,2.480.9500000,2.355.0300000,2.465.0000000,8.963
15965_090101_130416,D,20100201,000000,2.421.0000000,2.489.9800000,2.400.3100000,2.455.5300000,4.651
15965_090101_130416,D,20100202,000000,2.479.0000000,2.542.0000000,2.453.0300000,2.529.0000000,7.655
15965_090101_130416,D,20100203,000000,2.551.0000000,2.630.0000000,2.547.0000000,2.575.0100000,18.844
