<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16456_090101_130416,D,20090410,000000,0.8010000,0.8010000,0.8000000,0.8000000,200
16456_090101_130416,D,20090413,000000,0.7050000,0.8840000,0.7050000,0.8700000,76.200
16456_090101_130416,D,20090414,000000,0.8000000,0.8940000,0.7660000,0.7910000,120.100
16456_090101_130416,D,20090415,000000,0.8000000,1.1190000,0.7500000,0.7930000,221.200
16456_090101_130416,D,20090416,000000,0.8800000,0.9910000,0.7720000,0.8250000,62.300
16456_090101_130416,D,20090417,000000,0.9200000,0.9900000,0.8010000,0.9880000,115.200
16456_090101_130416,D,20090420,000000,1.1100000,1.1100000,0.8240000,0.9700000,94.200
16456_090101_130416,D,20090421,000000,0.9900000,0.9900000,0.8030000,0.9000000,60.400
16456_090101_130416,D,20090422,000000,0.8410000,0.8430000,0.8400000,0.8420000,6.200
16456_090101_130416,D,20090423,000000,0.8400000,0.8400000,0.8400000,0.8400000,100
16456_090101_130416,D,20090424,000000,0.9190000,0.9200000,0.9190000,0.9200000,5.000
16456_090101_130416,D,20090427,000000,0.8880000,0.8880000,0.8880000,0.8880000,200
16456_090101_130416,D,20090428,000000,0.7500000,0.9300000,0.7220000,0.8010000,67.200
16456_090101_130416,D,20090429,000000,0.8490000,0.8500000,0.8490000,0.8500000,5.100
16456_090101_130416,D,20090430,000000,0.8230000,0.8230000,0.8200000,0.8200000,60.600
16456_090101_130416,D,20090504,000000,0.9700000,0.9700000,0.8800000,0.8800000,68.400
16456_090101_130416,D,20090506,000000,0.7270000,0.8770000,0.7270000,0.8770000,52.100
16456_090101_130416,D,20090507,000000,0.7900000,0.9490000,0.7900000,0.8890000,211.400
16456_090101_130416,D,20090508,000000,0.8200000,0.8980000,0.8200000,0.8980000,4.000
16456_090101_130416,D,20090512,000000,0.7990000,0.8480000,0.7990000,0.8220000,14.100
16456_090101_130416,D,20090513,000000,0.8950000,0.9010000,0.8010000,0.8010000,36.400
16456_090101_130416,D,20090514,000000,0.8860000,0.8860000,0.8170000,0.8170000,3.800
16456_090101_130416,D,20090515,000000,0.8180000,0.8180000,0.8170000,0.8170000,21.300
16456_090101_130416,D,20090518,000000,0.8000000,0.8000000,0.8000000,0.8000000,22.500
16456_090101_130416,D,20090519,000000,0.8980000,0.9900000,0.7510000,0.8470000,256.400
16456_090101_130416,D,20090520,000000,0.7550000,1.0100000,0.7550000,0.8220000,72.500
16456_090101_130416,D,20090521,000000,0.8350000,0.8350000,0.8310000,0.8310000,900
16456_090101_130416,D,20090522,000000,0.9890000,0.9900000,0.9890000,0.9900000,3.100
16456_090101_130416,D,20090525,000000,0.8090000,0.9870000,0.8090000,0.9870000,200
16456_090101_130416,D,20090527,000000,0.8210000,0.8210000,0.8200000,0.8200000,5.400
16456_090101_130416,D,20090528,000000,0.9490000,0.9490000,0.8240000,0.8490000,3.400
16456_090101_130416,D,20090529,000000,0.8020000,0.8020000,0.8020000,0.8020000,100
16456_090101_130416,D,20090601,000000,0.8200000,0.8210000,0.8200000,0.8210000,70.200
16456_090101_130416,D,20090602,000000,0.9900000,0.9900000,0.8200000,0.8700000,83.300
16456_090101_130416,D,20090603,000000,0.8940000,0.8940000,0.8100000,0.8100000,1.100
16456_090101_130416,D,20090604,000000,0.7710000,0.8870000,0.7710000,0.8850000,145.300
16456_090101_130416,D,20090605,000000,0.8950000,0.8950000,0.8950000,0.8950000,400
16456_090101_130416,D,20090608,000000,0.9460000,0.9460000,0.9460000,0.9460000,100
16456_090101_130416,D,20090610,000000,0.9350000,0.9350000,0.8830000,0.8830000,1.300
16456_090101_130416,D,20090611,000000,0.9390000,0.9900000,0.6900000,0.7810000,181.800
16456_090101_130416,D,20090615,000000,0.8000000,0.8420000,0.7970000,0.7980000,11.000
16456_090101_130416,D,20090616,000000,0.9000000,0.9300000,0.7520000,0.7520000,47.500
16456_090101_130416,D,20090617,000000,0.8000000,0.8000000,0.8000000,0.8000000,15.500
16456_090101_130416,D,20090618,000000,0.8160000,0.8160000,0.7510000,0.7540000,9.600
16456_090101_130416,D,20090619,000000,0.7910000,0.7910000,0.7910000,0.7910000,200
16456_090101_130416,D,20090622,000000,0.7900000,0.7900000,0.7900000,0.7900000,200
16456_090101_130416,D,20090623,000000,0.7510000,0.7510000,0.7510000,0.7510000,2.600
16456_090101_130416,D,20090624,000000,0.7530000,0.7530000,0.7520000,0.7520000,3.100
16456_090101_130416,D,20090625,000000,0.8600000,0.8600000,0.8600000,0.8600000,5.900
16456_090101_130416,D,20090702,000000,0.7550000,0.8010000,0.7510000,0.8010000,33.000
16456_090101_130416,D,20090703,000000,0.7700000,0.7700000,0.7700000,0.7700000,500
16456_090101_130416,D,20090707,000000,0.7700000,0.7700000,0.7700000,0.7700000,1.000
16456_090101_130416,D,20090708,000000,0.7890000,0.7890000,0.7510000,0.7700000,3.800
16456_090101_130416,D,20090709,000000,0.7860000,0.7860000,0.7860000,0.7860000,700
16456_090101_130416,D,20090710,000000,0.7000000,0.7000000,0.6660000,0.6900000,2.800
16456_090101_130416,D,20090714,000000,0.7790000,0.7790000,0.7790000,0.7790000,100
16456_090101_130416,D,20090715,000000,0.7820000,0.9990000,0.7220000,0.8430000,62.500
16456_090101_130416,D,20090716,000000,0.7900000,0.8190000,0.7590000,0.8190000,1.700
16456_090101_130416,D,20090721,000000,0.7500000,0.7900000,0.7500000,0.7900000,600
16456_090101_130416,D,20090722,000000,0.7510000,0.8290000,0.7500000,0.8290000,700
16456_090101_130416,D,20090723,000000,0.7810000,0.7810000,0.7810000,0.7810000,2.000
16456_090101_130416,D,20090727,000000,0.7610000,0.7610000,0.7600000,0.7600000,5.100
16456_090101_130416,D,20090728,000000,0.7970000,0.7970000,0.7970000,0.7970000,100
16456_090101_130416,D,20090730,000000,0.7890000,0.7890000,0.7570000,0.7570000,200
16456_090101_130416,D,20090731,000000,0.7510000,0.7920000,0.7000000,0.7920000,6.000
16456_090101_130416,D,20090803,000000,0.7400000,0.7870000,0.7400000,0.7870000,3.400
16456_090101_130416,D,20090804,000000,0.7280000,0.7930000,0.7280000,0.7930000,4.200
16456_090101_130416,D,20090805,000000,0.7880000,0.7880000,0.7500000,0.7880000,2.300
16456_090101_130416,D,20090806,000000,0.7450000,0.7810000,0.7300000,0.7810000,3.500
16456_090101_130416,D,20090810,000000,0.7650000,0.7650000,0.6050000,0.7600000,161.600
16456_090101_130416,D,20090811,000000,0.7600000,0.7650000,0.7600000,0.7620000,3.500
16456_090101_130416,D,20090812,000000,0.7700000,0.7700000,0.7020000,0.7700000,6.700
16456_090101_130416,D,20090813,000000,0.7700000,0.8000000,0.7700000,0.8000000,19.100
16456_090101_130416,D,20090814,000000,0.7990000,0.7990000,0.7900000,0.7900000,1.100
16456_090101_130416,D,20090817,000000,0.7800000,0.7800000,0.7800000,0.7800000,5.900
16456_090101_130416,D,20090818,000000,0.7530000,0.7530000,0.7530000,0.7530000,900
16456_090101_130416,D,20090826,000000,0.7390000,0.7390000,0.6720000,0.7180000,146.900
16456_090101_130416,D,20090827,000000,0.7470000,0.7470000,0.7470000,0.7470000,800
16456_090101_130416,D,20090828,000000,0.7250000,0.7260000,0.7070000,0.7070000,23.500
16456_090101_130416,D,20090831,000000,0.6880000,0.7100000,0.6880000,0.7100000,2.200
16456_090101_130416,D,20090901,000000,0.7240000,0.7250000,0.6520000,0.6900000,3.800
16456_090101_130416,D,20090902,000000,0.7190000,0.7190000,0.6720000,0.6730000,12.000
16456_090101_130416,D,20090903,000000,0.6550000,0.7000000,0.6510000,0.6900000,15.900
16456_090101_130416,D,20090904,000000,0.7190000,0.7300000,0.6700000,0.6770000,108.300
16456_090101_130416,D,20090907,000000,0.7190000,0.7190000,0.6620000,0.7090000,32.300
16456_090101_130416,D,20090908,000000,0.7170000,0.7190000,0.7170000,0.7190000,99.000
16456_090101_130416,D,20090909,000000,0.7180000,0.7300000,0.7180000,0.7300000,128.100
16456_090101_130416,D,20090911,000000,0.7250000,0.7250000,0.7250000,0.7250000,34.000
16456_090101_130416,D,20090914,000000,0.7780000,0.7780000,0.7490000,0.7490000,21.100
16456_090101_130416,D,20090915,000000,0.8000000,0.8000000,0.7490000,0.7500000,160.800
16456_090101_130416,D,20090916,000000,0.7000000,0.7500000,0.7000000,0.7500000,204.900
16456_090101_130416,D,20090917,000000,0.7500000,0.7500000,0.7500000,0.7500000,132.800
16456_090101_130416,D,20090918,000000,0.7500000,0.9900000,0.7030000,0.7950000,530.900
16456_090101_130416,D,20090921,000000,0.7940000,0.8000000,0.7500000,0.7500000,156.100
16456_090101_130416,D,20090922,000000,0.8000000,0.8000000,0.7200000,0.7490000,391.500
16456_090101_130416,D,20090923,000000,0.7800000,0.7990000,0.7600000,0.7990000,145.800
16456_090101_130416,D,20090924,000000,0.8490000,0.8490000,0.7500000,0.8000000,45.300
16456_090101_130416,D,20090925,000000,0.8880000,0.8880000,0.7080000,0.8490000,216.900
16456_090101_130416,D,20090928,000000,0.8120000,0.8500000,0.7610000,0.8490000,193.400
16456_090101_130416,D,20090929,000000,0.9000000,0.9000000,0.8010000,0.8600000,38.300
16456_090101_130416,D,20090930,000000,0.8950000,0.8950000,0.8950000,0.8950000,100
16456_090101_130416,D,20091001,000000,0.9000000,0.9000000,0.8160000,0.8690000,18.300
16456_090101_130416,D,20091002,000000,0.8600000,0.9450000,0.8600000,0.9000000,68.400
16456_090101_130416,D,20091005,000000,0.8900000,0.9000000,0.8900000,0.9000000,5.600
16456_090101_130416,D,20091006,000000,0.9900000,1.2220000,0.8960000,0.9440000,233.200
16456_090101_130416,D,20091007,000000,0.9500000,0.9770000,0.9080000,0.9300000,13.300
16456_090101_130416,D,20091008,000000,0.9800000,1.0000000,0.9100000,0.9100000,64.800
16456_090101_130416,D,20091009,000000,0.8940000,0.8940000,0.8000000,0.8580000,129.800
16456_090101_130416,D,20091012,000000,0.8870000,0.9400000,0.8860000,0.9400000,23.800
16456_090101_130416,D,20091013,000000,0.8840000,0.9000000,0.8500000,0.8960000,33.000
16456_090101_130416,D,20091014,000000,0.8430000,0.9240000,0.8430000,0.9240000,16.900
16456_090101_130416,D,20091015,000000,0.8910000,0.9100000,0.8320000,0.9100000,4.500
16456_090101_130416,D,20091016,000000,0.8870000,0.8870000,0.8860000,0.8870000,10.000
16456_090101_130416,D,20091019,000000,0.8990000,0.8990000,0.8370000,0.8720000,12.700
16456_090101_130416,D,20091020,000000,0.8900000,0.8960000,0.8220000,0.8450000,21.900
16456_090101_130416,D,20091021,000000,0.8270000,0.8710000,0.8270000,0.8680000,15.600
16456_090101_130416,D,20091022,000000,0.8940000,0.8940000,0.8200000,0.8560000,363.000
16456_090101_130416,D,20091023,000000,0.8880000,0.8880000,0.8290000,0.8330000,250.200
16456_090101_130416,D,20091026,000000,0.8600000,0.9250000,0.8550000,0.8920000,215.200
16456_090101_130416,D,20091027,000000,0.8510000,0.9180000,0.8510000,0.9070000,132.200
16456_090101_130416,D,20091028,000000,0.9150000,1.0000000,0.8620000,0.8800000,109.500
16456_090101_130416,D,20091029,000000,0.8750000,0.8750000,0.8330000,0.8690000,20.300
16456_090101_130416,D,20091030,000000,0.8980000,0.8980000,0.8300000,0.8890000,10.200
16456_090101_130416,D,20091102,000000,0.8770000,0.8890000,0.8400000,0.8890000,61.200
16456_090101_130416,D,20091103,000000,0.8700000,0.9360000,0.8700000,0.9360000,61.700
16456_090101_130416,D,20091105,000000,0.9290000,1.0000000,0.9290000,1.0000000,58.000
16456_090101_130416,D,20091106,000000,0.9670000,0.9950000,0.9430000,0.9440000,56.700
16456_090101_130416,D,20091109,000000,0.9770000,1.0000000,0.9000000,0.9890000,216.900
16456_090101_130416,D,20091110,000000,0.9550000,1.0110000,0.9550000,0.9760000,17.300
16456_090101_130416,D,20091111,000000,0.9900000,1.0000000,0.9900000,1.0000000,15.700
16456_090101_130416,D,20091112,000000,0.9990000,1.0010000,0.9990000,1.0000000,37.700
16456_090101_130416,D,20091116,000000,0.9370000,1.0110000,0.9370000,1.0000000,25.000
16456_090101_130416,D,20091118,000000,0.9520000,1.0550000,0.9520000,1.0000000,7.300
16456_090101_130416,D,20091119,000000,1.0990000,1.0990000,0.9650000,0.9710000,800
16456_090101_130416,D,20091123,000000,1.0000000,1.1200000,0.9640000,1.0520000,86.700
16456_090101_130416,D,20091124,000000,1.0230000,1.1000000,1.0140000,1.1000000,9.500
16456_090101_130416,D,20091125,000000,1.0410000,1.1000000,1.0410000,1.1000000,7.000
16456_090101_130416,D,20091126,000000,1.0130000,1.0930000,0.9030000,1.0900000,194.300
16456_090101_130416,D,20091127,000000,0.9100000,1.0680000,0.9100000,1.0680000,11.900
16456_090101_130416,D,20091201,000000,0.9600000,0.9620000,0.9600000,0.9600000,11.700
16456_090101_130416,D,20091203,000000,0.9970000,0.9970000,0.9970000,0.9970000,100
16456_090101_130416,D,20091204,000000,0.9600000,0.9600000,0.9510000,0.9600000,1.000
16456_090101_130416,D,20091207,000000,0.9600000,0.9600000,0.9600000,0.9600000,2.200
16456_090101_130416,D,20091208,000000,0.9600000,0.9600000,0.9450000,0.9450000,1.000
16456_090101_130416,D,20091210,000000,0.9430000,0.9650000,0.9030000,0.9640000,113.500
16456_090101_130416,D,20091211,000000,0.9570000,0.9570000,0.9030000,0.9540000,10.700
16456_090101_130416,D,20091214,000000,0.9500000,0.9500000,0.9110000,0.9110000,12.400
16456_090101_130416,D,20091215,000000,0.9470000,0.9470000,0.9470000,0.9470000,100
16456_090101_130416,D,20091216,000000,0.9430000,1.2000000,0.9010000,1.1500000,28.400
16456_090101_130416,D,20091217,000000,0.9100000,1.2000000,0.9100000,1.0560000,177.900
16456_090101_130416,D,20091218,000000,1.0300000,1.1990000,0.9810000,1.0590000,64.300
16456_090101_130416,D,20091222,000000,0.9700000,1.0490000,0.9700000,0.9740000,59.100
16456_090101_130416,D,20091223,000000,0.9690000,0.9690000,0.9690000,0.9690000,100
16456_090101_130416,D,20091224,000000,0.9300000,1.1020000,0.9300000,1.0270000,75.400
16456_090101_130416,D,20091228,000000,1.0170000,1.0170000,0.9610000,0.9620000,8.700
16456_090101_130416,D,20091229,000000,0.9600000,1.0160000,0.9600000,1.0000000,12.000
16456_090101_130416,D,20091230,000000,1.0000000,1.0000000,0.9500000,0.9970000,22.100
16456_090101_130416,D,20100111,000000,1.1000000,1.1000000,0.9960000,1.0880000,15.800
16456_090101_130416,D,20100112,000000,0.9580000,1.0000000,0.9580000,0.9930000,25.700
16456_090101_130416,D,20100113,000000,0.9610000,1.0000000,0.9610000,1.0000000,16.600
16456_090101_130416,D,20100114,000000,1.0440000,1.0970000,1.0240000,1.0250000,15.200
16456_090101_130416,D,20100115,000000,1.0000000,1.0500000,1.0000000,1.0500000,99.900
16456_090101_130416,D,20100118,000000,1.0970000,1.1950000,1.0880000,1.1600000,55.800
16456_090101_130416,D,20100119,000000,1.1010000,1.1600000,1.1010000,1.1590000,22.500
16456_090101_130416,D,20100120,000000,1.1750000,1.2880000,1.1270000,1.1270000,165.200
16456_090101_130416,D,20100121,000000,1.1670000,1.1670000,1.1410000,1.1410000,5.300
16456_090101_130416,D,20100122,000000,1.1100000,1.1120000,1.0830000,1.1120000,10.900
16456_090101_130416,D,20100125,000000,1.2250000,1.2290000,1.0640000,1.2290000,26.200
16456_090101_130416,D,20100126,000000,1.2800000,1.2800000,1.1240000,1.2180000,22.400
16456_090101_130416,D,20100127,000000,1.2750000,1.2750000,1.2750000,1.2750000,100
16456_090101_130416,D,20100128,000000,1.1870000,1.2890000,1.1730000,1.2890000,33.400
16456_090101_130416,D,20100129,000000,1.1850000,1.2500000,1.1180000,1.2050000,6.400
16456_090101_130416,D,20100202,000000,1.2080000,1.2970000,1.2080000,1.2110000,27.200
16456_090101_130416,D,20100203,000000,1.2670000,1.2700000,1.2350000,1.2700000,10.400
16456_090101_130416,D,20100204,000000,1.2050000,1.2940000,1.2000000,1.2320000,64.100
16456_090101_130416,D,20100205,000000,1.2670000,1.2670000,1.1550000,1.1700000,8.100
16456_090101_130416,D,20100208,000000,1.1220000,1.1490000,1.0870000,1.1100000,176.000
16456_090101_130416,D,20100209,000000,1.1100000,1.1350000,1.1040000,1.1350000,7.600
16456_090101_130416,D,20100210,000000,1.1380000,1.1500000,1.0900000,1.1010000,105.600
16456_090101_130416,D,20100211,000000,1.1440000,1.1440000,1.0560000,1.1090000,144.900
16456_090101_130416,D,20100212,000000,1.1320000,1.1500000,1.1320000,1.1500000,69.700
16456_090101_130416,D,20100215,000000,1.1460000,1.1460000,1.0510000,1.0780000,114.100
16456_090101_130416,D,20100216,000000,1.0750000,1.1700000,1.0300000,1.1440000,118.900
16456_090101_130416,D,20100217,000000,1.1390000,1.1390000,1.0990000,1.1360000,13.200
16456_090101_130416,D,20100218,000000,1.1390000,1.2680000,1.1360000,1.1800000,165.100
16456_090101_130416,D,20100219,000000,1.2900000,1.2900000,1.1770000,1.1860000,13.000
16456_090101_130416,D,20100224,000000,1.2400000,1.2930000,1.1930000,1.2520000,68.600
16456_090101_130416,D,20100225,000000,1.2890000,1.3500000,1.1610000,1.2550000,73.300
16456_090101_130416,D,20100226,000000,1.3000000,1.3000000,1.2000000,1.2590000,14.000
16456_090101_130416,D,20100227,000000,1.3490000,1.3490000,1.2500000,1.2960000,8.200
16456_090101_130416,D,20100301,000000,1.3480000,1.3480000,1.2360000,1.2950000,6.100
16456_090101_130416,D,20100302,000000,1.3490000,1.3500000,1.1860000,1.3480000,210.200
16456_090101_130416,D,20100303,000000,1.3870000,1.3870000,1.3000000,1.3670000,10.200
16456_090101_130416,D,20100304,000000,1.3870000,1.3870000,1.2860000,1.3190000,48.100
16456_090101_130416,D,20100305,000000,1.3000000,1.3290000,1.3000000,1.3290000,36.000
16456_090101_130416,D,20100309,000000,1.3490000,1.3990000,1.2960000,1.3850000,20.300
16456_090101_130416,D,20100310,000000,1.4070000,1.4070000,1.4070000,1.4070000,100
16456_090101_130416,D,20100311,000000,1.3990000,1.3990000,1.3010000,1.3470000,89.600
16456_090101_130416,D,20100312,000000,1.4100000,1.4100000,1.3110000,1.4050000,46.600
16456_090101_130416,D,20100315,000000,1.4190000,1.4190000,1.4190000,1.4190000,100
16456_090101_130416,D,20100316,000000,1.4280000,1.4280000,1.3350000,1.3690000,103.700
16456_090101_130416,D,20100317,000000,1.3500000,1.4120000,1.3290000,1.3440000,266.900
16456_090101_130416,D,20100318,000000,1.3310000,1.3590000,1.3000000,1.3470000,95.200
16456_090101_130416,D,20100319,000000,1.3000000,1.3010000,1.2400000,1.2790000,440.700
16456_090101_130416,D,20100322,000000,1.2240000,1.2950000,1.2100000,1.2950000,10.900
16456_090101_130416,D,20100323,000000,1.2980000,1.3330000,1.2930000,1.3330000,164.700
16456_090101_130416,D,20100324,000000,1.3430000,1.3490000,1.2990000,1.3490000,67.500
16456_090101_130416,D,20100325,000000,1.3500000,1.3990000,1.2500000,1.3310000,144.100
16456_090101_130416,D,20100326,000000,1.3990000,1.3990000,1.2630000,1.3200000,2.700
16456_090101_130416,D,20100329,000000,1.3170000,1.3300000,1.3100000,1.3210000,15.300
16456_090101_130416,D,20100330,000000,1.3240000,1.3500000,1.3010000,1.3500000,93.700
16456_090101_130416,D,20100331,000000,1.4000000,1.4000000,1.2510000,1.3450000,40.100
16456_090101_130416,D,20100401,000000,1.3400000,1.3780000,1.3000000,1.3780000,323.300
16456_090101_130416,D,20100402,000000,1.3020000,1.3780000,1.3000000,1.3400000,203.700
16456_090101_130416,D,20100405,000000,1.3370000,1.3990000,1.3370000,1.3890000,32.500
16456_090101_130416,D,20100406,000000,1.3960000,1.3980000,1.3500000,1.3710000,43.600
16456_090101_130416,D,20100407,000000,1.3990000,1.3990000,1.2400000,1.3520000,155.300
16456_090101_130416,D,20100408,000000,1.3810000,1.3810000,1.3810000,1.3810000,100
16456_090101_130416,D,20100409,000000,1.3890000,1.3890000,1.3890000,1.3890000,100
16456_090101_130416,D,20100412,000000,1.3980000,1.4250000,1.3860000,1.4250000,23.100
16456_090101_130416,D,20100413,000000,1.4290000,1.5000000,1.3500000,1.4570000,250.900
16456_090101_130416,D,20100414,000000,1.4940000,1.4940000,1.2790000,1.4200000,32.200
16456_090101_130416,D,20100415,000000,1.4110000,1.4950000,1.2670000,1.2830000,288.200
16456_090101_130416,D,20100416,000000,1.4460000,1.4460000,1.3440000,1.3500000,3.500
16456_090101_130416,D,20100419,000000,1.2500000,1.2550000,1.1000000,1.2010000,186.600
16456_090101_130416,D,20100420,000000,1.2110000,1.3200000,1.2110000,1.2660000,13.500
16456_090101_130416,D,20100423,000000,1.2120000,1.2120000,1.1510000,1.2020000,3.600
16456_090101_130416,D,20100426,000000,1.2500000,1.2690000,1.2000000,1.2010000,11.200
16456_090101_130416,D,20100429,000000,1.2010000,1.2010000,1.1500000,1.1500000,120.000
16456_090101_130416,D,20100430,000000,1.2330000,1.2330000,1.1570000,1.1570000,200
16456_090101_130416,D,20100504,000000,1.2300000,1.2310000,1.2300000,1.2310000,30.400
16456_090101_130416,D,20100505,000000,1.2440000,1.2440000,1.1520000,1.1520000,1.500
16456_090101_130416,D,20100506,000000,1.2110000,1.2520000,1.2110000,1.2490000,29.100
16456_090101_130416,D,20100507,000000,1.1790000,1.1790000,1.1550000,1.1550000,48.200
16456_090101_130416,D,20100511,000000,1.2710000,1.2710000,1.1200000,1.1770000,93.500
16456_090101_130416,D,20100512,000000,1.1180000,1.3000000,1.1180000,1.1190000,154.400
16456_090101_130416,D,20100513,000000,1.1500000,1.1880000,1.1100000,1.1100000,42.800
16456_090101_130416,D,20100514,000000,1.1490000,1.1490000,1.1490000,1.1490000,100
16456_090101_130416,D,20100517,000000,1.1500000,1.1500000,1.1440000,1.1490000,1.100
16456_090101_130416,D,20100518,000000,1.1110000,1.1500000,1.1020000,1.1500000,194.000
16456_090101_130416,D,20100519,000000,1.1770000,1.2000000,1.1200000,1.1680000,90.200
16456_090101_130416,D,20100520,000000,1.1200000,1.1200000,1.1000000,1.1000000,8.200
16456_090101_130416,D,20100524,000000,1.1190000,1.1190000,1.1190000,1.1190000,100
16456_090101_130416,D,20100525,000000,1.1770000,1.1850000,1.0930000,1.0930000,12.200
16456_090101_130416,D,20100526,000000,1.0850000,1.1080000,1.0820000,1.1000000,79.500
16456_090101_130416,D,20100527,000000,1.0790000,1.1390000,1.0170000,1.0170000,143.800
16456_090101_130416,D,20100528,000000,1.0600000,1.1670000,1.0600000,1.1670000,119.200
16456_090101_130416,D,20100601,000000,1.2400000,1.2400000,1.1240000,1.1240000,500
