<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81906_090101_130416,D,20121109,000000,11.0000000,11.5000000,10.7700000,10.7700000,24.100
81906_090101_130416,D,20121112,000000,11.5000000,11.5000000,10.7520000,10.7520000,10.900
81906_090101_130416,D,20121114,000000,10.7510000,10.7510000,10.7510000,10.7510000,100
81906_090101_130416,D,20121123,000000,11.9970000,11.9970000,10.7500000,10.7500000,300
81906_090101_130416,D,20121127,000000,10.7650000,10.7650000,10.7650000,10.7650000,100
81906_090101_130416,D,20121129,000000,11.9900000,11.9900000,11.9900000,11.9900000,100
81906_090101_130416,D,20121130,000000,10.6000000,10.6000000,10.2100000,10.2100000,5.200
81906_090101_130416,D,20121203,000000,11.9970000,11.9970000,10.5000000,10.5010000,1.900
81906_090101_130416,D,20121204,000000,10.7500000,10.7500000,10.5000000,10.5000000,1.200
81906_090101_130416,D,20121205,000000,10.5000000,10.5000000,10.5000000,10.5000000,400
81906_090101_130416,D,20121207,000000,10.7500000,10.7500000,10.7500000,10.7500000,100
81906_090101_130416,D,20121210,000000,10.5000000,10.5000000,10.5000000,10.5000000,100
81906_090101_130416,D,20121214,000000,10.5000000,10.5000000,10.5000000,10.5000000,6.500
81906_090101_130416,D,20121217,000000,10.5000000,11.0000000,9.9000000,10.0000000,6.000
81906_090101_130416,D,20121218,000000,10.0000000,10.0000000,10.0000000,10.0000000,900
81906_090101_130416,D,20121221,000000,10.4800000,10.4800000,10.0000000,10.0000000,200
81906_090101_130416,D,20121225,000000,10.0000000,10.0000000,9.6000000,9.6000000,1.700
81906_090101_130416,D,20121226,000000,9.7550000,9.7550000,9.6000000,9.6000000,4.400
81906_090101_130416,D,20121228,000000,9.7550000,9.9000000,9.6010000,9.6010000,1.600
81906_090101_130416,D,20130108,000000,9.6120000,9.6120000,9.6120000,9.6120000,100
81906_090101_130416,D,20130110,000000,9.9970000,9.9970000,9.6050000,9.6050000,700
81906_090101_130416,D,20130111,000000,9.9990000,9.9990000,9.6020000,9.6020000,1.100
81906_090101_130416,D,20130114,000000,10.0000000,10.0000000,9.7000000,9.7000000,5.600
81906_090101_130416,D,20130115,000000,9.7000000,10.0000000,9.7000000,9.7000000,7.600
81906_090101_130416,D,20130116,000000,10.0990000,10.1000000,10.0000000,10.0000000,4.400
81906_090101_130416,D,20130117,000000,10.2000000,10.2000000,10.0000000,10.0000000,31.500
81906_090101_130416,D,20130118,000000,10.0000000,10.0000000,10.0000000,10.0000000,2.900
81906_090101_130416,D,20130121,000000,10.2000000,10.2000000,10.0000000,10.0000000,4.100
81906_090101_130416,D,20130122,000000,10.2000000,10.2000000,10.2000000,10.2000000,100
81906_090101_130416,D,20130123,000000,10.0000000,10.0000000,10.0000000,10.0000000,100
81906_090101_130416,D,20130128,000000,10.0020000,10.0020000,10.0020000,10.0020000,100
81906_090101_130416,D,20130129,000000,10.0020000,10.0020000,10.0020000,10.0020000,100
81906_090101_130416,D,20130130,000000,10.0020000,10.4200000,10.0020000,10.4200000,200
81906_090101_130416,D,20130204,000000,10.0120000,10.0120000,10.0000000,10.0000000,1.300
81906_090101_130416,D,20130205,000000,10.4980000,10.7500000,10.4980000,10.7500000,10.100
81906_090101_130416,D,20130206,000000,11.9970000,11.9970000,10.8000000,10.8000000,1.300
81906_090101_130416,D,20130208,000000,10.8000000,10.8000000,10.8000000,10.8000000,100
81906_090101_130416,D,20130212,000000,10.8000000,10.8000000,10.6000000,10.6000000,1.500
81906_090101_130416,D,20130213,000000,10.8100000,10.8100000,10.6000000,10.6000000,7.100
81906_090101_130416,D,20130214,000000,10.8000000,10.8010000,10.6000000,10.8000000,4.300
81906_090101_130416,D,20130215,000000,10.8000000,10.8000000,10.8000000,10.8000000,2.000
81906_090101_130416,D,20130218,000000,10.8000000,10.8000000,10.8000000,10.8000000,1.900
81906_090101_130416,D,20130219,000000,10.8000000,10.8000000,10.8000000,10.8000000,1.000
81906_090101_130416,D,20130221,000000,10.8000000,10.8000000,10.8000000,10.8000000,500
81906_090101_130416,D,20130225,000000,10.8000000,10.8000000,10.8000000,10.8000000,2.200
81906_090101_130416,D,20130228,000000,10.8000000,10.8000000,10.8000000,10.8000000,100
81906_090101_130416,D,20130301,000000,10.8000000,10.8000000,10.8000000,10.8000000,500
81906_090101_130416,D,20130304,000000,10.8000000,10.8000000,10.8000000,10.8000000,1.500
81906_090101_130416,D,20130306,000000,10.8000000,10.8000000,10.8000000,10.8000000,700
81906_090101_130416,D,20130314,000000,10.8000000,10.8000000,10.8000000,10.8000000,3.000
81906_090101_130416,D,20130315,000000,10.8000000,10.8000000,10.8000000,10.8000000,6.000
81906_090101_130416,D,20130319,000000,10.8000000,10.8000000,10.8000000,10.8000000,300
81906_090101_130416,D,20130326,000000,10.8000000,10.8000000,10.7000000,10.7000000,3.000
81906_090101_130416,D,20130327,000000,9.7500000,9.7500000,9.7500000,9.7500000,400
81906_090101_130416,D,20130402,000000,9.7520000,9.7520000,9.7520000,9.7520000,100
