<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
74549_090101_130416,D,20101207,000000,233.2300000,238.7700000,230.0000000,235.0000000,24.371
74549_090101_130416,D,20101208,000000,234.9500000,234.9500000,228.0300000,232.0000000,2.186
74549_090101_130416,D,20101209,000000,238.7700000,239.0000000,230.0500000,234.0900000,13.527
74549_090101_130416,D,20101210,000000,232.3000000,240.0000000,230.0000000,233.9900000,38.648
74549_090101_130416,D,20101213,000000,233.0000000,234.9900000,227.9900000,227.9900000,19.388
74549_090101_130416,D,20101214,000000,230.0100000,230.0100000,223.0100000,225.0000000,2.537
74549_090101_130416,D,20101215,000000,228.0000000,229.9900000,225.1000000,226.8900000,8.802
74549_090101_130416,D,20101216,000000,226.8900000,232.0000000,226.0000000,231.1900000,10.907
74549_090101_130416,D,20101217,000000,233.0000000,233.0000000,226.9900000,231.0400000,3.168
74549_090101_130416,D,20101220,000000,234.0900000,258.5400000,231.0000000,234.4900000,62.467
74549_090101_130416,D,20101221,000000,235.4000000,246.8000000,235.1900000,237.2400000,104.651
74549_090101_130416,D,20101222,000000,239.8000000,243.8000000,237.0100000,243.3900000,40.330
74549_090101_130416,D,20101223,000000,243.3800000,254.0000000,241.0200000,247.9500000,38.063
74549_090101_130416,D,20101224,000000,247.9900000,247.9900000,243.9700000,247.9900000,16.378
74549_090101_130416,D,20101227,000000,246.9000000,246.9000000,240.0100000,243.0000000,32.658
74549_090101_130416,D,20101228,000000,245.9900000,245.9900000,238.1000000,242.0000000,15.831
74549_090101_130416,D,20101229,000000,243.7000000,251.0000000,238.1100000,249.0000000,35.209
74549_090101_130416,D,20101230,000000,245.0100000,249.5000000,228.0000000,242.6300000,40.645
74549_090101_130416,D,20110111,000000,242.6400000,247.0000000,239.0000000,246.5000000,50.442
74549_090101_130416,D,20110112,000000,246.0000000,262.9800000,245.0000000,260.0000000,99.078
74549_090101_130416,D,20110113,000000,263.8800000,287.9900000,261.0000000,273.5000000,116.184
74549_090101_130416,D,20110114,000000,276.0000000,287.0000000,271.1300000,280.0000000,66.598
74549_090101_130416,D,20110117,000000,280.0100000,281.9900000,272.1800000,276.1000000,48.965
74549_090101_130416,D,20110118,000000,280.2400000,281.0000000,273.0100000,274.3000000,35.537
74549_090101_130416,D,20110119,000000,279.9700000,279.9700000,273.9000000,278.0000000,43.112
74549_090101_130416,D,20110120,000000,279.9900000,279.9900000,269.0000000,276.2200000,18.141
74549_090101_130416,D,20110121,000000,278.8800000,280.0000000,274.5000000,276.9900000,30.496
74549_090101_130416,D,20110124,000000,278.0000000,280.0900000,270.9900000,274.9900000,5.950
74549_090101_130416,D,20110125,000000,278.6400000,280.0000000,269.0500000,269.1100000,16.477
74549_090101_130416,D,20110126,000000,272.8600000,272.8600000,267.9900000,269.0000000,10.210
74549_090101_130416,D,20110127,000000,267.6300000,270.0000000,264.0400000,264.0400000,7.725
74549_090101_130416,D,20110128,000000,263.2400000,263.8900000,241.0000000,255.0000000,143.208
74549_090101_130416,D,20110131,000000,250.0200000,258.0000000,247.4600000,253.9800000,15.218
74549_090101_130416,D,20110201,000000,257.0000000,258.7900000,250.0000000,252.0400000,10.891
74549_090101_130416,D,20110202,000000,254.0000000,254.4400000,252.3500000,253.9100000,4.829
74549_090101_130416,D,20110203,000000,254.0800000,269.9900000,252.1000000,269.9900000,72.734
74549_090101_130416,D,20110204,000000,270.0000000,280.0000000,265.1200000,273.8700000,62.599
74549_090101_130416,D,20110207,000000,275.8800000,285.9000000,272.0000000,280.0000000,30.503
74549_090101_130416,D,20110208,000000,280.4900000,280.5000000,269.5200000,274.0000000,21.870
74549_090101_130416,D,20110209,000000,270.9300000,281.0000000,270.0000000,273.1300000,24.071
74549_090101_130416,D,20110210,000000,273.1300000,273.6400000,261.2400000,266.1000000,8.235
74549_090101_130416,D,20110211,000000,265.0400000,265.0400000,252.2900000,258.9400000,117.561
74549_090101_130416,D,20110214,000000,256.9900000,258.9700000,251.0600000,252.5000000,33.883
74549_090101_130416,D,20110215,000000,253.8900000,254.1500000,247.7000000,249.4300000,39.179
74549_090101_130416,D,20110216,000000,250.1000000,251.8500000,245.0000000,248.9600000,42.566
74549_090101_130416,D,20110217,000000,248.9500000,258.2200000,244.5000000,248.8500000,45.421
74549_090101_130416,D,20110218,000000,250.0000000,253.0000000,240.0000000,247.8400000,28.194
74549_090101_130416,D,20110221,000000,250.9200000,254.0000000,240.0000000,240.3000000,69.104
74549_090101_130416,D,20110222,000000,242.7800000,244.5000000,237.0000000,238.4900000,97.633
74549_090101_130416,D,20110224,000000,237.0100000,239.7900000,231.0000000,235.0000000,30.076
74549_090101_130416,D,20110225,000000,235.5000000,243.0000000,231.0700000,233.0000000,85.802
74549_090101_130416,D,20110228,000000,235.0000000,235.0000000,230.0300000,232.3000000,89.589
74549_090101_130416,D,20110301,000000,234.8700000,234.8800000,228.3100000,231.0000000,12.370
74549_090101_130416,D,20110302,000000,232.4700000,232.4700000,226.1700000,228.0000000,52.190
74549_090101_130416,D,20110303,000000,228.1000000,228.2000000,221.0000000,223.7500000,61.820
74549_090101_130416,D,20110304,000000,227.0100000,227.0100000,223.6800000,226.0000000,20.570
74549_090101_130416,D,20110305,000000,227.9700000,232.5600000,223.5400000,229.0000000,36.100
74549_090101_130416,D,20110309,000000,225.9500000,232.4900000,225.0800000,227.5600000,9.930
74549_090101_130416,D,20110310,000000,225.7500000,230.2600000,225.0000000,225.9000000,24.320
74549_090101_130416,D,20110311,000000,227.0000000,227.7800000,220.0100000,224.9800000,20.930
74549_090101_130416,D,20110314,000000,225.7500000,232.9900000,224.9000000,227.0000000,11.770
74549_090101_130416,D,20110315,000000,222.0000000,224.9900000,220.0500000,220.0500000,25.120
74549_090101_130416,D,20110316,000000,223.0300000,224.9600000,217.0000000,219.5800000,19.890
74549_090101_130416,D,20110317,000000,216.0100000,219.5000000,215.0000000,218.0000000,23.460
74549_090101_130416,D,20110318,000000,219.5000000,220.0000000,215.0400000,215.3700000,3.300
74549_090101_130416,D,20110321,000000,215.3000000,219.0000000,214.7700000,217.0000000,16.420
74549_090101_130416,D,20110322,000000,216.9900000,223.9500000,215.5500000,216.7000000,34.050
74549_090101_130416,D,20110323,000000,216.6000000,222.9000000,216.6000000,220.0000000,18.030
74549_090101_130416,D,20110324,000000,219.0100000,222.7000000,218.3000000,219.8000000,15.170
74549_090101_130416,D,20110325,000000,222.8900000,225.1500000,219.5000000,224.9000000,66.150
74549_090101_130416,D,20110328,000000,224.9700000,226.2600000,223.1000000,224.9000000,26.110
74549_090101_130416,D,20110329,000000,223.0200000,226.0000000,223.0000000,223.0000000,60.690
74549_090101_130416,D,20110330,000000,227.9900000,227.9900000,223.1500000,225.0000000,68.330
74549_090101_130416,D,20110331,000000,227.0000000,227.0000000,222.0000000,223.2000000,20.760
74549_090101_130416,D,20110401,000000,228.8800000,228.8800000,223.0000000,226.4300000,72.150
74549_090101_130416,D,20110404,000000,227.7700000,227.7700000,219.4800000,220.0300000,75.900
74549_090101_130416,D,20110405,000000,220.8900000,225.7400000,220.8900000,224.0000000,50.430
74549_090101_130416,D,20110406,000000,225.8900000,228.7900000,224.0000000,228.0000000,21.010
74549_090101_130416,D,20110407,000000,229.9400000,233.0000000,225.0300000,229.7600000,30.870
74549_090101_130416,D,20110408,000000,231.9900000,234.0000000,225.6900000,234.0000000,60.870
74549_090101_130416,D,20110411,000000,233.0200000,240.5000000,232.0000000,239.8800000,37.390
74549_090101_130416,D,20110412,000000,237.0500000,239.8000000,230.6200000,235.2400000,103.020
74549_090101_130416,D,20110413,000000,236.0000000,239.7300000,233.0000000,235.3800000,44.200
74549_090101_130416,D,20110414,000000,230.2900000,232.3700000,225.1000000,228.4900000,26.570
74549_090101_130416,D,20110415,000000,225.2800000,229.9600000,222.0100000,225.9900000,44.120
74549_090101_130416,D,20110418,000000,229.8500000,229.8500000,207.6700000,210.4400000,39.190
74549_090101_130416,D,20110419,000000,214.0000000,219.0000000,209.5600000,218.7100000,19.140
74549_090101_130416,D,20110420,000000,219.9900000,220.0000000,215.0000000,218.0000000,23.610
74549_090101_130416,D,20110421,000000,218.7400000,222.9500000,215.1000000,215.8000000,3.980
74549_090101_130416,D,20110422,000000,218.6100000,223.6000000,218.5900000,223.5900000,13.870
74549_090101_130416,D,20110425,000000,223.0000000,229.0000000,218.0500000,222.7700000,24.620
74549_090101_130416,D,20110426,000000,218.5100000,224.5000000,218.5100000,223.9900000,5.430
74549_090101_130416,D,20110427,000000,223.9900000,223.9900000,218.1000000,218.1000000,26.610
74549_090101_130416,D,20110428,000000,215.1200000,218.0000000,215.0000000,216.7000000,8.410
74549_090101_130416,D,20110429,000000,216.3200000,218.3300000,216.0100000,216.7500000,2.070
74549_090101_130416,D,20110503,000000,216.0100000,219.1300000,216.0000000,217.0000000,20.910
74549_090101_130416,D,20110504,000000,216.6000000,218.9000000,216.0000000,218.9000000,11.880
74549_090101_130416,D,20110505,000000,217.6100000,220.9500000,217.6100000,218.0000000,3.020
74549_090101_130416,D,20110506,000000,218.0000000,226.0000000,218.0000000,218.0100000,8.940
74549_090101_130416,D,20110510,000000,219.5000000,221.9600000,219.0000000,220.6000000,5.770
74549_090101_130416,D,20110511,000000,221.3500000,222.0000000,218.5800000,219.5600000,4.020
74549_090101_130416,D,20110512,000000,218.9900000,225.9800000,217.2500000,217.5100000,6.090
74549_090101_130416,D,20110513,000000,225.9800000,225.9800000,214.8500000,217.0100000,10.040
74549_090101_130416,D,20110516,000000,217.0000000,218.3600000,217.0000000,218.3600000,200
74549_090101_130416,D,20110517,000000,221.0000000,221.9100000,215.8000000,219.5000000,4.310
74549_090101_130416,D,20110518,000000,219.1900000,220.0000000,217.0100000,219.7400000,3.680
74549_090101_130416,D,20110519,000000,223.4200000,225.0000000,215.0000000,219.0000000,72.320
74549_090101_130416,D,20110520,000000,217.1100000,219.1900000,215.0000000,216.0000000,24.190
74549_090101_130416,D,20110523,000000,217.8900000,217.9000000,212.6600000,215.0000000,131.720
74549_090101_130416,D,20110524,000000,217.0000000,224.9900000,215.0000000,221.5500000,38.330
74549_090101_130416,D,20110525,000000,219.2300000,221.4100000,215.2400000,219.2200000,3.410
74549_090101_130416,D,20110526,000000,221.5100000,222.1200000,216.0100000,220.0000000,2.270
74549_090101_130416,D,20110527,000000,223.9900000,224.5000000,217.4500000,220.5000000,7.810
74549_090101_130416,D,20110530,000000,223.6300000,223.6300000,221.0100000,221.0100000,1.300
74549_090101_130416,D,20110531,000000,223.6200000,243.9900000,223.0100000,240.0000000,169.420
74549_090101_130416,D,20110601,000000,242.5600000,244.5000000,238.0100000,240.0000000,30.550
74549_090101_130416,D,20110602,000000,236.5000000,238.0000000,233.5500000,235.7000000,9.220
74549_090101_130416,D,20110603,000000,233.0100000,237.8000000,230.0700000,237.8000000,39.870
74549_090101_130416,D,20110606,000000,237.8100000,244.0000000,235.0200000,240.0000000,26.880
74549_090101_130416,D,20110607,000000,238.9900000,244.0000000,238.9900000,242.6900000,5.900
74549_090101_130416,D,20110608,000000,243.9900000,247.7500000,241.0000000,241.0000000,35.020
74549_090101_130416,D,20110609,000000,242.0400000,245.8100000,242.0000000,245.1000000,16.940
74549_090101_130416,D,20110610,000000,245.8000000,247.7500000,242.0000000,242.5000000,24.500
74549_090101_130416,D,20110614,000000,247.5900000,248.0000000,245.5100000,247.7900000,9.450
74549_090101_130416,D,20110615,000000,243.5600000,247.8000000,236.0000000,239.6600000,22.990
74549_090101_130416,D,20110616,000000,238.6900000,245.0000000,233.3300000,240.5000000,12.380
74549_090101_130416,D,20110617,000000,244.7000000,244.7000000,235.2500000,238.0000000,1.020
74549_090101_130416,D,20110620,000000,240.8000000,240.8000000,226.2000000,240.0000000,23.690
74549_090101_130416,D,20110621,000000,237.1000000,242.7500000,235.0000000,238.0000000,3.650
74549_090101_130416,D,20110622,000000,239.8700000,239.8700000,235.0000000,236.7200000,24.530
74549_090101_130416,D,20110623,000000,237.8600000,238.0000000,231.0000000,231.0000000,13.220
74549_090101_130416,D,20110624,000000,233.9800000,236.3600000,229.0000000,234.0000000,10.640
74549_090101_130416,D,20110627,000000,229.2600000,235.0000000,229.2600000,235.0000000,21.250
74549_090101_130416,D,20110628,000000,227.0100000,235.9900000,227.0100000,230.1100000,7.050
74549_090101_130416,D,20110629,000000,232.0000000,233.7000000,230.0000000,232.0000000,69.490
74549_090101_130416,D,20110630,000000,234.4900000,234.4900000,228.7800000,231.1100000,760
74549_090101_130416,D,20110701,000000,230.0500000,235.0000000,221.0000000,234.9300000,9.670
74549_090101_130416,D,20110704,000000,237.9700000,237.9700000,230.6300000,230.6300000,950
74549_090101_130416,D,20110705,000000,230.1100000,234.9300000,227.0000000,230.5000000,4.680
74549_090101_130416,D,20110706,000000,230.0000000,230.0000000,225.0500000,229.1800000,6.650
74549_090101_130416,D,20110707,000000,233.8900000,234.7600000,228.0200000,229.9900000,12.580
74549_090101_130416,D,20110708,000000,233.0000000,233.0000000,223.1200000,225.0000000,15.690
74549_090101_130416,D,20110711,000000,224.9900000,227.0000000,222.0000000,224.0000000,4.030
74549_090101_130416,D,20110712,000000,226.9700000,227.8000000,225.0000000,227.0000000,4.090
74549_090101_130416,D,20110713,000000,229.0000000,234.9500000,224.0000000,226.3000000,10.430
74549_090101_130416,D,20110714,000000,226.0000000,226.5000000,225.0000000,226.5000000,9.420
74549_090101_130416,D,20110715,000000,224.0100000,226.7500000,222.4000000,225.0000000,5.510
74549_090101_130416,D,20110718,000000,224.9900000,227.0000000,224.9900000,225.0000000,21.610
74549_090101_130416,D,20110719,000000,224.0100000,232.0000000,224.0000000,224.8500000,63.470
74549_090101_130416,D,20110720,000000,224.8500000,224.8500000,220.0000000,222.1000000,17.570
74549_090101_130416,D,20110721,000000,222.1100000,223.1000000,218.1100000,221.0300000,2.530
74549_090101_130416,D,20110722,000000,223.9600000,226.0000000,222.0000000,225.1000000,188.950
74549_090101_130416,D,20110725,000000,224.9000000,224.9000000,221.0000000,221.0000000,12.000
74549_090101_130416,D,20110726,000000,223.9700000,224.0000000,220.3000000,220.3000000,29.020
74549_090101_130416,D,20110727,000000,223.2200000,223.2200000,218.9000000,219.5000000,2.500
74549_090101_130416,D,20110728,000000,218.3800000,221.0000000,217.0000000,220.1500000,2.430
74549_090101_130416,D,20110729,000000,219.0100000,220.3900000,217.5000000,220.3800000,3.370
74549_090101_130416,D,20110801,000000,223.8200000,223.8300000,218.1600000,221.0000000,9.330
74549_090101_130416,D,20110802,000000,219.9900000,220.8000000,218.1600000,220.8000000,620
74549_090101_130416,D,20110803,000000,217.1200000,218.7000000,213.2000000,213.2000000,13.370
74549_090101_130416,D,20110804,000000,214.9900000,218.9900000,208.0800000,208.0800000,5.320
74549_090101_130416,D,20110805,000000,200.0000000,203.8100000,182.0000000,197.8800000,7.310
74549_090101_130416,D,20110808,000000,190.0500000,197.6300000,182.0000000,182.0000000,30.470
74549_090101_130416,D,20110809,000000,177.9800000,177.9800000,140.0000000,165.1400000,88.920
74549_090101_130416,D,20110810,000000,171.1100000,179.6400000,152.3000000,158.0000000,54.840
74549_090101_130416,D,20110811,000000,158.2000000,159.5900000,154.0000000,158.0000000,93.630
74549_090101_130416,D,20110812,000000,155.1600000,168.7000000,155.1500000,167.9600000,62.920
74549_090101_130416,D,20110815,000000,162.0100000,170.0000000,162.0100000,167.0000000,15.470
74549_090101_130416,D,20110816,000000,167.1000000,168.0000000,160.0000000,163.8600000,6.500
74549_090101_130416,D,20110817,000000,167.9300000,171.0000000,162.0400000,164.9800000,62.160
74549_090101_130416,D,20110818,000000,162.9800000,162.9900000,148.1000000,156.9900000,132.660
74549_090101_130416,D,20110819,000000,150.2000000,153.4500000,150.0000000,153.3400000,9.370
74549_090101_130416,D,20110822,000000,151.0000000,155.0000000,148.5800000,150.9000000,13.520
74549_090101_130416,D,20110823,000000,156.8000000,156.9700000,150.3000000,152.0000000,9.130
74549_090101_130416,D,20110824,000000,155.8500000,155.8500000,151.1000000,155.3300000,13.750
74549_090101_130416,D,20110825,000000,155.9900000,161.0100000,154.0000000,154.0000000,19.460
74549_090101_130416,D,20110826,000000,153.0000000,153.0000000,149.0000000,152.9400000,9.660
74549_090101_130416,D,20110829,000000,155.9800000,162.0000000,154.0000000,161.9700000,50.690
74549_090101_130416,D,20110830,000000,160.0000000,168.0000000,157.0000000,160.9000000,14.730
74549_090101_130416,D,20110831,000000,161.9900000,167.9900000,161.0100000,163.0000000,90.180
74549_090101_130416,D,20110901,000000,163.0000000,171.9900000,161.2600000,169.4800000,44.510
74549_090101_130416,D,20110902,000000,167.6900000,178.0000000,167.6900000,176.1900000,191.610
74549_090101_130416,D,20110905,000000,175.8900000,177.9900000,170.0000000,172.9000000,43.520
74549_090101_130416,D,20110906,000000,170.0100000,176.9900000,170.0000000,176.3200000,23.640
74549_090101_130416,D,20110907,000000,178.9800000,180.0000000,176.5000000,177.0300000,48.410
74549_090101_130416,D,20110908,000000,175.0100000,177.0100000,174.5000000,177.0000000,134.510
74549_090101_130416,D,20110909,000000,179.9900000,179.9900000,173.5200000,175.9900000,31.470
74549_090101_130416,D,20110912,000000,174.9900000,176.9900000,166.4700000,176.0000000,30.610
74549_090101_130416,D,20110913,000000,178.0000000,178.9000000,172.1400000,176.0000000,9.820
74549_090101_130416,D,20110914,000000,177.9000000,178.0000000,173.7200000,175.6100000,18.080
74549_090101_130416,D,20110915,000000,175.0100000,177.2500000,173.1200000,173.9800000,23.020
74549_090101_130416,D,20110916,000000,176.9500000,176.9500000,171.5000000,172.7900000,7.770
74549_090101_130416,D,20110919,000000,171.8300000,171.8300000,168.0000000,168.6500000,96.900
74549_090101_130416,D,20110920,000000,170.7100000,171.0000000,167.5000000,168.0000000,52.840
74549_090101_130416,D,20110921,000000,173.0000000,173.0000000,166.5200000,166.9900000,10.560
74549_090101_130416,D,20110922,000000,166.0000000,166.0000000,155.9900000,157.0000000,137.810
74549_090101_130416,D,20110923,000000,158.0000000,160.0000000,150.0000000,155.0000000,53.370
74549_090101_130416,D,20110926,000000,155.0200000,161.0000000,153.0100000,157.4900000,85.440
74549_090101_130416,D,20110927,000000,159.0000000,163.6600000,157.9900000,158.0100000,20.730
74549_090101_130416,D,20110928,000000,157.9600000,159.0000000,153.5400000,156.9900000,64.840
74549_090101_130416,D,20110929,000000,155.0300000,162.9900000,155.0000000,159.9500000,41.240
74549_090101_130416,D,20110930,000000,161.9600000,161.9600000,151.0400000,156.9800000,58.050
74549_090101_130416,D,20111003,000000,151.0000000,157.8400000,150.9900000,156.0000000,34.940
74549_090101_130416,D,20111004,000000,160.0000000,160.0000000,143.4000000,152.0000000,478.460
74549_090101_130416,D,20111005,000000,150.0300000,157.9900000,146.0100000,152.3900000,132.200
74549_090101_130416,D,20111006,000000,153.0000000,156.0000000,148.2000000,152.5000000,206.820
74549_090101_130416,D,20111007,000000,153.6000000,157.0000000,151.1000000,152.9000000,72.940
74549_090101_130416,D,20111010,000000,156.9500000,160.0000000,155.1000000,159.9800000,112.630
74549_090101_130416,D,20111011,000000,160.1200000,162.2000000,155.9900000,159.5000000,108.580
74549_090101_130416,D,20111012,000000,157.4200000,159.8900000,156.2100000,158.1100000,82.660
74549_090101_130416,D,20111013,000000,158.4000000,158.4000000,152.0200000,157.5000000,77.040
74549_090101_130416,D,20111014,000000,155.1300000,161.0000000,155.0100000,157.7100000,17.900
74549_090101_130416,D,20111017,000000,158.5800000,161.8500000,153.1300000,157.8000000,61.730
74549_090101_130416,D,20111018,000000,157.0500000,159.0000000,156.0400000,158.0000000,13.690
74549_090101_130416,D,20111019,000000,159.9700000,160.0000000,158.1000000,159.0000000,18.660
74549_090101_130416,D,20111020,000000,155.1200000,160.5000000,155.0500000,160.5000000,19.680
74549_090101_130416,D,20111021,000000,160.0000000,161.5000000,157.9200000,160.9100000,33.970
74549_090101_130416,D,20111024,000000,160.3100000,166.5000000,160.0000000,162.0000000,62.320
74549_090101_130416,D,20111025,000000,160.0500000,161.5000000,160.0100000,161.0000000,46.920
74549_090101_130416,D,20111026,000000,162.0000000,164.4900000,160.5300000,161.9900000,16.490
74549_090101_130416,D,20111027,000000,166.4500000,171.9900000,164.0000000,171.0000000,252.750
74549_090101_130416,D,20111028,000000,168.4100000,174.9900000,168.4000000,174.0000000,31.630
74549_090101_130416,D,20111031,000000,165.0200000,184.0000000,165.0200000,174.8800000,37.330
74549_090101_130416,D,20111101,000000,173.8200000,178.1000000,171.5200000,176.0000000,107.520
74549_090101_130416,D,20111102,000000,185.9900000,185.9900000,175.0000000,175.5100000,76.730
74549_090101_130416,D,20111103,000000,171.1300000,174.7700000,168.0800000,174.7700000,10.780
74549_090101_130416,D,20111107,000000,173.4500000,175.9400000,170.5700000,175.0000000,103.160
74549_090101_130416,D,20111108,000000,177.9600000,180.0000000,175.6000000,179.0000000,67.290
74549_090101_130416,D,20111109,000000,179.1400000,182.0000000,174.0000000,178.0800000,105.360
74549_090101_130416,D,20111110,000000,177.0000000,187.8000000,177.0000000,183.0100000,114.370
74549_090101_130416,D,20111111,000000,183.5100000,185.0000000,180.0000000,184.9900000,117.220
74549_090101_130416,D,20111114,000000,187.5000000,187.9900000,179.9900000,180.0000000,44.300
74549_090101_130416,D,20111115,000000,181.7000000,183.6100000,175.0000000,182.6700000,26.220
74549_090101_130416,D,20111116,000000,185.0000000,185.0000000,177.9900000,181.7500000,21.570
74549_090101_130416,D,20111117,000000,181.7500000,184.4400000,175.5300000,178.0100000,3.710
74549_090101_130416,D,20111118,000000,176.8700000,179.7900000,176.0000000,176.0000000,12.710
74549_090101_130416,D,20111121,000000,175.0000000,175.0000000,167.5000000,172.9000000,49.440
74549_090101_130416,D,20111122,000000,172.4900000,172.9000000,169.5000000,170.0000000,4.040
74549_090101_130416,D,20111123,000000,168.5100000,184.6100000,168.5100000,182.0000000,42.740
74549_090101_130416,D,20111124,000000,177.5700000,182.0000000,177.1000000,180.0000000,8.980
74549_090101_130416,D,20111125,000000,180.9800000,183.5000000,179.8000000,183.0000000,72.100
74549_090101_130416,D,20111128,000000,184.5000000,204.0000000,183.8500000,200.0000000,112.910
74549_090101_130416,D,20111129,000000,200.4800000,200.4800000,194.0000000,195.9100000,8.880
74549_090101_130416,D,20111130,000000,191.8000000,198.9400000,191.8000000,197.0000000,23.550
74549_090101_130416,D,20111201,000000,200.4800000,200.4800000,194.3600000,194.7700000,11.120
74549_090101_130416,D,20111202,000000,195.0100000,197.3000000,188.4900000,196.5100000,16.940
74549_090101_130416,D,20111205,000000,198.0000000,198.0100000,186.1700000,198.0000000,10.640
74549_090101_130416,D,20111206,000000,199.4900000,199.7500000,190.0100000,194.0000000,74.810
74549_090101_130416,D,20111207,000000,191.4600000,194.9000000,191.0000000,194.1500000,52.650
74549_090101_130416,D,20111208,000000,194.0000000,198.7300000,187.0400000,191.0000000,14.360
74549_090101_130416,D,20111209,000000,184.0100000,191.9900000,180.1300000,187.3700000,22.910
74549_090101_130416,D,20111212,000000,188.1000000,188.8000000,175.0300000,176.5000000,13.700
74549_090101_130416,D,20111213,000000,180.0000000,181.2600000,175.0500000,177.0100000,5.700
74549_090101_130416,D,20111214,000000,190.9900000,190.9900000,171.0000000,171.0700000,12.710
74549_090101_130416,D,20111215,000000,170.1900000,174.9900000,168.0000000,170.0000000,19.500
74549_090101_130416,D,20111216,000000,170.3800000,176.2800000,165.0000000,174.0000000,374.320
74549_090101_130416,D,20111219,000000,165.0500000,176.0000000,165.0500000,170.9700000,91.130
74549_090101_130416,D,20111220,000000,171.4500000,173.0000000,169.9900000,172.9900000,144.080
74549_090101_130416,D,20111221,000000,173.9900000,175.0000000,170.2200000,172.5000000,131.190
74549_090101_130416,D,20111222,000000,173.8000000,173.8000000,170.5200000,171.5000000,41.870
74549_090101_130416,D,20111223,000000,171.2500000,174.0000000,171.2500000,174.0000000,114.660
74549_090101_130416,D,20111226,000000,176.9900000,176.9900000,173.5000000,176.1800000,32.370
74549_090101_130416,D,20111227,000000,173.5200000,176.2200000,173.5200000,175.0000000,20.590
74549_090101_130416,D,20111228,000000,173.5300000,184.0000000,173.5300000,184.0000000,158.530
74549_090101_130416,D,20111229,000000,176.1200000,206.0000000,176.1200000,204.5000000,1.066.120
74549_090101_130416,D,20111230,000000,206.0000000,214.0000000,183.6000000,187.0000000,920.030
74549_090101_130416,D,20120103,000000,189.0000000,192.8900000,185.0300000,189.3700000,7.020
74549_090101_130416,D,20120104,000000,189.3300000,189.3300000,181.3100000,185.9800000,3.560
74549_090101_130416,D,20120105,000000,185.6600000,186.8000000,179.0000000,179.0200000,5.710
74549_090101_130416,D,20120106,000000,179.0000000,183.5000000,179.0000000,182.9700000,3.440
74549_090101_130416,D,20120109,000000,180.0400000,181.1300000,179.0200000,180.0100000,1.210
74549_090101_130416,D,20120110,000000,183.5600000,183.5700000,180.7000000,182.9700000,3.830
74549_090101_130416,D,20120111,000000,181.0300000,182.9900000,180.0000000,181.9800000,6.240
74549_090101_130416,D,20120112,000000,183.2500000,183.2500000,180.0000000,181.1900000,21.760
74549_090101_130416,D,20120113,000000,180.8100000,185.9000000,180.0000000,181.3600000,33.150
74549_090101_130416,D,20120116,000000,183.1700000,183.1700000,178.2800000,180.2500000,35.440
74549_090101_130416,D,20120117,000000,180.9500000,184.5200000,179.2000000,181.0000000,76.040
74549_090101_130416,D,20120118,000000,181.0000000,182.6900000,181.0000000,182.0000000,25.260
74549_090101_130416,D,20120119,000000,184.1000000,184.1000000,182.1500000,182.5100000,12.590
