<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16266_090101_130416,D,20091007,000000,0.0510000,0.0530000,0.0510000,0.0530000,819.000
16266_090101_130416,D,20091008,000000,0.0500000,0.0540000,0.0500000,0.0540000,2.144.200
16266_090101_130416,D,20091009,000000,0.0530000,0.0560000,0.0530000,0.0560000,1.088.900
16266_090101_130416,D,20091012,000000,0.0540000,0.0620000,0.0540000,0.0600000,1.917.800
16266_090101_130416,D,20091013,000000,0.0630000,0.0690000,0.0580000,0.0610000,908.200
16266_090101_130416,D,20091014,000000,0.0630000,0.0680000,0.0590000,0.0660000,1.121.200
16266_090101_130416,D,20091015,000000,0.0670000,0.0690000,0.0670000,0.0690000,3.100
16266_090101_130416,D,20091016,000000,0.0730000,0.0730000,0.0600000,0.0690000,59.000
16266_090101_130416,D,20091019,000000,0.0600000,0.0700000,0.0600000,0.0700000,31.200
16266_090101_130416,D,20091021,000000,0.0610000,0.0660000,0.0610000,0.0640000,85.400
16266_090101_130416,D,20091026,000000,0.0590000,0.0670000,0.0580000,0.0650000,336.600
16266_090101_130416,D,20091027,000000,0.0670000,0.0670000,0.0620000,0.0650000,21.100
16266_090101_130416,D,20091028,000000,0.0660000,0.0660000,0.0640000,0.0640000,10.500
16266_090101_130416,D,20091029,000000,0.0570000,0.0650000,0.0570000,0.0650000,265.100
16266_090101_130416,D,20091030,000000,0.0690000,0.0690000,0.0640000,0.0640000,6.500
16266_090101_130416,D,20091102,000000,0.0650000,0.0650000,0.0640000,0.0640000,150.600
16266_090101_130416,D,20091103,000000,0.0630000,0.0640000,0.0610000,0.0610000,547.500
16266_090101_130416,D,20091105,000000,0.0610000,0.0680000,0.0610000,0.0640000,91.000
16266_090101_130416,D,20091106,000000,0.0670000,0.0670000,0.0590000,0.0600000,282.600
16266_090101_130416,D,20091109,000000,0.0630000,0.0640000,0.0580000,0.0610000,353.500
16266_090101_130416,D,20091110,000000,0.0630000,0.0640000,0.0590000,0.0610000,252.800
16266_090101_130416,D,20091111,000000,0.0630000,0.0640000,0.0610000,0.0610000,299.500
16266_090101_130416,D,20091112,000000,0.0640000,0.0640000,0.0630000,0.0630000,1.300
16266_090101_130416,D,20091113,000000,0.0640000,0.0640000,0.0570000,0.0630000,542.100
16266_090101_130416,D,20091116,000000,0.0630000,0.0630000,0.0600000,0.0600000,600
16266_090101_130416,D,20091117,000000,0.0630000,0.0630000,0.0590000,0.0620000,97.000
16266_090101_130416,D,20091118,000000,0.0610000,0.0630000,0.0600000,0.0620000,84.200
16266_090101_130416,D,20091119,000000,0.0620000,0.0670000,0.0580000,0.0590000,1.164.900
16266_090101_130416,D,20091120,000000,0.0630000,0.0630000,0.0590000,0.0600000,127.700
16266_090101_130416,D,20091123,000000,0.0610000,0.0610000,0.0610000,0.0610000,100
16266_090101_130416,D,20091124,000000,0.0620000,0.0620000,0.0620000,0.0620000,100
16266_090101_130416,D,20091125,000000,0.0610000,0.0610000,0.0580000,0.0580000,2.200
16266_090101_130416,D,20091126,000000,0.0590000,0.0600000,0.0590000,0.0600000,200
16266_090101_130416,D,20091127,000000,0.0570000,0.0620000,0.0540000,0.0620000,25.300
16266_090101_130416,D,20091130,000000,0.0610000,0.0610000,0.0520000,0.0610000,20.200
16266_090101_130416,D,20091201,000000,0.0560000,0.0620000,0.0560000,0.0600000,1.300
16266_090101_130416,D,20091202,000000,0.0590000,0.0610000,0.0570000,0.0600000,48.000
16266_090101_130416,D,20091203,000000,0.0570000,0.0600000,0.0570000,0.0590000,2.300
16266_090101_130416,D,20091204,000000,0.0580000,0.0580000,0.0530000,0.0550000,206.400
16266_090101_130416,D,20091207,000000,0.0580000,0.0600000,0.0560000,0.0600000,1.029.900
16266_090101_130416,D,20091208,000000,0.0600000,0.0600000,0.0540000,0.0570000,2.604.200
16266_090101_130416,D,20091209,000000,0.0560000,0.0590000,0.0540000,0.0590000,12.855.400
16266_090101_130416,D,20091210,000000,0.0590000,0.0600000,0.0580000,0.0590000,151.000
16266_090101_130416,D,20091211,000000,0.0590000,0.0590000,0.0590000,0.0590000,400
16266_090101_130416,D,20091214,000000,0.0560000,0.0590000,0.0560000,0.0580000,900
16266_090101_130416,D,20091215,000000,0.0590000,0.0590000,0.0540000,0.0560000,944.600
16266_090101_130416,D,20091216,000000,0.0580000,0.0590000,0.0550000,0.0590000,1.013.100
16266_090101_130416,D,20091217,000000,0.0580000,0.0620000,0.0570000,0.0590000,1.926.100
16266_090101_130416,D,20091218,000000,0.0620000,0.0620000,0.0580000,0.0600000,206.000
16266_090101_130416,D,20091221,000000,0.0600000,0.0680000,0.0570000,0.0630000,1.378.400
16266_090101_130416,D,20091222,000000,0.0680000,0.0680000,0.0580000,0.0600000,963.000
16266_090101_130416,D,20091223,000000,0.0660000,0.0660000,0.0600000,0.0600000,103.200
16266_090101_130416,D,20091224,000000,0.0660000,0.0660000,0.0610000,0.0640000,1.700
16266_090101_130416,D,20091225,000000,0.0670000,0.0700000,0.0610000,0.0630000,266.100
16266_090101_130416,D,20091228,000000,0.0650000,0.0670000,0.0620000,0.0670000,35.700
16266_090101_130416,D,20091229,000000,0.0630000,0.0660000,0.0620000,0.0660000,64.300
16266_090101_130416,D,20091230,000000,0.0730000,0.0730000,0.0670000,0.0670000,200
16266_090101_130416,D,20100111,000000,0.0680000,0.0690000,0.0680000,0.0680000,87.400
16266_090101_130416,D,20100113,000000,0.0650000,0.0670000,0.0600000,0.0640000,1.407.800
16266_090101_130416,D,20100114,000000,0.0620000,0.0670000,0.0620000,0.0670000,162.800
16266_090101_130416,D,20100115,000000,0.0680000,0.0680000,0.0680000,0.0680000,54.500
16266_090101_130416,D,20100119,000000,0.0650000,0.0680000,0.0600000,0.0640000,2.749.900
16266_090101_130416,D,20100120,000000,0.0650000,0.0740000,0.0620000,0.0690000,1.995.600
16266_090101_130416,D,20100121,000000,0.0700000,0.0700000,0.0680000,0.0680000,16.400
16266_090101_130416,D,20100122,000000,0.0660000,0.0700000,0.0660000,0.0700000,72.600
16266_090101_130416,D,20100125,000000,0.0730000,0.0730000,0.0640000,0.0670000,31.600
16266_090101_130416,D,20100126,000000,0.0670000,0.0690000,0.0610000,0.0640000,1.663.200
16266_090101_130416,D,20100127,000000,0.0650000,0.0660000,0.0630000,0.0650000,755.100
16266_090101_130416,D,20100128,000000,0.0670000,0.0680000,0.0630000,0.0680000,434.300
16266_090101_130416,D,20100129,000000,0.0700000,0.0720000,0.0680000,0.0680000,344.000
16266_090101_130416,D,20100201,000000,0.0660000,0.0740000,0.0650000,0.0710000,1.007.500
16266_090101_130416,D,20100202,000000,0.0680000,0.0840000,0.0680000,0.0800000,2.065.700
16266_090101_130416,D,20100203,000000,0.0760000,0.0850000,0.0760000,0.0830000,248.200
16266_090101_130416,D,20100204,000000,0.0860000,0.0860000,0.0800000,0.0810000,1.375.700
16266_090101_130416,D,20100205,000000,0.0800000,0.0800000,0.0800000,0.0800000,100
16266_090101_130416,D,20100209,000000,0.0800000,0.0820000,0.0790000,0.0790000,30.200
16266_090101_130416,D,20100210,000000,0.0820000,0.0820000,0.0820000,0.0820000,6.600
16266_090101_130416,D,20100211,000000,0.0800000,0.0800000,0.0740000,0.0800000,1.100.600
16266_090101_130416,D,20100212,000000,0.0770000,0.0800000,0.0770000,0.0800000,3.100
16266_090101_130416,D,20100216,000000,0.0810000,0.0810000,0.0810000,0.0810000,88.900
16266_090101_130416,D,20100218,000000,0.0750000,0.0760000,0.0730000,0.0750000,208.100
16266_090101_130416,D,20100227,000000,0.0780000,0.0860000,0.0770000,0.0860000,375.700
16266_090101_130416,D,20100301,000000,0.0810000,0.0860000,0.0810000,0.0860000,50.100
16266_090101_130416,D,20100302,000000,0.0870000,0.0870000,0.0870000,0.0870000,4.000
16266_090101_130416,D,20100305,000000,0.0840000,0.0900000,0.0840000,0.0900000,505.900
16266_090101_130416,D,20100309,000000,0.0830000,0.0870000,0.0810000,0.0810000,1.800
16266_090101_130416,D,20100310,000000,0.0850000,0.0850000,0.0850000,0.0850000,5.200
16266_090101_130416,D,20100311,000000,0.0860000,0.0860000,0.0860000,0.0860000,100.000
16266_090101_130416,D,20100312,000000,0.0870000,0.0910000,0.0870000,0.0900000,247.900
16266_090101_130416,D,20100316,000000,0.0930000,0.0930000,0.0930000,0.0930000,100
16266_090101_130416,D,20100317,000000,0.0900000,0.0900000,0.0840000,0.0870000,131.000
16266_090101_130416,D,20100318,000000,0.0860000,0.0890000,0.0860000,0.0880000,28.400
16266_090101_130416,D,20100322,000000,0.0940000,0.0940000,0.0850000,0.0900000,5.400
16266_090101_130416,D,20100323,000000,0.0890000,0.0930000,0.0850000,0.0910000,20.800
16266_090101_130416,D,20100324,000000,0.0950000,0.0950000,0.0850000,0.0870000,15.100
16266_090101_130416,D,20100325,000000,0.0890000,0.0900000,0.0890000,0.0900000,800
16266_090101_130416,D,20100326,000000,0.0880000,0.0940000,0.0880000,0.0900000,6.700
16266_090101_130416,D,20100329,000000,0.0940000,0.0940000,0.0870000,0.0910000,4.700
16266_090101_130416,D,20100331,000000,0.0870000,0.1270000,0.0870000,0.0990000,1.981.600
16266_090101_130416,D,20100401,000000,0.1000000,0.1140000,0.0920000,0.1120000,366.500
16266_090101_130416,D,20100402,000000,0.1120000,0.1180000,0.1020000,0.1040000,312.900
16266_090101_130416,D,20100405,000000,0.1090000,0.1090000,0.1070000,0.1070000,7.400
16266_090101_130416,D,20100406,000000,0.1100000,0.1270000,0.1090000,0.1140000,219.500
16266_090101_130416,D,20100407,000000,0.1170000,0.1180000,0.1080000,0.1120000,202.500
16266_090101_130416,D,20100409,000000,0.1120000,0.1120000,0.1120000,0.1120000,27.900
16266_090101_130416,D,20100412,000000,0.1120000,0.1140000,0.1120000,0.1140000,739.300
16266_090101_130416,D,20100413,000000,0.1160000,0.1390000,0.1140000,0.1390000,4.292.100
16266_090101_130416,D,20100414,000000,0.1210000,0.1360000,0.1170000,0.1300000,1.247.200
16266_090101_130416,D,20100415,000000,0.1220000,0.1290000,0.1210000,0.1280000,50.500
16266_090101_130416,D,20100416,000000,0.1200000,0.1240000,0.1000000,0.1240000,429.900
16266_090101_130416,D,20100419,000000,0.1010000,0.1160000,0.1000000,0.1140000,9.800
16266_090101_130416,D,20100420,000000,0.1060000,0.1060000,0.1060000,0.1060000,3.000
16266_090101_130416,D,20100421,000000,0.1110000,0.1190000,0.1080000,0.1090000,27.000
16266_090101_130416,D,20100422,000000,0.1060000,0.1060000,0.1050000,0.1060000,29.600
16266_090101_130416,D,20100423,000000,0.1090000,0.1090000,0.1020000,0.1060000,51.500
16266_090101_130416,D,20100426,000000,0.1020000,0.1070000,0.1020000,0.1070000,4.900
16266_090101_130416,D,20100427,000000,0.1010000,0.1070000,0.1000000,0.1060000,187.300
16266_090101_130416,D,20100428,000000,0.1000000,0.1030000,0.0990000,0.1030000,245.100
16266_090101_130416,D,20100429,000000,0.1020000,0.1120000,0.1020000,0.1100000,294.800
16266_090101_130416,D,20100430,000000,0.1010000,0.1100000,0.1010000,0.1030000,20.900
16266_090101_130416,D,20100504,000000,0.1080000,0.1080000,0.0940000,0.1000000,54.600
16266_090101_130416,D,20100505,000000,0.0990000,0.0990000,0.0990000,0.0990000,500
16266_090101_130416,D,20100506,000000,0.0940000,0.0980000,0.0920000,0.0980000,20.200
16266_090101_130416,D,20100507,000000,0.0930000,0.0930000,0.0720000,0.0810000,997.300
16266_090101_130416,D,20100511,000000,0.0830000,0.0840000,0.0790000,0.0840000,166.100
16266_090101_130416,D,20100512,000000,0.0850000,0.0900000,0.0800000,0.0860000,278.800
16266_090101_130416,D,20100513,000000,0.0910000,0.1140000,0.0910000,0.0980000,628.100
16266_090101_130416,D,20100514,000000,0.0930000,0.1000000,0.0920000,0.1000000,373.600
16266_090101_130416,D,20100518,000000,0.0940000,0.0980000,0.0910000,0.0980000,4.700
16266_090101_130416,D,20100519,000000,0.0980000,0.1000000,0.0930000,0.0950000,27.800
16266_090101_130416,D,20100520,000000,0.0970000,0.1000000,0.0970000,0.1000000,200.000
16266_090101_130416,D,20100521,000000,0.0940000,0.0940000,0.0820000,0.0860000,409.300
16266_090101_130416,D,20100524,000000,0.0830000,0.0860000,0.0830000,0.0860000,21.100
16266_090101_130416,D,20100525,000000,0.0770000,0.0840000,0.0760000,0.0840000,128.600
