<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16782_090101_130416,D,20090306,000000,7.1700000,7.5000000,7.1600000,7.4700000,1.245.000
16782_090101_130416,D,20090310,000000,7.4720000,8.1500000,7.4500000,7.9290000,4.222.600
16782_090101_130416,D,20090311,000000,8.0700000,8.0990000,7.6020000,7.9430000,2.170.600
16782_090101_130416,D,20090312,000000,7.8770000,7.9320000,7.6200000,7.8000000,1.070.300
16782_090101_130416,D,20090313,000000,7.8540000,8.0490000,7.8310000,7.8500000,959.200
16782_090101_130416,D,20090316,000000,7.8000000,8.2990000,7.7010000,8.2350000,4.941.300
16782_090101_130416,D,20090317,000000,8.3790000,8.5000000,8.0220000,8.4460000,3.961.800
16782_090101_130416,D,20090318,000000,8.6000000,8.6500000,8.2250000,8.3160000,2.728.100
16782_090101_130416,D,20090319,000000,8.3160000,9.2470000,8.2820000,8.7860000,3.994.600
16782_090101_130416,D,20090320,000000,8.8100000,8.9900000,8.4000000,8.8000000,4.717.300
16782_090101_130416,D,20090323,000000,8.9870000,9.1500000,8.6620000,8.8200000,6.985.200
16782_090101_130416,D,20090324,000000,8.9000000,9.0000000,8.0020000,8.1200000,3.128.300
16782_090101_130416,D,20090325,000000,8.1100000,8.3000000,8.0110000,8.2670000,1.947.800
16782_090101_130416,D,20090326,000000,8.3000000,8.4250000,8.1000000,8.3550000,1.514.900
16782_090101_130416,D,20090327,000000,8.4000000,8.4900000,8.2000000,8.3000000,2.143.900
16782_090101_130416,D,20090330,000000,8.2000000,8.3000000,7.7010000,8.0370000,844.900
16782_090101_130416,D,20090331,000000,8.0920000,8.2970000,8.0010000,8.1010000,1.533.500
16782_090101_130416,D,20090401,000000,8.1020000,8.1490000,7.9000000,8.0000000,947.800
16782_090101_130416,D,20090402,000000,8.1800000,8.7000000,8.0800000,8.6000000,3.070.100
16782_090101_130416,D,20090403,000000,8.6010000,9.6100000,8.4810000,9.1500000,11.504.300
16782_090101_130416,D,20090406,000000,9.4400000,9.9500000,8.8500000,8.9000000,7.057.800
16782_090101_130416,D,20090407,000000,9.0500000,9.4990000,8.6010000,9.0650000,3.085.000
16782_090101_130416,D,20090408,000000,8.9900000,9.2900000,8.6200000,9.2000000,3.040.200
16782_090101_130416,D,20090409,000000,9.3940000,10.0000000,9.1550000,9.9000000,6.230.200
16782_090101_130416,D,20090410,000000,9.9220000,9.9980000,9.3500000,9.7500000,3.538.000
16782_090101_130416,D,20090413,000000,9.7500000,9.7500000,9.4500000,9.4880000,1.176.000
16782_090101_130416,D,20090414,000000,9.4110000,10.4500000,9.2910000,10.3850000,6.742.600
16782_090101_130416,D,20090415,000000,10.3850000,11.0000000,9.8660000,10.2000000,2.345.900
16782_090101_130416,D,20090416,000000,10.4400000,10.6000000,10.0750000,10.2340000,1.427.600
16782_090101_130416,D,20090417,000000,10.2760000,10.5500000,10.2180000,10.4970000,2.782.600
16782_090101_130416,D,20090420,000000,10.4000000,11.0000000,9.6100000,9.7500000,4.319.500
16782_090101_130416,D,20090421,000000,9.6020000,10.1500000,9.2150000,9.9730000,2.343.800
16782_090101_130416,D,20090422,000000,10.0860000,10.3990000,9.9000000,10.1450000,1.322.100
16782_090101_130416,D,20090423,000000,10.0010000,10.7750000,10.0000000,10.6000000,2.988.500
16782_090101_130416,D,20090424,000000,10.6000000,11.2980000,10.5000000,11.1000000,4.607.400
16782_090101_130416,D,20090427,000000,11.0010000,11.2000000,10.7510000,11.2000000,1.804.100
16782_090101_130416,D,20090428,000000,11.0300000,11.0300000,10.0210000,10.7010000,2.459.400
16782_090101_130416,D,20090429,000000,10.7500000,11.4800000,10.4910000,10.9960000,3.110.200
16782_090101_130416,D,20090430,000000,11.1150000,11.1500000,10.2500000,10.4400000,3.675.800
16782_090101_130416,D,20090504,000000,10.6800000,11.6300000,10.4000000,11.5500000,7.296.600
16782_090101_130416,D,20090505,000000,11.7000000,11.8500000,11.0750000,11.2980000,1.433.700
16782_090101_130416,D,20090506,000000,11.2910000,12.2400000,11.0000000,11.9550000,3.411.600
16782_090101_130416,D,20090507,000000,12.1000000,13.2490000,11.9000000,12.3400000,7.451.500
16782_090101_130416,D,20090508,000000,12.3600000,13.1390000,12.3210000,12.9590000,2.546.400
16782_090101_130416,D,20090512,000000,12.9000000,14.1900000,12.7700000,13.7380000,4.730.700
16782_090101_130416,D,20090513,000000,14.0000000,14.4430000,13.3000000,14.0000000,6.016.200
16782_090101_130416,D,20090514,000000,13.7500000,13.8350000,13.1520000,13.5510000,2.670.400
16782_090101_130416,D,20090515,000000,13.7550000,14.2000000,13.6760000,13.9100000,2.418.600
16782_090101_130416,D,20090518,000000,13.8800000,14.1900000,13.3120000,14.1900000,1.724.300
16782_090101_130416,D,20090519,000000,14.3570000,15.0700000,14.3570000,14.9350000,2.510.700
16782_090101_130416,D,20090520,000000,14.9010000,15.6990000,14.9000000,15.6800000,1.872.800
16782_090101_130416,D,20090521,000000,15.5000000,15.6500000,14.7880000,14.9850000,2.114.200
16782_090101_130416,D,20090522,000000,14.8990000,15.1970000,14.8050000,15.0000000,1.529.900
16782_090101_130416,D,20090525,000000,15.0000000,15.0500000,14.5800000,15.0490000,1.925.200
16782_090101_130416,D,20090526,000000,15.0010000,15.1990000,14.2950000,14.5900000,1.232.000
16782_090101_130416,D,20090527,000000,14.9950000,15.0790000,14.7000000,14.9000000,843.000
16782_090101_130416,D,20090528,000000,14.8000000,14.9000000,14.5000000,14.7460000,805.800
16782_090101_130416,D,20090529,000000,14.9990000,15.0170000,14.6070000,14.7490000,2.261.500
16782_090101_130416,D,20090601,000000,14.8510000,16.0000000,14.7530000,15.8000000,4.610.200
16782_090101_130416,D,20090602,000000,16.0000000,16.2480000,15.3100000,15.6590000,3.385.700
16782_090101_130416,D,20090603,000000,15.8880000,15.8880000,14.1100000,14.2490000,3.677.500
16782_090101_130416,D,20090604,000000,14.0010000,14.6000000,13.5380000,14.0990000,1.756.100
16782_090101_130416,D,20090605,000000,14.3700000,14.7990000,14.2000000,14.4500000,1.533.500
16782_090101_130416,D,20090608,000000,14.2020000,14.7000000,13.9990000,14.4990000,854.800
16782_090101_130416,D,20090609,000000,14.6980000,15.4750000,14.6000000,15.3950000,2.876.000
16782_090101_130416,D,20090610,000000,15.5280000,15.9990000,15.1110000,15.2810000,2.310.000
16782_090101_130416,D,20090611,000000,15.5000000,15.9200000,14.7040000,15.1900000,2.905.000
16782_090101_130416,D,20090615,000000,15.0600000,15.2000000,14.6320000,14.8500000,3.101.500
16782_090101_130416,D,20090616,000000,14.8000000,15.4600000,14.6080000,15.4010000,1.616.900
16782_090101_130416,D,20090617,000000,15.4800000,15.5000000,14.0900000,14.5000000,2.416.000
16782_090101_130416,D,20090618,000000,14.7000000,14.7000000,13.1670000,14.2780000,1.630.100
16782_090101_130416,D,20090619,000000,14.2700000,14.9090000,14.0000000,14.7500000,1.335.300
16782_090101_130416,D,20090622,000000,14.7000000,14.9500000,14.0000000,14.0000000,1.240.900
16782_090101_130416,D,20090623,000000,13.5010000,13.8890000,12.7040000,13.1500000,1.573.300
16782_090101_130416,D,20090624,000000,13.7790000,13.9900000,13.0510000,13.8850000,2.327.600
16782_090101_130416,D,20090625,000000,13.9400000,14.2000000,13.5000000,13.7000000,654.800
16782_090101_130416,D,20090626,000000,13.9000000,14.2000000,13.7700000,13.8500000,1.034.100
16782_090101_130416,D,20090629,000000,13.8500000,14.6000000,13.2000000,14.1500000,1.186.400
16782_090101_130416,D,20090630,000000,14.2010000,14.7000000,14.0100000,14.0100000,1.143.500
16782_090101_130416,D,20090701,000000,14.2520000,15.0800000,14.1050000,15.0070000,1.286.500
16782_090101_130416,D,20090702,000000,14.9990000,15.5000000,14.5010000,14.9700000,2.168.800
16782_090101_130416,D,20090703,000000,15.0990000,15.6000000,14.5550000,15.5000000,2.264.300
16782_090101_130416,D,20090706,000000,15.3800000,15.3800000,14.8130000,14.9030000,1.013.700
16782_090101_130416,D,20090707,000000,15.1000000,15.7490000,14.3500000,15.3500000,3.339.100
16782_090101_130416,D,20090708,000000,14.9000000,16.0100000,14.8750000,16.0100000,3.217.900
16782_090101_130416,D,20090709,000000,16.0120000,16.1900000,15.0000000,15.0400000,3.452.700
16782_090101_130416,D,20090710,000000,15.0400000,15.2300000,14.2000000,15.0470000,4.239.100
16782_090101_130416,D,20090713,000000,15.0000000,15.3490000,14.5000000,14.8330000,700.900
16782_090101_130416,D,20090714,000000,15.5000000,15.5000000,14.7000000,14.9200000,1.666.800
16782_090101_130416,D,20090715,000000,15.1860000,16.0000000,15.1510000,15.8850000,1.391.500
16782_090101_130416,D,20090716,000000,16.0000000,17.3960000,15.6710000,17.0000000,6.287.000
16782_090101_130416,D,20090717,000000,17.0000000,18.0990000,17.0000000,17.3490000,4.426.900
16782_090101_130416,D,20090720,000000,17.6250000,18.0880000,17.2700000,17.9000000,2.448.900
16782_090101_130416,D,20090721,000000,17.9200000,23.2000000,17.5210000,18.6600000,7.394.000
16782_090101_130416,D,20090722,000000,18.6000000,19.2100000,18.3000000,18.9000000,2.461.300
16782_090101_130416,D,20090723,000000,19.2000000,20.4500000,19.1110000,19.9990000,12.068.500
16782_090101_130416,D,20090724,000000,20.2000000,20.3000000,19.0000000,19.1900000,4.922.900
16782_090101_130416,D,20090727,000000,19.4000000,19.7890000,18.8100000,18.9000000,4.164.900
16782_090101_130416,D,20090728,000000,18.9000000,19.2100000,17.2500000,17.3000000,7.765.500
16782_090101_130416,D,20090729,000000,17.2000000,17.8800000,16.8550000,17.0950000,4.055.600
16782_090101_130416,D,20090730,000000,17.2500000,18.1000000,17.0600000,18.0000000,4.203.800
16782_090101_130416,D,20090731,000000,18.1010000,18.6500000,17.5020000,18.6500000,3.995.800
16782_090101_130416,D,20090803,000000,18.8000000,19.6000000,18.6550000,19.3500000,3.217.600
16782_090101_130416,D,20090804,000000,19.3550000,19.3890000,18.7110000,18.9970000,1.104.400
16782_090101_130416,D,20090805,000000,19.1000000,19.2000000,18.1700000,18.3000000,1.665.900
16782_090101_130416,D,20090806,000000,18.4100000,18.6400000,17.6740000,18.1790000,2.657.700
16782_090101_130416,D,20090807,000000,18.0000000,18.9900000,17.1000000,18.4590000,2.539.100
16782_090101_130416,D,20090810,000000,18.5000000,19.0000000,18.1900000,18.8510000,1.058.400
16782_090101_130416,D,20090811,000000,18.9900000,19.4440000,18.6220000,18.9000000,2.404.700
16782_090101_130416,D,20090812,000000,18.5010000,19.7490000,18.2010000,19.7000000,1.710.600
16782_090101_130416,D,20090813,000000,19.9500000,21.1970000,19.6600000,20.6890000,5.583.300
16782_090101_130416,D,20090814,000000,20.8460000,21.7490000,19.9000000,20.0010000,5.688.700
16782_090101_130416,D,20090817,000000,19.3500000,20.6000000,19.0910000,20.2000000,3.186.700
16782_090101_130416,D,20090818,000000,20.5000000,20.9170000,19.7700000,20.3510000,1.729.100
16782_090101_130416,D,20090819,000000,20.3500000,20.6680000,19.7500000,20.0500000,845.400
16782_090101_130416,D,20090820,000000,20.2330000,20.4500000,19.8500000,20.1420000,816.300
16782_090101_130416,D,20090821,000000,19.8350000,22.0000000,19.5000000,21.8990000,2.162.500
16782_090101_130416,D,20090824,000000,22.1000000,22.7000000,21.5040000,21.9990000,1.497.700
16782_090101_130416,D,20090825,000000,21.3000000,22.4880000,21.0110000,21.7090000,3.081.800
16782_090101_130416,D,20090826,000000,21.9780000,22.1500000,21.3610000,21.9500000,2.116.800
16782_090101_130416,D,20090827,000000,21.7780000,22.0000000,21.3510000,21.4710000,653.600
16782_090101_130416,D,20090828,000000,21.7750000,21.9850000,21.0010000,21.4880000,647.100
16782_090101_130416,D,20090831,000000,21.3000000,21.3010000,20.6010000,20.8770000,1.011.100
16782_090101_130416,D,20090901,000000,21.0000000,21.3500000,20.7500000,21.0980000,3.315.200
16782_090101_130416,D,20090902,000000,20.8960000,21.1000000,19.9740000,20.4940000,2.263.800
16782_090101_130416,D,20090903,000000,20.5730000,20.9000000,20.4360000,20.6000000,1.678.900
16782_090101_130416,D,20090904,000000,20.6040000,20.9630000,20.0650000,20.1070000,955.100
16782_090101_130416,D,20090907,000000,20.3690000,20.6970000,20.3200000,20.6960000,365.300
16782_090101_130416,D,20090908,000000,20.8000000,21.8840000,20.5200000,20.7860000,1.276.900
16782_090101_130416,D,20090909,000000,20.8000000,20.9880000,20.2540000,20.5690000,4.938.200
16782_090101_130416,D,20090910,000000,21.0000000,21.4500000,20.5770000,20.8690000,2.828.900
16782_090101_130416,D,20090911,000000,21.2000000,22.2700000,20.9200000,22.2000000,3.641.900
16782_090101_130416,D,20090914,000000,21.7000000,22.1980000,21.5020000,21.9650000,1.201.800
16782_090101_130416,D,20090915,000000,22.1000000,22.3000000,21.9040000,22.0000000,923.500
16782_090101_130416,D,20090916,000000,22.2000000,22.3500000,21.4000000,21.5500000,1.881.700
16782_090101_130416,D,20090917,000000,21.8380000,22.1200000,20.9500000,21.3290000,1.216.900
16782_090101_130416,D,20090918,000000,21.2010000,21.4500000,20.9210000,21.2400000,2.624.400
16782_090101_130416,D,20090921,000000,21.2100000,21.2100000,20.5970000,20.6860000,723.800
16782_090101_130416,D,20090922,000000,20.9390000,21.3480000,20.6300000,20.8000000,1.355.100
16782_090101_130416,D,20090923,000000,20.9500000,21.5500000,20.8000000,21.3020000,2.077.000
16782_090101_130416,D,20090924,000000,21.0000000,21.9000000,20.7000000,21.3910000,1.911.900
16782_090101_130416,D,20090925,000000,21.5400000,21.7500000,21.1900000,21.3000000,1.684.400
16782_090101_130416,D,20090928,000000,21.3190000,21.3190000,20.1630000,21.1080000,893.500
16782_090101_130416,D,20090929,000000,21.1070000,21.3900000,20.5750000,20.7930000,2.261.000
16782_090101_130416,D,20090930,000000,20.8700000,22.1970000,20.5000000,21.2600000,5.482.000
16782_090101_130416,D,20091001,000000,21.4080000,23.0870000,21.4080000,22.8950000,6.800.600
16782_090101_130416,D,20091002,000000,22.4000000,22.4800000,21.2000000,21.8840000,4.189.000
16782_090101_130416,D,20091005,000000,22.0000000,22.6000000,21.3000000,22.6000000,1.825.400
16782_090101_130416,D,20091006,000000,22.8770000,23.8000000,22.3030000,23.5870000,1.915.000
16782_090101_130416,D,20091007,000000,23.6000000,23.8000000,22.6000000,23.2000000,3.775.200
16782_090101_130416,D,20091008,000000,23.4990000,23.6900000,23.1800000,23.4000000,469.100
16782_090101_130416,D,20091009,000000,23.4000000,23.4800000,22.8010000,22.8820000,1.392.300
16782_090101_130416,D,20091012,000000,22.6010000,23.6000000,22.0880000,23.2010000,4.734.500
16782_090101_130416,D,20091013,000000,23.0500000,23.9990000,22.5100000,22.5500000,2.027.100
16782_090101_130416,D,20091014,000000,22.9900000,23.3190000,22.9900000,23.2000000,2.398.800
16782_090101_130416,D,20091015,000000,23.4900000,23.6300000,22.4500000,22.6000000,2.307.200
16782_090101_130416,D,20091016,000000,22.8000000,24.4000000,22.6200000,23.9000000,6.984.000
16782_090101_130416,D,20091019,000000,24.2900000,24.9500000,23.7020000,24.2390000,3.035.400
16782_090101_130416,D,20091020,000000,24.5000000,24.9950000,23.9980000,24.1780000,1.637.300
16782_090101_130416,D,20091021,000000,24.1800000,24.6000000,23.3120000,23.7890000,1.452.200
16782_090101_130416,D,20091022,000000,23.8900000,23.9890000,22.9120000,23.1050000,2.026.000
16782_090101_130416,D,20091023,000000,23.3000000,23.7400000,23.0440000,23.3000000,1.697.100
16782_090101_130416,D,20091026,000000,23.1940000,23.4490000,22.9600000,23.3360000,738.800
16782_090101_130416,D,20091027,000000,23.0000000,23.1900000,22.2220000,22.4030000,2.336.400
16782_090101_130416,D,20091028,000000,22.2830000,22.4030000,20.6000000,20.7000000,2.202.300
16782_090101_130416,D,20091029,000000,20.7000000,22.7900000,20.1100000,21.6540000,2.121.100
16782_090101_130416,D,20091030,000000,21.9810000,22.2990000,20.8100000,21.2000000,1.238.300
16782_090101_130416,D,20091102,000000,21.2000000,22.2800000,21.1000000,22.2300000,594.900
16782_090101_130416,D,20091103,000000,22.2290000,22.3900000,21.0000000,21.5990000,964.500
16782_090101_130416,D,20091105,000000,22.0000000,22.5980000,21.3330000,22.5750000,688.200
16782_090101_130416,D,20091106,000000,22.5000000,23.0000000,22.0520000,22.0520000,1.215.200
16782_090101_130416,D,20091109,000000,22.2200000,23.1980000,22.2200000,22.9400000,985.300
16782_090101_130416,D,20091110,000000,23.2700000,23.6500000,22.7510000,23.2000000,1.874.000
16782_090101_130416,D,20091111,000000,23.4190000,23.7180000,23.2380000,23.4000000,1.036.800
16782_090101_130416,D,20091112,000000,23.0010000,23.3490000,22.5000000,22.7280000,1.072.100
16782_090101_130416,D,20091113,000000,22.7280000,22.9380000,22.4010000,22.8980000,462.700
16782_090101_130416,D,20091116,000000,23.0100000,23.4900000,22.8570000,23.2500000,1.366.700
16782_090101_130416,D,20091117,000000,23.2510000,23.6330000,23.0000000,23.5000000,1.746.900
16782_090101_130416,D,20091118,000000,23.6310000,24.3600000,23.5500000,23.8250000,3.210.000
16782_090101_130416,D,20091119,000000,23.8000000,24.2400000,23.5000000,23.7100000,2.857.200
16782_090101_130416,D,20091120,000000,23.7100000,24.1000000,23.4010000,23.9000000,1.341.000
16782_090101_130416,D,20091123,000000,24.1270000,24.4970000,24.0020000,24.2700000,853.900
16782_090101_130416,D,20091124,000000,23.7000000,24.4730000,23.5000000,24.2250000,781.200
16782_090101_130416,D,20091125,000000,24.3010000,24.5000000,23.0500000,23.6000000,1.005.800
16782_090101_130416,D,20091126,000000,23.2750000,23.5940000,22.5000000,22.6370000,925.600
16782_090101_130416,D,20091127,000000,21.9500000,23.3000000,21.5000000,23.3000000,1.436.700
16782_090101_130416,D,20091130,000000,23.3000000,23.9400000,22.8990000,23.2300000,1.167.600
16782_090101_130416,D,20091201,000000,23.5000000,23.8000000,23.1000000,23.2230000,1.745.200
16782_090101_130416,D,20091202,000000,23.1150000,23.4990000,22.9000000,23.3000000,1.259.100
16782_090101_130416,D,20091203,000000,23.4000000,23.7000000,23.2200000,23.5990000,2.202.000
16782_090101_130416,D,20091204,000000,23.4760000,24.9980000,23.0350000,24.9980000,4.514.100
16782_090101_130416,D,20091207,000000,24.7000000,26.8000000,24.4200000,26.3000000,4.981.200
16782_090101_130416,D,20091208,000000,26.0000000,26.5000000,25.5010000,26.0000000,3.927.800
16782_090101_130416,D,20091209,000000,25.5200000,26.6980000,25.3300000,25.6200000,1.372.800
16782_090101_130416,D,20091210,000000,25.8470000,26.6000000,25.1300000,26.0010000,1.256.700
16782_090101_130416,D,20091211,000000,26.2840000,26.7000000,25.5980000,25.6000000,1.226.300
16782_090101_130416,D,20091214,000000,25.9000000,26.0900000,25.5270000,26.0000000,952.400
16782_090101_130416,D,20091215,000000,26.4800000,26.5980000,25.2260000,25.8850000,2.485.000
16782_090101_130416,D,20091216,000000,25.8000000,26.6900000,25.6110000,26.6250000,2.270.500
16782_090101_130416,D,20091217,000000,26.2570000,26.7990000,25.8900000,26.3000000,1.650.500
16782_090101_130416,D,20091218,000000,26.5980000,27.0200000,26.3000000,26.3110000,2.700.000
16782_090101_130416,D,20091221,000000,26.5000000,26.7950000,25.9010000,26.5500000,969.500
16782_090101_130416,D,20091222,000000,26.7790000,27.1900000,26.2100000,26.3890000,1.358.800
16782_090101_130416,D,20091223,000000,26.2640000,26.5480000,25.6150000,26.0000000,1.712.100
16782_090101_130416,D,20091224,000000,26.2250000,26.2510000,25.5930000,25.8680000,898.500
16782_090101_130416,D,20091225,000000,25.6970000,25.8850000,25.4150000,25.7050000,735.800
16782_090101_130416,D,20091228,000000,25.8470000,25.8800000,24.8020000,25.0660000,953.800
16782_090101_130416,D,20091229,000000,25.0660000,25.5200000,24.8030000,25.5100000,1.080.800
16782_090101_130416,D,20091230,000000,24.7200000,25.5990000,24.7200000,25.5200000,412.700
16782_090101_130416,D,20091231,000000,25.5200000,25.5200000,25.0010000,25.0520000,152.600
16782_090101_130416,D,20100111,000000,25.9500000,28.2000000,25.9500000,27.9400000,6.336.300
16782_090101_130416,D,20100112,000000,27.5000000,28.9790000,27.1000000,27.2400000,1.813.300
16782_090101_130416,D,20100113,000000,27.0600000,28.7390000,26.8000000,28.5000000,2.213.700
16782_090101_130416,D,20100114,000000,28.5840000,30.3000000,28.5840000,30.2000000,4.825.200
16782_090101_130416,D,20100115,000000,30.1000000,30.3330000,29.3650000,29.9770000,1.500.800
16782_090101_130416,D,20100118,000000,29.7000000,32.4680000,29.4990000,32.0800000,5.097.800
16782_090101_130416,D,20100119,000000,32.0000000,32.4870000,31.4520000,32.2500000,3.560.400
16782_090101_130416,D,20100120,000000,32.2510000,32.7000000,30.5100000,30.5640000,2.369.800
16782_090101_130416,D,20100121,000000,31.1750000,31.5980000,29.8040000,29.8500000,1.523.300
16782_090101_130416,D,20100122,000000,29.2520000,30.4400000,28.9000000,29.5500000,1.620.100
16782_090101_130416,D,20100125,000000,29.5450000,30.1000000,28.7890000,29.8500000,1.232.900
16782_090101_130416,D,20100126,000000,29.8000000,29.8000000,29.0020000,29.2890000,920.100
16782_090101_130416,D,20100127,000000,29.2500000,29.3670000,28.3040000,29.1400000,1.668.200
16782_090101_130416,D,20100128,000000,29.2000000,29.9000000,29.0500000,29.4480000,3.329.300
16782_090101_130416,D,20100129,000000,28.9210000,29.5730000,28.7540000,29.3000000,906.400
16782_090101_130416,D,20100201,000000,29.0000000,29.5000000,28.7010000,28.9690000,1.966.300
16782_090101_130416,D,20100202,000000,29.1050000,29.4980000,28.7500000,28.8690000,1.997.400
16782_090101_130416,D,20100203,000000,29.0000000,29.4000000,28.7080000,29.0760000,2.156.300
16782_090101_130416,D,20100204,000000,29.0500000,29.2000000,28.4010000,28.6620000,994.000
16782_090101_130416,D,20100205,000000,28.2810000,28.4990000,27.4110000,27.6980000,2.503.300
16782_090101_130416,D,20100208,000000,27.8970000,28.4000000,27.0200000,27.2950000,1.777.600
16782_090101_130416,D,20100209,000000,27.3670000,28.1500000,27.2530000,28.1400000,968.700
16782_090101_130416,D,20100210,000000,28.5000000,29.7000000,28.1040000,28.8980000,3.026.300
16782_090101_130416,D,20100211,000000,29.2020000,29.6500000,28.8500000,29.6000000,1.634.100
16782_090101_130416,D,20100212,000000,29.9000000,29.9800000,28.5000000,28.6250000,1.158.000
16782_090101_130416,D,20100215,000000,28.6240000,28.9000000,28.4100000,28.8470000,223.800
16782_090101_130416,D,20100216,000000,28.9300000,29.5070000,28.8500000,29.4370000,953.000
16782_090101_130416,D,20100217,000000,29.7000000,29.8770000,29.0020000,29.5030000,891.000
16782_090101_130416,D,20100218,000000,29.4990000,29.4990000,28.6660000,28.8990000,311.500
16782_090101_130416,D,20100219,000000,28.7300000,29.1210000,28.1000000,29.0000000,501.200
16782_090101_130416,D,20100224,000000,28.8000000,29.3200000,28.7000000,28.9500000,756.500
16782_090101_130416,D,20100225,000000,29.0000000,29.7040000,28.9490000,28.9630000,1.178.400
16782_090101_130416,D,20100226,000000,29.3000000,30.2990000,29.1330000,30.2990000,2.185.600
16782_090101_130416,D,20100227,000000,30.4000000,30.6500000,30.0500000,30.2390000,511.300
16782_090101_130416,D,20100301,000000,30.5000000,30.9980000,30.1130000,30.3760000,1.016.700
16782_090101_130416,D,20100302,000000,30.3750000,30.6000000,30.1860000,30.5400000,977.100
16782_090101_130416,D,20100303,000000,30.5510000,30.5510000,29.5020000,29.9520000,2.204.400
16782_090101_130416,D,20100304,000000,29.9000000,30.2950000,29.5040000,30.0000000,1.161.000
16782_090101_130416,D,20100305,000000,30.2970000,30.2970000,29.7620000,29.9610000,937.500
16782_090101_130416,D,20100309,000000,30.0500000,30.0500000,29.3500000,29.5900000,845.700
16782_090101_130416,D,20100310,000000,29.7580000,29.9800000,29.3210000,29.5860000,1.808.600
16782_090101_130416,D,20100311,000000,29.4990000,29.9000000,29.2000000,29.4720000,1.673.100
