<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
35332_090101_130416,D,20100721,000000,558.0000000,558.0000000,530.0000000,552.8000000,732
35332_090101_130416,D,20100722,000000,551.0000000,580.0000000,540.0000000,578.0000000,1.864
35332_090101_130416,D,20100723,000000,595.0000000,598.9900000,561.0100000,574.9800000,644
35332_090101_130416,D,20100726,000000,582.0000000,605.0000000,567.5100000,579.8500000,1.642
35332_090101_130416,D,20100727,000000,572.0000000,599.9900000,540.0500000,573.0000000,5.586
35332_090101_130416,D,20100728,000000,588.5900000,599.9900000,570.0000000,585.0000000,4.888
35332_090101_130416,D,20100729,000000,574.0100000,588.0000000,562.5000000,588.0000000,4.019
35332_090101_130416,D,20100730,000000,579.0000000,582.0000000,559.0000000,581.0000000,327
35332_090101_130416,D,20100802,000000,598.0000000,598.0000000,579.9800000,584.9800000,591
35332_090101_130416,D,20100803,000000,584.9800000,591.8300000,579.9800000,583.0000000,503
35332_090101_130416,D,20100804,000000,586.7600000,594.9500000,577.0300000,591.0000000,528
35332_090101_130416,D,20100805,000000,589.8900000,589.8900000,577.0000000,587.0000000,772
35332_090101_130416,D,20100806,000000,575.2800000,586.0000000,575.2700000,575.5000000,950
35332_090101_130416,D,20100809,000000,581.2200000,585.7400000,562.1700000,574.8000000,1.490
35332_090101_130416,D,20100810,000000,564.1900000,585.0000000,500.1300000,555.2600000,2.564
35332_090101_130416,D,20100811,000000,568.0000000,568.0000000,522.0200000,544.6800000,2.160
35332_090101_130416,D,20100812,000000,532.0000000,554.6500000,532.0000000,548.5000000,1.772
35332_090101_130416,D,20100813,000000,559.9400000,559.9400000,543.0000000,544.5400000,767
35332_090101_130416,D,20100816,000000,558.0000000,559.0000000,525.7500000,536.0700000,1.162
35332_090101_130416,D,20100817,000000,530.6800000,541.9900000,527.0000000,537.0000000,1.441
35332_090101_130416,D,20100818,000000,530.5600000,544.9000000,520.0300000,531.3000000,1.055
35332_090101_130416,D,20100819,000000,533.3500000,533.3500000,515.4000000,531.9500000,2.541
35332_090101_130416,D,20100820,000000,517.0000000,526.6200000,502.0000000,515.0000000,2.884
35332_090101_130416,D,20100823,000000,505.0000000,522.9700000,490.0200000,506.4900000,2.673
35332_090101_130416,D,20100824,000000,506.4900000,507.1900000,491.0300000,503.5000000,1.083
35332_090101_130416,D,20100825,000000,500.0000000,504.0000000,472.0200000,501.9900000,2.885
35332_090101_130416,D,20100826,000000,502.0000000,502.0000000,481.0100000,501.7900000,755
35332_090101_130416,D,20100827,000000,501.7900000,501.7900000,480.2500000,485.0000000,675
35332_090101_130416,D,20100830,000000,497.8700000,513.8800000,488.0000000,497.4000000,3.861
35332_090101_130416,D,20100831,000000,504.9000000,504.9000000,482.1000000,491.6500000,2.079
35332_090101_130416,D,20100901,000000,500.0000000,500.0000000,490.0000000,495.7700000,1.186
35332_090101_130416,D,20100902,000000,500.0000000,504.0000000,480.0000000,496.4400000,2.261
35332_090101_130416,D,20100903,000000,495.0000000,518.0000000,490.0100000,500.5000000,2.282
35332_090101_130416,D,20100906,000000,506.9900000,585.0000000,495.0200000,560.5000000,7.835
35332_090101_130416,D,20100907,000000,570.0500000,570.0500000,516.4000000,535.0000000,2.566
35332_090101_130416,D,20100908,000000,536.9400000,565.8000000,525.0000000,559.0000000,1.077
35332_090101_130416,D,20100909,000000,548.2100000,564.8800000,531.2000000,548.6500000,2.476
35332_090101_130416,D,20100910,000000,563.9900000,563.9900000,538.5200000,538.5200000,1.146
35332_090101_130416,D,20100913,000000,548.2700000,553.1500000,530.0000000,536.2100000,1.803
35332_090101_130416,D,20100914,000000,539.0000000,543.8000000,504.0000000,525.9900000,2.916
35332_090101_130416,D,20100915,000000,527.8900000,527.8900000,506.3500000,515.0000000,713
35332_090101_130416,D,20100916,000000,530.0000000,540.0000000,514.0100000,527.9900000,1.590
35332_090101_130416,D,20100917,000000,516.9900000,544.0000000,515.0000000,522.0100000,2.262
35332_090101_130416,D,20100920,000000,532.9900000,533.0000000,510.0000000,520.0000000,1.689
35332_090101_130416,D,20100921,000000,524.0000000,529.8700000,507.0000000,512.1000000,1.911
35332_090101_130416,D,20100922,000000,516.5600000,522.0000000,510.0000000,516.5600000,1.268
35332_090101_130416,D,20100923,000000,518.0000000,525.0000000,500.0000000,519.5000000,2.607
35332_090101_130416,D,20100924,000000,514.9900000,519.7400000,502.0000000,518.0000000,2.674
35332_090101_130416,D,20100927,000000,521.7600000,530.0000000,510.2100000,519.0000000,1.053
35332_090101_130416,D,20100928,000000,520.0000000,530.0000000,510.0000000,525.0000000,1.375
35332_090101_130416,D,20100929,000000,515.2000000,527.0100000,510.0000000,510.0200000,1.858
35332_090101_130416,D,20100930,000000,514.4900000,540.0000000,511.2200000,531.9000000,3.129
35332_090101_130416,D,20101001,000000,534.9900000,535.0000000,510.0000000,516.4800000,2.309
35332_090101_130416,D,20101004,000000,524.6900000,524.6900000,510.0000000,515.8800000,1.646
35332_090101_130416,D,20101005,000000,520.0000000,521.0000000,506.2500000,510.8000000,2.823
35332_090101_130416,D,20101006,000000,516.9800000,517.7100000,507.3000000,515.7800000,1.924
35332_090101_130416,D,20101007,000000,517.8000000,519.7700000,510.0000000,514.0000000,2.885
35332_090101_130416,D,20101008,000000,514.9900000,514.9900000,503.0000000,509.9800000,2.340
35332_090101_130416,D,20101011,000000,510.0000000,510.8700000,505.0000000,507.0000000,1.456
35332_090101_130416,D,20101012,000000,509.4000000,513.9300000,503.3000000,508.3900000,1.087
35332_090101_130416,D,20101013,000000,509.0000000,513.8500000,508.0000000,511.9900000,1.211
35332_090101_130416,D,20101014,000000,514.1600000,514.1800000,505.0100000,509.9200000,1.300
35332_090101_130416,D,20101015,000000,513.8700000,525.0000000,505.0000000,516.3300000,3.026
35332_090101_130416,D,20101018,000000,510.3200000,516.0000000,507.5100000,513.4900000,631
35332_090101_130416,D,20101019,000000,509.0100000,515.0000000,504.0000000,507.4100000,1.379
35332_090101_130416,D,20101020,000000,501.1100000,513.3600000,501.1000000,508.0000000,2.275
35332_090101_130416,D,20101021,000000,513.0800000,513.0800000,503.1700000,510.0000000,422
35332_090101_130416,D,20101022,000000,504.1000000,505.0100000,493.0000000,498.9700000,2.043
35332_090101_130416,D,20101025,000000,499.9800000,500.0000000,491.2300000,498.6600000,741
35332_090101_130416,D,20101026,000000,498.8400000,498.8600000,485.0300000,491.0000000,1.909
35332_090101_130416,D,20101027,000000,491.3000000,499.0000000,480.0700000,493.6000000,4.047
35332_090101_130416,D,20101028,000000,494.3900000,494.5000000,484.0000000,488.8900000,1.208
35332_090101_130416,D,20101029,000000,485.0100000,489.8500000,481.0900000,486.7700000,719
35332_090101_130416,D,20101101,000000,486.7800000,492.2500000,480.4200000,481.9800000,1.852
35332_090101_130416,D,20101102,000000,484.8700000,485.0000000,470.3100000,474.0000000,2.670
35332_090101_130416,D,20101103,000000,473.1900000,477.9300000,470.0000000,476.0000000,620
35332_090101_130416,D,20101108,000000,480.0000000,481.9800000,465.5600000,476.9800000,1.760
35332_090101_130416,D,20101109,000000,476.9800000,515.0000000,475.0000000,490.5000000,9.081
35332_090101_130416,D,20101110,000000,488.0900000,488.0900000,476.0000000,479.7800000,3.821
35332_090101_130416,D,20101111,000000,477.0100000,483.8000000,473.0200000,473.2500000,3.420
35332_090101_130416,D,20101112,000000,479.0000000,535.0000000,473.5100000,510.1000000,24.671
35332_090101_130416,D,20101113,000000,503.0100000,556.0000000,488.5900000,516.7900000,23.362
35332_090101_130416,D,20101115,000000,512.0000000,528.0300000,507.0000000,512.9500000,6.862
35332_090101_130416,D,20101116,000000,507.2800000,507.5200000,485.0900000,485.5100000,10.505
35332_090101_130416,D,20101117,000000,484.0000000,496.0000000,480.0000000,489.9800000,12.126
35332_090101_130416,D,20101118,000000,492.6100000,497.5500000,482.2400000,486.3800000,4.833
35332_090101_130416,D,20101119,000000,486.3800000,503.0000000,482.0000000,488.6900000,9.594
35332_090101_130416,D,20101122,000000,490.9700000,493.8200000,483.0100000,488.0000000,4.688
35332_090101_130416,D,20101123,000000,487.9900000,499.7100000,484.0300000,487.4500000,4.515
35332_090101_130416,D,20101124,000000,492.7100000,494.9800000,486.1500000,491.9300000,1.116
35332_090101_130416,D,20101125,000000,492.7200000,493.9600000,485.5000000,488.0000000,2.145
35332_090101_130416,D,20101126,000000,488.2000000,488.9000000,482.0000000,485.9900000,1.662
35332_090101_130416,D,20101129,000000,485.8800000,486.9800000,480.0100000,484.5000000,1.869
35332_090101_130416,D,20101130,000000,483.0300000,487.6600000,480.3000000,483.0000000,1.199
35332_090101_130416,D,20101201,000000,486.9800000,487.0900000,480.0000000,487.0900000,4.322
35332_090101_130416,D,20101202,000000,487.0000000,499.0000000,483.4000000,490.0000000,5.390
35332_090101_130416,D,20101203,000000,491.0000000,492.8000000,485.1100000,487.0000000,3.196
35332_090101_130416,D,20101206,000000,487.9700000,494.8500000,487.0000000,490.7600000,2.749
35332_090101_130416,D,20101207,000000,492.0000000,493.5000000,482.1200000,489.8900000,6.019
35332_090101_130416,D,20101208,000000,486.0300000,685.0000000,486.0000000,589.7500000,198.398
35332_090101_130416,D,20101209,000000,610.0000000,610.0000000,530.5000000,548.9800000,61.232
35332_090101_130416,D,20101210,000000,541.0200000,577.0000000,535.0300000,555.9900000,14.299
35332_090101_130416,D,20101213,000000,550.0200000,556.7800000,537.0000000,540.9200000,15.653
35332_090101_130416,D,20101214,000000,544.9900000,578.0000000,541.0100000,548.7000000,25.437
35332_090101_130416,D,20101215,000000,550.0000000,553.4900000,531.1100000,539.7800000,21.541
35332_090101_130416,D,20101216,000000,542.0000000,542.0000000,517.0500000,522.9000000,14.100
35332_090101_130416,D,20101217,000000,520.0100000,537.0000000,518.0000000,530.0000000,12.036
35332_090101_130416,D,20101220,000000,526.1100000,538.0400000,518.0000000,525.0000000,5.523
35332_090101_130416,D,20101221,000000,526.9900000,529.0000000,519.0100000,522.9000000,13.406
35332_090101_130416,D,20101222,000000,520.0000000,528.0000000,513.0100000,523.4900000,38.078
35332_090101_130416,D,20101223,000000,520.0000000,525.9800000,515.3500000,518.0000000,16.309
35332_090101_130416,D,20101224,000000,520.9900000,520.9900000,510.5100000,513.5000000,6.689
35332_090101_130416,D,20101227,000000,510.3600000,510.3600000,500.0000000,503.4400000,8.374
35332_090101_130416,D,20101228,000000,504.9900000,506.0000000,499.0000000,501.5000000,10.224
35332_090101_130416,D,20101229,000000,502.4900000,502.9900000,490.2300000,501.0000000,5.652
35332_090101_130416,D,20101230,000000,502.7700000,547.0000000,497.5500000,523.0000000,28.044
35332_090101_130416,D,20110111,000000,530.0000000,530.0000000,510.0000000,514.1100000,5.758
35332_090101_130416,D,20110112,000000,515.0100000,516.0100000,502.1000000,505.0100000,8.479
35332_090101_130416,D,20110113,000000,505.0100000,509.5100000,501.5500000,505.0000000,8.487
35332_090101_130416,D,20110114,000000,505.9900000,505.9900000,498.5000000,502.9700000,6.051
35332_090101_130416,D,20110117,000000,501.0100000,502.9900000,497.0100000,500.0000000,7.198
35332_090101_130416,D,20110118,000000,500.0200000,502.9800000,496.1200000,500.1000000,6.470
35332_090101_130416,D,20110119,000000,501.5000000,502.4900000,490.0000000,494.9900000,7.968
35332_090101_130416,D,20110120,000000,498.8700000,499.9800000,483.0100000,485.1200000,5.226
35332_090101_130416,D,20110121,000000,487.5000000,487.5100000,481.0000000,485.4000000,3.680
35332_090101_130416,D,20110124,000000,485.0000000,493.9900000,482.0000000,484.3200000,5.119
35332_090101_130416,D,20110125,000000,486.8600000,486.9900000,479.5000000,481.7700000,7.050
35332_090101_130416,D,20110126,000000,479.0700000,482.0000000,476.0000000,479.5800000,7.407
35332_090101_130416,D,20110127,000000,481.4600000,481.4900000,473.5000000,473.5000000,6.067
35332_090101_130416,D,20110128,000000,474.0000000,477.9200000,473.0300000,475.9000000,4.552
35332_090101_130416,D,20110131,000000,479.9400000,494.9700000,477.3300000,478.2300000,9.460
35332_090101_130416,D,20110201,000000,483.9800000,483.9800000,475.5500000,478.7200000,4.157
35332_090101_130416,D,20110202,000000,484.5700000,484.8300000,475.0700000,477.0000000,4.503
35332_090101_130416,D,20110203,000000,475.0400000,477.9800000,470.0000000,471.9600000,6.073
35332_090101_130416,D,20110204,000000,477.9900000,479.1900000,470.1100000,473.0000000,1.865
35332_090101_130416,D,20110207,000000,474.9900000,474.9900000,469.0100000,470.5000000,887
35332_090101_130416,D,20110208,000000,472.8900000,472.8900000,466.0300000,470.8900000,3.903
35332_090101_130416,D,20110209,000000,471.8000000,472.0000000,466.0000000,470.8900000,3.449
35332_090101_130416,D,20110210,000000,473.9500000,473.9500000,454.9900000,457.9400000,3.694
35332_090101_130416,D,20110211,000000,459.1500000,459.5600000,454.0000000,455.0000000,2.800
35332_090101_130416,D,20110214,000000,457.1000000,459.1900000,451.9900000,456.0000000,2.635
35332_090101_130416,D,20110215,000000,458.9000000,497.3500000,450.0000000,457.4900000,28.527
35332_090101_130416,D,20110216,000000,466.6300000,469.0000000,450.0000000,462.9700000,11.217
35332_090101_130416,D,20110217,000000,462.0000000,472.0000000,459.0000000,466.6100000,4.777
35332_090101_130416,D,20110218,000000,467.0000000,467.0000000,459.0100000,462.0900000,1.554
35332_090101_130416,D,20110221,000000,458.0200000,488.8800000,458.0100000,477.9700000,20.632
35332_090101_130416,D,20110222,000000,483.2500000,483.2500000,456.0200000,460.0000000,8.175
35332_090101_130416,D,20110224,000000,469.2000000,478.9700000,451.0000000,459.9800000,14.442
35332_090101_130416,D,20110225,000000,459.9800000,464.0000000,449.0000000,452.0000000,6.245
35332_090101_130416,D,20110228,000000,456.4500000,460.0000000,450.4000000,454.0200000,5.766
35332_090101_130416,D,20110301,000000,454.9900000,459.0000000,449.9900000,454.9600000,3.360
35332_090101_130416,D,20110302,000000,457.8800000,457.8800000,450.0000000,451.0000000,1.720
35332_090101_130416,D,20110303,000000,452.9900000,458.0000000,433.2000000,452.0000000,8.000
35332_090101_130416,D,20110304,000000,450.0000000,450.0000000,435.1600000,438.0100000,7.100
35332_090101_130416,D,20110305,000000,439.0000000,444.0000000,437.0200000,439.1500000,4.430
35332_090101_130416,D,20110309,000000,441.5100000,441.9500000,423.1600000,425.5000000,9.210
35332_090101_130416,D,20110310,000000,421.0000000,426.4600000,400.0000000,402.0000000,24.270
35332_090101_130416,D,20110311,000000,400.0100000,409.0000000,395.0000000,407.0000000,4.270
35332_090101_130416,D,20110314,000000,401.0100000,410.9900000,395.0000000,395.9800000,4.440
35332_090101_130416,D,20110315,000000,383.0200000,385.4900000,280.0000000,333.0000000,39.600
35332_090101_130416,D,20110316,000000,334.0000000,359.9900000,333.0100000,335.0000000,11.930
35332_090101_130416,D,20110317,000000,335.0000000,338.0000000,328.0300000,334.0000000,4.530
35332_090101_130416,D,20110318,000000,344.4900000,344.8700000,331.2100000,335.2000000,6.020
35332_090101_130416,D,20110321,000000,335.2000000,344.8700000,332.0000000,341.9900000,4.450
35332_090101_130416,D,20110322,000000,339.0000000,339.4900000,327.2000000,330.9900000,2.830
35332_090101_130416,D,20110323,000000,330.9800000,348.9900000,323.7700000,337.0000000,4.900
35332_090101_130416,D,20110324,000000,349.0000000,349.0000000,331.6500000,341.8800000,3.920
35332_090101_130416,D,20110325,000000,338.0300000,355.1900000,338.0300000,343.0600000,5.820
35332_090101_130416,D,20110328,000000,345.1100000,347.9500000,330.0000000,338.2900000,6.530
35332_090101_130416,D,20110329,000000,336.0800000,337.7600000,326.0000000,331.4900000,4.640
35332_090101_130416,D,20110330,000000,332.0000000,332.0000000,320.9900000,324.0000000,8.450
35332_090101_130416,D,20110331,000000,320.2600000,336.4200000,313.0400000,334.9900000,9.130
35332_090101_130416,D,20110401,000000,326.2300000,332.7300000,315.5500000,327.0000000,4.970
35332_090101_130416,D,20110404,000000,327.0200000,327.0200000,320.0000000,323.9800000,3.040
35332_090101_130416,D,20110405,000000,321.5500000,321.5500000,297.0400000,302.7000000,25.820
35332_090101_130416,D,20110406,000000,300.5000000,311.9100000,300.0100000,301.0200000,12.750
35332_090101_130416,D,20110407,000000,301.0300000,301.0300000,291.5100000,292.9800000,19.100
35332_090101_130416,D,20110408,000000,292.4000000,293.2800000,287.6100000,288.5000000,8.620
35332_090101_130416,D,20110411,000000,289.0000000,291.9000000,281.0200000,283.9700000,7.260
35332_090101_130416,D,20110412,000000,281.4400000,283.9500000,270.5000000,282.2800000,13.870
35332_090101_130416,D,20110413,000000,275.1100000,302.0000000,275.1100000,278.0000000,15.490
35332_090101_130416,D,20110414,000000,275.0000000,283.9900000,270.5800000,276.3100000,4.850
35332_090101_130416,D,20110415,000000,281.9000000,283.9900000,270.6000000,276.3900000,2.270
35332_090101_130416,D,20110418,000000,278.5600000,283.2000000,235.0000000,236.2100000,9.880
35332_090101_130416,D,20110419,000000,231.1300000,253.0000000,231.1300000,243.0000000,9.100
35332_090101_130416,D,20110420,000000,246.0000000,251.8900000,240.0200000,250.0000000,4.580
35332_090101_130416,D,20110421,000000,250.0000000,280.0000000,245.3400000,252.0000000,38.660
35332_090101_130416,D,20110422,000000,256.8500000,330.0000000,248.0400000,306.9000000,106.200
35332_090101_130416,D,20110425,000000,300.0000000,338.1300000,299.9900000,306.0000000,53.070
35332_090101_130416,D,20110426,000000,304.0000000,308.1900000,284.1200000,294.4800000,18.900
35332_090101_130416,D,20110427,000000,298.3300000,299.9900000,280.0000000,281.0100000,10.940
35332_090101_130416,D,20110428,000000,285.0000000,287.0000000,264.4000000,270.8600000,9.200
35332_090101_130416,D,20110429,000000,263.5000000,277.9000000,249.9900000,257.0000000,27.560
35332_090101_130416,D,20110503,000000,255.2600000,259.5900000,240.0500000,254.9900000,8.560
35332_090101_130416,D,20110504,000000,247.0100000,254.9900000,245.0100000,251.3000000,4.230
35332_090101_130416,D,20110505,000000,258.0000000,258.1200000,239.9900000,247.5000000,7.420
35332_090101_130416,D,20110506,000000,240.1100000,245.8400000,235.0700000,235.3400000,8.980
35332_090101_130416,D,20110510,000000,235.4200000,327.0000000,235.4000000,296.0200000,103.570
35332_090101_130416,D,20110511,000000,300.0000000,304.9600000,263.6900000,268.2100000,23.430
35332_090101_130416,D,20110512,000000,267.4900000,278.0000000,252.0000000,257.8100000,8.660
35332_090101_130416,D,20110513,000000,260.0000000,294.8900000,257.1000000,268.0000000,42.460
35332_090101_130416,D,20110516,000000,269.8000000,291.0000000,264.0000000,273.0000000,8.430
35332_090101_130416,D,20110517,000000,274.8000000,274.8000000,260.0100000,264.5500000,8.280
35332_090101_130416,D,20110518,000000,267.0000000,276.9900000,264.0000000,267.7000000,6.010
35332_090101_130416,D,20110519,000000,267.7000000,293.0000000,257.0100000,277.0000000,23.020
35332_090101_130416,D,20110520,000000,277.3100000,288.5000000,270.0400000,273.5600000,5.560
35332_090101_130416,D,20110523,000000,269.5000000,271.9400000,257.0100000,261.8000000,12.590
35332_090101_130416,D,20110524,000000,260.1100000,269.5000000,260.0000000,262.1800000,5.290
35332_090101_130416,D,20110525,000000,260.0000000,285.0000000,255.0000000,275.9900000,20.940
35332_090101_130416,D,20110526,000000,285.9900000,294.0000000,270.5000000,276.5800000,14.060
35332_090101_130416,D,20110527,000000,279.5000000,279.5000000,271.1000000,277.4200000,4.610
35332_090101_130416,D,20110530,000000,279.7500000,279.7500000,272.0000000,273.5000000,2.150
35332_090101_130416,D,20110531,000000,276.9900000,281.0000000,273.1100000,273.1100000,2.530
35332_090101_130416,D,20110601,000000,272.0000000,276.0000000,266.0800000,273.9900000,5.790
35332_090101_130416,D,20110602,000000,264.6000000,279.0000000,257.0000000,275.5100000,5.870
35332_090101_130416,D,20110603,000000,272.3600000,275.9900000,267.1100000,271.5700000,3.620
35332_090101_130416,D,20110606,000000,275.9900000,275.9900000,250.0000000,268.9700000,5.470
35332_090101_130416,D,20110607,000000,270.0000000,272.9900000,269.5000000,272.9000000,2.210
35332_090101_130416,D,20110608,000000,275.0000000,275.8900000,266.1300000,271.9800000,2.960
35332_090101_130416,D,20110609,000000,270.5000000,270.5000000,262.0100000,267.0900000,4.720
35332_090101_130416,D,20110610,000000,269.7600000,270.5000000,265.5400000,270.0000000,2.390
35332_090101_130416,D,20110614,000000,274.8500000,274.8500000,259.0000000,262.4400000,13.550
35332_090101_130416,D,20110615,000000,265.0000000,267.0000000,260.0000000,265.6000000,5.080
35332_090101_130416,D,20110616,000000,265.0000000,265.4700000,257.0000000,261.7300000,3.040
35332_090101_130416,D,20110617,000000,257.0000000,259.9900000,252.9900000,254.5000000,5.670
35332_090101_130416,D,20110620,000000,256.3000000,256.3000000,243.3400000,250.7800000,6.200
35332_090101_130416,D,20110621,000000,253.0000000,259.0000000,250.0000000,252.1300000,1.280
35332_090101_130416,D,20110622,000000,247.0600000,250.8600000,246.0000000,246.0800000,3.480
35332_090101_130416,D,20110623,000000,247.0100000,251.9000000,241.0000000,242.0500000,2.720
35332_090101_130416,D,20110624,000000,245.1000000,250.0000000,241.1800000,249.0000000,3.090
35332_090101_130416,D,20110627,000000,248.0100000,248.0100000,242.0200000,247.5000000,1.920
35332_090101_130416,D,20110628,000000,243.0500000,247.7600000,241.1600000,242.0400000,1.400
35332_090101_130416,D,20110629,000000,247.2600000,249.9900000,245.5100000,245.5100000,850
35332_090101_130416,D,20110630,000000,249.8000000,273.0000000,244.0100000,257.4000000,18.130
35332_090101_130416,D,20110701,000000,257.6500000,258.0000000,250.0000000,254.0000000,3.320
35332_090101_130416,D,20110704,000000,254.6000000,264.0800000,253.0000000,259.5000000,1.950
35332_090101_130416,D,20110705,000000,252.4500000,257.7400000,252.4000000,257.6100000,3.100
35332_090101_130416,D,20110706,000000,257.6100000,257.6100000,253.4000000,256.5900000,4.180
35332_090101_130416,D,20110707,000000,257.0000000,262.0000000,250.0000000,256.8900000,10.350
35332_090101_130416,D,20110708,000000,252.0500000,254.9700000,249.9900000,250.0000000,3.180
35332_090101_130416,D,20110711,000000,248.1900000,250.9900000,245.0500000,247.0000000,3.100
35332_090101_130416,D,20110712,000000,248.0100000,250.1200000,244.0000000,244.9900000,3.040
35332_090101_130416,D,20110713,000000,244.4400000,248.9900000,241.5100000,246.9600000,6.370
35332_090101_130416,D,20110714,000000,245.0000000,245.1900000,242.3000000,244.4900000,3.190
35332_090101_130416,D,20110715,000000,244.4900000,244.5700000,239.0000000,241.6700000,14.090
35332_090101_130416,D,20110718,000000,241.0000000,243.0000000,236.0000000,238.8300000,7.720
35332_090101_130416,D,20110719,000000,242.9800000,257.9200000,239.0000000,243.3800000,30.800
35332_090101_130416,D,20110720,000000,242.9900000,249.9000000,237.1700000,243.9700000,5.940
35332_090101_130416,D,20110721,000000,243.5000000,243.8800000,238.0000000,241.8700000,3.800
35332_090101_130416,D,20110722,000000,238.0000000,245.0000000,237.0100000,241.8400000,8.390
35332_090101_130416,D,20110725,000000,241.9900000,244.4700000,240.0800000,240.5500000,4.350
35332_090101_130416,D,20110726,000000,243.8500000,243.8900000,239.0000000,241.0000000,3.720
35332_090101_130416,D,20110727,000000,243.7900000,250.0000000,242.0000000,243.5000000,9.010
35332_090101_130416,D,20110728,000000,245.0000000,246.9400000,240.5000000,242.8700000,5.830
35332_090101_130416,D,20110729,000000,243.0000000,246.7300000,241.0100000,243.8800000,6.520
35332_090101_130416,D,20110801,000000,244.9900000,250.0000000,242.0900000,243.1100000,8.870
35332_090101_130416,D,20110802,000000,244.8700000,244.8700000,241.5000000,242.7700000,2.240
35332_090101_130416,D,20110803,000000,245.8700000,251.0000000,241.0000000,244.3100000,9.680
35332_090101_130416,D,20110804,000000,247.9100000,247.9100000,235.0000000,237.2400000,9.520
35332_090101_130416,D,20110805,000000,234.9900000,234.9900000,220.0100000,227.4800000,7.550
35332_090101_130416,D,20110808,000000,221.0000000,225.0000000,199.9500000,200.0000000,6.980
35332_090101_130416,D,20110809,000000,200.0000000,200.0000000,175.0000000,185.1100000,18.610
35332_090101_130416,D,20110810,000000,199.8000000,200.0000000,185.1600000,189.5900000,6.080
35332_090101_130416,D,20110811,000000,190.9900000,194.9800000,175.0000000,181.0000000,3.610
35332_090101_130416,D,20110812,000000,185.0000000,187.0000000,176.5100000,185.0000000,3.850
35332_090101_130416,D,20110815,000000,185.5700000,200.0000000,180.1100000,193.2600000,6.490
