<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
23_090101_130416,D,20090219,000000,7.9900000,8.3200000,7.8000000,8.1900000,24.459.221
23_090101_130416,D,20090220,000000,8.0500000,8.0800000,7.5800000,7.6800000,29.884.966
23_090101_130416,D,20090224,000000,7.4900000,7.9100000,7.4100000,7.7400000,20.236.899
23_090101_130416,D,20090225,000000,8.0300000,8.1000000,7.7200000,7.8400000,16.205.387
23_090101_130416,D,20090226,000000,7.9800000,8.1500000,7.8400000,8.1400000,20.354.109
23_090101_130416,D,20090227,000000,8.0900000,8.1600000,7.7800000,7.9400000,14.699.381
23_090101_130416,D,20090302,000000,7.7400000,8.0800000,7.6100000,7.9100000,13.983.061
23_090101_130416,D,20090303,000000,7.8500000,8.2500000,7.7500000,8.1800000,19.825.279
23_090101_130416,D,20090304,000000,8.2500000,8.7400000,8.2100000,8.6500000,39.587.842
23_090101_130416,D,20090305,000000,8.7000000,8.7300000,8.2700000,8.3100000,16.662.849
23_090101_130416,D,20090306,000000,8.1900000,8.5100000,8.0800000,8.3700000,13.783.647
23_090101_130416,D,20090310,000000,8.5200000,8.9700000,8.4700000,8.9000000,37.955.859
23_090101_130416,D,20090311,000000,8.9900000,9.0500000,8.7000000,8.7900000,37.317.581
23_090101_130416,D,20090312,000000,8.6700000,8.8100000,8.4300000,8.5800000,16.200.170
23_090101_130416,D,20090313,000000,8.8000000,8.9100000,8.6200000,8.6700000,19.401.549
23_090101_130416,D,20090316,000000,8.6900000,9.0400000,8.6100000,9.0400000,33.202.509
23_090101_130416,D,20090317,000000,9.1000000,9.5500000,9.0700000,9.4000000,76.961.897
23_090101_130416,D,20090318,000000,9.6500000,9.8700000,8.9500000,9.0200000,59.393.291
23_090101_130416,D,20090319,000000,9.2500000,9.8000000,9.1900000,9.6400000,79.378.854
23_090101_130416,D,20090320,000000,9.5900000,11.1500000,9.2500000,10.8300000,128.201.397
23_090101_130416,D,20090323,000000,11.1700000,11.5700000,11.0000000,11.5400000,122.521.020
23_090101_130416,D,20090324,000000,12.0000000,12.3000000,10.4400000,10.6100000,87.194.177
23_090101_130416,D,20090325,000000,10.5000000,11.3800000,10.2400000,11.2200000,79.530.343
23_090101_130416,D,20090326,000000,11.3900000,11.4900000,10.8300000,11.0300000,59.756.625
23_090101_130416,D,20090327,000000,11.0500000,11.0700000,10.2600000,10.3300000,37.422.001
23_090101_130416,D,20090330,000000,9.9800000,10.0000000,9.2900000,9.3500000,33.283.009
23_090101_130416,D,20090331,000000,9.4000000,10.2000000,9.3700000,10.0600000,32.300.485
23_090101_130416,D,20090401,000000,10.0500000,10.4600000,9.9400000,10.2600000,39.681.689
23_090101_130416,D,20090402,000000,10.6000000,10.9400000,10.5100000,10.8900000,43.309.019
23_090101_130416,D,20090403,000000,10.9000000,10.9600000,10.5700000,10.7000000,35.400.135
23_090101_130416,D,20090406,000000,11.0000000,11.5600000,10.7200000,10.8800000,62.297.843
23_090101_130416,D,20090407,000000,10.9000000,11.1300000,10.5000000,10.8500000,33.338.961
23_090101_130416,D,20090408,000000,10.6600000,11.1900000,10.5200000,11.1300000,43.859.157
23_090101_130416,D,20090409,000000,11.4000000,11.8600000,11.1700000,11.8400000,86.466.398
23_090101_130416,D,20090410,000000,12.0400000,12.0900000,11.5000000,11.8200000,48.876.427
23_090101_130416,D,20090413,000000,11.8100000,11.9200000,11.5500000,11.6500000,32.078.848
23_090101_130416,D,20090414,000000,11.7900000,12.9400000,11.7300000,12.5200000,151.243.992
23_090101_130416,D,20090415,000000,12.2300000,12.5100000,12.0500000,12.3700000,52.759.873
23_090101_130416,D,20090416,000000,12.6100000,13.3500000,12.6000000,13.1300000,108.498.844
23_090101_130416,D,20090417,000000,13.4600000,13.4800000,12.9100000,12.9800000,47.237.506
23_090101_130416,D,20090420,000000,12.9200000,13.1400000,11.8300000,11.9600000,56.600.726
23_090101_130416,D,20090421,000000,11.7300000,12.3200000,11.5500000,11.9500000,64.550.861
23_090101_130416,D,20090422,000000,12.2100000,12.7400000,12.1200000,12.6900000,68.188.527
23_090101_130416,D,20090423,000000,12.5700000,13.2500000,12.5100000,13.1600000,69.400.912
23_090101_130416,D,20090424,000000,13.0500000,13.2000000,12.8000000,12.9000000,43.717.721
23_090101_130416,D,20090427,000000,12.8400000,12.9200000,12.5600000,12.8700000,33.464.828
23_090101_130416,D,20090428,000000,12.6700000,12.7200000,12.3500000,12.6700000,25.037.269
23_090101_130416,D,20090429,000000,12.8500000,14.6800000,12.6800000,14.4500000,133.248.616
23_090101_130416,D,20090430,000000,14.7700000,16.1000000,14.4200000,15.3500000,158.413.411
23_090101_130416,D,20090504,000000,15.7200000,19.0000000,15.7100000,18.9400000,262.156.335
23_090101_130416,D,20090505,000000,19.8900000,20.9700000,18.1200000,18.9400000,279.509.231
23_090101_130416,D,20090506,000000,18.7000000,19.0400000,18.1200000,18.3800000,122.519.727
23_090101_130416,D,20090507,000000,18.9800000,19.9700000,18.5500000,19.0500000,211.390.931
23_090101_130416,D,20090508,000000,19.4400000,19.6000000,18.9000000,19.0200000,73.340.980
23_090101_130416,D,20090512,000000,18.3400000,19.3200000,17.8300000,18.6800000,119.987.260
23_090101_130416,D,20090513,000000,18.8300000,19.4000000,16.6100000,17.3300000,95.980.981
23_090101_130416,D,20090514,000000,16.6000000,17.6300000,16.4100000,17.5000000,60.357.688
23_090101_130416,D,20090515,000000,17.9000000,18.1900000,17.2400000,17.8200000,46.174.408
23_090101_130416,D,20090518,000000,17.3500000,18.3100000,17.0800000,18.3000000,47.398.687
23_090101_130416,D,20090519,000000,18.9800000,19.1800000,18.5300000,19.0000000,58.388.993
23_090101_130416,D,20090520,000000,19.0400000,19.8600000,18.6300000,19.8400000,162.551.344
23_090101_130416,D,20090521,000000,19.4400000,22.1000000,19.1300000,19.7500000,297.324.671
23_090101_130416,D,20090522,000000,20.1500000,22.7400000,20.0100000,22.6000000,301.524.534
23_090101_130416,D,20090525,000000,22.9900000,24.9500000,22.6600000,24.7000000,337.822.319
23_090101_130416,D,20090526,000000,24.9800000,25.0000000,21.0000000,23.9700000,370.751.885
23_090101_130416,D,20090527,000000,24.9700000,25.4500000,24.0400000,24.2000000,251.802.160
23_090101_130416,D,20090528,000000,23.7800000,24.9500000,23.2000000,24.1600000,170.056.021
23_090101_130416,D,20090529,000000,24.7100000,25.0000000,24.4500000,24.6500000,106.127.511
23_090101_130416,D,20090601,000000,25.1800000,27.0900000,25.1000000,27.0700000,258.961.294
23_090101_130416,D,20090602,000000,27.4500000,32.2000000,26.2200000,30.4600000,510.703.678
23_090101_130416,D,20090603,000000,31.2000000,32.8800000,25.8200000,26.6500000,351.804.149
23_090101_130416,D,20090604,000000,26.1100000,29.8000000,25.5000000,28.0500000,451.640.282
23_090101_130416,D,20090605,000000,29.9800000,30.9000000,28.3000000,29.9000000,255.794.421
23_090101_130416,D,20090608,000000,29.3900000,30.1800000,28.5500000,29.2000000,130.361.108
23_090101_130416,D,20090609,000000,29.8000000,30.1000000,29.2100000,30.0400000,124.430.029
23_090101_130416,D,20090610,000000,31.1900000,31.4400000,29.8100000,29.9600000,95.151.192
23_090101_130416,D,20090611,000000,30.2100000,30.3000000,28.4600000,28.9800000,90.765.458
23_090101_130416,D,20090615,000000,28.4100000,28.4100000,26.5000000,26.5200000,64.655.961
23_090101_130416,D,20090616,000000,26.0800000,28.7500000,26.0000000,28.4000000,194.518.032
23_090101_130416,D,20090617,000000,27.9900000,28.5900000,26.4200000,26.7300000,179.421.240
23_090101_130416,D,20090618,000000,27.1800000,27.5000000,24.7800000,27.1200000,234.861.920
23_090101_130416,D,20090619,000000,27.6200000,27.6500000,26.0100000,26.2800000,174.551.346
23_090101_130416,D,20090622,000000,26.0000000,26.0000000,22.3500000,22.3700000,125.295.562
23_090101_130416,D,20090623,000000,21.7600000,23.8700000,19.5500000,21.7900000,407.787.126
23_090101_130416,D,20090624,000000,22.7000000,26.2000000,22.5400000,26.0900000,378.846.701
23_090101_130416,D,20090625,000000,26.1500000,27.7400000,25.2000000,26.5000000,434.181.689
23_090101_130416,D,20090626,000000,27.7700000,28.4000000,26.0500000,26.1500000,280.845.417
23_090101_130416,D,20090629,000000,25.6800000,27.1500000,25.1900000,26.7500000,216.453.367
23_090101_130416,D,20090630,000000,27.4500000,27.6600000,25.4000000,25.4200000,125.503.472
23_090101_130416,D,20090701,000000,25.6200000,27.0500000,25.2200000,26.9500000,207.073.353
23_090101_130416,D,20090702,000000,26.3500000,26.3700000,25.4300000,25.8000000,100.915.739
23_090101_130416,D,20090703,000000,25.7500000,25.9800000,24.6100000,25.7100000,137.105.609
23_090101_130416,D,20090706,000000,24.9900000,25.2200000,24.1800000,24.1900000,115.496.563
23_090101_130416,D,20090707,000000,24.6300000,24.8500000,23.8200000,24.0000000,144.898.716
23_090101_130416,D,20090708,000000,23.2000000,23.6700000,22.7000000,23.0000000,106.301.731
23_090101_130416,D,20090709,000000,22.9800000,23.4300000,22.5300000,22.6000000,98.490.931
23_090101_130416,D,20090710,000000,22.7000000,22.7500000,20.9700000,20.9900000,127.878.803
23_090101_130416,D,20090713,000000,20.2100000,22.1300000,20.0400000,21.9200000,215.644.799
23_090101_130416,D,20090714,000000,22.8900000,24.2600000,22.6100000,22.8000000,331.371.322
23_090101_130416,D,20090715,000000,23.5000000,25.1000000,23.5000000,25.0500000,232.889.689
23_090101_130416,D,20090716,000000,25.5200000,25.8700000,24.6000000,25.1600000,292.882.246
23_090101_130416,D,20090717,000000,25.2100000,25.4600000,24.8400000,25.3000000,149.088.531
23_090101_130416,D,20090720,000000,25.8100000,26.5700000,25.8000000,26.2100000,133.811.164
23_090101_130416,D,20090721,000000,25.9500000,26.8800000,25.4300000,26.4700000,207.485.630
23_090101_130416,D,20090722,000000,26.3100000,26.8100000,25.5900000,25.7500000,138.038.164
23_090101_130416,D,20090723,000000,26.2100000,27.1000000,25.8700000,27.0700000,114.817.187
23_090101_130416,D,20090724,000000,27.3400000,27.5000000,26.3500000,26.6800000,103.655.115
23_090101_130416,D,20090727,000000,27.2000000,27.5000000,26.6500000,26.7400000,79.413.603
23_090101_130416,D,20090728,000000,27.0000000,27.0900000,25.3100000,25.3900000,102.629.158
23_090101_130416,D,20090729,000000,25.0500000,25.3300000,24.4000000,24.5300000,96.727.976
23_090101_130416,D,20090730,000000,24.6600000,26.7500000,24.6500000,26.6500000,129.409.471
23_090101_130416,D,20090731,000000,26.9100000,27.0500000,25.7200000,26.5600000,155.606.517
23_090101_130416,D,20090803,000000,27.0000000,28.2100000,26.8500000,28.0600000,159.454.127
23_090101_130416,D,20090804,000000,27.8000000,27.8300000,27.0000000,27.7600000,102.471.503
23_090101_130416,D,20090805,000000,27.7100000,28.5700000,26.8800000,27.0500000,143.010.092
23_090101_130416,D,20090806,000000,27.6100000,28.3300000,26.9400000,27.3300000,141.826.297
23_090101_130416,D,20090807,000000,27.0700000,28.1500000,26.6100000,27.8600000,93.869.345
23_090101_130416,D,20090810,000000,27.8700000,28.0900000,27.3900000,27.7100000,69.045.633
23_090101_130416,D,20090811,000000,27.8300000,28.0500000,26.8100000,26.9100000,66.487.128
23_090101_130416,D,20090812,000000,26.6000000,27.7000000,26.0500000,27.6000000,100.551.585
23_090101_130416,D,20090813,000000,28.2500000,28.3000000,27.0700000,27.7200000,89.077.648
23_090101_130416,D,20090814,000000,27.8900000,27.9000000,26.9300000,27.0700000,48.755.383
23_090101_130416,D,20090817,000000,26.1800000,26.6500000,25.9000000,26.1500000,45.709.721
23_090101_130416,D,20090818,000000,26.4100000,26.9700000,26.0500000,26.7000000,59.878.081
23_090101_130416,D,20090819,000000,26.6900000,26.9100000,26.2000000,26.8300000,43.711.552
23_090101_130416,D,20090820,000000,27.2700000,27.3900000,26.6700000,27.1600000,37.969.929
23_090101_130416,D,20090821,000000,26.9200000,27.9500000,26.7100000,27.8000000,51.885.682
23_090101_130416,D,20090824,000000,28.1000000,30.1100000,27.8000000,29.4200000,131.260.546
23_090101_130416,D,20090825,000000,28.6600000,29.9000000,28.5600000,29.0500000,130.108.725
23_090101_130416,D,20090826,000000,29.0600000,29.6600000,28.4500000,28.9900000,109.452.036
23_090101_130416,D,20090827,000000,28.7600000,29.4800000,27.9400000,27.9900000,100.289.659
23_090101_130416,D,20090828,000000,28.5700000,28.9500000,28.2300000,28.4600000,80.288.423
23_090101_130416,D,20090831,000000,28.0000000,28.3500000,27.6500000,27.8400000,50.224.782
23_090101_130416,D,20090901,000000,28.1100000,28.7200000,27.9000000,28.7100000,74.442.264
23_090101_130416,D,20090902,000000,27.9900000,28.5800000,27.9700000,28.2700000,63.021.426
23_090101_130416,D,20090903,000000,28.4400000,29.8400000,28.3200000,29.5400000,135.869.366
23_090101_130416,D,20090904,000000,29.8300000,31.9500000,29.8000000,30.4600000,213.970.153
23_090101_130416,D,20090907,000000,31.5200000,32.5400000,31.1800000,32.4800000,122.526.049
23_090101_130416,D,20090908,000000,32.6200000,36.8400000,32.6000000,36.7900000,234.365.264
23_090101_130416,D,20090909,000000,36.8400000,39.2400000,36.1200000,37.6000000,268.919.496
23_090101_130416,D,20090910,000000,38.4000000,38.9800000,35.7800000,36.1700000,131.561.782
23_090101_130416,D,20090911,000000,36.7200000,37.8500000,35.2600000,37.0800000,166.309.936
23_090101_130416,D,20090914,000000,36.1100000,37.3900000,35.7000000,37.2000000,91.383.354
23_090101_130416,D,20090915,000000,37.5100000,38.7100000,37.2600000,38.0400000,134.519.745
23_090101_130416,D,20090916,000000,38.6400000,38.9900000,37.5000000,38.1100000,108.450.151
23_090101_130416,D,20090917,000000,38.7500000,38.8100000,36.6400000,36.8800000,70.650.174
23_090101_130416,D,20090918,000000,36.6300000,37.4500000,35.7600000,36.9300000,63.724.944
23_090101_130416,D,20090921,000000,36.9700000,37.4300000,34.6500000,34.9000000,53.965.787
23_090101_130416,D,20090922,000000,35.4900000,37.1600000,35.4700000,36.8900000,75.579.739
23_090101_130416,D,20090923,000000,37.0100000,38.4100000,36.6400000,36.9500000,85.036.969
23_090101_130416,D,20090924,000000,36.4500000,38.0600000,35.9700000,36.1500000,94.492.514
23_090101_130416,D,20090925,000000,36.5000000,37.3500000,35.5500000,36.6000000,94.701.539
23_090101_130416,D,20090928,000000,36.0500000,37.4500000,35.7300000,37.4300000,61.970.486
23_090101_130416,D,20090929,000000,37.7600000,38.1000000,37.1200000,37.5200000,59.857.727
23_090101_130416,D,20090930,000000,37.6000000,37.8700000,36.8000000,37.0000000,40.574.269
23_090101_130416,D,20091001,000000,37.4300000,37.5500000,36.7600000,36.9800000,30.302.378
23_090101_130416,D,20091002,000000,36.1600000,36.4700000,35.2300000,36.4300000,53.357.067
23_090101_130416,D,20091005,000000,36.5800000,36.9500000,36.0600000,36.7200000,35.619.326
23_090101_130416,D,20091006,000000,37.3000000,37.9700000,37.0500000,37.9400000,39.801.677
23_090101_130416,D,20091007,000000,38.2900000,38.9700000,37.6100000,38.0400000,78.823.727
23_090101_130416,D,20091008,000000,38.5600000,40.3900000,38.5000000,40.3600000,112.355.059
23_090101_130416,D,20091009,000000,40.5400000,41.7400000,39.3800000,41.3900000,118.102.615
23_090101_130416,D,20091012,000000,41.7900000,44.0800000,41.6000000,43.6700000,109.549.167
23_090101_130416,D,20091013,000000,43.7000000,43.8500000,40.8700000,41.3500000,85.278.611
23_090101_130416,D,20091014,000000,42.7000000,43.2000000,41.8500000,42.5000000,75.988.090
23_090101_130416,D,20091015,000000,43.1200000,43.1900000,40.9200000,41.1600000,54.722.564
23_090101_130416,D,20091016,000000,41.7000000,42.1900000,39.7000000,39.9200000,54.221.678
23_090101_130416,D,20091019,000000,40.5000000,42.1600000,39.9700000,42.1600000,60.035.406
23_090101_130416,D,20091020,000000,42.9500000,43.0200000,41.1100000,41.6800000,67.049.313
23_090101_130416,D,20091021,000000,41.2600000,42.4800000,40.5000000,42.3500000,43.589.849
23_090101_130416,D,20091022,000000,41.5200000,41.9900000,41.0000000,41.7000000,39.918.511
23_090101_130416,D,20091023,000000,42.3200000,42.3200000,41.5000000,41.6000000,30.191.921
23_090101_130416,D,20091026,000000,41.5400000,43.1100000,41.1200000,41.8300000,66.582.710
23_090101_130416,D,20091027,000000,41.5200000,43.2000000,41.2400000,43.0900000,109.348.939
23_090101_130416,D,20091028,000000,42.8000000,43.4400000,41.0200000,41.5600000,97.934.746
23_090101_130416,D,20091029,000000,41.0100000,46.3900000,40.3200000,46.1600000,184.610.078
23_090101_130416,D,20091030,000000,46.5400000,46.7900000,43.6600000,43.9100000,121.154.178
23_090101_130416,D,20091102,000000,43.5000000,45.4600000,43.2000000,45.0800000,83.758.285
23_090101_130416,D,20091103,000000,44.7800000,44.8900000,42.6500000,43.5000000,62.685.542
23_090101_130416,D,20091105,000000,43.9000000,44.5000000,42.2300000,44.1000000,58.153.259
23_090101_130416,D,20091106,000000,44.4500000,47.4700000,44.1000000,46.9500000,147.889.657
23_090101_130416,D,20091109,000000,47.8500000,52.6600000,47.8400000,52.2700000,158.027.240
23_090101_130416,D,20091110,000000,52.4700000,56.5000000,50.5800000,53.2500000,243.085.417
23_090101_130416,D,20091111,000000,53.4500000,53.5200000,51.4100000,52.0000000,66.180.351
23_090101_130416,D,20091112,000000,52.1900000,54.0000000,51.6700000,52.1500000,105.764.957
23_090101_130416,D,20091113,000000,51.6100000,53.7000000,51.1300000,53.3600000,70.863.622
23_090101_130416,D,20091116,000000,54.3800000,55.2000000,54.2000000,54.9100000,57.363.926
23_090101_130416,D,20091117,000000,54.8400000,54.8500000,53.1200000,53.9000000,43.455.795
23_090101_130416,D,20091118,000000,54.2000000,55.3000000,53.5100000,53.9000000,45.286.612
23_090101_130416,D,20091119,000000,53.9000000,54.2600000,52.3400000,52.3500000,36.619.137
23_090101_130416,D,20091120,000000,52.6800000,53.9900000,52.1200000,53.8100000,56.790.454
23_090101_130416,D,20091123,000000,54.2000000,54.8800000,53.7200000,53.9000000,35.994.005
23_090101_130416,D,20091124,000000,53.0900000,54.0500000,52.5200000,53.8400000,32.508.501
23_090101_130416,D,20091125,000000,54.2400000,54.4100000,52.9600000,54.0900000,30.371.939
23_090101_130416,D,20091126,000000,53.6300000,53.7000000,50.3300000,50.9200000,42.552.919
23_090101_130416,D,20091127,000000,48.3700000,52.1500000,47.5700000,51.6800000,66.406.066
23_090101_130416,D,20091130,000000,52.5100000,56.5000000,52.3700000,56.5000000,154.489.293
23_090101_130416,D,20091201,000000,57.0000000,57.4500000,55.1600000,56.2000000,76.155.520
23_090101_130416,D,20091202,000000,56.3000000,58.6500000,55.5000000,57.3900000,107.504.196
23_090101_130416,D,20091203,000000,57.9900000,58.4900000,57.1200000,57.7300000,56.489.546
23_090101_130416,D,20091204,000000,57.2600000,58.6400000,56.5800000,58.2500000,53.761.882
23_090101_130416,D,20091207,000000,57.9900000,58.3000000,57.0700000,57.4700000,29.211.890
23_090101_130416,D,20091208,000000,57.1300000,58.0000000,56.4300000,57.0700000,39.261.015
23_090101_130416,D,20091209,000000,57.2800000,57.9300000,56.7600000,57.7400000,29.041.521
23_090101_130416,D,20091210,000000,57.3500000,60.4300000,57.0700000,59.7500000,63.237.003
23_090101_130416,D,20091211,000000,60.7000000,61.0800000,59.3300000,59.8800000,57.794.536
23_090101_130416,D,20091214,000000,60.8900000,61.3400000,59.8500000,61.2400000,31.187.892
23_090101_130416,D,20091215,000000,61.1500000,64.2000000,61.0600000,63.9800000,64.029.961
23_090101_130416,D,20091216,000000,64.0000000,69.8900000,63.9800000,69.6500000,112.037.284
23_090101_130416,D,20091217,000000,69.0500000,73.3000000,68.5200000,69.7400000,150.217.083
23_090101_130416,D,20091218,000000,70.7400000,72.1000000,70.1300000,71.3800000,75.945.847
23_090101_130416,D,20091221,000000,71.9300000,75.4000000,71.6100000,75.3000000,97.080.640
23_090101_130416,D,20091222,000000,75.4300000,76.8000000,73.6200000,74.3100000,104.946.465
23_090101_130416,D,20091223,000000,75.1000000,75.4200000,70.7300000,71.3600000,76.087.474
23_090101_130416,D,20091224,000000,71.8800000,71.8900000,66.1700000,67.5500000,86.164.598
23_090101_130416,D,20091225,000000,66.8500000,69.4900000,65.2000000,68.7700000,71.462.755
23_090101_130416,D,20091228,000000,69.3300000,70.4000000,69.0300000,69.4100000,25.563.916
23_090101_130416,D,20091229,000000,69.5800000,69.6900000,67.2100000,69.3400000,34.812.253
23_090101_130416,D,20091230,000000,68.9900000,69.4000000,68.1800000,68.7500000,21.251.325
23_090101_130416,D,20091231,000000,68.7300000,69.5300000,68.4500000,69.0000000,6.430.165
23_090101_130416,D,20100111,000000,71.6000000,74.2500000,71.1500000,71.9400000,42.062.610
23_090101_130416,D,20100112,000000,71.5600000,73.6600000,70.8000000,72.4300000,44.700.443
23_090101_130416,D,20100113,000000,71.5000000,73.7900000,71.5000000,73.1300000,37.694.300
23_090101_130416,D,20100114,000000,73.9500000,74.6000000,72.8000000,73.2200000,30.303.860
23_090101_130416,D,20100115,000000,73.3000000,73.6500000,72.6000000,72.8800000,18.935.977
23_090101_130416,D,20100118,000000,72.2700000,73.9400000,71.9000000,73.9100000,24.203.415
23_090101_130416,D,20100119,000000,73.9200000,74.4500000,72.2000000,73.5500000,33.789.039
23_090101_130416,D,20100120,000000,73.4000000,73.7700000,72.0200000,72.1400000,19.860.399
23_090101_130416,D,20100121,000000,72.4900000,72.7800000,70.5000000,70.7400000,27.047.713
23_090101_130416,D,20100122,000000,69.6700000,70.0000000,66.9100000,68.2000000,32.996.719
23_090101_130416,D,20100125,000000,67.2500000,70.8300000,66.3300000,70.2500000,46.125.144
23_090101_130416,D,20100126,000000,69.0000000,69.8900000,67.9000000,69.2900000,36.234.778
23_090101_130416,D,20100127,000000,69.2000000,71.5700000,68.3200000,71.3000000,57.888.122
23_090101_130416,D,20100128,000000,72.2800000,73.6900000,71.6000000,72.1700000,59.822.621
23_090101_130416,D,20100129,000000,71.5000000,73.2000000,71.3700000,72.7200000,34.603.386
23_090101_130416,D,20100201,000000,71.9200000,72.4900000,71.5200000,72.1000000,17.434.595
23_090101_130416,D,20100202,000000,72.6000000,73.2000000,72.3100000,72.6800000,24.177.752
23_090101_130416,D,20100203,000000,73.0500000,73.5000000,72.1000000,72.3000000,22.256.890
23_090101_130416,D,20100204,000000,72.1700000,72.6400000,69.4700000,69.7800000,22.042.656
23_090101_130416,D,20100205,000000,68.3000000,70.0000000,66.8500000,68.3900000,49.556.721
23_090101_130416,D,20100208,000000,68.1100000,68.9500000,65.8100000,66.0500000,31.696.216
23_090101_130416,D,20100209,000000,66.6000000,67.3400000,65.5700000,66.8800000,28.123.981
23_090101_130416,D,20100210,000000,67.5500000,69.1500000,65.6500000,66.2900000,35.796.013
23_090101_130416,D,20100211,000000,67.4000000,67.9900000,66.2500000,66.6000000,23.085.632
23_090101_130416,D,20100212,000000,67.2700000,67.3500000,63.9500000,64.0000000,23.470.322
23_090101_130416,D,20100215,000000,64.0000000,64.6000000,62.8700000,64.4000000,21.962.871
23_090101_130416,D,20100216,000000,64.9100000,66.7000000,64.4000000,66.7000000,29.165.294
23_090101_130416,D,20100217,000000,67.2500000,67.7300000,66.0200000,66.6000000,37.544.999
23_090101_130416,D,20100218,000000,66.1700000,66.3500000,64.0000000,64.8500000,22.843.808
23_090101_130416,D,20100219,000000,63.7700000,65.8500000,62.3500000,64.9500000,28.685.042
23_090101_130416,D,20100224,000000,64.9000000,65.4900000,62.8900000,63.5700000,24.739.922
23_090101_130416,D,20100225,000000,63.5700000,63.6000000,60.8500000,61.8000000,24.284.536
23_090101_130416,D,20100226,000000,62.2500000,63.7900000,61.7100000,63.7100000,25.978.967
23_090101_130416,D,20100227,000000,63.6600000,64.7700000,63.1500000,64.5800000,9.984.674
23_090101_130416,D,20100301,000000,65.0000000,66.8500000,64.6000000,66.3800000,34.115.104
23_090101_130416,D,20100302,000000,66.4300000,68.0400000,65.9500000,67.4000000,33.974.268
23_090101_130416,D,20100303,000000,67.4100000,67.9500000,66.0600000,67.6400000,25.586.207
23_090101_130416,D,20100304,000000,67.0200000,68.4400000,66.6400000,67.5100000,24.477.106
23_090101_130416,D,20100305,000000,68.1700000,69.9800000,68.0100000,69.2000000,35.784.012
23_090101_130416,D,20100309,000000,69.2000000,71.1200000,68.8300000,70.7000000,38.854.886
23_090101_130416,D,20100310,000000,70.5100000,71.9300000,69.4000000,70.1500000,33.284.363
23_090101_130416,D,20100311,000000,70.1500000,70.9200000,69.0000000,69.6300000,20.486.437
23_090101_130416,D,20100312,000000,70.1000000,71.5000000,69.8200000,71.1600000,21.919.578
23_090101_130416,D,20100315,000000,70.7600000,71.3000000,70.0600000,70.2500000,18.043.170
23_090101_130416,D,20100316,000000,70.9000000,71.2500000,70.3200000,71.1200000,14.882.016
23_090101_130416,D,20100317,000000,71.9000000,72.2500000,70.8900000,71.4000000,16.952.034
