<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15736_090101_130416,D,20090302,000000,247.0000000,264.9000000,240.1000000,240.1000000,13
15736_090101_130416,D,20090303,000000,233.3300000,260.0000000,232.0000000,260.0000000,51
15736_090101_130416,D,20090304,000000,262.9900000,262.9900000,222.0100000,259.8900000,29
15736_090101_130416,D,20090305,000000,236.0100000,259.9900000,236.0100000,259.9900000,9
15736_090101_130416,D,20090306,000000,262.9900000,265.0000000,240.0000000,263.0000000,77
15736_090101_130416,D,20090310,000000,237.0000000,259.9800000,222.2200000,222.2500000,79
15736_090101_130416,D,20090311,000000,239.9300000,239.9300000,239.8300000,239.8300000,9
15736_090101_130416,D,20090312,000000,222.2600000,247.5000000,211.0100000,225.0000000,169
15736_090101_130416,D,20090313,000000,224.0000000,225.0100000,224.0000000,225.0100000,12
15736_090101_130416,D,20090316,000000,234.9400000,234.9400000,211.0100000,234.9400000,22
15736_090101_130416,D,20090317,000000,262.9900000,262.9900000,228.0000000,228.0000000,35
15736_090101_130416,D,20090318,000000,259.9900000,259.9900000,214.0000000,214.0000000,6
15736_090101_130416,D,20090319,000000,214.0100000,249.9900000,214.0100000,249.0000000,651
15736_090101_130416,D,20090320,000000,249.0000000,249.0000000,240.0000000,240.0000000,3
15736_090101_130416,D,20090323,000000,248.0000000,262.5000000,235.0200000,262.5000000,40
15736_090101_130416,D,20090324,000000,263.0000000,263.0000000,263.0000000,263.0000000,2
15736_090101_130416,D,20090325,000000,259.9800000,259.9800000,237.0400000,241.0000000,41
15736_090101_130416,D,20090326,000000,233.0000000,257.9200000,233.0000000,248.0000000,541
15736_090101_130416,D,20090327,000000,233.0000000,233.0000000,144.0000000,200.0100000,234
15736_090101_130416,D,20090330,000000,209.0100000,236.9900000,209.0100000,236.9900000,5
15736_090101_130416,D,20090331,000000,240.0000000,240.0000000,239.9900000,240.0000000,40
15736_090101_130416,D,20090401,000000,248.0000000,248.0000000,248.0000000,248.0000000,3
15736_090101_130416,D,20090402,000000,250.0000000,250.0000000,220.0100000,245.0000000,37
15736_090101_130416,D,20090403,000000,229.0000000,229.0000000,229.0000000,229.0000000,1
15736_090101_130416,D,20090406,000000,235.0000000,235.0000000,227.0100000,235.0000000,23
15736_090101_130416,D,20090408,000000,240.0000000,240.0000000,240.0000000,240.0000000,2
15736_090101_130416,D,20090409,000000,219.0000000,240.0000000,219.0000000,240.0000000,10
15736_090101_130416,D,20090410,000000,260.0000000,281.0000000,235.0000000,275.0000000,79
15736_090101_130416,D,20090413,000000,279.0000000,329.9800000,270.0600000,304.8300000,82
15736_090101_130416,D,20090414,000000,339.9900000,339.9900000,221.0000000,250.0200000,110
15736_090101_130416,D,20090415,000000,328.8300000,328.8300000,260.0200000,260.0200000,14
15736_090101_130416,D,20090416,000000,300.0000000,302.0000000,238.0000000,245.0000000,76
15736_090101_130416,D,20090417,000000,269.0000000,305.0000000,266.0000000,288.0000000,37
15736_090101_130416,D,20090420,000000,286.0000000,286.0000000,255.0000000,283.9900000,242
15736_090101_130416,D,20090421,000000,280.8900000,280.8900000,245.0000000,245.0000000,17
15736_090101_130416,D,20090422,000000,273.9300000,273.9300000,255.0500000,270.0000000,36
15736_090101_130416,D,20090423,000000,273.0000000,378.0000000,246.0700000,378.0000000,1.088
15736_090101_130416,D,20090424,000000,390.0000000,515.9700000,378.0000000,515.0000000,978
15736_090101_130416,D,20090427,000000,666.0000000,721.4500000,500.0000000,721.4500000,944
15736_090101_130416,D,20090428,000000,739.0000000,970.0000000,644.0000000,900.0000000,1.787
15736_090101_130416,D,20090429,000000,825.0000000,1.049.0000000,750.0000000,780.0000000,596
15736_090101_130416,D,20090430,000000,725.0000000,950.0000000,700.0000000,859.9900000,345
15736_090101_130416,D,20090504,000000,859.9900000,920.0000000,790.0000000,850.0000000,87
15736_090101_130416,D,20090505,000000,870.0000000,870.0000000,800.0000000,829.9000000,104
15736_090101_130416,D,20090506,000000,829.0000000,829.0000000,601.0000000,828.9000000,353
15736_090101_130416,D,20090507,000000,800.0000000,800.0000000,605.0000000,664.9900000,1.697
15736_090101_130416,D,20090508,000000,649.0000000,725.0000000,631.0000000,679.9900000,149
15736_090101_130416,D,20090512,000000,669.0000000,675.0000000,635.0200000,675.0000000,100
15736_090101_130416,D,20090513,000000,675.0000000,699.0000000,392.5000000,392.5000000,2.671
15736_090101_130416,D,20090514,000000,418.0000000,513.0000000,335.0000000,513.0000000,2.023
15736_090101_130416,D,20090515,000000,510.0000000,600.0000000,474.0200000,534.0000000,1.123
15736_090101_130416,D,20090518,000000,545.0000000,545.0000000,463.0100000,514.0000000,634
15736_090101_130416,D,20090519,000000,524.5000000,524.5000000,473.0000000,487.0000000,760
15736_090101_130416,D,20090520,000000,505.0000000,505.0000000,447.0000000,501.0300000,249
15736_090101_130416,D,20090521,000000,501.2000000,501.2000000,442.0000000,461.0000000,239
15736_090101_130416,D,20090522,000000,467.0000000,511.9900000,460.0000000,475.5000000,433
15736_090101_130416,D,20090525,000000,452.0000000,495.9800000,446.0000000,485.0000000,326
15736_090101_130416,D,20090526,000000,453.0100000,458.0000000,415.1000000,442.0000000,385
15736_090101_130416,D,20090527,000000,455.0000000,470.6700000,446.0000000,461.9700000,73
15736_090101_130416,D,20090528,000000,471.0000000,471.0000000,435.0000000,460.0000000,48
15736_090101_130416,D,20090529,000000,461.0000000,470.0000000,442.0000000,454.0000000,24
15736_090101_130416,D,20090601,000000,459.0000000,460.7500000,401.0500000,438.0000000,291
15736_090101_130416,D,20090602,000000,418.0200000,497.0000000,400.0000000,490.9800000,656
15736_090101_130416,D,20090603,000000,498.0000000,507.0000000,407.5200000,440.0000000,622
15736_090101_130416,D,20090604,000000,424.0000000,470.0000000,423.0100000,423.0100000,139
15736_090101_130416,D,20090605,000000,435.0000000,441.0000000,416.0000000,430.0000000,177
15736_090101_130416,D,20090608,000000,415.0000000,432.0000000,401.0000000,418.0000000,120
15736_090101_130416,D,20090609,000000,442.0000000,442.0000000,415.0000000,418.0000000,22
15736_090101_130416,D,20090610,000000,421.0000000,440.0000000,420.0000000,432.0000000,118
15736_090101_130416,D,20090611,000000,429.9900000,430.0000000,418.0000000,418.0000000,19
15736_090101_130416,D,20090615,000000,416.0000000,428.8300000,410.0000000,428.8300000,59
15736_090101_130416,D,20090616,000000,427.0000000,428.5700000,425.9800000,428.5700000,47
15736_090101_130416,D,20090617,000000,428.0000000,428.0000000,400.0800000,424.0000000,40
15736_090101_130416,D,20090618,000000,423.9900000,423.9900000,400.0000000,414.0000000,83
15736_090101_130416,D,20090619,000000,401.0000000,412.9500000,382.0000000,412.9500000,27
15736_090101_130416,D,20090622,000000,410.0000000,413.0000000,381.0000000,403.0000000,61
15736_090101_130416,D,20090623,000000,351.0100000,403.0000000,251.0000000,391.9900000,211
15736_090101_130416,D,20090624,000000,381.0000000,381.0000000,302.1200000,368.0100000,200
15736_090101_130416,D,20090625,000000,386.0000000,418.0000000,335.3300000,343.0000000,289
15736_090101_130416,D,20090626,000000,368.0000000,400.0000000,350.6000000,354.0000000,42
15736_090101_130416,D,20090629,000000,307.0200000,365.0000000,307.0200000,365.0000000,24
15736_090101_130416,D,20090630,000000,367.0000000,377.0000000,349.5000000,368.9600000,5
15736_090101_130416,D,20090701,000000,374.0000000,399.8600000,365.0000000,370.9900000,42
15736_090101_130416,D,20090702,000000,360.0000000,369.0000000,353.0500000,369.0000000,23
15736_090101_130416,D,20090703,000000,353.0000000,359.0000000,353.0000000,359.0000000,4
15736_090101_130416,D,20090706,000000,363.9900000,364.0000000,332.0600000,332.0600000,41
15736_090101_130416,D,20090707,000000,351.9800000,368.0000000,335.0000000,341.0600000,54
15736_090101_130416,D,20090708,000000,358.9500000,364.6100000,342.3000000,357.5700000,67
15736_090101_130416,D,20090709,000000,338.0000000,355.4200000,336.4800000,341.0000000,40
15736_090101_130416,D,20090710,000000,346.9900000,346.9900000,346.9900000,346.9900000,1
15736_090101_130416,D,20090713,000000,344.9900000,344.9900000,322.0400000,338.9800000,47
15736_090101_130416,D,20090714,000000,360.0000000,363.0000000,332.0200000,358.8900000,9
15736_090101_130416,D,20090715,000000,355.0000000,359.6800000,334.9600000,349.0000000,46
15736_090101_130416,D,20090716,000000,362.9900000,362.9900000,362.9900000,362.9900000,1
15736_090101_130416,D,20090717,000000,351.0700000,353.0000000,320.0000000,325.0000000,128
15736_090101_130416,D,20090720,000000,358.9900000,359.9900000,349.5200000,350.0000000,41
15736_090101_130416,D,20090721,000000,356.8700000,356.8800000,356.8700000,356.8800000,3
15736_090101_130416,D,20090722,000000,356.8400000,356.8400000,341.0000000,341.0000000,10
15736_090101_130416,D,20090723,000000,363.1500000,363.1500000,363.1500000,363.1500000,2
15736_090101_130416,D,20090724,000000,349.9900000,362.9900000,349.9900000,350.0200000,14
15736_090101_130416,D,20090727,000000,389.7500000,389.7500000,331.2100000,379.9800000,17
15736_090101_130416,D,20090729,000000,308.0000000,400.0000000,308.0000000,379.0000000,52
15736_090101_130416,D,20090730,000000,400.0000000,424.0000000,365.0000000,416.7000000,63
15736_090101_130416,D,20090731,000000,367.0000000,414.0000000,367.0000000,400.0000000,5
15736_090101_130416,D,20090803,000000,415.0000000,420.0000000,399.0000000,418.9000000,111
15736_090101_130416,D,20090804,000000,429.0000000,429.0000000,390.0000000,399.0000000,15
15736_090101_130416,D,20090805,000000,410.0000000,427.5900000,390.0200000,425.9000000,74
15736_090101_130416,D,20090806,000000,421.0000000,424.9000000,419.9900000,421.0000000,39
15736_090101_130416,D,20090807,000000,425.0000000,425.0000000,377.7100000,390.0000000,109
15736_090101_130416,D,20090810,000000,420.0000000,420.0000000,419.9000000,419.9000000,2
15736_090101_130416,D,20090811,000000,400.0000000,409.0000000,380.0000000,380.0000000,30
15736_090101_130416,D,20090812,000000,418.0000000,418.0000000,365.2000000,388.0000000,28
15736_090101_130416,D,20090813,000000,420.0000000,420.0000000,410.4900000,420.0000000,23
15736_090101_130416,D,20090814,000000,417.9900000,450.0000000,390.0200000,421.9900000,65
15736_090101_130416,D,20090817,000000,418.9400000,418.9400000,370.0000000,416.9800000,66
15736_090101_130416,D,20090818,000000,414.9900000,414.9900000,369.4300000,407.9000000,12
15736_090101_130416,D,20090819,000000,407.8900000,407.8900000,370.0000000,400.0000000,18
15736_090101_130416,D,20090820,000000,397.7800000,399.9900000,372.0000000,391.0000000,82
15736_090101_130416,D,20090821,000000,392.9100000,415.0000000,392.9100000,415.0000000,40
15736_090101_130416,D,20090824,000000,419.9800000,419.9800000,390.0000000,408.0000000,112
15736_090101_130416,D,20090825,000000,415.0000000,415.0000000,383.0000000,383.0000000,9
15736_090101_130416,D,20090826,000000,380.0000000,407.0000000,380.0000000,406.9900000,23
15736_090101_130416,D,20090827,000000,408.0000000,430.0000000,395.0100000,419.9900000,29
15736_090101_130416,D,20090831,000000,415.0000000,425.0000000,350.0000000,396.7000000,178
15736_090101_130416,D,20090901,000000,422.0000000,422.0000000,375.0000000,375.0000000,60
15736_090101_130416,D,20090902,000000,392.0000000,396.9900000,368.0000000,394.0000000,89
15736_090101_130416,D,20090903,000000,412.0000000,412.0000000,371.0000000,385.9900000,216
15736_090101_130416,D,20090904,000000,400.0000000,400.0000000,379.0100000,392.0000000,30
15736_090101_130416,D,20090907,000000,399.0000000,407.0000000,391.3900000,403.9900000,13
15736_090101_130416,D,20090908,000000,400.0000000,429.8000000,400.0000000,424.7000000,262
15736_090101_130416,D,20090909,000000,444.0000000,444.0000000,411.0100000,426.9200000,115
15736_090101_130416,D,20090910,000000,414.0000000,426.9000000,373.0300000,402.0100000,188
15736_090101_130416,D,20090911,000000,410.9800000,456.0000000,410.9500000,443.9400000,250
15736_090101_130416,D,20090914,000000,455.0000000,496.0000000,443.9400000,485.0000000,418
15736_090101_130416,D,20090915,000000,488.0000000,507.5000000,450.0000000,450.0000000,348
15736_090101_130416,D,20090916,000000,474.9900000,474.9900000,402.4100000,443.0000000,430
15736_090101_130416,D,20090917,000000,475.0000000,480.0000000,445.0000000,445.0000000,51
15736_090101_130416,D,20090918,000000,485.0000000,485.0000000,381.0000000,425.3000000,366
15736_090101_130416,D,20090921,000000,435.0300000,444.9800000,415.0100000,425.0000000,95
15736_090101_130416,D,20090922,000000,425.0000000,425.0000000,420.0000000,420.0000000,5
15736_090101_130416,D,20090923,000000,440.0000000,440.0000000,415.0100000,428.0000000,55
15736_090101_130416,D,20090924,000000,457.9900000,457.9900000,420.0000000,420.0000000,35
15736_090101_130416,D,20090925,000000,429.0000000,450.0000000,429.0000000,434.0000000,114
15736_090101_130416,D,20090928,000000,475.0000000,489.9800000,414.0400000,440.0000000,23
15736_090101_130416,D,20090929,000000,475.0000000,485.0000000,417.0000000,440.0000000,85
15736_090101_130416,D,20090930,000000,453.0000000,455.0000000,435.0000000,445.0000000,30
15736_090101_130416,D,20091001,000000,462.0000000,462.0000000,421.0000000,428.0000000,73
15736_090101_130416,D,20091002,000000,438.0000000,438.0000000,438.0000000,438.0000000,2
15736_090101_130416,D,20091005,000000,450.0000000,488.5000000,450.0000000,470.0000000,181
15736_090101_130416,D,20091006,000000,483.0000000,498.0000000,460.0000000,466.0000000,96
15736_090101_130416,D,20091007,000000,488.0000000,499.9900000,421.1100000,479.9800000,338
15736_090101_130416,D,20091008,000000,495.0000000,495.0000000,465.0100000,477.9900000,19
15736_090101_130416,D,20091009,000000,497.0000000,669.1900000,365.0000000,503.0000000,4.248
15736_090101_130416,D,20091012,000000,506.0000000,551.0000000,492.0200000,543.0000000,723
15736_090101_130416,D,20091013,000000,541.0000000,647.0000000,541.0000000,647.0000000,863
15736_090101_130416,D,20091014,000000,665.0000000,695.0000000,600.0200000,617.0100000,911
15736_090101_130416,D,20091015,000000,665.0000000,750.0000000,617.5100000,699.9900000,602
15736_090101_130416,D,20091016,000000,725.0000000,725.0000000,611.4100000,638.0000000,465
15736_090101_130416,D,20091019,000000,696.9900000,696.9900000,578.0000000,650.9900000,942
15736_090101_130416,D,20091020,000000,679.3900000,679.3900000,610.0500000,654.9000000,221
15736_090101_130416,D,20091021,000000,654.9000000,660.6500000,578.0000000,611.0000000,45
15736_090101_130416,D,20091022,000000,644.0000000,644.0000000,598.0000000,642.0000000,45
15736_090101_130416,D,20091023,000000,644.3700000,644.3700000,570.0000000,639.0000000,309
15736_090101_130416,D,20091026,000000,628.0000000,648.5600000,606.0000000,639.9800000,38
15736_090101_130416,D,20091027,000000,643.3300000,643.3300000,605.0000000,638.9700000,4
15736_090101_130416,D,20091028,000000,595.0000000,601.0000000,500.0100000,538.0000000,805
15736_090101_130416,D,20091029,000000,551.0000000,639.0000000,535.0000000,605.0000000,669
15736_090101_130416,D,20091030,000000,616.0000000,628.0000000,581.0000000,589.0000000,374
15736_090101_130416,D,20091102,000000,624.1300000,624.1300000,482.0100000,558.0000000,960
15736_090101_130416,D,20091103,000000,546.0100000,546.0100000,498.0100000,519.0000000,650
15736_090101_130416,D,20091105,000000,529.0000000,529.0000000,481.0000000,511.0000000,732
15736_090101_130416,D,20091106,000000,515.0000000,527.9500000,481.4400000,485.0000000,529
15736_090101_130416,D,20091109,000000,499.0000000,509.0000000,489.5100000,494.0000000,122
15736_090101_130416,D,20091110,000000,501.1100000,559.0000000,501.1100000,555.0000000,611
15736_090101_130416,D,20091111,000000,540.0000000,588.0000000,537.1700000,565.0000000,281
15736_090101_130416,D,20091112,000000,541.0100000,554.8900000,517.0100000,554.8900000,63
15736_090101_130416,D,20091113,000000,520.0000000,531.0000000,466.0100000,500.1700000,680
15736_090101_130416,D,20091116,000000,490.0000000,539.9000000,490.0000000,525.0000000,506
15736_090101_130416,D,20091117,000000,512.0000000,517.8000000,492.0600000,499.9600000,292
15736_090101_130416,D,20091118,000000,510.0000000,510.0000000,491.0500000,504.0000000,92
15736_090101_130416,D,20091119,000000,507.0000000,507.0000000,476.0000000,495.0000000,1.088
15736_090101_130416,D,20091120,000000,494.0000000,524.0000000,485.0100000,499.0000000,975
15736_090101_130416,D,20091123,000000,500.1100000,526.6500000,500.1100000,511.9900000,72
15736_090101_130416,D,20091124,000000,513.9900000,513.9900000,501.0000000,501.0000000,41
15736_090101_130416,D,20091125,000000,500.0000000,500.0000000,493.0000000,500.0000000,36
15736_090101_130416,D,20091126,000000,500.0000000,504.4500000,488.0000000,488.0000000,98
15736_090101_130416,D,20091127,000000,471.0000000,485.0000000,430.0000000,470.0000000,154
15736_090101_130416,D,20091130,000000,473.0000000,473.0000000,461.0100000,461.0100000,18
15736_090101_130416,D,20091201,000000,483.2900000,518.0000000,483.2900000,505.0000000,62
15736_090101_130416,D,20091202,000000,503.0000000,503.4400000,501.0000000,501.0000000,10
15736_090101_130416,D,20091203,000000,501.0000000,501.0000000,501.0000000,501.0000000,3
15736_090101_130416,D,20091204,000000,500.0000000,504.0000000,490.0000000,490.0000000,47
15736_090101_130416,D,20091207,000000,490.0000000,507.3300000,475.0000000,507.3300000,171
15736_090101_130416,D,20091209,000000,467.0000000,506.9900000,467.0000000,496.0000000,7
15736_090101_130416,D,20091210,000000,492.0000000,496.5000000,490.0000000,496.5000000,9
15736_090101_130416,D,20091211,000000,490.0000000,490.0000000,480.0000000,480.0000000,49
15736_090101_130416,D,20091214,000000,482.0000000,489.0000000,470.0000000,479.0000000,22
15736_090101_130416,D,20091215,000000,455.0100000,475.0200000,420.0000000,447.0000000,877
15736_090101_130416,D,20091216,000000,437.0100000,515.0000000,430.5100000,475.0000000,309
15736_090101_130416,D,20091217,000000,475.0000000,475.0000000,452.0200000,452.0200000,32
15736_090101_130416,D,20091218,000000,451.0100000,457.0200000,438.0800000,456.3100000,214
15736_090101_130416,D,20091221,000000,452.8500000,462.3400000,452.0000000,458.6000000,24
15736_090101_130416,D,20091222,000000,452.0000000,457.8400000,439.0000000,439.0000000,132
15736_090101_130416,D,20091223,000000,455.0200000,455.0200000,422.2200000,422.2200000,187
15736_090101_130416,D,20091224,000000,422.2300000,449.9900000,420.0000000,425.0000000,131
15736_090101_130416,D,20091225,000000,425.0000000,435.0000000,400.0000000,434.0000000,844
15736_090101_130416,D,20091228,000000,434.9900000,434.9900000,414.0000000,414.0000000,55
15736_090101_130416,D,20091229,000000,415.0000000,437.9900000,415.0000000,419.1000000,83
15736_090101_130416,D,20091230,000000,419.1200000,419.1200000,380.0100000,381.0200000,612
15736_090101_130416,D,20091231,000000,403.9900000,403.9900000,403.9900000,403.9900000,1
15736_090101_130416,D,20100111,000000,412.0000000,412.0000000,400.0000000,400.0000000,17
15736_090101_130416,D,20100112,000000,401.0000000,406.0000000,388.1100000,388.1100000,14
15736_090101_130416,D,20100113,000000,411.0000000,411.0000000,380.0300000,402.7800000,247
15736_090101_130416,D,20100114,000000,403.0000000,403.9800000,386.0100000,403.9800000,37
15736_090101_130416,D,20100115,000000,401.0000000,409.0000000,386.1200000,399.0000000,143
15736_090101_130416,D,20100118,000000,396.0000000,411.0000000,386.0600000,386.0600000,105
15736_090101_130416,D,20100119,000000,404.8900000,406.9900000,392.0200000,406.9900000,50
15736_090101_130416,D,20100120,000000,393.0000000,427.9900000,391.0000000,425.0000000,258
15736_090101_130416,D,20100121,000000,414.0000000,421.7500000,400.0000000,407.0000000,72
15736_090101_130416,D,20100122,000000,406.9900000,406.9900000,393.0000000,394.0000000,61
15736_090101_130416,D,20100125,000000,394.0000000,394.0000000,360.0100000,380.0000000,107
15736_090101_130416,D,20100126,000000,375.0100000,383.0000000,369.0000000,380.0000000,135
15736_090101_130416,D,20100127,000000,383.8500000,403.9800000,383.8500000,399.0000000,140
15736_090101_130416,D,20100128,000000,403.0000000,403.9800000,380.0000000,403.9800000,106
15736_090101_130416,D,20100129,000000,389.0000000,389.0000000,383.0000000,389.0000000,7
15736_090101_130416,D,20100201,000000,399.0000000,403.0000000,396.0100000,400.0000000,7
15736_090101_130416,D,20100202,000000,403.0000000,404.7200000,393.0000000,401.0000000,44
15736_090101_130416,D,20100203,000000,402.0100000,402.0100000,402.0100000,402.0100000,4
15736_090101_130416,D,20100204,000000,401.8700000,401.8700000,381.0000000,381.0000000,75
15736_090101_130416,D,20100205,000000,401.0000000,401.0000000,355.0000000,380.0100000,149
15736_090101_130416,D,20100208,000000,384.0000000,396.1500000,380.0000000,380.0100000,57
15736_090101_130416,D,20100209,000000,394.0000000,397.5000000,375.0000000,384.9900000,93
15736_090101_130416,D,20100210,000000,393.9000000,404.0000000,389.0000000,389.0000000,93
15736_090101_130416,D,20100211,000000,397.0000000,397.0000000,386.0000000,387.0000000,9
15736_090101_130416,D,20100212,000000,398.0000000,402.0000000,381.1300000,392.0000000,17
15736_090101_130416,D,20100215,000000,394.0000000,397.0000000,385.7500000,397.0000000,6
15736_090101_130416,D,20100216,000000,397.0000000,397.0000000,391.0000000,391.0000000,5
15736_090101_130416,D,20100218,000000,389.0000000,393.7000000,386.2300000,393.7000000,29
15736_090101_130416,D,20100219,000000,399.0000000,439.8900000,390.0200000,408.0000000,188
15736_090101_130416,D,20100224,000000,403.0000000,425.0000000,402.9900000,425.0000000,137
15736_090101_130416,D,20100225,000000,436.0000000,447.0000000,411.0000000,411.1000000,34
15736_090101_130416,D,20100226,000000,402.0000000,402.0000000,399.0000000,399.0000000,2
15736_090101_130416,D,20100227,000000,401.0000000,424.8000000,401.0000000,410.7500000,40
15736_090101_130416,D,20100301,000000,435.0000000,508.0000000,433.9500000,467.0100000,594
15736_090101_130416,D,20100302,000000,480.0000000,488.9900000,448.1000000,474.0000000,168
15736_090101_130416,D,20100303,000000,465.0000000,465.0000000,405.0000000,423.0000000,557
15736_090101_130416,D,20100304,000000,430.0000000,458.8800000,430.0000000,445.0000000,291
15736_090101_130416,D,20100305,000000,446.9900000,464.1500000,440.0000000,440.0000000,250
15736_090101_130416,D,20100309,000000,449.9900000,449.9900000,427.0000000,427.0000000,12
15736_090101_130416,D,20100310,000000,439.2200000,450.0000000,439.2200000,450.0000000,51
15736_090101_130416,D,20100311,000000,456.9500000,456.9500000,450.0000000,450.0000000,8
15736_090101_130416,D,20100312,000000,445.8800000,455.0000000,439.0000000,443.0000000,132
15736_090101_130416,D,20100315,000000,449.0000000,464.9700000,449.0000000,450.0000000,111
15736_090101_130416,D,20100316,000000,450.0000000,452.0000000,450.0000000,451.8500000,13
15736_090101_130416,D,20100317,000000,438.0000000,455.0000000,438.0000000,455.0000000,139
15736_090101_130416,D,20100318,000000,455.0000000,458.0000000,449.4300000,449.4300000,55
15736_090101_130416,D,20100319,000000,458.0000000,488.9900000,458.0000000,459.0000000,70
15736_090101_130416,D,20100322,000000,455.8700000,489.9800000,450.0000000,458.5000000,160
15736_090101_130416,D,20100323,000000,458.5000000,473.9800000,458.5000000,466.0000000,27
15736_090101_130416,D,20100324,000000,460.0000000,463.0000000,460.0000000,460.0000000,24
15736_090101_130416,D,20100325,000000,459.9900000,481.0000000,459.9900000,460.0000000,94
15736_090101_130416,D,20100326,000000,462.7900000,462.7900000,460.0000000,460.0000000,12
15736_090101_130416,D,20100329,000000,460.5500000,460.5500000,450.0000000,450.0000000,34
15736_090101_130416,D,20100330,000000,418.0000000,474.5500000,418.0000000,450.0000000,46
15736_090101_130416,D,20100331,000000,489.1200000,489.1200000,443.0000000,458.0000000,19
15736_090101_130416,D,20100401,000000,464.0000000,474.0000000,460.0000000,474.0000000,142
15736_090101_130416,D,20100402,000000,463.0000000,463.9900000,450.0000000,461.0000000,117
15736_090101_130416,D,20100405,000000,455.4500000,469.9800000,455.4500000,463.0000000,45
15736_090101_130416,D,20100406,000000,469.0000000,469.0000000,450.0000000,454.0000000,325
15736_090101_130416,D,20100407,000000,451.0100000,456.0000000,441.3900000,453.9900000,113
15736_090101_130416,D,20100408,000000,442.0000000,447.2600000,425.0000000,447.1500000,55
15736_090101_130416,D,20100409,000000,446.0200000,471.0000000,446.0200000,460.0000000,120
15736_090101_130416,D,20100412,000000,456.9900000,456.9900000,456.9900000,456.9900000,1
15736_090101_130416,D,20100413,000000,464.0000000,464.0000000,454.0000000,454.0000000,12
15736_090101_130416,D,20100414,000000,458.7800000,458.7800000,452.0000000,452.0000000,10
15736_090101_130416,D,20100415,000000,454.9900000,454.9900000,449.9900000,450.0000000,23
15736_090101_130416,D,20100416,000000,455.0000000,461.9900000,450.0000000,450.1500000,85
15736_090101_130416,D,20100419,000000,450.0000000,450.0000000,441.0000000,448.0000000,247
15736_090101_130416,D,20100420,000000,441.0000000,441.0000000,435.0000000,435.0000000,39
15736_090101_130416,D,20100421,000000,439.0100000,439.0100000,410.0000000,410.0000000,50
15736_090101_130416,D,20100422,000000,442.8000000,442.8000000,421.0000000,421.0000000,19
15736_090101_130416,D,20100426,000000,435.0000000,448.0000000,435.0000000,448.0000000,67
15736_090101_130416,D,20100427,000000,448.0000000,472.9700000,448.0000000,450.0000000,159
15736_090101_130416,D,20100504,000000,450.0000000,450.0000000,430.0000000,430.0000000,16
15736_090101_130416,D,20100506,000000,407.7700000,449.9800000,400.5000000,449.9800000,124
