<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81917_090101_130416,D,20120709,000000,2.1156000,2.1156000,2.1156000,2.1156000,1.000
81917_090101_130416,D,20120711,000000,2.0001000,2.2156000,2.0001000,2.2156000,2.000
81917_090101_130416,D,20120712,000000,2.0403000,2.0403000,2.0000000,2.0000000,6.000
81917_090101_130416,D,20120716,000000,2.1500000,2.1500000,2.1500000,2.1500000,1.000
81917_090101_130416,D,20120717,000000,2.3200000,2.8000000,2.1000000,2.1000000,12.000
81917_090101_130416,D,20120720,000000,2.9500000,2.9500000,2.9500000,2.9500000,3.000
81917_090101_130416,D,20120724,000000,2.2500000,2.5000000,2.1509000,2.3101000,88.000
81917_090101_130416,D,20120725,000000,2.1500000,2.2500000,2.1000000,2.2500000,22.000
81917_090101_130416,D,20120726,000000,2.2750000,2.4700000,2.2750000,2.4700000,13.000
81917_090101_130416,D,20120731,000000,2.3500000,2.3500000,2.3500000,2.3500000,2.000
81917_090101_130416,D,20120801,000000,2.1000000,2.1501000,2.0336000,2.1500000,11.000
81917_090101_130416,D,20120802,000000,2.2400000,2.2400000,2.2400000,2.2400000,1.000
81917_090101_130416,D,20120806,000000,2.3497000,2.3500000,2.3497000,2.3500000,17.000
81917_090101_130416,D,20120808,000000,2.3000000,2.3000000,2.3000000,2.3000000,14.000
81917_090101_130416,D,20120809,000000,2.2011000,2.2011000,2.2000000,2.2000000,9.000
81917_090101_130416,D,20120810,000000,2.2999000,2.2999000,2.1700000,2.1800000,5.000
81917_090101_130416,D,20120813,000000,2.2998000,2.4500000,2.2998000,2.4250000,628.000
81917_090101_130416,D,20120814,000000,2.4250000,2.8000000,2.4250000,2.5999000,290.000
81917_090101_130416,D,20120815,000000,2.5001000,2.7000000,2.5000000,2.7000000,41.000
81917_090101_130416,D,20120816,000000,2.5004000,2.6989000,2.5000000,2.6989000,30.000
81917_090101_130416,D,20120817,000000,2.5900000,2.8000000,2.5900000,2.8000000,7.000
81917_090101_130416,D,20120820,000000,2.8000000,3.2000000,2.8000000,3.1500000,43.000
81917_090101_130416,D,20120821,000000,3.0300000,3.7000000,3.0300000,3.7000000,26.000
81917_090101_130416,D,20120822,000000,3.4440000,3.4440000,3.4440000,3.4440000,1.000
81917_090101_130416,D,20120823,000000,3.6000000,3.7000000,3.6000000,3.7000000,3.000
81917_090101_130416,D,20120824,000000,3.6000000,3.6000000,3.1001000,3.1608000,17.000
81917_090101_130416,D,20120827,000000,3.4000000,3.4000000,3.1000000,3.2000000,9.000
81917_090101_130416,D,20120828,000000,3.2500000,3.3000000,3.2500000,3.3000000,6.000
81917_090101_130416,D,20120829,000000,3.3000000,3.4000000,3.3000000,3.4000000,2.000
81917_090101_130416,D,20120830,000000,3.3900000,4.7600000,3.3900000,4.1000000,362.000
81917_090101_130416,D,20120831,000000,4.0900000,4.0900000,3.3337000,3.9400000,20.000
81917_090101_130416,D,20120903,000000,4.0000000,4.0000000,3.9501000,3.9994000,10.000
81917_090101_130416,D,20120904,000000,4.3299000,4.3299000,3.5009000,3.9992000,29.000
81917_090101_130416,D,20120905,000000,4.0000000,4.2800000,4.0000000,4.2800000,7.000
81917_090101_130416,D,20120906,000000,4.2500000,4.2899000,4.0000000,4.0495000,29.000
81917_090101_130416,D,20120907,000000,4.2000000,4.2000000,3.9000000,4.1498000,10.000
81917_090101_130416,D,20120910,000000,4.0000000,4.0000000,3.7004000,3.8500000,28.000
81917_090101_130416,D,20120911,000000,3.9999000,4.2500000,3.9999000,4.2500000,515.000
81917_090101_130416,D,20120912,000000,4.0503000,5.0000000,4.0503000,5.0000000,119.000
81917_090101_130416,D,20120913,000000,4.6069000,5.0300000,4.6005000,4.9998000,56.000
81917_090101_130416,D,20120914,000000,4.9999000,5.5499000,4.9989000,5.0500000,75.000
81917_090101_130416,D,20120917,000000,5.0000000,5.0000000,4.7000000,4.9899000,16.000
81917_090101_130416,D,20120918,000000,4.9898000,4.9898000,4.7000000,4.7000000,60.000
81917_090101_130416,D,20120920,000000,4.7000000,4.7000000,4.7000000,4.7000000,14.000
81917_090101_130416,D,20120921,000000,4.7000000,4.7000000,4.7000000,4.7000000,1.000
81917_090101_130416,D,20120924,000000,5.0000000,5.0000000,5.0000000,5.0000000,2.000
81917_090101_130416,D,20120925,000000,4.5000000,5.2999000,4.5000000,5.1000000,45.000
81917_090101_130416,D,20120926,000000,5.1000000,5.1000000,5.0009000,5.0009000,32.000
81917_090101_130416,D,20120927,000000,5.2289000,5.3300000,5.1000000,5.3300000,20.000
81917_090101_130416,D,20120928,000000,5.1130000,5.7900000,5.1130000,5.5000000,57.000
81917_090101_130416,D,20121001,000000,5.5002000,5.6000000,5.5000000,5.5802000,9.000
81917_090101_130416,D,20121002,000000,5.7002000,6.1000000,5.7002000,5.9997000,76.000
81917_090101_130416,D,20121003,000000,6.1002000,6.1002000,5.3001000,5.9999000,61.000
81917_090101_130416,D,20121004,000000,5.9965000,5.9966000,5.9965000,5.9966000,4.000
81917_090101_130416,D,20121005,000000,5.8880000,5.8880000,5.8880000,5.8880000,1.000
81917_090101_130416,D,20121008,000000,5.1002000,6.0000000,5.0000000,6.0000000,92.000
81917_090101_130416,D,20121009,000000,5.9999000,7.4887000,5.5501000,5.9500000,64.000
81917_090101_130416,D,20121010,000000,5.9500000,6.3997000,5.9500000,6.3997000,9.000
81917_090101_130416,D,20121011,000000,6.3997000,6.3997000,5.8508000,6.3986000,17.000
81917_090101_130416,D,20121012,000000,6.1000000,6.1000000,5.8507000,5.8507000,4.000
81917_090101_130416,D,20121015,000000,5.9998000,6.2684000,5.9998000,6.2684000,3.000
81917_090101_130416,D,20121016,000000,5.8005000,6.4998000,5.8005000,6.4998000,5.000
81917_090101_130416,D,20121022,000000,6.0000000,6.3500000,5.9999000,6.3500000,37.000
81917_090101_130416,D,20121023,000000,6.0001000,6.0001000,6.0000000,6.0000000,106.000
81917_090101_130416,D,20121024,000000,6.0001000,6.0998000,6.0001000,6.0998000,3.000
81917_090101_130416,D,20121025,000000,6.3997000,6.3997000,6.2997000,6.2998000,17.000
81917_090101_130416,D,20121026,000000,6.3900000,6.4963000,6.3900000,6.4963000,2.000
81917_090101_130416,D,20121030,000000,7.4500000,7.5000000,7.2000000,7.5000000,16.000
81917_090101_130416,D,20121031,000000,7.5000000,8.2500000,6.8501000,8.2500000,6.000
81917_090101_130416,D,20121101,000000,8.4949000,8.4950000,8.4949000,8.4950000,4.000
81917_090101_130416,D,20121102,000000,9.2000000,10.2000000,5.1000000,9.0001000,88.000
81917_090101_130416,D,20121106,000000,9.9999000,10.1999000,9.2000000,9.2000000,26.000
81917_090101_130416,D,20121107,000000,10.5000000,10.5000000,6.6000000,9.4000000,44.000
81917_090101_130416,D,20121108,000000,10.0000000,10.0000000,9.0000000,9.0000000,12.000
81917_090101_130416,D,20121109,000000,9.4996000,9.4996000,8.8000000,9.2000000,19.000
81917_090101_130416,D,20121112,000000,8.5000000,9.6999000,8.5000000,9.5550000,29.000
81917_090101_130416,D,20121113,000000,10.0000000,10.0000000,9.5000000,9.5500000,31.000
81917_090101_130416,D,20121115,000000,9.6500000,9.6500000,9.6500000,9.6500000,2.000
81917_090101_130416,D,20121116,000000,11.0000000,11.0000000,9.0500000,9.9995000,42.000
81917_090101_130416,D,20121119,000000,9.2000000,9.2000000,9.0001000,9.2000000,7.000
81917_090101_130416,D,20121121,000000,9.0000000,9.9437000,9.0000000,9.9437000,4.000
81917_090101_130416,D,20121122,000000,9.9431000,10.5000000,9.5001000,9.5001000,68.000
81917_090101_130416,D,20121123,000000,10.0001000,10.1000000,9.5000000,9.5000000,26.000
81917_090101_130416,D,20121126,000000,9.1500000,9.9900000,9.1500000,9.2004000,51.000
81917_090101_130416,D,20121127,000000,9.6500000,9.6595000,9.3000000,9.3010000,42.000
81917_090101_130416,D,20121129,000000,9.6090000,10.5000000,9.5899000,9.9800000,18.000
81917_090101_130416,D,20121130,000000,9.8980000,10.5000000,9.6000000,10.5000000,86.000
81917_090101_130416,D,20121203,000000,11.0000000,11.0000000,11.0000000,11.0000000,1.000
81917_090101_130416,D,20121204,000000,9.6011000,9.6011000,9.6011000,9.6011000,9.000
81917_090101_130416,D,20121205,000000,9.6000000,9.6000000,9.5000000,9.5000000,4.000
81917_090101_130416,D,20121207,000000,9.5000000,9.5000000,9.5000000,9.5000000,6.000
81917_090101_130416,D,20121210,000000,9.7500000,9.7500000,9.7500000,9.7500000,10.000
81917_090101_130416,D,20121211,000000,9.7500000,10.2500000,9.5000000,10.0000000,78.000
81917_090101_130416,D,20121212,000000,9.7501000,9.7522000,9.7500000,9.7500000,26.000
81917_090101_130416,D,20121213,000000,9.5000000,9.5000000,9.3000000,9.3500000,27.000
81917_090101_130416,D,20121214,000000,9.3000000,9.3000000,9.3000000,9.3000000,1.000
81917_090101_130416,D,20121217,000000,9.5000000,9.5000000,9.3000000,9.3000000,2.000
81917_090101_130416,D,20121218,000000,9.3000000,9.4499000,9.3000000,9.4499000,5.000
81917_090101_130416,D,20121219,000000,9.3000000,9.3000000,9.0000000,9.0000000,4.000
81917_090101_130416,D,20121220,000000,9.0000000,9.2999000,9.0000000,9.2999000,2.000
81917_090101_130416,D,20121221,000000,9.2000000,9.4998000,9.0000000,9.0000000,28.000
81917_090101_130416,D,20121224,000000,9.1000000,9.1000000,9.1000000,9.1000000,33.000
81917_090101_130416,D,20121225,000000,9.5000000,9.5000000,9.5000000,9.5000000,4.000
81917_090101_130416,D,20121226,000000,9.4500000,9.5000000,9.4500000,9.5000000,14.000
81917_090101_130416,D,20121227,000000,9.6999000,9.7000000,9.6999000,9.7000000,33.000
81917_090101_130416,D,20121228,000000,9.5000000,9.5000000,9.5000000,9.5000000,2.000
81917_090101_130416,D,20130108,000000,9.5000000,9.5000000,9.2002000,9.2002000,3.000
81917_090101_130416,D,20130111,000000,9.0001000,9.0001000,9.0001000,9.0001000,2.000
81917_090101_130416,D,20130114,000000,9.1001000,9.1001000,9.1000000,9.1000000,16.000
81917_090101_130416,D,20130115,000000,9.2500000,9.5000000,8.9000000,9.5000000,42.000
81917_090101_130416,D,20130117,000000,9.2500000,9.2500000,9.2500000,9.2500000,6.000
81917_090101_130416,D,20130118,000000,9.2000000,10.0000000,9.2000000,10.0000000,120.000
81917_090101_130416,D,20130121,000000,9.9900000,10.2500000,9.9900000,10.0000000,20.000
81917_090101_130416,D,20130122,000000,10.2000000,10.4500000,10.2000000,10.4500000,19.000
81917_090101_130416,D,20130123,000000,10.0000000,10.8000000,10.0000000,10.2500000,93.000
81917_090101_130416,D,20130124,000000,10.5499000,11.2500000,10.2500000,11.2500000,94.000
81917_090101_130416,D,20130125,000000,11.5699000,11.9500000,11.0500000,11.9400000,56.000
81917_090101_130416,D,20130128,000000,11.9400000,13.8500000,11.4000000,11.4100000,76.000
81917_090101_130416,D,20130129,000000,11.4300000,12.3000000,11.4300000,12.3000000,9.000
81917_090101_130416,D,20130130,000000,11.7771000,12.6000000,11.7771000,12.5999000,60.000
81917_090101_130416,D,20130131,000000,12.4999000,12.4999000,12.4999000,12.4999000,2.000
81917_090101_130416,D,20130201,000000,12.0000000,12.5000000,10.0000000,11.0000000,179.000
81917_090101_130416,D,20130205,000000,10.9999000,10.9999000,10.6225000,10.8001000,8.000
81917_090101_130416,D,20130206,000000,10.7999000,11.5000000,10.7999000,10.8632000,26.000
81917_090101_130416,D,20130207,000000,15.2120000,15.2120000,15.2120000,15.2120000,176.000
81917_090101_130416,D,20130208,000000,18.2500000,20.8000000,16.0015000,20.2599000,528.000
81917_090101_130416,D,20130211,000000,22.3000000,28.3639000,20.0000000,28.3639000,140.000
81917_090101_130416,D,20130212,000000,30.0000000,39.7000000,30.0000000,34.5699000,103.000
81917_090101_130416,D,20130213,000000,28.0000000,36.0000000,20.4000000,28.1890000,200.000
81917_090101_130416,D,20130214,000000,28.1889000,29.5265000,17.3004000,17.3100000,167.000
81917_090101_130416,D,20130215,000000,18.2998000,22.8612000,16.1022000,19.9997000,105.000
81917_090101_130416,D,20130218,000000,21.9997000,21.9997000,19.0000000,20.2996000,19.000
81917_090101_130416,D,20130219,000000,18.5002000,19.6500000,17.8000000,19.3499000,14.000
81917_090101_130416,D,20130220,000000,17.5008000,27.0000000,17.5008000,26.7986000,53.000
81917_090101_130416,D,20130221,000000,25.9999000,25.9999000,21.0000000,21.0000000,53.000
81917_090101_130416,D,20130222,000000,21.7999000,23.0709000,21.7999000,23.0702000,4.000
81917_090101_130416,D,20130225,000000,22.5998000,24.5999000,21.3000000,23.0000000,18.000
81917_090101_130416,D,20130226,000000,23.1000000,23.1000000,23.1000000,23.1000000,1.000
81917_090101_130416,D,20130227,000000,22.6000000,22.9000000,21.6388000,22.0000000,6.000
81917_090101_130416,D,20130228,000000,23.1100000,23.1100000,21.0001000,21.0001000,4.000
81917_090101_130416,D,20130301,000000,21.9888000,24.0000000,21.6016000,24.0000000,19.000
81917_090101_130416,D,20130304,000000,22.0000000,22.9998000,21.7000000,21.7000000,30.000
81917_090101_130416,D,20130306,000000,22.0000000,22.5000000,20.0000000,20.0000000,6.000
81917_090101_130416,D,20130307,000000,19.0003000,21.5000000,19.0003000,21.5000000,14.000
81917_090101_130416,D,20130312,000000,20.6000000,21.0000000,20.4000000,21.0000000,5.000
81917_090101_130416,D,20130313,000000,20.2000000,20.2000000,20.2000000,20.2000000,1.000
81917_090101_130416,D,20130315,000000,19.0000000,19.0000000,19.0000000,19.0000000,1.000
81917_090101_130416,D,20130318,000000,18.9998000,19.0000000,18.9998000,19.0000000,7.000
81917_090101_130416,D,20130319,000000,19.0000000,19.0000000,18.5000000,18.8000000,4.000
81917_090101_130416,D,20130321,000000,19.5000000,19.5000000,19.5000000,19.5000000,1.000
81917_090101_130416,D,20130325,000000,17.0000000,17.0000000,17.0000000,17.0000000,1.000
81917_090101_130416,D,20130327,000000,19.4999000,19.4999000,19.4999000,19.4999000,1.000
81917_090101_130416,D,20130329,000000,18.4900000,18.4900000,18.4900000,18.4900000,2.000
81917_090101_130416,D,20130401,000000,18.5001000,18.5010000,18.5000000,18.5010000,26.000
