<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
17046_090101_130416,D,20090723,000000,71.0000000,74.0000000,69.1000000,71.5300000,1.344.400
17046_090101_130416,D,20090724,000000,72.0100000,74.2200000,66.6600000,73.9300000,1.741.100
17046_090101_130416,D,20090727,000000,74.2200000,76.4600000,72.5000000,74.5500000,1.994.300
17046_090101_130416,D,20090728,000000,74.8200000,76.7700000,70.0100000,72.8000000,968.100
17046_090101_130416,D,20090729,000000,71.0700000,74.4600000,69.0500000,73.1000000,1.406.400
17046_090101_130416,D,20090730,000000,73.9800000,77.2000000,72.0200000,76.9100000,1.062.900
17046_090101_130416,D,20090731,000000,77.3000000,80.3500000,76.0000000,80.0100000,1.033.400
17046_090101_130416,D,20090803,000000,80.0000000,86.6200000,79.7600000,86.6200000,793.300
17046_090101_130416,D,20090804,000000,86.3800000,86.5300000,80.1700000,82.2500000,1.555.000
17046_090101_130416,D,20090805,000000,82.0500000,83.3900000,76.4800000,77.0000000,1.679.000
17046_090101_130416,D,20090806,000000,77.5900000,79.5000000,74.5000000,75.9900000,779.800
17046_090101_130416,D,20090807,000000,74.7500000,78.0000000,74.0000000,77.2000000,590.600
17046_090101_130416,D,20090810,000000,77.9900000,80.4800000,77.6100000,79.0000000,432.600
17046_090101_130416,D,20090811,000000,78.3500000,80.9900000,76.5000000,77.3800000,838.100
17046_090101_130416,D,20090812,000000,76.3900000,79.0000000,74.4900000,78.2100000,691.700
17046_090101_130416,D,20090813,000000,78.5500000,80.0000000,77.8700000,79.0100000,1.522.400
17046_090101_130416,D,20090814,000000,79.4700000,81.6000000,78.4900000,79.7200000,723.000
17046_090101_130416,D,20090817,000000,77.5000000,78.5000000,76.0300000,78.1100000,406.700
17046_090101_130416,D,20090818,000000,78.5000000,79.8000000,76.0200000,76.2700000,463.600
17046_090101_130416,D,20090819,000000,76.3100000,77.0000000,73.7000000,75.2500000,242.500
17046_090101_130416,D,20090820,000000,76.2500000,77.5000000,74.2000000,77.0000000,541.300
17046_090101_130416,D,20090821,000000,74.8000000,79.9700000,74.8000000,79.2500000,510.600
17046_090101_130416,D,20090824,000000,81.0000000,81.0800000,79.4000000,80.5100000,693.300
17046_090101_130416,D,20090825,000000,80.9900000,81.0000000,78.8000000,79.8600000,274.900
17046_090101_130416,D,20090826,000000,79.5000000,80.0000000,74.7900000,75.8000000,1.370.000
17046_090101_130416,D,20090827,000000,75.5000000,76.7900000,74.7000000,74.7900000,363.200
17046_090101_130416,D,20090828,000000,75.5000000,77.0000000,74.8000000,77.0000000,635.600
17046_090101_130416,D,20090831,000000,76.1800000,76.2000000,73.9200000,74.1000000,339.900
17046_090101_130416,D,20090901,000000,74.5400000,75.5800000,71.1100000,71.8000000,987.500
17046_090101_130416,D,20090902,000000,70.2500000,71.2000000,64.5600000,65.5100000,4.938.300
17046_090101_130416,D,20090903,000000,66.6600000,66.8800000,64.7900000,65.0000000,1.775.300
17046_090101_130416,D,20090904,000000,65.5700000,66.7000000,63.4800000,64.5900000,1.409.300
17046_090101_130416,D,20090907,000000,65.1900000,67.0000000,64.8000000,66.3800000,1.026.600
17046_090101_130416,D,20090908,000000,66.5800000,69.1800000,66.3900000,68.2700000,2.380.700
17046_090101_130416,D,20090909,000000,67.6300000,68.9800000,67.1200000,68.6800000,1.307.400
17046_090101_130416,D,20090910,000000,68.9900000,69.7000000,66.4000000,67.1000000,1.478.700
17046_090101_130416,D,20090911,000000,67.9100000,71.5000000,66.5700000,70.9800000,2.435.500
17046_090101_130416,D,20090914,000000,69.5000000,71.9500000,68.5000000,70.8000000,1.344.800
17046_090101_130416,D,20090915,000000,71.4700000,73.5900000,71.0000000,72.7700000,1.406.000
17046_090101_130416,D,20090916,000000,73.8100000,74.7100000,72.5400000,73.0400000,1.774.800
17046_090101_130416,D,20090917,000000,74.3000000,74.9700000,72.1700000,72.8100000,890.100
17046_090101_130416,D,20090918,000000,72.2100000,76.5000000,71.9000000,75.6000000,1.767.700
17046_090101_130416,D,20090921,000000,75.8800000,75.8800000,72.2000000,73.2000000,568.300
17046_090101_130416,D,20090922,000000,73.9800000,75.0000000,73.3200000,73.7700000,536.800
17046_090101_130416,D,20090923,000000,74.1000000,76.4000000,73.2800000,73.5200000,919.100
17046_090101_130416,D,20090924,000000,73.2700000,76.4000000,72.6000000,74.1000000,919.200
17046_090101_130416,D,20090925,000000,73.9900000,75.1900000,73.5200000,74.4100000,293.100
17046_090101_130416,D,20090928,000000,74.8000000,74.8000000,70.0100000,74.4600000,1.592.500
17046_090101_130416,D,20090929,000000,74.9500000,75.4900000,73.1500000,75.0000000,1.035.200
17046_090101_130416,D,20090930,000000,74.5500000,78.2000000,74.3100000,76.2200000,1.505.300
17046_090101_130416,D,20091001,000000,76.9000000,80.7000000,76.9000000,80.0000000,1.068.200
17046_090101_130416,D,20091002,000000,78.0500000,79.9800000,75.1000000,78.1500000,907.000
17046_090101_130416,D,20091005,000000,78.1500000,81.3000000,76.6700000,79.1200000,566.900
17046_090101_130416,D,20091006,000000,80.0000000,82.0000000,78.1600000,82.0000000,644.300
17046_090101_130416,D,20091007,000000,82.2000000,83.0000000,80.0000000,80.0000000,653.400
17046_090101_130416,D,20091008,000000,81.0000000,81.9900000,80.0300000,80.8500000,578.800
17046_090101_130416,D,20091009,000000,81.1000000,81.7000000,77.5000000,79.0000000,900.700
17046_090101_130416,D,20091012,000000,79.4400000,81.2000000,79.2500000,79.9900000,786.000
17046_090101_130416,D,20091013,000000,80.3900000,82.4700000,77.6800000,78.0000000,1.228.500
17046_090101_130416,D,20091014,000000,78.9900000,81.5000000,78.8000000,81.3000000,1.020.000
17046_090101_130416,D,20091015,000000,81.9000000,83.9900000,81.2000000,83.9700000,1.580.800
17046_090101_130416,D,20091016,000000,84.2000000,87.0900000,82.0000000,83.1500000,1.213.200
17046_090101_130416,D,20091019,000000,83.5000000,88.8700000,83.2000000,87.3800000,771.700
17046_090101_130416,D,20091020,000000,88.8600000,89.8700000,86.5700000,88.1500000,422.800
17046_090101_130416,D,20091021,000000,88.1200000,88.4000000,83.6000000,85.6700000,496.100
17046_090101_130416,D,20091022,000000,84.4800000,85.5500000,82.4600000,85.5000000,293.300
17046_090101_130416,D,20091023,000000,86.2000000,86.6600000,83.9900000,85.0300000,348.200
17046_090101_130416,D,20091026,000000,84.9000000,85.6900000,84.0000000,84.9000000,232.800
17046_090101_130416,D,20091027,000000,84.1700000,84.1700000,79.9200000,81.6000000,520.300
17046_090101_130416,D,20091028,000000,81.4500000,81.4500000,73.2000000,73.3200000,3.155.800
17046_090101_130416,D,20091029,000000,72.5000000,79.4900000,71.7100000,78.3500000,1.962.000
17046_090101_130416,D,20091030,000000,79.3500000,79.3500000,75.5100000,76.4000000,990.600
17046_090101_130416,D,20091102,000000,75.5200000,80.3700000,74.0500000,80.0000000,637.000
17046_090101_130416,D,20091103,000000,79.0100000,79.3900000,74.1500000,74.9800000,1.907.500
17046_090101_130416,D,20091105,000000,76.0100000,79.9000000,74.2300000,76.6000000,1.542.200
17046_090101_130416,D,20091106,000000,77.0000000,77.8000000,75.1100000,76.1900000,406.900
17046_090101_130416,D,20091109,000000,76.9800000,80.5000000,76.3100000,80.0100000,916.600
17046_090101_130416,D,20091110,000000,80.2000000,82.0000000,78.5100000,81.8000000,930.300
17046_090101_130416,D,20091111,000000,82.0000000,83.9200000,81.0000000,82.3300000,754.500
17046_090101_130416,D,20091112,000000,81.5200000,82.0200000,80.2100000,81.3600000,435.900
17046_090101_130416,D,20091113,000000,80.4400000,80.7600000,78.9900000,80.4700000,245.900
17046_090101_130416,D,20091116,000000,81.4900000,85.2800000,81.2000000,85.0000000,912.200
17046_090101_130416,D,20091117,000000,84.9900000,86.7700000,84.2100000,85.7000000,901.900
17046_090101_130416,D,20091118,000000,86.4500000,88.4500000,85.5300000,86.2700000,1.038.600
17046_090101_130416,D,20091119,000000,86.0000000,86.7200000,84.4000000,84.7500000,743.100
17046_090101_130416,D,20091120,000000,85.0000000,88.4500000,84.5500000,87.5900000,760.700
17046_090101_130416,D,20091123,000000,88.2000000,93.0700000,87.8500000,92.0500000,938.000
17046_090101_130416,D,20091124,000000,90.9900000,91.8000000,87.2500000,90.1100000,489.800
17046_090101_130416,D,20091125,000000,90.9900000,92.3000000,88.7100000,89.5000000,361.700
17046_090101_130416,D,20091126,000000,89.5200000,89.6000000,83.8400000,86.3100000,365.600
17046_090101_130416,D,20091127,000000,82.1600000,91.8100000,81.0000000,89.0200000,594.800
17046_090101_130416,D,20091130,000000,89.9800000,92.0000000,87.0000000,87.6000000,274.400
17046_090101_130416,D,20091201,000000,88.0400000,90.4000000,87.8800000,89.3400000,209.500
17046_090101_130416,D,20091202,000000,88.6000000,93.0000000,88.4100000,91.2000000,769.600
17046_090101_130416,D,20091203,000000,91.2000000,95.0500000,91.2000000,94.0200000,381.800
17046_090101_130416,D,20091204,000000,94.0400000,98.4800000,92.3100000,97.5100000,360.400
17046_090101_130416,D,20091207,000000,96.0300000,101.4100000,95.5000000,97.3000000,441.600
17046_090101_130416,D,20091208,000000,97.0000000,97.5000000,93.0000000,95.2000000,474.000
17046_090101_130416,D,20091209,000000,94.0000000,101.0000000,92.2600000,94.1900000,893.700
17046_090101_130416,D,20091210,000000,94.9000000,95.6700000,91.1900000,91.5400000,671.900
17046_090101_130416,D,20091211,000000,92.4200000,93.0000000,88.7400000,89.4000000,405.200
17046_090101_130416,D,20091214,000000,90.2000000,92.4700000,89.7600000,92.2800000,377.400
17046_090101_130416,D,20091215,000000,92.7000000,93.9900000,87.5500000,90.0700000,1.090.100
17046_090101_130416,D,20091216,000000,91.1100000,99.9700000,89.5300000,99.9100000,1.837.400
17046_090101_130416,D,20091217,000000,98.7000000,101.0000000,97.0700000,97.7000000,446.100
17046_090101_130416,D,20091218,000000,98.1900000,101.0000000,95.3500000,95.6000000,619.400
17046_090101_130416,D,20091221,000000,96.1800000,97.0000000,92.9000000,93.3000000,827.000
17046_090101_130416,D,20091222,000000,93.5000000,95.9000000,92.5100000,93.0000000,343.000
17046_090101_130416,D,20091223,000000,93.8900000,94.0000000,91.1000000,92.5700000,374.500
17046_090101_130416,D,20091224,000000,92.0000000,93.8900000,90.6000000,91.3900000,471.600
17046_090101_130416,D,20091225,000000,92.1800000,92.1800000,90.5700000,91.5000000,121.300
17046_090101_130416,D,20091228,000000,91.6100000,91.6100000,90.2100000,90.7000000,352.400
17046_090101_130416,D,20091229,000000,91.2500000,91.9900000,90.0100000,90.9700000,266.000
17046_090101_130416,D,20091230,000000,91.2700000,91.3000000,90.1800000,91.1600000,155.700
17046_090101_130416,D,20091231,000000,91.1500000,92.0000000,90.8500000,91.8400000,42.200
17046_090101_130416,D,20100111,000000,95.5900000,99.9900000,94.2800000,98.2700000,1.052.100
17046_090101_130416,D,20100112,000000,98.0000000,99.5800000,96.1300000,98.6500000,563.800
17046_090101_130416,D,20100113,000000,97.3300000,101.6000000,96.7100000,100.5700000,1.014.300
17046_090101_130416,D,20100114,000000,101.5700000,104.3900000,101.5700000,103.8800000,740.700
17046_090101_130416,D,20100115,000000,103.8800000,104.9800000,100.1000000,100.5000000,339.700
17046_090101_130416,D,20100118,000000,100.0000000,101.6500000,98.0000000,99.5000000,1.298.500
17046_090101_130416,D,20100119,000000,99.9000000,101.7000000,96.4500000,101.0000000,1.943.700
17046_090101_130416,D,20100120,000000,100.4800000,101.3000000,98.3500000,98.6500000,597.600
17046_090101_130416,D,20100121,000000,99.0000000,101.0000000,96.0200000,96.6000000,752.700
17046_090101_130416,D,20100122,000000,95.6200000,96.8100000,92.1700000,93.4900000,1.258.000
17046_090101_130416,D,20100125,000000,92.1100000,94.5000000,90.5000000,91.1000000,1.548.700
17046_090101_130416,D,20100126,000000,90.2600000,90.9000000,87.2300000,88.6800000,1.102.700
17046_090101_130416,D,20100127,000000,88.0300000,91.8000000,86.4000000,90.8100000,862.800
17046_090101_130416,D,20100128,000000,91.9900000,95.2800000,91.7100000,95.2700000,1.061.900
17046_090101_130416,D,20100129,000000,94.1500000,94.9000000,92.2900000,94.5100000,607.800
17046_090101_130416,D,20100201,000000,93.0300000,93.9600000,90.3200000,92.5000000,772.500
17046_090101_130416,D,20100202,000000,92.9900000,94.0000000,91.5000000,93.9900000,790.300
17046_090101_130416,D,20100203,000000,94.5500000,95.1000000,91.9000000,92.2900000,733.500
17046_090101_130416,D,20100204,000000,92.2500000,92.3000000,88.0000000,88.7900000,1.453.000
17046_090101_130416,D,20100205,000000,87.4000000,87.5800000,83.1200000,84.0000000,1.624.700
17046_090101_130416,D,20100208,000000,84.0500000,85.9500000,82.1700000,82.8000000,898.400
17046_090101_130416,D,20100209,000000,83.2100000,85.2000000,82.1700000,84.9400000,667.500
17046_090101_130416,D,20100210,000000,85.5400000,89.9600000,85.2400000,86.3100000,1.397.800
17046_090101_130416,D,20100211,000000,87.5200000,89.4000000,86.6600000,88.1900000,802.800
17046_090101_130416,D,20100212,000000,89.1900000,89.7000000,86.0100000,88.0000000,722.500
17046_090101_130416,D,20100215,000000,88.4000000,89.0300000,87.6900000,89.0300000,161.700
17046_090101_130416,D,20100216,000000,89.1700000,92.4000000,88.7000000,92.2900000,767.900
17046_090101_130416,D,20100217,000000,92.5500000,93.8000000,90.0800000,90.5500000,571.000
17046_090101_130416,D,20100218,000000,90.9000000,90.9400000,88.1100000,88.9800000,347.900
17046_090101_130416,D,20100219,000000,88.1300000,91.8800000,86.9000000,90.6500000,260.000
17046_090101_130416,D,20100224,000000,89.9500000,92.5900000,89.1800000,92.5900000,366.500
17046_090101_130416,D,20100225,000000,92.9900000,93.0000000,90.0700000,90.8000000,341.700
17046_090101_130416,D,20100226,000000,91.3300000,92.6000000,91.0100000,92.6000000,243.600
17046_090101_130416,D,20100227,000000,92.8900000,93.4500000,91.5100000,92.3900000,85.200
17046_090101_130416,D,20100301,000000,92.9000000,95.7800000,92.4300000,95.1700000,784.800
17046_090101_130416,D,20100302,000000,95.7500000,95.9000000,94.1000000,95.5800000,542.900
17046_090101_130416,D,20100303,000000,95.5000000,97.4900000,94.3000000,96.9500000,724.400
17046_090101_130416,D,20100304,000000,96.5000000,97.9800000,94.1400000,96.2800000,810.700
17046_090101_130416,D,20100305,000000,96.9400000,99.9000000,96.8900000,99.2000000,795.700
17046_090101_130416,D,20100309,000000,99.9800000,103.5000000,99.5300000,102.9900000,1.826.400
17046_090101_130416,D,20100310,000000,102.4000000,103.1700000,100.0200000,100.8400000,615.400
17046_090101_130416,D,20100311,000000,100.8400000,101.0000000,98.1600000,99.1200000,419.100
17046_090101_130416,D,20100312,000000,99.0100000,100.4600000,98.2700000,98.8500000,1.340.700
17046_090101_130416,D,20100315,000000,98.7000000,99.3700000,95.9300000,97.7500000,535.000
17046_090101_130416,D,20100316,000000,97.8900000,99.0000000,97.3000000,98.2000000,363.700
17046_090101_130416,D,20100317,000000,99.3000000,99.9000000,97.1000000,97.9700000,1.273.300
17046_090101_130416,D,20100318,000000,97.9000000,99.0000000,94.8200000,94.9000000,1.436.200
