<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20717_090101_130416,D,20090310,000000,245.0000000,275.0000000,190.0000000,275.0000000,1.301
20717_090101_130416,D,20090311,000000,274.8000000,275.0000000,274.8000000,275.0000000,92
20717_090101_130416,D,20090312,000000,270.0000000,270.0000000,270.0000000,270.0000000,5
20717_090101_130416,D,20090313,000000,280.0000000,290.0000000,280.0000000,290.0000000,70
20717_090101_130416,D,20090316,000000,290.0000000,290.0000000,290.0000000,290.0000000,5
20717_090101_130416,D,20090317,000000,285.0000000,298.0000000,250.2000000,250.2000000,116
20717_090101_130416,D,20090318,000000,275.0000000,295.0000000,275.0000000,295.0000000,120
20717_090101_130416,D,20090319,000000,290.0000000,294.0000000,289.0000000,289.0000000,80
20717_090101_130416,D,20090320,000000,300.0000000,404.6000000,280.0000000,310.0000000,1.099
20717_090101_130416,D,20090323,000000,310.0000000,318.0000000,310.0000000,318.0000000,150
20717_090101_130416,D,20090324,000000,320.0000000,390.0000000,260.0100000,360.0000000,793
20717_090101_130416,D,20090325,000000,370.0000000,378.0000000,340.0000000,354.8200000,95
20717_090101_130416,D,20090326,000000,380.0000000,400.0000000,370.0000000,385.0000000,723
20717_090101_130416,D,20090327,000000,380.0000000,387.0000000,350.0000000,386.9900000,271
20717_090101_130416,D,20090330,000000,374.9900000,378.0000000,374.9900000,378.0000000,22
20717_090101_130416,D,20090331,000000,380.0000000,380.0000000,325.0000000,374.9900000,2.123
20717_090101_130416,D,20090401,000000,398.9900000,398.9900000,377.9900000,380.0000000,34
20717_090101_130416,D,20090402,000000,350.0000000,389.9900000,323.0000000,384.9900000,2.569
20717_090101_130416,D,20090403,000000,388.0000000,388.0000000,380.0000000,385.0000000,65
20717_090101_130416,D,20090406,000000,398.0000000,398.0000000,322.5000000,397.9900000,2.505
20717_090101_130416,D,20090407,000000,389.9900000,389.9900000,305.5000000,389.9900000,2.402
20717_090101_130416,D,20090408,000000,374.9900000,374.9900000,373.9900000,374.0000000,6
20717_090101_130416,D,20090409,000000,351.0100000,407.9900000,322.5000000,380.0000000,2.261
20717_090101_130416,D,20090410,000000,398.0000000,440.0000000,397.0000000,440.0000000,383
20717_090101_130416,D,20090413,000000,439.0000000,463.2900000,353.0000000,463.2900000,2.968
20717_090101_130416,D,20090414,000000,463.2900000,495.0000000,430.0000000,495.0000000,332
20717_090101_130416,D,20090415,000000,470.0000000,470.0000000,441.0000000,441.0000000,8
20717_090101_130416,D,20090416,000000,446.0000000,480.0000000,446.0000000,480.0000000,16
20717_090101_130416,D,20090417,000000,493.0000000,493.0000000,493.0000000,493.0000000,23
20717_090101_130416,D,20090420,000000,497.0000000,513.7500000,445.0100000,473.9900000,2.204
20717_090101_130416,D,20090421,000000,499.0000000,499.0000000,499.0000000,499.0000000,141
20717_090101_130416,D,20090422,000000,505.0000000,506.0000000,500.0000000,506.0000000,7.360
20717_090101_130416,D,20090428,000000,449.9900000,450.0000000,370.0000000,450.0000000,4.926
20717_090101_130416,D,20090429,000000,430.0500000,490.0000000,400.0000000,480.0000000,987
20717_090101_130416,D,20090430,000000,490.0000000,490.0000000,450.0000000,490.0000000,75
20717_090101_130416,D,20090504,000000,450.0100000,525.0000000,430.0100000,525.0000000,4.683
20717_090101_130416,D,20090505,000000,529.9900000,540.0000000,524.9900000,529.0000000,551
20717_090101_130416,D,20090506,000000,515.0000000,645.0000000,515.0000000,589.9900000,2.501
20717_090101_130416,D,20090507,000000,599.9900000,648.0000000,551.0000000,551.0000000,2.448
20717_090101_130416,D,20090508,000000,568.0000000,576.3300000,540.0000000,576.3300000,419
20717_090101_130416,D,20090512,000000,589.9800000,598.7300000,551.0000000,598.7300000,6.212
20717_090101_130416,D,20090513,000000,599.9000000,599.9000000,486.5000000,590.0000000,3.002
20717_090101_130416,D,20090514,000000,545.0000000,545.0000000,435.5000000,494.9900000,1.141
20717_090101_130416,D,20090515,000000,495.0000000,495.0000000,480.0000000,495.0000000,150
20717_090101_130416,D,20090518,000000,494.9900000,494.9900000,494.9900000,494.9900000,1
20717_090101_130416,D,20090519,000000,440.0000000,520.0000000,440.0000000,520.0000000,644
20717_090101_130416,D,20090520,000000,550.0000000,550.0000000,545.0000000,548.9000000,23
20717_090101_130416,D,20090521,000000,550.0000000,650.0000000,548.0300000,590.0000000,5.370
20717_090101_130416,D,20090522,000000,600.0000000,630.0000000,585.0000000,590.0000000,366
20717_090101_130416,D,20090525,000000,640.0000000,640.0000000,600.0000000,619.9900000,578
20717_090101_130416,D,20090526,000000,600.0000000,619.0000000,473.0000000,619.0000000,4.035
20717_090101_130416,D,20090527,000000,601.0100000,640.0000000,580.0000000,623.9900000,548
20717_090101_130416,D,20090528,000000,629.9900000,629.9900000,629.9900000,629.9900000,1
20717_090101_130416,D,20090529,000000,605.0000000,624.0000000,600.0000000,600.0000000,220
20717_090101_130416,D,20090601,000000,630.0000000,639.0000000,600.0000000,620.0000000,1.155
20717_090101_130416,D,20090602,000000,620.0100000,680.0000000,603.0000000,660.0000000,1.249
20717_090101_130416,D,20090603,000000,660.0000000,699.9900000,650.0000000,669.9900000,884
20717_090101_130416,D,20090604,000000,699.9800000,734.0000000,659.9900000,659.9900000,4.611
20717_090101_130416,D,20090605,000000,698.9900000,735.0000000,698.0000000,734.0000000,1.110
20717_090101_130416,D,20090608,000000,625.0000000,750.0000000,625.0000000,749.9900000,666
20717_090101_130416,D,20090609,000000,749.9900000,749.9900000,700.0300000,740.0000000,15
20717_090101_130416,D,20090610,000000,720.0000000,747.0000000,706.0000000,747.0000000,16
20717_090101_130416,D,20090611,000000,746.0000000,746.0000000,746.0000000,746.0000000,61
20717_090101_130416,D,20090615,000000,602.0000000,775.0000000,602.0000000,740.0000000,1.887
20717_090101_130416,D,20090616,000000,740.0000000,740.0000000,700.0000000,730.0000000,52
20717_090101_130416,D,20090617,000000,730.0000000,730.0000000,660.0100000,699.9900000,11
20717_090101_130416,D,20090618,000000,699.9900000,699.9900000,630.0000000,675.0000000,1.252
20717_090101_130416,D,20090619,000000,665.0000000,698.0000000,655.0000000,698.0000000,27
20717_090101_130416,D,20090622,000000,655.0000000,680.0000000,602.0400000,602.0400000,233
20717_090101_130416,D,20090623,000000,625.0000000,730.0000000,525.0000000,614.9900000,1.257
20717_090101_130416,D,20090624,000000,624.9900000,645.0000000,624.9900000,645.0000000,59
20717_090101_130416,D,20090625,000000,649.9900000,649.9900000,649.9900000,649.9900000,1
20717_090101_130416,D,20090626,000000,649.9900000,679.9900000,600.0000000,679.9400000,104
20717_090101_130416,D,20090629,000000,649.9900000,649.9900000,600.0000000,649.9900000,32
20717_090101_130416,D,20090630,000000,675.0000000,675.0000000,600.0000000,600.0000000,114
20717_090101_130416,D,20090701,000000,718.0000000,718.0000000,718.0000000,718.0000000,7
20717_090101_130416,D,20090702,000000,675.1100000,675.1100000,635.0000000,672.1100000,171
20717_090101_130416,D,20090703,000000,674.9900000,674.9900000,674.9900000,674.9900000,1
20717_090101_130416,D,20090706,000000,630.0100000,659.9900000,620.0000000,659.9700000,152
20717_090101_130416,D,20090707,000000,659.9800000,659.9800000,659.9800000,659.9800000,1
20717_090101_130416,D,20090708,000000,605.0100000,649.9800000,579.9900000,649.9800000,341
20717_090101_130416,D,20090709,000000,648.0100000,648.0100000,610.0000000,610.0000000,6
20717_090101_130416,D,20090710,000000,590.0100000,659.9700000,588.0000000,625.0000000,114
20717_090101_130416,D,20090713,000000,599.0000000,599.0000000,599.0000000,599.0000000,476
20717_090101_130416,D,20090714,000000,624.9900000,624.9900000,624.9900000,624.9900000,1
20717_090101_130416,D,20090715,000000,649.9800000,649.9800000,649.9800000,649.9800000,1
20717_090101_130416,D,20090716,000000,639.9900000,639.9900000,639.9900000,639.9900000,1
20717_090101_130416,D,20090717,000000,629.9900000,629.9900000,629.9900000,629.9900000,2
20717_090101_130416,D,20090720,000000,649.9900000,650.0000000,640.0000000,650.0000000,195
20717_090101_130416,D,20090721,000000,610.0000000,670.0000000,610.0000000,656.0000000,1.243
20717_090101_130416,D,20090722,000000,674.9900000,674.9900000,620.0000000,649.9900000,27
20717_090101_130416,D,20090724,000000,630.0000000,630.0000000,625.0000000,625.0000000,73
20717_090101_130416,D,20090727,000000,624.9900000,630.0000000,624.9900000,630.0000000,105
20717_090101_130416,D,20090728,000000,622.0000000,622.0000000,620.0000000,620.0000000,60
20717_090101_130416,D,20090729,000000,620.0000000,620.0000000,616.0000000,616.0000000,105
20717_090101_130416,D,20090730,000000,640.0000000,640.0000000,550.0000000,639.9900000,5.114
20717_090101_130416,D,20090731,000000,644.9900000,644.9900000,644.9900000,644.9900000,1
20717_090101_130416,D,20090803,000000,634.9900000,645.9900000,634.9900000,645.9900000,50
20717_090101_130416,D,20090804,000000,644.9900000,644.9900000,644.9900000,644.9900000,1
20717_090101_130416,D,20090805,000000,644.9900000,644.9900000,644.9900000,644.9900000,1
20717_090101_130416,D,20090806,000000,644.9900000,644.9900000,644.9900000,644.9900000,1
20717_090101_130416,D,20090810,000000,644.9900000,644.9900000,644.9900000,644.9900000,1
20717_090101_130416,D,20090811,000000,644.9900000,644.9900000,600.0000000,640.0000000,5
20717_090101_130416,D,20090812,000000,640.0000000,640.0000000,640.0000000,640.0000000,1
20717_090101_130416,D,20090813,000000,640.0000000,640.0000000,560.0000000,640.0000000,97
20717_090101_130416,D,20090814,000000,590.9000000,640.0000000,585.0000000,585.0000000,9
20717_090101_130416,D,20090817,000000,644.9900000,644.9900000,644.9900000,644.9900000,1
20717_090101_130416,D,20090818,000000,640.0000000,640.0000000,600.0000000,600.0000000,5
20717_090101_130416,D,20090819,000000,640.0000000,640.0000000,570.0000000,600.0000000,102
20717_090101_130416,D,20090821,000000,640.0000000,640.0000000,640.0000000,640.0000000,1
20717_090101_130416,D,20090824,000000,630.0000000,700.0000000,629.9900000,700.0000000,186
20717_090101_130416,D,20090825,000000,679.0000000,679.0000000,660.0000000,660.0000000,23
20717_090101_130416,D,20090826,000000,659.9900000,659.9900000,610.0000000,655.0000000,4
20717_090101_130416,D,20090827,000000,660.0000000,660.0000000,613.0000000,613.0000000,4
20717_090101_130416,D,20090828,000000,650.0000000,650.0000000,600.0100000,650.0000000,6
20717_090101_130416,D,20090831,000000,649.9900000,649.9900000,600.0000000,649.0000000,641
20717_090101_130416,D,20090901,000000,639.9900000,660.0000000,610.0000000,660.0000000,397
20717_090101_130416,D,20090903,000000,630.0000000,660.0000000,630.0000000,660.0000000,450
20717_090101_130416,D,20090904,000000,657.0000000,695.0000000,650.0000000,670.0000000,1.997
20717_090101_130416,D,20090907,000000,698.0000000,698.0000000,674.0000000,674.0000000,191
20717_090101_130416,D,20090908,000000,694.0000000,694.0000000,650.0000000,680.0000000,422
20717_090101_130416,D,20090909,000000,671.0000000,671.0000000,650.0000000,650.0000000,127
20717_090101_130416,D,20090910,000000,687.7700000,710.0000000,651.0000000,700.0000000,5.230
20717_090101_130416,D,20090911,000000,680.0100000,717.9900000,680.0000000,695.5000000,136
20717_090101_130416,D,20090914,000000,700.0000000,717.9800000,680.0000000,717.9800000,274
20717_090101_130416,D,20090915,000000,717.5000000,717.5000000,655.0000000,689.9900000,467
20717_090101_130416,D,20090916,000000,689.9900000,695.0000000,667.0000000,667.0000000,35.225
20717_090101_130416,D,20090917,000000,685.0000000,770.0000000,685.0000000,756.2900000,5.553
20717_090101_130416,D,20090918,000000,756.3000000,769.0000000,711.0500000,759.7500000,513
20717_090101_130416,D,20090921,000000,759.7500000,759.7500000,730.0000000,730.0000000,11
20717_090101_130416,D,20090922,000000,769.9900000,770.0000000,769.9900000,770.0000000,14
20717_090101_130416,D,20090923,000000,765.0000000,820.0000000,760.0000000,810.0000000,495
20717_090101_130416,D,20090924,000000,807.0000000,880.0000000,720.0400000,880.0000000,471
20717_090101_130416,D,20090925,000000,775.0100000,860.0000000,750.0000000,830.0000000,6.191
20717_090101_130416,D,20090928,000000,801.0100000,900.0000000,801.0100000,900.0000000,1.987
20717_090101_130416,D,20090929,000000,900.0000000,1.080.0000000,870.0000000,1.080.0000000,5.502
20717_090101_130416,D,20090930,000000,930.0100000,1.379.0000000,930.0000000,1.275.0000000,3.070
20717_090101_130416,D,20091001,000000,1.380.0000000,1.400.0100000,1.205.0000000,1.350.0000000,3.270
20717_090101_130416,D,20091002,000000,1.230.0100000,1.287.9900000,1.230.0000000,1.270.0000000,2.263
20717_090101_130416,D,20091005,000000,1.228.4300000,1.277.0000000,1.175.0000000,1.175.0000000,463
20717_090101_130416,D,20091006,000000,1.277.6800000,1.290.9800000,1.277.6800000,1.289.9900000,11
20717_090101_130416,D,20091007,000000,1.259.9900000,1.342.5600000,1.259.0000000,1.270.0000000,6.975
20717_090101_130416,D,20091008,000000,1.203.1300000,1.300.0000000,1.203.1300000,1.290.0000000,620
20717_090101_130416,D,20091009,000000,1.250.0000000,1.250.0000000,1.250.0000000,1.250.0000000,25
20717_090101_130416,D,20091012,000000,1.250.0000000,1.250.0000000,1.250.0000000,1.250.0000000,1
20717_090101_130416,D,20091013,000000,1.115.5800000,1.250.0000000,1.115.5800000,1.200.0000000,785
20717_090101_130416,D,20091014,000000,1.275.0000000,1.275.0000000,1.200.0000000,1.200.0000000,204
20717_090101_130416,D,20091015,000000,1.245.0000000,1.245.0000000,1.139.7500000,1.200.0000000,319
20717_090101_130416,D,20091016,000000,1.200.0000000,1.200.0000000,1.138.3800000,1.138.3800000,19
20717_090101_130416,D,20091019,000000,1.150.0000000,1.175.0000000,1.114.0000000,1.175.0000000,2.300
20717_090101_130416,D,20091020,000000,1.188.0000000,1.190.0000000,1.114.1800000,1.190.0000000,1.178
20717_090101_130416,D,20091021,000000,1.100.0000000,1.175.0000000,1.100.0000000,1.175.0000000,64
20717_090101_130416,D,20091022,000000,1.017.2900000,1.160.0000000,1.010.0000000,1.121.8100000,695
20717_090101_130416,D,20091023,000000,1.052.5900000,1.480.0000000,1.017.0000000,1.250.0000000,16.787
20717_090101_130416,D,20091027,000000,1.157.2200000,1.320.0000000,1.043.3000000,1.150.0000000,499
20717_090101_130416,D,20091028,000000,1.180.0000000,1.414.0000000,1.051.0000000,1.061.0000000,1.141
20717_090101_130416,D,20091029,000000,1.049.9900000,1.243.9900000,1.049.9900000,1.240.0000000,129
20717_090101_130416,D,20091030,000000,1.240.0000000,1.240.0000000,1.148.6600000,1.213.1000000,135
20717_090101_130416,D,20091102,000000,1.219.9900000,1.219.9900000,1.219.9900000,1.219.9900000,1
20717_090101_130416,D,20091103,000000,1.110.3100000,1.249.9500000,1.108.0000000,1.200.0000000,611
20717_090101_130416,D,20091105,000000,1.146.3400000,1.170.0000000,1.115.0000000,1.170.0000000,1.187
20717_090101_130416,D,20091106,000000,1.175.0000000,1.175.0000000,1.114.9900000,1.167.3900000,216
20717_090101_130416,D,20091109,000000,1.170.0000000,1.240.0000000,1.115.0100000,1.196.1100000,775
20717_090101_130416,D,20091110,000000,1.190.0000000,1.194.9600000,1.190.0000000,1.194.9600000,3
20717_090101_130416,D,20091116,000000,1.200.0000000,1.240.0000000,1.199.3700000,1.200.0000000,1.541
20717_090101_130416,D,20091118,000000,1.153.6700000,1.199.0000000,1.118.0000000,1.118.0000000,282
20717_090101_130416,D,20091119,000000,1.111.0000000,1.150.0000000,1.100.0000000,1.115.0000000,1.060
20717_090101_130416,D,20091123,000000,1.116.0500000,1.130.0000000,1.100.0000000,1.130.0000000,554
20717_090101_130416,D,20091124,000000,1.126.0000000,1.126.0000000,1.050.0000000,1.050.0000000,208
20717_090101_130416,D,20091126,000000,1.089.3000000,1.117.0000000,1.051.8600000,1.051.8600000,232
20717_090101_130416,D,20091127,000000,1.049.9600000,1.100.0000000,1.049.9600000,1.100.0000000,482
20717_090101_130416,D,20091201,000000,1.124.9800000,1.124.9800000,1.091.3500000,1.091.3500000,225
20717_090101_130416,D,20091203,000000,1.115.2300000,1.120.0000000,1.029.5100000,1.120.0000000,170
20717_090101_130416,D,20091204,000000,1.198.9900000,1.198.9900000,1.020.0000000,1.100.0000000,451
20717_090101_130416,D,20091207,000000,1.150.0000000,1.150.0000000,1.000.0200000,1.100.0000000,2.932
20717_090101_130416,D,20091208,000000,1.096.7500000,1.136.9600000,1.096.7500000,1.100.0000000,372
20717_090101_130416,D,20091209,000000,1.100.0000000,1.100.0000000,1.000.0000000,1.000.0000000,430
20717_090101_130416,D,20091210,000000,1.000.3500000,1.097.0000000,1.000.0000000,1.000.0000000,323
20717_090101_130416,D,20091211,000000,1.007.8700000,1.010.1000000,997.9900000,1.009.7900000,165
20717_090101_130416,D,20091214,000000,990.0000000,998.0000000,990.0000000,990.0000000,511
20717_090101_130416,D,20091215,000000,950.0400000,1.049.0000000,950.0400000,1.049.0000000,330
20717_090101_130416,D,20091216,000000,1.050.0000000,1.335.0000000,1.006.0000000,1.100.0000000,2.893
20717_090101_130416,D,20091217,000000,1.100.0000000,1.148.9500000,1.050.0000000,1.100.0000000,14.564
20717_090101_130416,D,20091218,000000,1.100.0000000,1.100.0000000,1.087.9900000,1.100.0000000,66
20717_090101_130416,D,20091221,000000,1.011.2400000,1.100.0000000,1.011.2400000,1.089.1100000,78
20717_090101_130416,D,20091222,000000,1.199.9900000,1.199.9900000,1.025.0000000,1.100.0000000,2.503
20717_090101_130416,D,20091223,000000,1.050.0000000,1.078.3300000,1.006.0100000,1.069.0000000,965
20717_090101_130416,D,20091224,000000,1.057.0800000,1.099.0000000,1.047.6600000,1.070.0000000,686
20717_090101_130416,D,20091225,000000,1.079.3800000,1.100.0000000,1.021.0000000,1.100.0000000,210
20717_090101_130416,D,20091228,000000,1.090.2000000,1.090.2000000,1.035.0000000,1.050.0000000,175
20717_090101_130416,D,20091229,000000,1.053.0000000,1.148.0000000,1.039.0000000,1.050.0000000,1.853
20717_090101_130416,D,20091230,000000,1.050.0000000,1.130.0000000,1.040.0000000,1.065.0000000,2.167
20717_090101_130416,D,20091231,000000,1.057.0800000,1.075.0000000,1.050.0000000,1.075.0000000,296
20717_090101_130416,D,20100111,000000,1.075.0000000,1.080.0000000,1.070.0000000,1.080.0000000,419
20717_090101_130416,D,20100112,000000,1.079.9900000,1.090.0000000,1.050.0000000,1.078.3300000,383
20717_090101_130416,D,20100113,000000,1.080.0000000,1.125.0000000,1.080.0000000,1.103.0000000,4.002
20717_090101_130416,D,20100114,000000,1.093.1500000,1.275.0000000,1.090.0000000,1.275.0000000,10.535
20717_090101_130416,D,20100115,000000,1.275.0000000,1.320.5000000,1.237.2500000,1.270.0000000,5.026
20717_090101_130416,D,20100118,000000,1.299.0000000,1.319.0000000,1.280.0000000,1.298.5000000,400
20717_090101_130416,D,20100119,000000,1.298.5000000,1.304.4600000,1.268.0000000,1.294.0000000,378
20717_090101_130416,D,20100120,000000,1.297.6400000,1.399.5000000,1.252.8500000,1.349.0000000,10.714
20717_090101_130416,D,20100121,000000,1.350.0000000,1.360.4700000,1.300.1500000,1.315.0200000,1.753
20717_090101_130416,D,20100122,000000,1.275.1500000,1.280.0000000,1.200.0000000,1.210.0000000,6.210
20717_090101_130416,D,20100125,000000,1.227.6000000,1.305.0000000,1.227.6000000,1.275.0000000,706
20717_090101_130416,D,20100126,000000,1.290.2200000,1.290.2200000,1.200.0000000,1.264.0000000,4.251
20717_090101_130416,D,20100127,000000,1.239.8800000,1.254.3000000,1.219.9900000,1.254.3000000,232
20717_090101_130416,D,20100128,000000,1.264.8000000,1.319.0000000,1.225.0000000,1.298.0000000,904
20717_090101_130416,D,20100129,000000,1.290.4000000,1.299.0000000,1.280.0000000,1.299.0000000,467
20717_090101_130416,D,20100201,000000,1.309.9000000,1.315.0000000,1.299.0000000,1.305.0000000,507
20717_090101_130416,D,20100202,000000,1.323.0000000,1.365.0000000,1.215.0000000,1.365.0000000,2.100
20717_090101_130416,D,20100203,000000,1.461.0000000,1.461.0000000,1.375.0100000,1.400.0000000,2.257
20717_090101_130416,D,20100204,000000,1.400.0000000,1.440.0000000,1.299.0000000,1.350.0000000,2.307
20717_090101_130416,D,20100205,000000,1.269.8000000,1.305.0000000,1.215.0000000,1.304.0000000,941
20717_090101_130416,D,20100208,000000,1.304.0000000,1.364.0000000,1.250.0100000,1.324.5400000,405
20717_090101_130416,D,20100209,000000,1.329.0000000,1.347.8300000,1.260.0200000,1.318.0000000,299
20717_090101_130416,D,20100210,000000,1.308.2000000,1.358.0000000,1.214.0100000,1.295.0000000,4.063
20717_090101_130416,D,20100211,000000,1.282.4200000,1.295.2400000,1.220.0000000,1.256.5500000,89
20717_090101_130416,D,20100212,000000,1.257.1500000,1.267.2900000,1.230.0000000,1.240.0000000,98
20717_090101_130416,D,20100215,000000,1.249.9000000,1.300.5500000,1.241.0000000,1.257.1500000,469
20717_090101_130416,D,20100216,000000,1.269.7200000,1.314.0000000,1.250.0100000,1.307.9900000,509
20717_090101_130416,D,20100217,000000,1.303.0000000,1.312.0000000,1.263.2400000,1.305.0000000,1.819
20717_090101_130416,D,20100218,000000,1.304.0000000,1.304.0000000,1.285.0000000,1.302.0000000,88
20717_090101_130416,D,20100219,000000,1.282.4200000,1.282.4200000,1.260.0000000,1.282.0000000,3.659
20717_090101_130416,D,20100224,000000,1.282.4200000,1.295.2400000,1.200.0000000,1.243.8000000,880
20717_090101_130416,D,20100225,000000,1.244.7000000,1.250.0000000,1.185.0000000,1.185.0000000,3.334
20717_090101_130416,D,20100226,000000,1.208.1000000,1.219.4400000,1.191.0000000,1.203.0000000,144
20717_090101_130416,D,20100227,000000,1.213.7200000,1.270.0000000,1.190.0000000,1.201.0200000,2.958
20717_090101_130416,D,20100301,000000,1.220.1800000,1.257.0000000,1.212.0000000,1.220.0000000,1.519
20717_090101_130416,D,20100302,000000,1.232.3800000,1.300.0000000,1.231.7000000,1.269.7200000,1.505
20717_090101_130416,D,20100303,000000,1.257.1500000,1.257.1500000,1.220.0200000,1.230.0000000,2.071
20717_090101_130416,D,20100304,000000,1.230.0000000,1.245.0000000,1.220.0000000,1.220.0000000,195
20717_090101_130416,D,20100305,000000,1.237.2700000,1.299.0000000,1.237.2700000,1.265.0000000,2.857
20717_090101_130416,D,20100309,000000,1.265.0000000,1.280.0000000,1.250.0000000,1.265.1800000,1.620
20717_090101_130416,D,20100310,000000,1.267.2100000,1.304.7000000,1.250.0000000,1.290.0000000,6.975
20717_090101_130416,D,20100311,000000,1.277.3400000,1.293.0000000,1.274.0000000,1.275.0000000,2.337
20717_090101_130416,D,20100312,000000,1.285.0000000,1.300.0000000,1.275.0100000,1.287.0000000,1.404
20717_090101_130416,D,20100315,000000,1.277.3400000,1.280.0000000,1.265.0000000,1.265.0000000,2.965
20717_090101_130416,D,20100316,000000,1.277.9800000,1.287.5000000,1.230.0300000,1.260.0000000,6.586
20717_090101_130416,D,20100317,000000,1.260.0000000,1.348.0000000,1.251.0000000,1.300.0000000,9.794
20717_090101_130416,D,20100318,000000,1.332.9900000,1.365.0000000,1.300.0000000,1.344.0000000,5.596
20717_090101_130416,D,20100319,000000,1.355.9800000,1.590.0000000,1.330.2200000,1.400.0000000,13.667
20717_090101_130416,D,20100322,000000,1.420.2000000,1.444.0000000,1.320.0000000,1.330.0000000,6.161
20717_090101_130416,D,20100323,000000,1.319.9900000,1.349.9700000,1.305.0100000,1.338.6200000,1.510
20717_090101_130416,D,20100324,000000,1.339.9900000,1.340.0000000,1.300.0000000,1.316.1500000,450
20717_090101_130416,D,20100325,000000,1.327.3400000,1.340.0000000,1.286.0300000,1.323.0000000,2.349
20717_090101_130416,D,20100326,000000,1.304.4100000,1.322.0000000,1.300.0000000,1.302.0000000,2.447
20717_090101_130416,D,20100329,000000,1.302.0000000,1.372.9900000,1.302.0000000,1.360.0200000,22.677
20717_090101_130416,D,20100330,000000,1.368.0000000,1.414.0000000,1.365.0000000,1.389.9800000,18.732
20717_090101_130416,D,20100331,000000,1.399.0000000,1.419.9800000,1.370.0100000,1.408.0100000,12.954
20717_090101_130416,D,20100401,000000,1.419.0000000,1.419.0000000,1.400.0000000,1.418.0600000,1.326
20717_090101_130416,D,20100402,000000,1.415.0000000,1.419.9300000,1.395.0000000,1.415.0000000,6.046
20717_090101_130416,D,20100405,000000,1.420.0000000,1.425.0000000,1.380.0300000,1.412.0000000,4.267
20717_090101_130416,D,20100406,000000,1.415.0000000,1.435.0000000,1.401.6100000,1.433.0000000,3.239
20717_090101_130416,D,20100407,000000,1.434.0000000,1.434.0000000,1.385.0000000,1.400.0700000,4.231
20717_090101_130416,D,20100408,000000,1.395.0000000,1.435.0000000,1.395.0000000,1.418.3900000,3.389
20717_090101_130416,D,20100409,000000,1.418.3900000,1.498.0000000,1.418.3800000,1.455.0000000,9.378
20717_090101_130416,D,20100412,000000,1.455.0000000,1.515.0000000,1.455.0000000,1.476.9900000,16.585
20717_090101_130416,D,20100413,000000,1.477.0000000,1.478.0000000,1.450.0500000,1.455.0000000,1.026
20717_090101_130416,D,20100414,000000,1.499.9900000,1.540.0000000,1.499.9900000,1.529.9900000,14.607
