<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81757_090101_130416,D,20111230,000000,1.370.0000000,1.370.0000000,1.335.5000000,1.341.8000000,6.180
81757_090101_130416,D,20120103,000000,1.349.9000000,1.380.0000000,1.335.0000000,1.380.0000000,6.154
81757_090101_130416,D,20120104,000000,1.380.0000000,1.380.0000000,1.370.0000000,1.375.6000000,2.200
81757_090101_130416,D,20120105,000000,1.370.1000000,1.385.0000000,1.370.0000000,1.374.9000000,539
81757_090101_130416,D,20120106,000000,1.370.1000000,1.384.0000000,1.370.1000000,1.380.0000000,1.169
81757_090101_130416,D,20120109,000000,1.380.0000000,1.380.0000000,1.360.0000000,1.370.0000000,914
81757_090101_130416,D,20120110,000000,1.380.0000000,1.390.0000000,1.365.1000000,1.381.0000000,10.835
81757_090101_130416,D,20120111,000000,1.375.0000000,1.385.0000000,1.371.1000000,1.375.6000000,1.053
81757_090101_130416,D,20120112,000000,1.380.0000000,1.400.0000000,1.370.3000000,1.375.0000000,519
81757_090101_130416,D,20120113,000000,1.373.7000000,1.400.0000000,1.365.0000000,1.389.0000000,24.919
81757_090101_130416,D,20120116,000000,1.389.9000000,1.415.0000000,1.372.0000000,1.405.0000000,8.437
81757_090101_130416,D,20120117,000000,1.408.0000000,1.434.1000000,1.408.0000000,1.425.0000000,2.619
81757_090101_130416,D,20120118,000000,1.434.1000000,1.456.9000000,1.405.0000000,1.454.9000000,16.199
81757_090101_130416,D,20120119,000000,1.454.9000000,1.494.9000000,1.445.0000000,1.465.0000000,21.143
81757_090101_130416,D,20120120,000000,1.468.7000000,1.500.0000000,1.468.7000000,1.489.2000000,26.194
81757_090101_130416,D,20120123,000000,1.480.1000000,1.499.0000000,1.480.0000000,1.494.0000000,33.454
81757_090101_130416,D,20120124,000000,1.495.0000000,1.528.0000000,1.494.9000000,1.495.0000000,8.930
81757_090101_130416,D,20120125,000000,1.495.2000000,1.529.7000000,1.490.0000000,1.510.0000000,11.785
81757_090101_130416,D,20120126,000000,1.535.1000000,1.540.0000000,1.510.0000000,1.519.9000000,50.219
81757_090101_130416,D,20120127,000000,1.519.9000000,1.525.0000000,1.490.0000000,1.505.0000000,28.765
81757_090101_130416,D,20120130,000000,1.495.0000000,1.510.0000000,1.495.0000000,1.495.0000000,1.360
81757_090101_130416,D,20120131,000000,1.514.0000000,1.550.0000000,1.510.0000000,1.550.0000000,6.122
81757_090101_130416,D,20120201,000000,1.510.2000000,1.650.0000000,1.500.1000000,1.569.9000000,12.702
81757_090101_130416,D,20120202,000000,1.560.1000000,1.575.0000000,1.510.0000000,1.512.0000000,10.968
81757_090101_130416,D,20120203,000000,1.517.0000000,1.550.0000000,1.505.0000000,1.550.0000000,16.225
81757_090101_130416,D,20120206,000000,1.550.0000000,1.570.0000000,1.536.0000000,1.537.0000000,17.461
81757_090101_130416,D,20120207,000000,1.537.0000000,1.600.0000000,1.535.0000000,1.580.0000000,17.451
81757_090101_130416,D,20120208,000000,1.595.0000000,1.645.0000000,1.595.0000000,1.635.0000000,55.634
81757_090101_130416,D,20120209,000000,1.634.0000000,1.660.0000000,1.632.0000000,1.648.0000000,54.908
81757_090101_130416,D,20120210,000000,1.652.0000000,1.705.0000000,1.635.1000000,1.704.0000000,74.005
81757_090101_130416,D,20120213,000000,1.730.0000000,1.755.0000000,1.720.0000000,1.752.0000000,54.656
81757_090101_130416,D,20120214,000000,1.750.0000000,1.760.0000000,1.745.0000000,1.749.0000000,29.777
81757_090101_130416,D,20120215,000000,1.749.9000000,1.759.9000000,1.720.0000000,1.727.2000000,26.952
81757_090101_130416,D,20120216,000000,1.738.2000000,1.743.0000000,1.719.9000000,1.720.0000000,24.743
81757_090101_130416,D,20120217,000000,1.710.0000000,1.734.7000000,1.709.9000000,1.730.0000000,46.535
81757_090101_130416,D,20120220,000000,1.755.0000000,1.755.0000000,1.725.1000000,1.730.0000000,17.324
81757_090101_130416,D,20120221,000000,1.731.0000000,1.733.0000000,1.720.0000000,1.730.8000000,4.105
81757_090101_130416,D,20120222,000000,1.744.9000000,1.759.9000000,1.720.0000000,1.728.0000000,11.120
81757_090101_130416,D,20120224,000000,1.744.9000000,1.745.0000000,1.720.0000000,1.726.0000000,29.872
81757_090101_130416,D,20120227,000000,1.744.9000000,1.755.0000000,1.725.0000000,1.755.0000000,44.922
81757_090101_130416,D,20120228,000000,1.754.0000000,1.787.1000000,1.750.0000000,1.780.0000000,53.901
81757_090101_130416,D,20120229,000000,1.780.0000000,1.827.7000000,1.780.0000000,1.822.5000000,29.480
81757_090101_130416,D,20120301,000000,1.820.1000000,1.829.9000000,1.805.0000000,1.825.0000000,7.499
81757_090101_130416,D,20120302,000000,1.829.9000000,1.899.8000000,1.829.9000000,1.877.9000000,12.481
81757_090101_130416,D,20120305,000000,1.947.9000000,1.947.9000000,1.880.0000000,1.899.9000000,5.868
81757_090101_130416,D,20120306,000000,1.890.8000000,1.890.8000000,1.799.9000000,1.835.0000000,36.768
81757_090101_130416,D,20120307,000000,1.825.0000000,1.859.9000000,1.825.0000000,1.839.8000000,7.697
81757_090101_130416,D,20120311,000000,1.885.0000000,1.885.0000000,1.811.0000000,1.830.0000000,3.039
81757_090101_130416,D,20120312,000000,1.850.0000000,1.999.9000000,1.834.0000000,1.870.0000000,37.241
81757_090101_130416,D,20120313,000000,1.875.0000000,1.899.2000000,1.832.0000000,1.861.0000000,25.120
81757_090101_130416,D,20120314,000000,1.865.0000000,1.875.0000000,1.850.0000000,1.851.2000000,25.426
81757_090101_130416,D,20120315,000000,1.852.9000000,1.854.0000000,1.820.0000000,1.822.1000000,9.373
81757_090101_130416,D,20120316,000000,1.800.1000000,1.800.1000000,1.607.2000000,1.760.0000000,52.879
81757_090101_130416,D,20120319,000000,1.750.5000000,1.774.9000000,1.720.0000000,1.759.6000000,16.890
81757_090101_130416,D,20120320,000000,1.759.9000000,1.759.9000000,1.730.0000000,1.730.0000000,4.503
81757_090101_130416,D,20120321,000000,1.730.0000000,1.735.0000000,1.720.0000000,1.720.0000000,12.001
81757_090101_130416,D,20120322,000000,1.715.1000000,1.733.8000000,1.715.0000000,1.719.0000000,3.977
81757_090101_130416,D,20120323,000000,1.725.0000000,1.740.0000000,1.720.0000000,1.720.0000000,26.797
81757_090101_130416,D,20120326,000000,1.719.9000000,1.730.0000000,1.705.0000000,1.725.0000000,4.335
81757_090101_130416,D,20120327,000000,1.725.0000000,1.740.0000000,1.705.1000000,1.720.0000000,2.209
81757_090101_130416,D,20120328,000000,1.705.0000000,1.720.1000000,1.695.0000000,1.695.0000000,20.136
81757_090101_130416,D,20120329,000000,1.690.1000000,1.708.0000000,1.655.0000000,1.655.0000000,16.936
81757_090101_130416,D,20120330,000000,1.689.9000000,1.710.0000000,1.670.0000000,1.700.0000000,8.060
81757_090101_130416,D,20120402,000000,1.700.0000000,1.709.0000000,1.700.0000000,1.700.0000000,339
81757_090101_130416,D,20120403,000000,1.708.9000000,1.715.0000000,1.700.0000000,1.715.0000000,3.033
81757_090101_130416,D,20120404,000000,1.715.0000000,1.790.0000000,1.700.0000000,1.724.3000000,3.900
81757_090101_130416,D,20120405,000000,1.729.9000000,1.730.0000000,1.690.2000000,1.691.0000000,3.819
81757_090101_130416,D,20120406,000000,1.700.0000000,1.730.0000000,1.690.0000000,1.700.0000000,1.448
81757_090101_130416,D,20120409,000000,1.700.0000000,1.700.0000000,1.680.0000000,1.695.0000000,7.379
81757_090101_130416,D,20120410,000000,1.700.1000000,1.700.1000000,1.685.0000000,1.685.0000000,3.553
81757_090101_130416,D,20120411,000000,1.668.2000000,1.699.8000000,1.665.0000000,1.676.0000000,42.599
81757_090101_130416,D,20120412,000000,1.676.0000000,1.676.0000000,1.650.0000000,1.652.0000000,6.658
81757_090101_130416,D,20120413,000000,1.668.0000000,1.694.9000000,1.666.8000000,1.685.0000000,3.652
81757_090101_130416,D,20120416,000000,1.685.0000000,1.715.0000000,1.670.4000000,1.700.0000000,14.801
81757_090101_130416,D,20120417,000000,1.700.0000000,1.700.0000000,1.680.0000000,1.680.6000000,3.273
81757_090101_130416,D,20120418,000000,1.699.8000000,1.699.9000000,1.679.8000000,1.685.0000000,40.423
81757_090101_130416,D,20120419,000000,1.684.8000000,1.698.9000000,1.682.5000000,1.682.5000000,27.594
81757_090101_130416,D,20120420,000000,1.679.0000000,1.700.1000000,1.656.0000000,1.700.0000000,14.777
81757_090101_130416,D,20120423,000000,1.683.0000000,1.700.0000000,1.683.0000000,1.690.0000000,1.628
81757_090101_130416,D,20120424,000000,1.670.1000000,1.679.9000000,1.605.0000000,1.618.9000000,13.120
81757_090101_130416,D,20120425,000000,1.618.9000000,1.645.9000000,1.618.9000000,1.630.0000000,11.695
81757_090101_130416,D,20120426,000000,1.630.0000000,1.630.0000000,1.552.0000000,1.579.9000000,11.399
81757_090101_130416,D,20120427,000000,1.580.0000000,1.635.0000000,1.575.0000000,1.635.0000000,7.911
81757_090101_130416,D,20120428,000000,1.635.0000000,1.635.0000000,1.630.0000000,1.630.5000000,689
81757_090101_130416,D,20120502,000000,1.639.9000000,1.645.0000000,1.599.0000000,1.599.0000000,7.105
81757_090101_130416,D,20120503,000000,1.595.0000000,1.610.0000000,1.590.1000000,1.610.0000000,4.330
81757_090101_130416,D,20120504,000000,1.609.9000000,1.623.0000000,1.575.0000000,1.590.0000000,5.331
81757_090101_130416,D,20120505,000000,1.575.9000000,1.598.7000000,1.575.0000000,1.580.1000000,1.381
81757_090101_130416,D,20120507,000000,1.555.1000000,1.599.0000000,1.555.0000000,1.598.9000000,198
81757_090101_130416,D,20120508,000000,1.598.0000000,1.619.8000000,1.584.0000000,1.586.7000000,632
81757_090101_130416,D,20120510,000000,1.589.9000000,1.590.0000000,1.575.0000000,1.575.0000000,6.513
81757_090101_130416,D,20120511,000000,1.581.5000000,1.583.5000000,1.570.0000000,1.570.0000000,2.847
81757_090101_130416,D,20120512,000000,1.583.5000000,1.597.8000000,1.579.0000000,1.585.0000000,1.183
81757_090101_130416,D,20120514,000000,1.580.0000000,1.589.9000000,1.570.9000000,1.571.0000000,7.505
81757_090101_130416,D,20120515,000000,1.573.0000000,1.630.0000000,1.570.0000000,1.589.9000000,7.705
81757_090101_130416,D,20120516,000000,1.505.0000000,1.535.0000000,1.495.0000000,1.495.0000000,8.934
81757_090101_130416,D,20120517,000000,1.500.0000000,1.500.0000000,1.475.0000000,1.475.0000000,1.635
81757_090101_130416,D,20120518,000000,1.450.0000000,1.499.0000000,1.450.0000000,1.490.0000000,3.998
81757_090101_130416,D,20120521,000000,1.534.3000000,1.567.2000000,1.534.3000000,1.567.2000000,1.654
81757_090101_130416,D,20120522,000000,1.590.0000000,1.650.0000000,1.590.0000000,1.595.0000000,1.467
81757_090101_130416,D,20120523,000000,1.595.0000000,1.595.5000000,1.550.0000000,1.550.0000000,1.104
81757_090101_130416,D,20120524,000000,1.599.7000000,1.599.7000000,1.550.0000000,1.578.1000000,10.331
81757_090101_130416,D,20120525,000000,1.589.9000000,1.647.0000000,1.589.9000000,1.629.9000000,3.110
81757_090101_130416,D,20120528,000000,1.650.0000000,1.655.0000000,1.625.0000000,1.625.0000000,1.546
81757_090101_130416,D,20120529,000000,1.620.0000000,1.650.1000000,1.607.4000000,1.610.0000000,24.263
81757_090101_130416,D,20120530,000000,1.610.0000000,1.610.0000000,1.575.0000000,1.580.0000000,12.738
81757_090101_130416,D,20120531,000000,1.609.9000000,1.609.9000000,1.575.1000000,1.580.0000000,12.672
81757_090101_130416,D,20120601,000000,1.575.0000000,1.575.0000000,1.518.4000000,1.565.0000000,12.528
81757_090101_130416,D,20120604,000000,1.570.0000000,1.624.9000000,1.570.0000000,1.620.0000000,10.159
81757_090101_130416,D,20120605,000000,1.625.0000000,1.659.8000000,1.600.0000000,1.645.0000000,25.875
81757_090101_130416,D,20120606,000000,1.630.0000000,1.730.0000000,1.630.0000000,1.730.0000000,20.387
81757_090101_130416,D,20120607,000000,1.730.0000000,1.749.9000000,1.724.8000000,1.735.0000000,7.122
81757_090101_130416,D,20120608,000000,1.700.1000000,1.735.0000000,1.680.0000000,1.720.0000000,28.534
81757_090101_130416,D,20120609,000000,1.718.0000000,1.720.0000000,1.716.0000000,1.719.9000000,663
81757_090101_130416,D,20120613,000000,1.720.0000000,1.720.0000000,1.710.0000000,1.718.9000000,1.746
81757_090101_130416,D,20120614,000000,1.710.0000000,1.725.0000000,1.710.0000000,1.725.0000000,5.739
81757_090101_130416,D,20120615,000000,1.720.0000000,1.725.0000000,1.602.1000000,1.635.0000000,14.025
81757_090101_130416,D,20120618,000000,1.641.0000000,1.676.0000000,1.595.1000000,1.600.2000000,7.665
81757_090101_130416,D,20120619,000000,1.591.1000000,1.600.1000000,1.591.0000000,1.600.0000000,4.210
81757_090101_130416,D,20120620,000000,1.610.0000000,1.610.0000000,1.580.0000000,1.580.1000000,5.504
81757_090101_130416,D,20120621,000000,1.550.3000000,1.582.0000000,1.550.0000000,1.578.0000000,20.377
81757_090101_130416,D,20120622,000000,1.550.1000000,1.574.0000000,1.540.0000000,1.571.3000000,6.444
81757_090101_130416,D,20120625,000000,1.570.1000000,1.586.0000000,1.550.2000000,1.560.0000000,19.189
81757_090101_130416,D,20120626,000000,1.550.0000000,1.570.0000000,1.550.0000000,1.557.0000000,37.537
81757_090101_130416,D,20120627,000000,1.559.9000000,1.560.5000000,1.535.0000000,1.549.9000000,22.054
81757_090101_130416,D,20120628,000000,1.541.0000000,1.541.0000000,1.512.0000000,1.517.8000000,4.922
81757_090101_130416,D,20120629,000000,1.529.9000000,1.560.0000000,1.529.9000000,1.548.0000000,32.724
81757_090101_130416,D,20120702,000000,1.559.8000000,1.565.0000000,1.545.2000000,1.565.0000000,1.491
81757_090101_130416,D,20120703,000000,1.565.0000000,1.599.9000000,1.565.0000000,1.577.7000000,3.923
81757_090101_130416,D,20120704,000000,1.580.0000000,1.580.0000000,1.575.0000000,1.575.0000000,327
81757_090101_130416,D,20120705,000000,1.550.0000000,1.595.0000000,1.550.0000000,1.574.4000000,5.089
81757_090101_130416,D,20120706,000000,1.555.2000000,1.560.0000000,1.550.0000000,1.555.0000000,10.217
81757_090101_130416,D,20120709,000000,1.540.0000000,1.550.0000000,1.540.0000000,1.545.5000000,883
81757_090101_130416,D,20120710,000000,1.535.2000000,1.549.9000000,1.530.0000000,1.546.8000000,9.478
81757_090101_130416,D,20120711,000000,1.515.3000000,1.545.0000000,1.515.3000000,1.520.0000000,3.891
81757_090101_130416,D,20120712,000000,1.522.0000000,1.545.0000000,1.495.0000000,1.545.0000000,5.732
81757_090101_130416,D,20120713,000000,1.525.0000000,1.599.0000000,1.511.2000000,1.597.0000000,13.383
81757_090101_130416,D,20120716,000000,1.575.0000000,1.650.0000000,1.575.0000000,1.643.0000000,6.031
81757_090101_130416,D,20120717,000000,1.669.6000000,1.669.6000000,1.600.0000000,1.623.6000000,3.149
81757_090101_130416,D,20120718,000000,1.619.9000000,1.629.9000000,1.602.2000000,1.602.2000000,7.512
81757_090101_130416,D,20120719,000000,1.610.0000000,1.610.0000000,1.601.5000000,1.603.9000000,797
81757_090101_130416,D,20120720,000000,1.599.1000000,1.602.6000000,1.570.0000000,1.587.9000000,602
81757_090101_130416,D,20120723,000000,1.570.0000000,1.570.0000000,1.530.0000000,1.533.5000000,785
81757_090101_130416,D,20120724,000000,1.535.0000000,1.571.0000000,1.510.0000000,1.545.2000000,2.590
81757_090101_130416,D,20120725,000000,1.544.9000000,1.579.0000000,1.544.9000000,1.570.0000000,570
81757_090101_130416,D,20120726,000000,1.550.1000000,1.593.7000000,1.550.0000000,1.593.7000000,2.919
81757_090101_130416,D,20120727,000000,1.595.0000000,1.629.6000000,1.590.0000000,1.624.4000000,4.651
81757_090101_130416,D,20120730,000000,1.650.0000000,1.650.0000000,1.600.0000000,1.623.1000000,1.495
81757_090101_130416,D,20120731,000000,1.620.0000000,1.628.6000000,1.620.0000000,1.625.0000000,1.453
81757_090101_130416,D,20120801,000000,1.620.0000000,1.657.0000000,1.620.0000000,1.640.0000000,1.703
81757_090101_130416,D,20120802,000000,1.655.0000000,1.655.0000000,1.620.0000000,1.630.0000000,3.095
81757_090101_130416,D,20120803,000000,1.654.9000000,1.665.0000000,1.625.0000000,1.665.0000000,2.009
81757_090101_130416,D,20120806,000000,1.680.0000000,1.694.8000000,1.670.4000000,1.677.0000000,703
81757_090101_130416,D,20120807,000000,1.680.0000000,1.685.0000000,1.645.0000000,1.684.8000000,1.494
81757_090101_130416,D,20120808,000000,1.700.0000000,1.700.0000000,1.640.0000000,1.660.0000000,4.425
81757_090101_130416,D,20120809,000000,1.660.0000000,1.668.0000000,1.655.0000000,1.668.0000000,1.921
81757_090101_130416,D,20120810,000000,1.664.0000000,1.694.8000000,1.634.5000000,1.660.0000000,5.236
81757_090101_130416,D,20120813,000000,1.671.6000000,1.698.6000000,1.658.0000000,1.662.7000000,1.211
81757_090101_130416,D,20120814,000000,1.694.0000000,1.694.0000000,1.640.0000000,1.665.6000000,7.649
81757_090101_130416,D,20120815,000000,1.670.0000000,1.670.0000000,1.610.0000000,1.664.7000000,947
81757_090101_130416,D,20120816,000000,1.660.5000000,1.665.0000000,1.646.9000000,1.662.9000000,1.626
81757_090101_130416,D,20120817,000000,1.670.0000000,1.670.0000000,1.631.0000000,1.656.8000000,852
81757_090101_130416,D,20120820,000000,1.656.8000000,1.670.0000000,1.635.0000000,1.644.9000000,47
81757_090101_130416,D,20120821,000000,1.640.0000000,1.644.8000000,1.510.0000000,1.614.8000000,2.481
81757_090101_130416,D,20120822,000000,1.603.1000000,1.609.9000000,1.536.0000000,1.597.9000000,1.204
81757_090101_130416,D,20120823,000000,1.610.0000000,1.615.0000000,1.580.4000000,1.589.9000000,800
81757_090101_130416,D,20120824,000000,1.604.8000000,1.609.6000000,1.560.0000000,1.604.9000000,1.439
81757_090101_130416,D,20120827,000000,1.610.0000000,1.610.0000000,1.555.0000000,1.604.9000000,226
81757_090101_130416,D,20120828,000000,1.604.5000000,1.629.8000000,1.596.9000000,1.620.2000000,3.342
81757_090101_130416,D,20120829,000000,1.615.0000000,1.640.0000000,1.597.7000000,1.610.0000000,2.638
81757_090101_130416,D,20120830,000000,1.600.0000000,1.639.9000000,1.600.0000000,1.605.0000000,3.810
81757_090101_130416,D,20120831,000000,1.622.0000000,1.650.0000000,1.487.1000000,1.646.1000000,3.942
81757_090101_130416,D,20120903,000000,1.650.0000000,1.700.0000000,1.635.0000000,1.692.0000000,8.819
81757_090101_130416,D,20120904,000000,1.680.1000000,1.788.0000000,1.680.1000000,1.745.0000000,2.554
81757_090101_130416,D,20120905,000000,1.726.0000000,1.778.2000000,1.705.0000000,1.770.0000000,1.918
81757_090101_130416,D,20120906,000000,1.770.0000000,1.931.9000000,1.770.0000000,1.870.0000000,25.770
81757_090101_130416,D,20120907,000000,1.845.0000000,1.886.5000000,1.845.0000000,1.860.0000000,10.737
81757_090101_130416,D,20120910,000000,1.850.1000000,1.865.0000000,1.840.0000000,1.860.0000000,6.766
81757_090101_130416,D,20120911,000000,1.856.1000000,1.868.9000000,1.814.4000000,1.868.9000000,6.007
81757_090101_130416,D,20120912,000000,1.850.0000000,1.860.0000000,1.835.0000000,1.845.0000000,21.706
81757_090101_130416,D,20120913,000000,1.854.7000000,1.859.8000000,1.835.0000000,1.845.0000000,1.768
81757_090101_130416,D,20120914,000000,1.859.7000000,1.950.0000000,1.821.9000000,1.940.0000000,31.587
81757_090101_130416,D,20120917,000000,1.910.0000000,2.036.0000000,1.870.0000000,1.934.0000000,15.122
81757_090101_130416,D,20120918,000000,1.930.0000000,1.940.0000000,1.875.8000000,1.929.7000000,6.127
81757_090101_130416,D,20120919,000000,1.928.1000000,1.935.0000000,1.860.0000000,1.899.9000000,6.887
81757_090101_130416,D,20120920,000000,1.899.2000000,1.929.9000000,1.845.7000000,1.921.0000000,5.466
81757_090101_130416,D,20120921,000000,1.967.0000000,1.967.0000000,1.851.5000000,1.918.2000000,3.473
81757_090101_130416,D,20120924,000000,1.905.7000000,1.950.0000000,1.895.0000000,1.949.9000000,3.999
81757_090101_130416,D,20120925,000000,1.955.0000000,1.967.0000000,1.895.0000000,1.910.0000000,3.667
81757_090101_130416,D,20120926,000000,1.899.9000000,1.950.0000000,1.850.1000000,1.885.3000000,37.944
81757_090101_130416,D,20120927,000000,1.891.0000000,1.899.0000000,1.867.1000000,1.890.0000000,7.123
81757_090101_130416,D,20120928,000000,1.919.9000000,1.919.9000000,1.875.1000000,1.880.0000000,6.298
81757_090101_130416,D,20121001,000000,1.880.0000000,1.945.0000000,1.860.0000000,1.924.3000000,7.783
81757_090101_130416,D,20121002,000000,1.935.0000000,1.935.0000000,1.885.0000000,1.915.3000000,6.902
81757_090101_130416,D,20121003,000000,1.912.2000000,1.936.0000000,1.887.8000000,1.936.0000000,8.099
81757_090101_130416,D,20121004,000000,1.922.9000000,1.933.0000000,1.870.3000000,1.893.0000000,3.126
81757_090101_130416,D,20121005,000000,1.899.0000000,1.924.0000000,1.873.4000000,1.877.8000000,29.431
81757_090101_130416,D,20121008,000000,1.877.5000000,1.893.5000000,1.870.0000000,1.888.2000000,29.207
81757_090101_130416,D,20121009,000000,1.894.2000000,1.906.4000000,1.870.2000000,1.889.7000000,34.534
81757_090101_130416,D,20121010,000000,1.890.0000000,1.895.0000000,1.850.0000000,1.855.0000000,38.080
81757_090101_130416,D,20121011,000000,1.869.0000000,1.869.0000000,1.835.0000000,1.849.9000000,3.449
81757_090101_130416,D,20121012,000000,1.847.4000000,1.847.4000000,1.805.0000000,1.812.0000000,11.567
81757_090101_130416,D,20121015,000000,1.829.7000000,1.834.8000000,1.810.1000000,1.833.4000000,26.430
81757_090101_130416,D,20121016,000000,1.844.9000000,1.844.9000000,1.757.4000000,1.823.0000000,7.052
81757_090101_130416,D,20121017,000000,1.830.0000000,1.845.0000000,1.795.0000000,1.844.0000000,16.122
81757_090101_130416,D,20121018,000000,1.845.0000000,1.860.0000000,1.810.0000000,1.817.0000000,4.863
81757_090101_130416,D,20121019,000000,1.805.0000000,1.840.0000000,1.796.1000000,1.810.0000000,11.026
81757_090101_130416,D,20121022,000000,1.819.9000000,1.845.5000000,1.795.0000000,1.800.0000000,12.953
81757_090101_130416,D,20121023,000000,1.821.3000000,1.838.1000000,1.785.0000000,1.786.0000000,4.155
81757_090101_130416,D,20121024,000000,1.780.1000000,1.798.9000000,1.765.0000000,1.784.9000000,6.473
81757_090101_130416,D,20121025,000000,1.790.0000000,1.818.0000000,1.770.0000000,1.809.9000000,3.939
81757_090101_130416,D,20121026,000000,1.801.6000000,1.820.0000000,1.768.2000000,1.790.0000000,1.194
81757_090101_130416,D,20121029,000000,1.808.2000000,1.808.2000000,1.765.0000000,1.781.6000000,3.726
81757_090101_130416,D,20121030,000000,1.779.3000000,1.789.7000000,1.765.0000000,1.770.0000000,8.031
81757_090101_130416,D,20121031,000000,1.779.8000000,1.840.0000000,1.770.0000000,1.780.0000000,3.117
81757_090101_130416,D,20121101,000000,1.780.0000000,1.838.1000000,1.780.0000000,1.832.0000000,5.182
81757_090101_130416,D,20121102,000000,1.838.9000000,1.860.0000000,1.795.0000000,1.840.0000000,6.123
81757_090101_130416,D,20121106,000000,1.820.8000000,1.850.0000000,1.805.0000000,1.835.0000000,3.233
81757_090101_130416,D,20121107,000000,1.849.9000000,1.860.0000000,1.800.0000000,1.802.0000000,6.960
81757_090101_130416,D,20121108,000000,1.805.4000000,1.832.7000000,1.785.1000000,1.817.8000000,5.871
81757_090101_130416,D,20121109,000000,1.829.4000000,1.829.4000000,1.790.0000000,1.806.9000000,2.995
81757_090101_130416,D,20121112,000000,1.830.0000000,1.830.0000000,1.780.0000000,1.807.0000000,3.558
81757_090101_130416,D,20121113,000000,1.817.6000000,1.817.6000000,1.790.2000000,1.814.6000000,5.378
81757_090101_130416,D,20121114,000000,1.815.0000000,1.815.1000000,1.790.0000000,1.803.9000000,19.493
81757_090101_130416,D,20121115,000000,1.804.9000000,1.805.0000000,1.780.0000000,1.805.0000000,10.074
81757_090101_130416,D,20121116,000000,1.809.7000000,1.819.0000000,1.781.3000000,1.785.6000000,29.817
81757_090101_130416,D,20121119,000000,1.810.0000000,1.818.7000000,1.794.9000000,1.795.0000000,11.820
