<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
21167_090101_130416,D,20090703,000000,20.5000000,20.9900000,20.5000000,20.6600000,3.292
21167_090101_130416,D,20090706,000000,20.5000000,20.9500000,20.5000000,20.9500000,3.079
21167_090101_130416,D,20090707,000000,20.5000000,20.5000000,20.0000000,20.4500000,7.423
21167_090101_130416,D,20090708,000000,20.3000000,20.4100000,20.0100000,20.4100000,2.969
21167_090101_130416,D,20090709,000000,20.2500000,20.3000000,20.2000000,20.2500000,2.910
21167_090101_130416,D,20090710,000000,20.1500000,20.2800000,20.0000000,20.2500000,3.183
21167_090101_130416,D,20090713,000000,20.0000000,20.1000000,19.9400000,20.1000000,2.347
21167_090101_130416,D,20090714,000000,20.3000000,20.3500000,20.1500000,20.2000000,2.890
21167_090101_130416,D,20090715,000000,20.4900000,20.4900000,20.3000000,20.3500000,2.773
21167_090101_130416,D,20090716,000000,20.1000000,20.1500000,20.0500000,20.1000000,2.906
21167_090101_130416,D,20090717,000000,20.4800000,20.4800000,20.0100000,20.4500000,3.144
21167_090101_130416,D,20090720,000000,20.4900000,20.4900000,20.4900000,20.4900000,3.005
21167_090101_130416,D,20090722,000000,20.4900000,20.8300000,20.4900000,20.7900000,2.705
21167_090101_130416,D,20090723,000000,21.1500000,21.3300000,20.6700000,21.3300000,5.002
21167_090101_130416,D,20090724,000000,21.6800000,21.6800000,20.7000000,20.7000000,3.839
21167_090101_130416,D,20090727,000000,20.9900000,23.2300000,20.9900000,21.6500000,2.550
21167_090101_130416,D,20090728,000000,21.5000000,21.5000000,21.5000000,21.5000000,5
21167_090101_130416,D,20090729,000000,21.0000000,21.0000000,21.0000000,21.0000000,3.333
21167_090101_130416,D,20090730,000000,20.8300000,20.9800000,20.8300000,20.9800000,3.338
21167_090101_130416,D,20090731,000000,20.9900000,21.0000000,20.8300000,21.0000000,7.238
21167_090101_130416,D,20090803,000000,21.0000000,21.3200000,20.3400000,20.9900000,2.723
21167_090101_130416,D,20090804,000000,20.5100000,20.5100000,20.5100000,20.5100000,498
21167_090101_130416,D,20090805,000000,21.5000000,21.7700000,21.4700000,21.4900000,3.263
21167_090101_130416,D,20090806,000000,21.0100000,21.5000000,21.0100000,21.5000000,3.458
21167_090101_130416,D,20090807,000000,20.9900000,21.0000000,20.0000000,20.9700000,1.405
21167_090101_130416,D,20090810,000000,20.5000000,20.5000000,20.5000000,20.5000000,5.380
21167_090101_130416,D,20090811,000000,20.9900000,20.9900000,20.0100000,20.0100000,1.605
21167_090101_130416,D,20090812,000000,20.6400000,20.6400000,20.0200000,20.6400000,2.506
21167_090101_130416,D,20090813,000000,20.0000000,20.5900000,20.0000000,20.5000000,2.435
21167_090101_130416,D,20090814,000000,20.5700000,20.5700000,20.2000000,20.2000000,4.101
21167_090101_130416,D,20090817,000000,20.0100000,20.5000000,20.0100000,20.5000000,498
21167_090101_130416,D,20090818,000000,20.3300000,21.3200000,20.3300000,21.3200000,1.038
21167_090101_130416,D,20090819,000000,20.9900000,20.9900000,20.5300000,20.5300000,3.027
21167_090101_130416,D,20090820,000000,20.6900000,20.6900000,20.6900000,20.6900000,4.000
21167_090101_130416,D,20090821,000000,20.8300000,20.8300000,20.8300000,20.8300000,2.000
21167_090101_130416,D,20090824,000000,20.8300000,20.8300000,20.8000000,20.8200000,2.119
21167_090101_130416,D,20090825,000000,20.8200000,21.0000000,20.5000000,20.5000000,1.058
21167_090101_130416,D,20090826,000000,20.5000000,20.5100000,20.4900000,20.5000000,6.535
21167_090101_130416,D,20090827,000000,20.5000000,20.5000000,20.4900000,20.4900000,3.025
21167_090101_130416,D,20090828,000000,21.0000000,21.0900000,21.0000000,21.0900000,2.026
21167_090101_130416,D,20090831,000000,21.0000000,27.8800000,21.0000000,21.5000000,15.206
21167_090101_130416,D,20090901,000000,27.0000000,27.0000000,20.5300000,21.5000000,2.041
21167_090101_130416,D,20090902,000000,20.5200000,21.5000000,20.5000000,21.5000000,6.521
21167_090101_130416,D,20090903,000000,21.4900000,21.5000000,20.5000000,21.5000000,1.114
21167_090101_130416,D,20090904,000000,20.5200000,24.9900000,20.2200000,21.5000000,3.489
21167_090101_130416,D,20090907,000000,20.8200000,21.4600000,20.5000000,21.3000000,7.003
21167_090101_130416,D,20090908,000000,20.7500000,21.2500000,20.3300000,20.9900000,3.654
21167_090101_130416,D,20090909,000000,20.7000000,21.2900000,20.6000000,21.2900000,70
21167_090101_130416,D,20090910,000000,20.5200000,21.1700000,20.2400000,20.2400000,3.228
21167_090101_130416,D,20090911,000000,20.9900000,20.9900000,20.4100000,20.8900000,254
21167_090101_130416,D,20090914,000000,20.9900000,20.9900000,20.9800000,20.9800000,3.005
21167_090101_130416,D,20090915,000000,20.9600000,24.5000000,20.6000000,21.7200000,8.690
21167_090101_130416,D,20090916,000000,21.9400000,22.3700000,21.0100000,21.0700000,879
21167_090101_130416,D,20090917,000000,21.4100000,21.6300000,21.2000000,21.6300000,3.191
21167_090101_130416,D,20090918,000000,21.6900000,21.7000000,21.6900000,21.7000000,2.529
21167_090101_130416,D,20090921,000000,21.7100000,21.7400000,21.5000000,21.7400000,220
21167_090101_130416,D,20090922,000000,21.5200000,21.8900000,21.0100000,21.4000000,10.285
21167_090101_130416,D,20090923,000000,21.3100000,21.5000000,21.0100000,21.0100000,6.355
21167_090101_130416,D,20090924,000000,21.3000000,21.8300000,21.3000000,21.5200000,1.002
21167_090101_130416,D,20090925,000000,21.5200000,21.7200000,21.0500000,21.7200000,105
21167_090101_130416,D,20090928,000000,21.3100000,21.5000000,21.1000000,21.1000000,72
21167_090101_130416,D,20090929,000000,21.5000000,21.5000000,21.2900000,21.3000000,28
21167_090101_130416,D,20090930,000000,21.1000000,21.1000000,21.0000000,21.0100000,5.400
21167_090101_130416,D,20091001,000000,21.3000000,21.3100000,21.2000000,21.3100000,190
21167_090101_130416,D,20091002,000000,21.1000000,21.3100000,21.0200000,21.3100000,558
21167_090101_130416,D,20091005,000000,21.0000000,21.3100000,21.0000000,21.2900000,1.120
21167_090101_130416,D,20091006,000000,21.3100000,21.6500000,21.0100000,21.0100000,1.247
21167_090101_130416,D,20091007,000000,20.8900000,21.1000000,19.9100000,21.1000000,4.746
21167_090101_130416,D,20091008,000000,21.3100000,21.3100000,21.3100000,21.3100000,1
21167_090101_130416,D,20091009,000000,21.3000000,21.3000000,20.8900000,20.8900000,207
21167_090101_130416,D,20091012,000000,21.2200000,21.4800000,20.8500000,21.2700000,3.645
21167_090101_130416,D,20091013,000000,21.2700000,21.4900000,20.7500000,21.4800000,3.932
21167_090101_130416,D,20091014,000000,21.4200000,21.4200000,20.8300000,21.2600000,156
21167_090101_130416,D,20091015,000000,21.2000000,21.5000000,21.0100000,21.2700000,2.496
21167_090101_130416,D,20091016,000000,21.1000000,21.6500000,21.0000000,21.0000000,8.151
21167_090101_130416,D,20091019,000000,21.4700000,21.4700000,21.0000000,21.0000000,79
21167_090101_130416,D,20091020,000000,20.8600000,20.8600000,20.0300000,20.6400000,493
21167_090101_130416,D,20091021,000000,20.6400000,21.1100000,20.6400000,21.1100000,498
21167_090101_130416,D,20091022,000000,21.0000000,21.0000000,21.0000000,21.0000000,6.013
21167_090101_130416,D,20091023,000000,21.1500000,21.1500000,21.1500000,21.1500000,5.000
21167_090101_130416,D,20091026,000000,21.2600000,21.3000000,21.0500000,21.0500000,520
21167_090101_130416,D,20091027,000000,21.0000000,21.0000000,20.9400000,21.0000000,4.815
21167_090101_130416,D,20091028,000000,21.0000000,21.0000000,20.5000000,20.5000000,3.583
21167_090101_130416,D,20091029,000000,20.0700000,20.6000000,20.0000000,20.0100000,332
21167_090101_130416,D,20091030,000000,20.7000000,20.8400000,20.7000000,20.8000000,150
21167_090101_130416,D,20091102,000000,20.4500000,20.4500000,20.0500000,20.4500000,5.060
21167_090101_130416,D,20091105,000000,20.0200000,20.0200000,20.0100000,20.0100000,153
21167_090101_130416,D,20091106,000000,20.1000000,20.3700000,19.9900000,19.9900000,8.254
21167_090101_130416,D,20091109,000000,19.9100000,20.3500000,19.9000000,20.3500000,106
21167_090101_130416,D,20091110,000000,20.3400000,21.0000000,20.0300000,21.0000000,1.542
21167_090101_130416,D,20091111,000000,20.6300000,20.6300000,20.0100000,20.2300000,4.357
21167_090101_130416,D,20091112,000000,20.2200000,27.8800000,20.0000000,20.0000000,16.931
21167_090101_130416,D,20091113,000000,20.0300000,20.3600000,20.0100000,20.3600000,5.714
21167_090101_130416,D,20091116,000000,20.0300000,20.2200000,20.0100000,20.0200000,1.624
21167_090101_130416,D,20091117,000000,20.1200000,20.1200000,20.0000000,20.0100000,5.324
21167_090101_130416,D,20091118,000000,20.2000000,20.2000000,20.0300000,20.0300000,666
21167_090101_130416,D,20091119,000000,20.0100000,20.0100000,20.0000000,20.0100000,6.500
21167_090101_130416,D,20091120,000000,20.0500000,20.0600000,20.0100000,20.0100000,1.198
21167_090101_130416,D,20091123,000000,20.0000000,20.1900000,20.0000000,20.1900000,502
21167_090101_130416,D,20091124,000000,20.1500000,20.1600000,20.1500000,20.1600000,3.185
21167_090101_130416,D,20091125,000000,20.0000000,20.1500000,20.0000000,20.0000000,2.147
21167_090101_130416,D,20091126,000000,20.0100000,20.0600000,20.0000000,20.0600000,1.031
21167_090101_130416,D,20091127,000000,19.3100000,20.0000000,19.2000000,20.0000000,1.144
21167_090101_130416,D,20091130,000000,20.0100000,20.0100000,20.0000000,20.0000000,1.644
21167_090101_130416,D,20091201,000000,20.0000000,20.1900000,20.0000000,20.0000000,415
21167_090101_130416,D,20091202,000000,20.1900000,20.1900000,20.0000000,20.0000000,10
21167_090101_130416,D,20091203,000000,20.1000000,20.1000000,20.1000000,20.1000000,1
21167_090101_130416,D,20091204,000000,20.1900000,20.1900000,20.0000000,20.0000000,15
21167_090101_130416,D,20091207,000000,20.1400000,20.1400000,20.1400000,20.1400000,1
21167_090101_130416,D,20091208,000000,20.1200000,20.1200000,20.1200000,20.1200000,500
21167_090101_130416,D,20091209,000000,19.9900000,19.9900000,19.9900000,19.9900000,101
21167_090101_130416,D,20091210,000000,20.1000000,20.1000000,20.1000000,20.1000000,49
21167_090101_130416,D,20091211,000000,20.1200000,20.8300000,20.0500000,20.0500000,1.300
21167_090101_130416,D,20091214,000000,20.0300000,20.1700000,20.0000000,20.1700000,1.830
21167_090101_130416,D,20091215,000000,20.0900000,20.0900000,20.0900000,20.0900000,6
21167_090101_130416,D,20091216,000000,20.0100000,20.2200000,20.0000000,20.0100000,418
21167_090101_130416,D,20091217,000000,20.1500000,20.1500000,20.0000000,20.0100000,69
21167_090101_130416,D,20091218,000000,20.0800000,20.0800000,20.0800000,20.0800000,1
21167_090101_130416,D,20091221,000000,19.8700000,19.8700000,19.8700000,19.8700000,1
21167_090101_130416,D,20091222,000000,20.0000000,20.2000000,20.0000000,20.0000000,14
21167_090101_130416,D,20091223,000000,20.0700000,20.0700000,20.0000000,20.0000000,103
21167_090101_130416,D,20091224,000000,20.0000000,20.0000000,20.0000000,20.0000000,710
21167_090101_130416,D,20091225,000000,20.0100000,20.0900000,20.0100000,20.0900000,7.006
21167_090101_130416,D,20091228,000000,20.0900000,20.0900000,20.0800000,20.0800000,4.026
21167_090101_130416,D,20091229,000000,20.2100000,20.2100000,20.2100000,20.2100000,3.000
21167_090101_130416,D,20091230,000000,20.0100000,20.0500000,20.0000000,20.0000000,225
21167_090101_130416,D,20100111,000000,20.0100000,20.0100000,20.0000000,20.0000000,25
21167_090101_130416,D,20100112,000000,20.2200000,20.2200000,20.2200000,20.2200000,1
21167_090101_130416,D,20100113,000000,20.0700000,20.0700000,20.0000000,20.0000000,4.792
21167_090101_130416,D,20100114,000000,20.0300000,20.0300000,20.0000000,20.0000000,85
21167_090101_130416,D,20100115,000000,20.0000000,20.2200000,20.0000000,20.0300000,468
21167_090101_130416,D,20100118,000000,20.0100000,20.2000000,20.0100000,20.2000000,1.062
21167_090101_130416,D,20100119,000000,20.2300000,21.0000000,20.2200000,20.9000000,1.105
21167_090101_130416,D,20100120,000000,20.6300000,26.9700000,20.4300000,21.0900000,40.091
21167_090101_130416,D,20100121,000000,21.4500000,21.4700000,20.5100000,21.0000000,7.273
21167_090101_130416,D,20100122,000000,20.9900000,20.9900000,20.8400000,20.8500000,11
21167_090101_130416,D,20100125,000000,21.2600000,21.2600000,20.0300000,20.0300000,1.428
21167_090101_130416,D,20100126,000000,20.8100000,20.8100000,20.8100000,20.8100000,2
21167_090101_130416,D,20100127,000000,20.8100000,20.8100000,20.8100000,20.8100000,1
21167_090101_130416,D,20100128,000000,20.7900000,20.7900000,15.0000000,19.7500000,15.334
21167_090101_130416,D,20100129,000000,19.5100000,19.8000000,19.5000000,19.8000000,963
21167_090101_130416,D,20100201,000000,19.8200000,19.8300000,19.5000000,19.5000000,107
21167_090101_130416,D,20100202,000000,19.8300000,20.0300000,19.6800000,19.6800000,114
21167_090101_130416,D,20100203,000000,20.0000000,20.1000000,19.8300000,19.8300000,2.728
21167_090101_130416,D,20100204,000000,19.9000000,20.1900000,19.8500000,19.9800000,2.628
21167_090101_130416,D,20100205,000000,19.8400000,19.8400000,19.5000000,19.5000000,1.293
21167_090101_130416,D,20100208,000000,20.0200000,20.0200000,19.6300000,19.6300000,85
21167_090101_130416,D,20100209,000000,19.7000000,19.7000000,19.7000000,19.7000000,1
21167_090101_130416,D,20100210,000000,19.8300000,20.0200000,19.6300000,20.0200000,72
21167_090101_130416,D,20100211,000000,20.0100000,20.0100000,19.5100000,19.5100000,15
21167_090101_130416,D,20100212,000000,20.0000000,20.0000000,19.6000000,19.6000000,1.000
21167_090101_130416,D,20100215,000000,19.5000000,19.8500000,19.5000000,19.8500000,1.791
21167_090101_130416,D,20100216,000000,19.2500000,20.3400000,17.5000000,19.6300000,600
21167_090101_130416,D,20100217,000000,19.5100000,20.1900000,19.5100000,19.9800000,2.183
21167_090101_130416,D,20100218,000000,20.3900000,20.3900000,19.5300000,19.5300000,650
21167_090101_130416,D,20100219,000000,20.3900000,20.3900000,20.0500000,20.3500000,6.242
21167_090101_130416,D,20100224,000000,20.0200000,20.6200000,20.0100000,20.6200000,165
21167_090101_130416,D,20100225,000000,20.0100000,20.4800000,20.0100000,20.0100000,5.305
21167_090101_130416,D,20100226,000000,20.4500000,20.4500000,20.4500000,20.4500000,1
21167_090101_130416,D,20100227,000000,20.6600000,20.6600000,20.6600000,20.6600000,1
21167_090101_130416,D,20100301,000000,20.3300000,20.7000000,20.0000000,20.6300000,28.851
21167_090101_130416,D,20100302,000000,20.0100000,20.5100000,20.0100000,20.0200000,913
21167_090101_130416,D,20100303,000000,20.3000000,20.3000000,20.0000000,20.0000000,152
21167_090101_130416,D,20100304,000000,20.0000000,20.2600000,20.0000000,20.2600000,2.228
21167_090101_130416,D,20100305,000000,20.0300000,20.0300000,20.0000000,20.0000000,40
21167_090101_130416,D,20100309,000000,20.0000000,20.0900000,20.0000000,20.0900000,2.072
21167_090101_130416,D,20100310,000000,20.0000000,20.0000000,20.0000000,20.0000000,2.070
21167_090101_130416,D,20100312,000000,20.0100000,20.6500000,20.0100000,20.6100000,320
21167_090101_130416,D,20100315,000000,20.0200000,20.2700000,20.0100000,20.2200000,16
21167_090101_130416,D,20100316,000000,20.0400000,20.9900000,20.0000000,20.9900000,1.897
21167_090101_130416,D,20100317,000000,20.0200000,20.9900000,20.0000000,20.0100000,43.456
21167_090101_130416,D,20100318,000000,18.5600000,20.0800000,18.5600000,20.0800000,16.528
21167_090101_130416,D,20100319,000000,20.1000000,20.1500000,20.0000000,20.0000000,2.796
21167_090101_130416,D,20100322,000000,20.1800000,20.1800000,19.5700000,20.1800000,12
21167_090101_130416,D,20100323,000000,20.1800000,20.1800000,20.1800000,20.1800000,6
21167_090101_130416,D,20100324,000000,20.1700000,20.1700000,19.8000000,19.8000000,2
21167_090101_130416,D,20100326,000000,19.8000000,20.3200000,19.7000000,20.3000000,22
21167_090101_130416,D,20100329,000000,20.2200000,20.3400000,20.0100000,20.0100000,2.268
21167_090101_130416,D,20100330,000000,20.2400000,20.8300000,20.2400000,20.8300000,28.288
21167_090101_130416,D,20100331,000000,20.9000000,22.7600000,20.0200000,20.0200000,71
21167_090101_130416,D,20100402,000000,20.9900000,20.9900000,20.0200000,20.0200000,181
21167_090101_130416,D,20100405,000000,20.5000000,20.5000000,20.0500000,20.0500000,229
21167_090101_130416,D,20100406,000000,20.9400000,20.9900000,20.0100000,20.9900000,2.433
21167_090101_130416,D,20100407,000000,20.8500000,20.8500000,20.0000000,20.0000000,12
21167_090101_130416,D,20100408,000000,20.8100000,20.8100000,20.8100000,20.8100000,29
21167_090101_130416,D,20100409,000000,20.5500000,20.5500000,20.0100000,20.1100000,488
21167_090101_130416,D,20100412,000000,20.5500000,20.6600000,19.0000000,20.5400000,1.146
21167_090101_130416,D,20100413,000000,20.5300000,20.5300000,20.5300000,20.5300000,1
21167_090101_130416,D,20100414,000000,20.5000000,20.5000000,20.4900000,20.4900000,2
21167_090101_130416,D,20100415,000000,20.5400000,20.5800000,19.0100000,20.4300000,2.012
21167_090101_130416,D,20100416,000000,20.4300000,20.5300000,20.4300000,20.5100000,300
21167_090101_130416,D,20100419,000000,20.4300000,20.4300000,20.4300000,20.4300000,5
21167_090101_130416,D,20100422,000000,19.2600000,19.2600000,19.2500000,19.2500000,4
21167_090101_130416,D,20100427,000000,20.5000000,21.0000000,18.2600000,18.2600000,565
21167_090101_130416,D,20100428,000000,19.9900000,19.9900000,19.9900000,19.9900000,4
21167_090101_130416,D,20100430,000000,20.2400000,20.2400000,20.2400000,20.2400000,1
21167_090101_130416,D,20100505,000000,20.2300000,20.2300000,20.2300000,20.2300000,1
21167_090101_130416,D,20100506,000000,20.0000000,20.0000000,20.0000000,20.0000000,1
21167_090101_130416,D,20100507,000000,18.2500000,18.2500000,18.0000000,18.0000000,109
21167_090101_130416,D,20100511,000000,18.0000000,18.0000000,18.0000000,18.0000000,1.000
21167_090101_130416,D,20100512,000000,18.1000000,19.9300000,18.1000000,19.9300000,501
21167_090101_130416,D,20100514,000000,18.0100000,18.0100000,18.0100000,18.0100000,167
21167_090101_130416,D,20100517,000000,18.0100000,19.7900000,18.0100000,19.7900000,671
21167_090101_130416,D,20100518,000000,19.6300000,19.6300000,19.6300000,19.6300000,1
21167_090101_130416,D,20100519,000000,18.0300000,18.0300000,18.0200000,18.0200000,223
21167_090101_130416,D,20100520,000000,19.9000000,22.9000000,18.1100000,18.1100000,607
21167_090101_130416,D,20100521,000000,19.2100000,19.2100000,19.2100000,19.2100000,1
21167_090101_130416,D,20100525,000000,19.8600000,19.8600000,19.8600000,19.8600000,2
21167_090101_130416,D,20100526,000000,24.0000000,25.3300000,18.0100000,18.7200000,113
21167_090101_130416,D,20100527,000000,18.0100000,18.0100000,18.0100000,18.0100000,250
21167_090101_130416,D,20100528,000000,19.4900000,19.4900000,18.0500000,18.0500000,896
21167_090101_130416,D,20100531,000000,19.0000000,19.0000000,18.0000000,18.1200000,1.454
21167_090101_130416,D,20100601,000000,18.4500000,18.7900000,18.4500000,18.7900000,2.152
21167_090101_130416,D,20100602,000000,19.0000000,19.0000000,17.7600000,17.7600000,711
21167_090101_130416,D,20100603,000000,17.7500000,18.6200000,17.0100000,18.2200000,525
21167_090101_130416,D,20100604,000000,18.4000000,18.4000000,18.4000000,18.4000000,1
21167_090101_130416,D,20100607,000000,18.2200000,18.2200000,18.2200000,18.2200000,8
21167_090101_130416,D,20100608,000000,18.2200000,18.2200000,18.2200000,18.2200000,13
21167_090101_130416,D,20100609,000000,17.1800000,18.1900000,17.0000000,18.1900000,501
21167_090101_130416,D,20100610,000000,18.1100000,18.1100000,18.1100000,18.1100000,29
21167_090101_130416,D,20100611,000000,18.1800000,18.1800000,18.1800000,18.1800000,2
21167_090101_130416,D,20100615,000000,18.1700000,18.1700000,18.1500000,18.1500000,14
21167_090101_130416,D,20100616,000000,18.1100000,19.0000000,18.1100000,18.2600000,260
21167_090101_130416,D,20100617,000000,18.0900000,18.0900000,18.0800000,18.0800000,12
21167_090101_130416,D,20100621,000000,18.2600000,20.0000000,18.0300000,18.2000000,63
21167_090101_130416,D,20100622,000000,18.2000000,18.2000000,18.2000000,18.2000000,10
21167_090101_130416,D,20100624,000000,17.8400000,17.8400000,17.6700000,17.6700000,20
21167_090101_130416,D,20100625,000000,17.8400000,17.8400000,17.8400000,17.8400000,10
21167_090101_130416,D,20100628,000000,20.2200000,23.9500000,18.0200000,18.3900000,254
21167_090101_130416,D,20100629,000000,18.2100000,18.2100000,18.2100000,18.2100000,10
21167_090101_130416,D,20100630,000000,18.0500000,18.3800000,16.5300000,18.3800000,8
21167_090101_130416,D,20100702,000000,20.6700000,20.6800000,16.0500000,17.3900000,14.314
21167_090101_130416,D,20100705,000000,19.3900000,19.3900000,15.5600000,16.4000000,200
21167_090101_130416,D,20100706,000000,17.1200000,17.1200000,15.2400000,16.7100000,633
21167_090101_130416,D,20100707,000000,16.7000000,16.7000000,16.7000000,16.7000000,30
21167_090101_130416,D,20100708,000000,16.0000000,16.0000000,16.0000000,16.0000000,1
21167_090101_130416,D,20100709,000000,16.5700000,16.5900000,16.0100000,16.0100000,34
21167_090101_130416,D,20100712,000000,15.5100000,16.4700000,15.5000000,16.4700000,47
21167_090101_130416,D,20100713,000000,16.3400000,17.0000000,16.3400000,16.6000000,355
21167_090101_130416,D,20100714,000000,15.5000000,16.5700000,15.5000000,16.5700000,511
21167_090101_130416,D,20100715,000000,16.0000000,16.0000000,16.0000000,16.0000000,520
21167_090101_130416,D,20100716,000000,17.3100000,17.3100000,17.3100000,17.3100000,2
21167_090101_130416,D,20100719,000000,15.1700000,17.2900000,15.1700000,17.1200000,690
21167_090101_130416,D,20100720,000000,17.4400000,18.1700000,17.0900000,17.0900000,83
21167_090101_130416,D,20100721,000000,17.4100000,17.4100000,17.4000000,17.4000000,3
21167_090101_130416,D,20100722,000000,17.4300000,17.4300000,16.7500000,17.0800000,19
21167_090101_130416,D,20100723,000000,17.0900000,17.4300000,17.0800000,17.0800000,77
21167_090101_130416,D,20100726,000000,17.4200000,18.1800000,17.4200000,18.1800000,26
21167_090101_130416,D,20100727,000000,18.9900000,18.9900000,16.8900000,17.3200000,288
