<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
74745_090101_130416,D,20110328,000000,1.800.3000000,1.850.0000000,1.800.3000000,1.801.0000000,38
74745_090101_130416,D,20110329,000000,1.801.0000000,2.000.0000000,1.801.0000000,1.995.0000000,131
74745_090101_130416,D,20110330,000000,2.449.0000000,2.449.0000000,1.990.0000000,2.002.7000000,31
74745_090101_130416,D,20110331,000000,2.050.0000000,2.099.0000000,1.420.0000000,1.858.0000000,88
74745_090101_130416,D,20110401,000000,1.900.0000000,1.991.0000000,1.900.0000000,1.991.0000000,6
74745_090101_130416,D,20110404,000000,1.800.0000000,1.994.2000000,1.800.0000000,1.817.0000000,57
74745_090101_130416,D,20110405,000000,1.750.1000000,1.884.9000000,1.600.0000000,1.700.0000000,56
74745_090101_130416,D,20110406,000000,1.840.0000000,1.840.0000000,1.506.0000000,1.560.0000000,61
74745_090101_130416,D,20110407,000000,1.690.0000000,1.727.0000000,1.300.1000000,1.480.0000000,155
74745_090101_130416,D,20110408,000000,1.328.3000000,1.418.9000000,1.200.0000000,1.289.6000000,573
74745_090101_130416,D,20110411,000000,1.299.7000000,1.299.8000000,1.190.0000000,1.294.8000000,73
74745_090101_130416,D,20110412,000000,1.230.0000000,1.399.0000000,1.220.0000000,1.399.0000000,97
74745_090101_130416,D,20110413,000000,1.474.9000000,1.931.3000000,1.470.0000000,1.931.0000000,613
74745_090101_130416,D,20110414,000000,2.117.0000000,2.300.0000000,1.424.6000000,1.600.0000000,428
74745_090101_130416,D,20110415,000000,1.648.0000000,1.910.0000000,1.505.0000000,1.699.9000000,90
74745_090101_130416,D,20110418,000000,1.780.0000000,1.900.0000000,1.415.0000000,1.600.0000000,108
74745_090101_130416,D,20110419,000000,1.700.0000000,1.787.0000000,1.350.0000000,1.630.0000000,56
74745_090101_130416,D,20110420,000000,1.380.0000000,1.686.8000000,1.380.0000000,1.400.1000000,62
74745_090101_130416,D,20110421,000000,1.410.0000000,1.930.0000000,1.401.2000000,1.884.8000000,264
74745_090101_130416,D,20110422,000000,1.918.9000000,2.199.8000000,1.600.0000000,1.720.0000000,405
74745_090101_130416,D,20110425,000000,1.915.0000000,1.915.0000000,1.607.9000000,1.778.5000000,96
74745_090101_130416,D,20110426,000000,1.820.0000000,1.829.9000000,1.600.0000000,1.680.0000000,306
74745_090101_130416,D,20110427,000000,1.780.0000000,1.800.0000000,1.550.0000000,1.743.0000000,203
74745_090101_130416,D,20110428,000000,1.744.0000000,1.850.0000000,1.481.5000000,1.668.6000000,958
74745_090101_130416,D,20110429,000000,1.597.0000000,1.739.0000000,1.525.2000000,1.609.0000000,173
74745_090101_130416,D,20110503,000000,1.550.0000000,1.608.0000000,1.475.2000000,1.567.8000000,72
74745_090101_130416,D,20110504,000000,1.532.9000000,1.566.1000000,1.300.0000000,1.359.9000000,451
74745_090101_130416,D,20110505,000000,1.350.0000000,1.437.6000000,950.0000000,1.011.4000000,2.515
74745_090101_130416,D,20110506,000000,1.000.0000000,1.283.4000000,700.0000000,1.144.9000000,1.892
74745_090101_130416,D,20110510,000000,1.255.6000000,1.255.7000000,1.000.0000000,1.057.7000000,834
74745_090101_130416,D,20110511,000000,1.114.9000000,1.114.9000000,1.002.0000000,1.060.0000000,305
74745_090101_130416,D,20110512,000000,1.100.0000000,1.250.0000000,930.2000000,1.059.0000000,1.158
74745_090101_130416,D,20110513,000000,1.059.0000000,1.060.0000000,1.000.0000000,1.035.0000000,267
74745_090101_130416,D,20110516,000000,911.3000000,1.068.9000000,911.3000000,1.050.0000000,295
74745_090101_130416,D,20110517,000000,1.065.0000000,1.069.9000000,990.0000000,1.014.5000000,420
74745_090101_130416,D,20110518,000000,1.049.8000000,1.170.0000000,1.000.0000000,1.009.1000000,788
74745_090101_130416,D,20110519,000000,1.000.5000000,1.190.0000000,1.000.5000000,1.149.7000000,758
74745_090101_130416,D,20110520,000000,1.199.9000000,1.199.9000000,1.080.0000000,1.187.6000000,282
74745_090101_130416,D,20110523,000000,1.220.2000000,1.560.0000000,1.050.0000000,1.338.0000000,2.061
74745_090101_130416,D,20110524,000000,1.358.5000000,1.400.0000000,1.200.0000000,1.292.8000000,549
74745_090101_130416,D,20110525,000000,1.344.0000000,1.519.0000000,1.201.1000000,1.292.4000000,452
74745_090101_130416,D,20110526,000000,1.216.1000000,1.450.0000000,1.216.1000000,1.329.1000000,649
74745_090101_130416,D,20110527,000000,1.302.0000000,1.344.0000000,1.250.2000000,1.300.0000000,282
74745_090101_130416,D,20110530,000000,1.253.0000000,1.342.0000000,1.111.0000000,1.299.9000000,444
74745_090101_130416,D,20110531,000000,1.328.5000000,1.386.8000000,1.269.5000000,1.299.9000000,112
74745_090101_130416,D,20110601,000000,1.348.0000000,1.398.0000000,1.244.1000000,1.297.4000000,275
74745_090101_130416,D,20110602,000000,1.239.3000000,1.549.8000000,1.200.0000000,1.350.4000000,2.668
74745_090101_130416,D,20110603,000000,1.350.5000000,1.427.7000000,1.300.0000000,1.348.9000000,316
74745_090101_130416,D,20110606,000000,1.376.9000000,1.399.9000000,1.300.0000000,1.397.9000000,411
74745_090101_130416,D,20110607,000000,1.424.9000000,1.429.8000000,1.353.0000000,1.365.0000000,178
74745_090101_130416,D,20110608,000000,1.421.9000000,1.421.9000000,1.333.8000000,1.340.0000000,136
74745_090101_130416,D,20110609,000000,1.346.4000000,1.395.9000000,1.302.0000000,1.349.7000000,204
74745_090101_130416,D,20110610,000000,1.330.0000000,1.367.0000000,1.302.1000000,1.348.4000000,76
74745_090101_130416,D,20110614,000000,1.300.0000000,1.340.0000000,1.282.0000000,1.301.0000000,173
74745_090101_130416,D,20110615,000000,1.329.9000000,1.339.1000000,1.210.0000000,1.250.0000000,394
74745_090101_130416,D,20110616,000000,1.231.1000000,1.286.3000000,1.155.0000000,1.210.0000000,507
74745_090101_130416,D,20110617,000000,1.241.7000000,1.288.0000000,1.164.8000000,1.183.0000000,236
74745_090101_130416,D,20110620,000000,1.216.4000000,1.216.4000000,1.116.1000000,1.166.7000000,203
74745_090101_130416,D,20110621,000000,1.150.1000000,1.185.2000000,1.132.0000000,1.140.6000000,192
74745_090101_130416,D,20110622,000000,1.170.1000000,1.170.1000000,1.130.0000000,1.139.2000000,11
74745_090101_130416,D,20110623,000000,1.115.6000000,1.159.9000000,1.110.0000000,1.110.0000000,74
74745_090101_130416,D,20110624,000000,1.133.9000000,1.194.0000000,1.103.5000000,1.125.7000000,55
74745_090101_130416,D,20110627,000000,1.154.7000000,1.154.7000000,1.100.0000000,1.116.1000000,30
74745_090101_130416,D,20110628,000000,1.152.0000000,1.279.9000000,1.115.2000000,1.243.7000000,268
74745_090101_130416,D,20110629,000000,1.250.0000000,1.287.6000000,1.161.6000000,1.219.5000000,245
74745_090101_130416,D,20110630,000000,1.160.5000000,1.228.8000000,1.128.0000000,1.153.8000000,161
74745_090101_130416,D,20110701,000000,1.200.0000000,1.200.0000000,1.130.0000000,1.160.0000000,154
74745_090101_130416,D,20110704,000000,1.210.0000000,1.219.9000000,1.167.0000000,1.203.6000000,90
74745_090101_130416,D,20110705,000000,1.219.9000000,1.219.9000000,1.153.7000000,1.185.9000000,137
74745_090101_130416,D,20110706,000000,1.248.9000000,1.248.9000000,1.142.3000000,1.189.3000000,186
74745_090101_130416,D,20110707,000000,1.225.6000000,1.276.7000000,1.186.6000000,1.212.3000000,422
74745_090101_130416,D,20110708,000000,1.238.7000000,1.238.7000000,1.173.1000000,1.207.5000000,122
74745_090101_130416,D,20110711,000000,1.200.0000000,1.203.7000000,1.182.1000000,1.203.7000000,57
74745_090101_130416,D,20110712,000000,1.163.3000000,1.190.1000000,1.150.4000000,1.178.9000000,36
74745_090101_130416,D,20110713,000000,1.172.1000000,1.220.0000000,1.169.6000000,1.189.9000000,39
74745_090101_130416,D,20110714,000000,1.239.9000000,1.239.9000000,1.158.9000000,1.181.4000000,14
74745_090101_130416,D,20110715,000000,1.197.6000000,1.202.7000000,1.151.2000000,1.188.8000000,34
74745_090101_130416,D,20110718,000000,1.196.9000000,1.277.7000000,1.187.6000000,1.218.6000000,234
74745_090101_130416,D,20110719,000000,1.217.0000000,1.255.0000000,1.196.6000000,1.237.0000000,127
74745_090101_130416,D,20110720,000000,1.267.1000000,1.267.1000000,1.175.0000000,1.195.0000000,59
74745_090101_130416,D,20110721,000000,1.170.4000000,1.206.2000000,1.030.0000000,1.130.3000000,600
74745_090101_130416,D,20110722,000000,1.152.3000000,1.160.0000000,1.117.0000000,1.117.0000000,50
74745_090101_130416,D,20110725,000000,1.100.1000000,1.172.1000000,1.090.0000000,1.148.2000000,199
74745_090101_130416,D,20110726,000000,1.115.1000000,1.120.6000000,1.060.0000000,1.069.5000000,293
74745_090101_130416,D,20110727,000000,1.096.9000000,1.141.0000000,930.0000000,1.050.0000000,1.384
74745_090101_130416,D,20110728,000000,1.025.0000000,1.083.5000000,1.003.2000000,1.068.9000000,308
74745_090101_130416,D,20110729,000000,1.059.9000000,1.091.9000000,955.0000000,1.028.9000000,638
74745_090101_130416,D,20110801,000000,1.048.0000000,1.060.0000000,1.011.3000000,1.041.3000000,118
74745_090101_130416,D,20110802,000000,1.072.0000000,1.072.0000000,1.000.0000000,1.020.0000000,206
74745_090101_130416,D,20110803,000000,1.040.0000000,1.040.0000000,988.1000000,1.006.0000000,61
74745_090101_130416,D,20110804,000000,1.029.0000000,1.029.0000000,933.0000000,960.0000000,217
74745_090101_130416,D,20110805,000000,931.0000000,931.0000000,830.0000000,853.4000000,557
74745_090101_130416,D,20110808,000000,853.4000000,854.2000000,772.0000000,820.0000000,215
74745_090101_130416,D,20110809,000000,847.3000000,858.9000000,720.0000000,796.5000000,245
74745_090101_130416,D,20110810,000000,820.0000000,820.0000000,790.2000000,790.2000000,128
74745_090101_130416,D,20110811,000000,800.0000000,806.8000000,778.8000000,780.4000000,229
74745_090101_130416,D,20110812,000000,818.6000000,837.0000000,775.0000000,807.1000000,111
74745_090101_130416,D,20110815,000000,868.9000000,868.9000000,820.0000000,828.5000000,33
74745_090101_130416,D,20110816,000000,790.4000000,895.1000000,753.4000000,819.9000000,648
74745_090101_130416,D,20110817,000000,830.0000000,850.0000000,800.4000000,849.9000000,34
74745_090101_130416,D,20110818,000000,840.0000000,870.5000000,830.0000000,839.0000000,51
74745_090101_130416,D,20110819,000000,853.9000000,853.9000000,790.0000000,820.0000000,48
74745_090101_130416,D,20110822,000000,810.1000000,839.9000000,755.1000000,814.9000000,66
74745_090101_130416,D,20110823,000000,822.9000000,831.2000000,822.9000000,831.2000000,3
74745_090101_130416,D,20110824,000000,831.1000000,835.1000000,818.8000000,831.4000000,9
74745_090101_130416,D,20110825,000000,835.4000000,835.4000000,818.9000000,831.0000000,18
74745_090101_130416,D,20110826,000000,818.7000000,826.9000000,810.6000000,826.8000000,7
74745_090101_130416,D,20110829,000000,825.7000000,840.0000000,821.7000000,830.0000000,36
74745_090101_130416,D,20110830,000000,825.1000000,858.5000000,825.1000000,837.5000000,43
74745_090101_130416,D,20110831,000000,829.1000000,839.9000000,812.4000000,832.9000000,62
74745_090101_130416,D,20110901,000000,824.6000000,874.6000000,808.0000000,849.9000000,57
74745_090101_130416,D,20110902,000000,857.1000000,857.1000000,828.1000000,846.8000000,56
74745_090101_130416,D,20110905,000000,827.7000000,869.4000000,819.3000000,869.3000000,54
74745_090101_130416,D,20110906,000000,849.7000000,850.0000000,842.0000000,849.9000000,25
74745_090101_130416,D,20110907,000000,840.8000000,962.9000000,802.4000000,875.1000000,263
74745_090101_130416,D,20110908,000000,878.5000000,962.6000000,878.5000000,925.4000000,206
74745_090101_130416,D,20110909,000000,904.9000000,919.9000000,851.5000000,907.9000000,33
74745_090101_130416,D,20110912,000000,870.6000000,870.6000000,844.2000000,844.2000000,14
74745_090101_130416,D,20110913,000000,859.9000000,859.9000000,800.0000000,823.2000000,135
74745_090101_130416,D,20110914,000000,848.8000000,850.0000000,825.4000000,849.4000000,24
74745_090101_130416,D,20110915,000000,850.0000000,888.0000000,825.0000000,850.7000000,20
74745_090101_130416,D,20110916,000000,832.2000000,832.2000000,832.2000000,832.2000000,14
74745_090101_130416,D,20110919,000000,832.0000000,839.9000000,819.9000000,839.9000000,27
74745_090101_130416,D,20110920,000000,865.9000000,865.9000000,856.9000000,856.9000000,3
74745_090101_130416,D,20110921,000000,882.9000000,882.9000000,832.0000000,850.0000000,13
74745_090101_130416,D,20110922,000000,832.0000000,864.7000000,798.0000000,798.0000000,29
74745_090101_130416,D,20110923,000000,785.6000000,830.9000000,616.0000000,726.0000000,142
74745_090101_130416,D,20110926,000000,699.0000000,726.0000000,699.0000000,726.0000000,6
74745_090101_130416,D,20110927,000000,726.0000000,849.9000000,726.0000000,790.0000000,80
74745_090101_130416,D,20110928,000000,753.7000000,788.9000000,753.7000000,775.0000000,17
74745_090101_130416,D,20110929,000000,793.0000000,794.2000000,753.6000000,794.2000000,57
74745_090101_130416,D,20110930,000000,753.7000000,782.5000000,738.1000000,782.5000000,21
74745_090101_130416,D,20111003,000000,769.9000000,770.0000000,740.1000000,741.3000000,19
74745_090101_130416,D,20111004,000000,738.1000000,745.0000000,618.0000000,697.5000000,86
74745_090101_130416,D,20111005,000000,702.2000000,702.2000000,648.3000000,648.3000000,9
74745_090101_130416,D,20111006,000000,670.0000000,715.9000000,670.0000000,695.9000000,112
74745_090101_130416,D,20111007,000000,702.3000000,702.3000000,694.9000000,694.9000000,2
74745_090101_130416,D,20111010,000000,685.0000000,715.0000000,677.6000000,715.0000000,75
74745_090101_130416,D,20111011,000000,720.0000000,749.6000000,700.0000000,721.1000000,81
74745_090101_130416,D,20111012,000000,701.9000000,759.3000000,701.9000000,751.3000000,25
74745_090101_130416,D,20111013,000000,751.2000000,789.0000000,730.0000000,735.0000000,61
74745_090101_130416,D,20111014,000000,704.3000000,759.3000000,704.2000000,750.0000000,40
74745_090101_130416,D,20111017,000000,758.2000000,758.2000000,758.2000000,758.2000000,1
74745_090101_130416,D,20111018,000000,720.1000000,749.9000000,720.1000000,749.8000000,14
74745_090101_130416,D,20111019,000000,765.0000000,765.0000000,708.6000000,734.9000000,20
74745_090101_130416,D,20111020,000000,705.6000000,749.7000000,676.2000000,718.4000000,91
74745_090101_130416,D,20111021,000000,741.5000000,779.1000000,681.1000000,736.2000000,83
74745_090101_130416,D,20111024,000000,739.9000000,788.9000000,739.9000000,749.9000000,46
74745_090101_130416,D,20111025,000000,777.0000000,777.0000000,710.0000000,738.9000000,31
74745_090101_130416,D,20111026,000000,753.7000000,754.0000000,710.4000000,754.0000000,32
74745_090101_130416,D,20111027,000000,768.8000000,768.8000000,768.8000000,768.8000000,2
74745_090101_130416,D,20111028,000000,784.0000000,784.0000000,784.0000000,784.0000000,1
74745_090101_130416,D,20111031,000000,784.2000000,820.0000000,784.2000000,799.0000000,59
74745_090101_130416,D,20111101,000000,777.3000000,799.9000000,735.4000000,765.0000000,22
74745_090101_130416,D,20111102,000000,737.0000000,895.0000000,737.0000000,759.4000000,220
74745_090101_130416,D,20111103,000000,776.1000000,776.1000000,690.0000000,755.0000000,135
74745_090101_130416,D,20111107,000000,771.3000000,771.3000000,726.8000000,759.9000000,25
74745_090101_130416,D,20111108,000000,771.2000000,771.3000000,750.6000000,750.6000000,45
74745_090101_130416,D,20111109,000000,786.4000000,786.4000000,786.4000000,786.4000000,1
74745_090101_130416,D,20111110,000000,726.3000000,746.7000000,711.1000000,746.7000000,8
74745_090101_130416,D,20111111,000000,757.0000000,757.0000000,757.0000000,757.0000000,1
74745_090101_130416,D,20111114,000000,757.1000000,771.7000000,750.0000000,750.0000000,7
74745_090101_130416,D,20111115,000000,750.0000000,750.0000000,750.0000000,750.0000000,1
74745_090101_130416,D,20111116,000000,758.8000000,758.9000000,720.1000000,720.1000000,49
74745_090101_130416,D,20111117,000000,797.4000000,797.5000000,731.6000000,787.9000000,9
74745_090101_130416,D,20111118,000000,733.1000000,789.9000000,733.1000000,733.3000000,7
74745_090101_130416,D,20111121,000000,740.5000000,789.8000000,700.0000000,789.8000000,35
74745_090101_130416,D,20111122,000000,788.8000000,788.8000000,725.2000000,787.3000000,15
74745_090101_130416,D,20111123,000000,750.0000000,786.6000000,745.1000000,745.1000000,7
74745_090101_130416,D,20111124,000000,754.9000000,799.0000000,735.4000000,735.4000000,40
74745_090101_130416,D,20111125,000000,760.0000000,760.0000000,730.0000000,730.0000000,2
74745_090101_130416,D,20111128,000000,705.1000000,769.7000000,705.0000000,710.1000000,26
74745_090101_130416,D,20111129,000000,720.1000000,730.0000000,720.1000000,730.0000000,3
74745_090101_130416,D,20111130,000000,707.5000000,731.7000000,700.0000000,701.0000000,62
74745_090101_130416,D,20111201,000000,720.0000000,720.0000000,685.4000000,685.4000000,10
74745_090101_130416,D,20111202,000000,700.0000000,700.0000000,612.0000000,650.1000000,98
74745_090101_130416,D,20111205,000000,649.8000000,655.1000000,585.1000000,620.9000000,291
74745_090101_130416,D,20111206,000000,620.7000000,620.7000000,613.2000000,618.0000000,7
74745_090101_130416,D,20111207,000000,609.9000000,612.9000000,573.4000000,606.9000000,89
74745_090101_130416,D,20111208,000000,580.0000000,603.0000000,580.0000000,603.0000000,5
74745_090101_130416,D,20111209,000000,590.7000000,637.5000000,590.7000000,637.5000000,33
74745_090101_130416,D,20111212,000000,637.0000000,671.6000000,573.8000000,573.8000000,126
74745_090101_130416,D,20111213,000000,600.0000000,604.9000000,565.3000000,588.9000000,45
74745_090101_130416,D,20111214,000000,570.0000000,599.9000000,555.6000000,599.6000000,26
74745_090101_130416,D,20111215,000000,588.9000000,595.4000000,588.9000000,595.4000000,4
74745_090101_130416,D,20111216,000000,616.9000000,692.0000000,600.0000000,669.0000000,239
74745_090101_130416,D,20111219,000000,692.7000000,692.7000000,568.6000000,642.2000000,238
74745_090101_130416,D,20111220,000000,644.9000000,690.0000000,644.9000000,690.0000000,101
74745_090101_130416,D,20111221,000000,700.0000000,700.0000000,651.6000000,694.9000000,8
74745_090101_130416,D,20111222,000000,700.0000000,700.0000000,695.0000000,695.0000000,2
74745_090101_130416,D,20111223,000000,621.2000000,696.9000000,605.0000000,634.3000000,161
74745_090101_130416,D,20111226,000000,642.5000000,667.7000000,624.9000000,666.8000000,120
74745_090101_130416,D,20111227,000000,667.8000000,679.7000000,667.8000000,679.7000000,3
74745_090101_130416,D,20111228,000000,669.2000000,669.2000000,669.2000000,669.2000000,1
74745_090101_130416,D,20111229,000000,681.2000000,681.2000000,611.3000000,661.0000000,14
74745_090101_130416,D,20111230,000000,611.1000000,667.7000000,611.1000000,636.4000000,19
74745_090101_130416,D,20120103,000000,611.1000000,664.9000000,607.1000000,607.8000000,7
74745_090101_130416,D,20120104,000000,660.9000000,695.0000000,633.1000000,660.3000000,97
74745_090101_130416,D,20120105,000000,701.7000000,701.7000000,650.0000000,689.9000000,5
74745_090101_130416,D,20120106,000000,681.1000000,681.1000000,629.3000000,671.0000000,15
74745_090101_130416,D,20120109,000000,687.9000000,692.0000000,687.9000000,689.7000000,28
74745_090101_130416,D,20120110,000000,671.0000000,671.0000000,650.1000000,655.0000000,3
74745_090101_130416,D,20120111,000000,678.3000000,678.3000000,605.8000000,638.0000000,73
74745_090101_130416,D,20120112,000000,664.9000000,664.9000000,664.9000000,664.9000000,1
74745_090101_130416,D,20120113,000000,666.8000000,666.8000000,661.9000000,661.9000000,8
74745_090101_130416,D,20120116,000000,608.1000000,639.5000000,608.0000000,639.5000000,13
74745_090101_130416,D,20120117,000000,636.7000000,650.0000000,608.7000000,647.9000000,96
74745_090101_130416,D,20120118,000000,611.5000000,667.1000000,611.5000000,667.1000000,3
74745_090101_130416,D,20120120,000000,609.1000000,649.9000000,609.1000000,649.9000000,10
74745_090101_130416,D,20120123,000000,616.1000000,649.0000000,609.0000000,649.0000000,19
74745_090101_130416,D,20120124,000000,613.3000000,674.0000000,613.2000000,650.2000000,77
74745_090101_130416,D,20120125,000000,633.1000000,651.3000000,633.1000000,641.3000000,13
74745_090101_130416,D,20120126,000000,630.0000000,644.6000000,629.8000000,629.8000000,25
74745_090101_130416,D,20120127,000000,639.2000000,639.2000000,600.3000000,630.2000000,16
74745_090101_130416,D,20120130,000000,600.3000000,639.1000000,590.7000000,638.8000000,248
74745_090101_130416,D,20120131,000000,639.3000000,663.9000000,622.1000000,659.2000000,38
74745_090101_130416,D,20120201,000000,672.1000000,759.0000000,615.1000000,668.9000000,57
74745_090101_130416,D,20120202,000000,610.3000000,639.8000000,610.3000000,631.9000000,9
74745_090101_130416,D,20120203,000000,620.0000000,637.6000000,612.4000000,632.9000000,27
74745_090101_130416,D,20120206,000000,620.0000000,635.9000000,609.0000000,635.0000000,97
74745_090101_130416,D,20120207,000000,663.0000000,720.5000000,620.1000000,720.5000000,148
74745_090101_130416,D,20120208,000000,684.5000000,729.0000000,684.5000000,688.0000000,18
74745_090101_130416,D,20120209,000000,717.5000000,717.6000000,675.9000000,676.0000000,17
74745_090101_130416,D,20120210,000000,650.6000000,688.0000000,650.3000000,687.7000000,51
74745_090101_130416,D,20120213,000000,694.9000000,775.0000000,676.1000000,773.7000000,236
74745_090101_130416,D,20120214,000000,712.1000000,941.1000000,712.1000000,801.1000000,419
74745_090101_130416,D,20120215,000000,868.0000000,868.0000000,776.0000000,865.6000000,92
74745_090101_130416,D,20120216,000000,779.3000000,841.2000000,779.0000000,824.3000000,76
74745_090101_130416,D,20120217,000000,799.9000000,840.7000000,785.1000000,804.2000000,24
74745_090101_130416,D,20120220,000000,800.2000000,855.0000000,800.0000000,855.0000000,77
74745_090101_130416,D,20120221,000000,838.9000000,872.0000000,786.6000000,848.2000000,63
74745_090101_130416,D,20120222,000000,870.0000000,872.1000000,827.6000000,872.0000000,12
74745_090101_130416,D,20120224,000000,867.9000000,945.0000000,834.3000000,944.8000000,78
74745_090101_130416,D,20120227,000000,902.7000000,944.9000000,866.6000000,944.9000000,20
74745_090101_130416,D,20120228,000000,1.008.9000000,1.008.9000000,1.008.9000000,1.008.9000000,2
74745_090101_130416,D,20120229,000000,1.010.0000000,1.030.0000000,930.1000000,930.1000000,34
74745_090101_130416,D,20120301,000000,901.1000000,940.0000000,901.1000000,940.0000000,3
74745_090101_130416,D,20120302,000000,877.1000000,913.8000000,851.0000000,896.1000000,27
74745_090101_130416,D,20120305,000000,853.1000000,914.9000000,853.0000000,899.9000000,68
74745_090101_130416,D,20120306,000000,899.7000000,899.7000000,899.7000000,899.7000000,1
74745_090101_130416,D,20120307,000000,844.2000000,887.6000000,844.1000000,884.2000000,11
74745_090101_130416,D,20120311,000000,897.1000000,897.1000000,897.1000000,897.1000000,1
74745_090101_130416,D,20120312,000000,831.3000000,889.2000000,827.3000000,860.0000000,39
74745_090101_130416,D,20120313,000000,865.9000000,874.5000000,801.0000000,874.4000000,47
74745_090101_130416,D,20120314,000000,888.0000000,926.9000000,877.0000000,926.9000000,40
74745_090101_130416,D,20120315,000000,908.0000000,930.0000000,908.0000000,930.0000000,8
74745_090101_130416,D,20120316,000000,946.1000000,946.1000000,946.1000000,946.1000000,1
74745_090101_130416,D,20120319,000000,948.5000000,948.5000000,948.5000000,948.5000000,2
74745_090101_130416,D,20120321,000000,945.9000000,967.4000000,850.2000000,960.0000000,150
74745_090101_130416,D,20120322,000000,967.5000000,967.5000000,837.7000000,908.8000000,18
74745_090101_130416,D,20120323,000000,874.2000000,1.005.7000000,864.0000000,1.005.7000000,33
74745_090101_130416,D,20120326,000000,1.006.5000000,1.006.5000000,967.0000000,1.004.6000000,3
74745_090101_130416,D,20120328,000000,998.9000000,998.9000000,998.9000000,998.9000000,1
