<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
19736_090101_130416,D,20091027,000000,551.0100000,560.0000000,516.1000000,533.3300000,32.457
19736_090101_130416,D,20091028,000000,528.0000000,539.9700000,490.1100000,505.0000000,20.471
19736_090101_130416,D,20091029,000000,499.9800000,524.9000000,467.4000000,518.9900000,16.917
19736_090101_130416,D,20091030,000000,534.8000000,534.8000000,482.0000000,505.0000000,16.245
19736_090101_130416,D,20091102,000000,517.0000000,517.0000000,492.1300000,514.9800000,2.891
19736_090101_130416,D,20091103,000000,510.0000000,510.0000000,492.0000000,504.0000000,2.688
19736_090101_130416,D,20091105,000000,509.1000000,514.8200000,500.0000000,514.0000000,1.411
19736_090101_130416,D,20091106,000000,512.0000000,523.0000000,505.0000000,515.9900000,1.696
19736_090101_130416,D,20091109,000000,523.0000000,523.0000000,512.5000000,518.0000000,4.845
19736_090101_130416,D,20091110,000000,518.0000000,533.0000000,512.9300000,518.0000000,24.422
19736_090101_130416,D,20091111,000000,523.9700000,538.8800000,510.0100000,513.0000000,28.345
19736_090101_130416,D,20091112,000000,515.0000000,515.0000000,510.0000000,513.0000000,1.112
19736_090101_130416,D,20091113,000000,503.7600000,512.0000000,503.7600000,512.0000000,1.390
19736_090101_130416,D,20091116,000000,516.0000000,523.9900000,512.0000000,520.0000000,9.439
19736_090101_130416,D,20091117,000000,520.0000000,530.4900000,517.0000000,528.0000000,48.913
19736_090101_130416,D,20091118,000000,528.0000000,530.5000000,523.0200000,523.5000000,17.910
19736_090101_130416,D,20091119,000000,527.4800000,536.0000000,525.2600000,527.5000000,6.338
19736_090101_130416,D,20091120,000000,527.3900000,535.0000000,520.0100000,527.3000000,4.836
19736_090101_130416,D,20091123,000000,525.0000000,535.0000000,517.1000000,524.9800000,9.280
19736_090101_130416,D,20091124,000000,525.0000000,526.7000000,515.2000000,523.9500000,6.205
19736_090101_130416,D,20091125,000000,521.0000000,524.6400000,519.9900000,522.0000000,6.463
19736_090101_130416,D,20091126,000000,521.2000000,530.0000000,514.0000000,523.0000000,15.982
19736_090101_130416,D,20091127,000000,519.6000000,528.0000000,470.0000000,521.7900000,15.445
19736_090101_130416,D,20091130,000000,517.8400000,527.0000000,514.0900000,526.9400000,4.715
19736_090101_130416,D,20091201,000000,525.0000000,533.0000000,511.0200000,518.0000000,14.064
19736_090101_130416,D,20091202,000000,513.0200000,519.9900000,513.0000000,517.0000000,1.511
19736_090101_130416,D,20091203,000000,519.9900000,522.0000000,513.5000000,513.5000000,4.337
19736_090101_130416,D,20091204,000000,518.0000000,518.9900000,507.0000000,512.7300000,15.933
19736_090101_130416,D,20091207,000000,517.9800000,517.9800000,500.0000000,510.9100000,7.030
19736_090101_130416,D,20091208,000000,507.0300000,519.9900000,504.0000000,505.9800000,15.660
19736_090101_130416,D,20091209,000000,512.0000000,512.3900000,504.2000000,506.0000000,919
19736_090101_130416,D,20091210,000000,503.0000000,506.0000000,502.0000000,506.0000000,2.894
19736_090101_130416,D,20091211,000000,515.0000000,515.0000000,501.1100000,506.0000000,544
19736_090101_130416,D,20091214,000000,520.0000000,520.0000000,501.5600000,501.5600000,1.743
19736_090101_130416,D,20091215,000000,503.0000000,509.0000000,500.0000000,501.0000000,6.753
19736_090101_130416,D,20091216,000000,513.0000000,514.0000000,497.0000000,507.0000000,12.250
19736_090101_130416,D,20091217,000000,510.0000000,527.0000000,508.0000000,524.0000000,13.966
19736_090101_130416,D,20091218,000000,515.0000000,565.0000000,515.0000000,550.0000000,29.442
19736_090101_130416,D,20091221,000000,552.0000000,565.0000000,552.0000000,563.0000000,13.109
19736_090101_130416,D,20091222,000000,564.0000000,573.0000000,562.5400000,571.9900000,25.313
19736_090101_130416,D,20091223,000000,563.0100000,580.4100000,562.0000000,570.5000000,40.970
19736_090101_130416,D,20091224,000000,582.9900000,583.0000000,561.2000000,568.8800000,36.567
19736_090101_130416,D,20091225,000000,570.0000000,570.0000000,555.0100000,565.0000000,9.439
19736_090101_130416,D,20091228,000000,570.0000000,572.5000000,555.0600000,562.9900000,2.912
19736_090101_130416,D,20091229,000000,562.0000000,572.0000000,559.9900000,572.0000000,4.092
19736_090101_130416,D,20091230,000000,565.0000000,579.0000000,565.0000000,573.9900000,5.581
19736_090101_130416,D,20091231,000000,578.9800000,580.0000000,566.0000000,578.0000000,3.380
19736_090101_130416,D,20100111,000000,621.0000000,621.0000000,579.4200000,591.0000000,2.641
19736_090101_130416,D,20100112,000000,597.6500000,603.0000000,585.0000000,596.0000000,4.420
19736_090101_130416,D,20100113,000000,594.0000000,600.0000000,582.0000000,595.0000000,3.700
19736_090101_130416,D,20100114,000000,594.5000000,595.0000000,585.0000000,594.0000000,15.040
19736_090101_130416,D,20100115,000000,596.0000000,648.0000000,593.0100000,628.9800000,73.729
19736_090101_130416,D,20100118,000000,606.1100000,634.7200000,606.0000000,630.0000000,4.356
19736_090101_130416,D,20100119,000000,633.5000000,684.0000000,620.0200000,683.9800000,22.193
19736_090101_130416,D,20100120,000000,689.0000000,737.0000000,681.1000000,734.9900000,34.983
19736_090101_130416,D,20100121,000000,735.0000000,799.0000000,715.0000000,720.0000000,41.541
19736_090101_130416,D,20100122,000000,711.3600000,713.0000000,640.0000000,681.0000000,36.959
19736_090101_130416,D,20100125,000000,670.7400000,688.4400000,650.0000000,678.0000000,11.965
19736_090101_130416,D,20100126,000000,674.0000000,674.0000000,650.1100000,659.9900000,9.714
19736_090101_130416,D,20100127,000000,653.5000000,660.0000000,630.3600000,653.0000000,12.867
19736_090101_130416,D,20100128,000000,666.0000000,720.0000000,666.0000000,709.3900000,20.731
19736_090101_130416,D,20100129,000000,699.9900000,743.0000000,690.1500000,739.0000000,18.084
19736_090101_130416,D,20100201,000000,740.0000000,747.0000000,710.0200000,720.0000000,6.568
19736_090101_130416,D,20100202,000000,729.4500000,770.0000000,726.1000000,770.0000000,20.509
19736_090101_130416,D,20100203,000000,779.4300000,840.0000000,779.4300000,800.1500000,38.702
19736_090101_130416,D,20100204,000000,813.8600000,815.0000000,748.8000000,759.9900000,21.081
19736_090101_130416,D,20100205,000000,725.0000000,792.0000000,710.0000000,751.0000000,25.759
19736_090101_130416,D,20100208,000000,751.0000000,774.0100000,734.0500000,746.0000000,11.019
19736_090101_130416,D,20100209,000000,747.0000000,765.0000000,741.1000000,759.0000000,6.064
19736_090101_130416,D,20100210,000000,760.0000000,770.0000000,750.0000000,764.3300000,8.918
19736_090101_130416,D,20100211,000000,769.9600000,769.9800000,750.5000000,759.5500000,2.788
19736_090101_130416,D,20100212,000000,770.0000000,817.9000000,770.0000000,810.0000000,33.907
19736_090101_130416,D,20100215,000000,820.0000000,870.0000000,796.0000000,854.5000000,26.340
19736_090101_130416,D,20100216,000000,860.0000000,879.9500000,841.0100000,875.0000000,26.011
19736_090101_130416,D,20100217,000000,870.0000000,874.0000000,850.0000000,867.9300000,9.149
19736_090101_130416,D,20100218,000000,859.9800000,885.0000000,850.0000000,874.7500000,18.141
19736_090101_130416,D,20100219,000000,850.0100000,870.0200000,750.0000000,848.0000000,16.339
19736_090101_130416,D,20100224,000000,840.3500000,890.0000000,840.3500000,884.0000000,9.742
19736_090101_130416,D,20100225,000000,848.0100000,920.0000000,848.0000000,908.2500000,11.473
19736_090101_130416,D,20100226,000000,901.0000000,941.0000000,882.0000000,910.0000000,21.757
19736_090101_130416,D,20100227,000000,938.0000000,938.0000000,902.0400000,930.0000000,6.945
19736_090101_130416,D,20100301,000000,945.0000000,945.0000000,904.1400000,916.0000000,1.583
19736_090101_130416,D,20100302,000000,916.0000000,923.5000000,892.0000000,900.0000000,3.858
19736_090101_130416,D,20100303,000000,900.0400000,933.0000000,892.0400000,926.5000000,8.141
19736_090101_130416,D,20100304,000000,912.0300000,932.9000000,912.0300000,927.9500000,1.942
19736_090101_130416,D,20100305,000000,929.6300000,944.0000000,909.5400000,944.0000000,8.611
19736_090101_130416,D,20100309,000000,930.0000000,930.0000000,910.0600000,925.0000000,2.933
19736_090101_130416,D,20100310,000000,924.4600000,928.0000000,910.6500000,920.3200000,2.376
19736_090101_130416,D,20100311,000000,920.5200000,928.0000000,917.2000000,922.5000000,1.964
19736_090101_130416,D,20100312,000000,922.0000000,980.0000000,920.0000000,964.0000000,14.298
19736_090101_130416,D,20100315,000000,964.0000000,1.020.0000000,960.0000000,993.9900000,13.328
19736_090101_130416,D,20100316,000000,999.5000000,1.005.0000000,980.0000000,985.9000000,6.768
19736_090101_130416,D,20100317,000000,990.0000000,990.0000000,951.0500000,968.4500000,3.283
19736_090101_130416,D,20100318,000000,970.0000000,989.0000000,965.0900000,987.9800000,4.703
19736_090101_130416,D,20100319,000000,977.0100000,995.0000000,977.0000000,994.9000000,4.403
19736_090101_130416,D,20100322,000000,989.0000000,1.004.5000000,977.0000000,995.5000000,4.517
19736_090101_130416,D,20100323,000000,1.000.0000000,1.029.9200000,995.0000000,1.000.0000000,9.664
19736_090101_130416,D,20100324,000000,1.009.8900000,1.015.0000000,1.000.0000000,1.014.9900000,4.285
19736_090101_130416,D,20100325,000000,1.010.0000000,1.041.8400000,1.003.0000000,1.031.0000000,4.478
19736_090101_130416,D,20100326,000000,1.044.9900000,1.120.0000000,1.025.0000000,1.080.0000000,21.132
19736_090101_130416,D,20100329,000000,1.072.0000000,1.119.0000000,1.047.5900000,1.108.7900000,15.495
