<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81939_090101_130416,D,20120320,000000,0.9500000,0.9699000,0.9001000,0.9182000,200.000
81939_090101_130416,D,20120321,000000,0.9399000,0.9400000,0.9399000,0.9400000,40.000
81939_090101_130416,D,20120326,000000,0.8802000,0.8802000,0.8802000,0.8802000,10.000
81939_090101_130416,D,20120404,000000,0.8700000,0.8700000,0.8700000,0.8700000,10.000
81939_090101_130416,D,20120405,000000,0.8101000,0.8699000,0.8100000,0.8699000,50.000
81939_090101_130416,D,20120410,000000,0.8800000,0.8800000,0.8800000,0.8800000,10.000
81939_090101_130416,D,20120417,000000,0.8102000,0.8550000,0.8102000,0.8550000,20.000
81939_090101_130416,D,20120420,000000,0.8101000,0.8101000,0.8101000,0.8101000,10.000
81939_090101_130416,D,20120426,000000,0.8100000,0.8100000,0.8100000,0.8100000,10.000
81939_090101_130416,D,20120516,000000,0.8000000,0.8000000,0.8000000,0.8000000,10.000
81939_090101_130416,D,20120608,000000,0.6599000,0.6599000,0.6000000,0.6000000,20.000
81939_090101_130416,D,20120614,000000,0.8100000,0.8100000,0.8100000,0.8100000,10.000
81939_090101_130416,D,20120626,000000,0.6200000,0.7000000,0.6100000,0.7000000,120.000
81939_090101_130416,D,20120627,000000,0.6875000,0.6875000,0.6875000,0.6875000,10.000
81939_090101_130416,D,20120705,000000,0.6986000,0.6999000,0.6986000,0.6999000,20.000
81939_090101_130416,D,20120717,000000,0.6900000,0.7000000,0.6900000,0.7000000,270.000
81939_090101_130416,D,20120726,000000,0.5311000,0.5311000,0.5311000,0.5311000,10.000
81939_090101_130416,D,20120730,000000,0.7000000,0.7000000,0.7000000,0.7000000,10.000
81939_090101_130416,D,20120824,000000,0.8000000,0.8000000,0.8000000,0.8000000,120.000
81939_090101_130416,D,20120906,000000,0.7998000,0.7998000,0.7998000,0.7998000,10.000
81939_090101_130416,D,20120920,000000,0.5606000,0.5606000,0.5606000,0.5606000,10.000
81939_090101_130416,D,20120921,000000,0.6900000,0.6900000,0.6900000,0.6900000,10.000
81939_090101_130416,D,20120924,000000,0.6132000,0.7848000,0.6132000,0.7848000,350.000
81939_090101_130416,D,20120928,000000,0.8800000,0.8800000,0.8800000,0.8800000,400.000
81939_090101_130416,D,20121008,000000,0.8800000,0.8800000,0.6139000,0.8200000,50.000
81939_090101_130416,D,20121009,000000,0.7002000,0.7002000,0.7002000,0.7002000,10.000
81939_090101_130416,D,20121010,000000,0.7900000,0.8797000,0.7900000,0.8797000,30.000
81939_090101_130416,D,20121015,000000,0.7750000,0.7750000,0.5900000,0.7000000,50.000
81939_090101_130416,D,20121016,000000,0.7500000,0.7500000,0.7212000,0.7212000,260.000
81939_090101_130416,D,20121019,000000,0.8794000,0.8794000,0.8000000,0.8000000,20.000
81939_090101_130416,D,20121022,000000,0.7001000,0.7001000,0.7001000,0.7001000,10.000
81939_090101_130416,D,20121030,000000,0.6101000,0.6498000,0.5842000,0.6000000,1.000.000
81939_090101_130416,D,20121031,000000,0.6100000,0.6498000,0.6100000,0.6498000,20.000
81939_090101_130416,D,20121101,000000,0.5999000,0.5999000,0.5899000,0.5990000,80.000
81939_090101_130416,D,20121102,000000,0.5900000,0.5900000,0.5900000,0.5900000,10.000
81939_090101_130416,D,20121122,000000,0.5900000,0.5900000,0.5900000,0.5900000,10.000
81939_090101_130416,D,20121128,000000,0.5900000,0.5900000,0.5900000,0.5900000,10.000
81939_090101_130416,D,20121129,000000,0.5900000,0.6099000,0.5900000,0.6099000,20.000
81939_090101_130416,D,20121206,000000,0.5801000,0.5999000,0.5515000,0.5999000,50.000
81939_090101_130416,D,20121207,000000,0.7837000,0.7837000,0.5005000,0.5999000,90.000
81939_090101_130416,D,20121212,000000,0.5600000,0.5987000,0.5600000,0.5987000,40.000
81939_090101_130416,D,20121219,000000,0.5500000,0.5700000,0.5500000,0.5700000,110.000
81939_090101_130416,D,20121220,000000,0.5999000,0.5999000,0.5701000,0.5701000,20.000
81939_090101_130416,D,20130110,000000,0.6000000,0.6000000,0.5701000,0.5701000,100.000
81939_090101_130416,D,20130117,000000,0.6499000,0.6499000,0.6499000,0.6499000,10.000
81939_090101_130416,D,20130124,000000,0.6000000,0.6699000,0.5991000,0.5991000,50.000
81939_090101_130416,D,20130129,000000,0.6298000,0.6298000,0.6297000,0.6297000,20.000
81939_090101_130416,D,20130205,000000,0.7292000,0.7300000,0.6501000,0.6501000,180.000
81939_090101_130416,D,20130206,000000,0.6750000,0.6750000,0.6750000,0.6750000,10.000
81939_090101_130416,D,20130207,000000,0.6750000,0.6750000,0.6750000,0.6750000,120.000
81939_090101_130416,D,20130208,000000,0.6900000,0.6900000,0.6700000,0.6700000,90.000
81939_090101_130416,D,20130212,000000,0.6500000,0.6500000,0.6500000,0.6500000,20.000
81939_090101_130416,D,20130214,000000,0.6000000,0.6999000,0.5200000,0.6999000,240.000
81939_090101_130416,D,20130215,000000,0.6400000,0.6609000,0.6000000,0.6609000,80.000
81939_090101_130416,D,20130218,000000,0.6351000,0.6351000,0.6351000,0.6351000,10.000
81939_090101_130416,D,20130219,000000,0.6849000,0.6849000,0.6849000,0.6849000,10.000
81939_090101_130416,D,20130220,000000,0.6401000,0.6401000,0.6400000,0.6400000,80.000
81939_090101_130416,D,20130221,000000,0.6400000,0.6400000,0.6200000,0.6200000,30.000
81939_090101_130416,D,20130304,000000,0.8600000,0.8600000,0.8600000,0.8600000,10.000
81939_090101_130416,D,20130306,000000,0.6599000,0.6600000,0.6599000,0.6600000,110.000
81939_090101_130416,D,20130307,000000,0.6500000,0.6500000,0.6500000,0.6500000,10.000
81939_090101_130416,D,20130311,000000,0.6001000,0.6001000,0.5810000,0.5998000,110.000
81939_090101_130416,D,20130312,000000,0.6599000,0.6599000,0.6599000,0.6599000,90.000
81939_090101_130416,D,20130314,000000,0.6300000,0.6300000,0.6300000,0.6300000,10.000
81939_090101_130416,D,20130318,000000,0.6255000,0.6300000,0.6255000,0.6300000,70.000
81939_090101_130416,D,20130319,000000,0.6300000,0.6300000,0.6300000,0.6300000,10.000
81939_090101_130416,D,20130321,000000,0.6300000,0.6300000,0.6201000,0.6201000,90.000
81939_090101_130416,D,20130322,000000,0.6300000,0.6300000,0.6300000,0.6300000,30.000
81939_090101_130416,D,20130325,000000,0.6300000,0.6300000,0.6300000,0.6300000,10.000
81939_090101_130416,D,20130326,000000,0.7500000,0.7500000,0.7500000,0.7500000,560.000
81939_090101_130416,D,20130327,000000,0.7500000,0.7500000,0.7500000,0.7500000,30.000
81939_090101_130416,D,20130328,000000,0.7500000,0.7500000,0.7500000,0.7500000,100.000
81939_090101_130416,D,20130329,000000,0.8499000,0.8500000,0.8499000,0.8500000,180.000
81939_090101_130416,D,20130401,000000,0.9000000,0.9000000,0.8001000,0.8001000,150.000
81939_090101_130416,D,20130402,000000,0.8300000,0.8380000,0.8300000,0.8380000,50.000
81939_090101_130416,D,20130403,000000,0.8380000,0.8600000,0.8380000,0.8600000,180.000
