<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MRKC,D,20090902,000000,160.7800000,161.5600000,157.8300000,159.3600000,92.955.227
MRKC,D,20090903,000000,160.3000000,161.2200000,158.0000000,158.5000000,61.870.785
MRKC,D,20090904,000000,159.5100000,162.7000000,154.6200000,157.5100000,117.614.210
MRKC,D,20090907,000000,159.6000000,162.4400000,157.8000000,161.8800000,70.339.321
MRKC,D,20090908,000000,161.8800000,167.1900000,161.5800000,166.0000000,112.883.867
MRKC,D,20090909,000000,165.8000000,170.4800000,163.8000000,170.3600000,132.961.949
MRKC,D,20090910,000000,172.1500000,175.4400000,170.4000000,172.8000000,132.719.925
MRKC,D,20090911,000000,174.8400000,176.0000000,172.8000000,173.9500000,100.941.002
MRKC,D,20090914,000000,170.0100000,172.4000000,168.9000000,172.3000000,71.208.379
MRKC,D,20090915,000000,173.1000000,177.4300000,172.8200000,176.6000000,103.748.863
MRKC,D,20090916,000000,179.0500000,183.4900000,178.3200000,181.9900000,121.099.771
MRKC,D,20090917,000000,184.4100000,186.3900000,179.2200000,181.5000000,115.966.026
MRKC,D,20090918,000000,179.1400000,182.6800000,176.7500000,182.4500000,80.983.752
MRKC,D,20090921,000000,180.4500000,181.4000000,175.8500000,175.9700000,64.392.139
MRKC,D,20090922,000000,177.5600000,184.4200000,177.5600000,183.4000000,79.515.568
MRKC,D,20090923,000000,182.9800000,186.3500000,179.8100000,180.1800000,84.419.068
MRKC,D,20090924,000000,178.3600000,183.7500000,176.6100000,177.1000000,123.646.581
MRKC,D,20090925,000000,178.8900000,179.6500000,175.1000000,177.8000000,84.008.827
MRKC,D,20090928,000000,175.1900000,180.6400000,174.3200000,180.5900000,73.795.731
MRKC,D,20090929,000000,181.1500000,182.2600000,177.6400000,179.4900000,83.673.679
MRKC,D,20090930,000000,180.0000000,180.1900000,174.3200000,175.0000000,89.496.367
MRKC,D,20091001,000000,176.8900000,179.1500000,175.5100000,175.9700000,74.036.842
MRKC,D,20091002,000000,173.4000000,174.1000000,167.0000000,171.0100000,94.908.740
MRKC,D,20091005,000000,172.0000000,173.2500000,169.5600000,170.5000000,56.186.046
MRKC,D,20091006,000000,173.3500000,175.6900000,172.6000000,175.1000000,70.598.282
MRKC,D,20091007,000000,175.9900000,178.1200000,173.5200000,174.1500000,88.087.924
MRKC,D,20091008,000000,176.0000000,179.0000000,176.0000000,178.8100000,93.428.882
MRKC,D,20091009,000000,179.3000000,183.0000000,177.1000000,181.6100000,103.826.402
MRKC,D,20091012,000000,183.5100000,193.0000000,183.1800000,192.9400000,160.481.029
MRKC,D,20091013,000000,192.7700000,195.3800000,188.2000000,190.5000000,164.156.170
MRKC,D,20091014,000000,194.6900000,201.7500000,194.6000000,200.4500000,168.123.431
